Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	10.40865	-255.2469	265.6556	0.492295	0.0145011	0.00233498	0.0127958	0.0200663	0.00314728	0.000624964	0.00535387	0.00368384	0.0275714	0.0171065	0.00950203	0.0314282	0.0129498	0.0223682	0.0043558	0.0367598	0.0199022	0.0130176	0.00315843	0.000805883	0.0257895	0.0191285	0.0291815	0.010494	0.00596636	0.0292343	0.0218603	0.054856	0.00576393	0.00886961	0.00194583	0.00288501	0.000994199	0.0229512	0.00635054	0.2942175
66	17.07683	-248.6854	265.7622	0.459622	0.0135387	0.00218001	0.0119466	0.0187346	0.00293841	0.0010693	0.00499854	0.00343935	0.0257415	0.0232068	0.0088714	0.0293424	0.0299176	0.0208837	0.000589866	0.0343201	0.0185814	0.0121537	0.00294881	0.000752398	0.0240779	0.058449	0.0272448	0.00979754	0.00394438	0.0272941	0.0204095	0.0512153	0.00538139	0.00828095	0.00181669	0.00269354	0.0016485	0.021428	0.0105408	0.4261752
72	22.42013	-243.3525	265.7726	0.449845	0.0132507	0.00213363	0.0116924	0.018336	0.00287589	0.00104655	0.00854646	0.00336618	0.0251939	0.0227131	0.00868267	0.0287182	0.0292811	0.0204394	0.000577318	0.03359	0.0181861	0.0118951	0.00288608	0.00220696	0.0367173	0.0572056	0.0266652	0.0095891	0.00386047	0.0267134	0.0199753	0.0142453	0.0055849	0.00810478	0.00177804	0.00263624	0.00161343	0.059532	0.0103166	0.5296
78	24.22941	-241.5383	265.7677	0.458363	0.0135016	0.00217403	0.0119138	0.0186832	0.00293035	0.000436455	0.0121942	0.00433704	0.025671	0.0231432	0.00884708	0.029262	0.0298356	0.0208264	0.00058825	0.00546708	0.0185304	0.0121203	0.00294073	0.00728523	0.0374126	0.0582888	0.0271701	0.00977068	0.00419054	0.0272193	0.0203535	0.0145151	0.00569066	0.00825825	0.00181171	0.00268616	0.00241054	0.0606593	0.010512	0.4446399
84	1.376977	-264.3489	265.7259	0.423852	0.00612161	0.00253864	0.0199966	0.00871192	0.0036209	0.000517142	0.0141414	0.00469563	0.0170449	0.00836008	0.00702314	0.00686321	0.018775	0.0192694	0.00224583	0.0167717	0.00418831	0.00205111	0.0238677	0.043507	0.0199599	0.0247415	0.0215422	0.0287548	0.00156423	0.0205777	0.0174298	0.0313225	0.00458575	0.0785629	0.00155931	0.0114006	0.026603	0.0412259	0.0160069	0.6721758
90	10.23085	-255.5435	265.7743	0.420569	0.0123884	0.00199478	0.0109315	0.0171427	0.00268874	0.000400468	0.0111888	0.00397944	0.031863	0.021235	0.0516694	0.0108379	0.0273756	0.0191092	0.000539747	0.0050163	0.0170025	0.011121	0.0245351	0.00668454	0.0343278	0.0534827	0.0249299	0.00896506	0.00384502	0.024975	0.0186753	0.0133182	0.00522145	0.00757734	0.00166233	0.0272316	0.00221178	0.0556578	0.00964521	0.5002353
96	26.33098	-239.3798	265.7107	0.422815	0.0124545	0.00200543	0.0109899	0.0112372	0.0027031	0.000402607	0.0112485	0.00400069	0.00601652	0.0373831	0.0519453	0.0108957	0.0275218	0.0192113	0.000542629	0.00504309	0.0170934	0.0111804	0.0246661	0.00672024	0.0345112	0.0537684	0.025063	0.00901294	0.00386555	0.0251084	0.0258817	0.00695343	0.00524933	0.0076178	0.00105457	0.027377	0.0207168	0.055955	0.00178797	0.3422538
102	28.76233	-236.9961	265.7584	0.505287	0.0106142	0.00206527	0.00512115	0.0319298	0.00169815	0.000343117	0.00958642	0.00340954	0.00512751	0.0318593	0.0442698	0.00928576	0.0234551	0.0111545	0.000462449	0.00429791	0.0145676	0.00952834	0.0210214	0.00320841	0.0294117	0.0458235	0.0213596	0.00768117	0.00329437	0.0213983	0.0147498	0.00592597	0.00447368	0.00649218	0.000898747	0.0233318	0.0176557	0.047687	0.00152377	0.4161315
108	28.30439	-237.4463	265.7507	0.477878	0.0212651	0.000682332	0.00484336	0.042086	0.00160603	0.000324505	0.00906641	0.00322459	0.00484937	0.0301311	0.0418684	0.0167432	0.0221828	0.0105494	0.000437364	0.00437591	0.0137774	0.00901148	0.0409747	0.00303437	0.0278163	0.0433378	0.0232358	0.00726451	0.00311567	0.0202376	0.0139497	0.00560452	0.00423101	0.00614002	0.000849995	0.0220661	0.0166979	0.0451003	0.00144112	0.3991392
114	35.50372	-230.247	265.7507	0.462895	0.00773989	0.000660939	0.00398544	0.0407665	0.00155568	0.030752	0.00878215	0.00312349	0.00469733	0.0291864	0.0405557	0.0109393	0.00393216	0.0102187	0.000423651	0.00423871	0.0133454	0.00872895	0.03969	0.0299584	0.0117285	0.041979	0.0225073	0.00703675	0.00301798	0.0196031	0.0135123	0.00542881	0.00409835	0.00594751	0.000823346	0.0450922	0.0179666	0.0436862	0.00139593	0.3991392
120	30.75228	-235.0111	265.7634	0.440644	0.00736784	0.000629169	0.00379386	0.0388069	0.0014809	0.0292738	0.00836	0.00297335	0.00447153	0.0277835	0.0386062	0.0104134	0.00374315	0.0242272	0.00243689	0.00403496	0.0287857	0.00830936	0.0377822	0.0285183	0.0111647	0.0399611	0.0214254	0.0066985	0.00287291	0.00911279	0.0128628	0.00516785	0.00390135	0.0306637	0.000783768	0.0429247	0.017103	0.0415863	0.00132883	0.4296324
126	25.6825	-239.8951	265.5776	0.446083	0.0310348	0.000636934	0.00384069	0.0392858	0.00149918	0.0296351	0.00846318	0.00301005	0.00452672	0.0281264	0.0390827	0.00339414	0.00378935	0.0245262	0.00246696	0.00408476	0.0104307	0.00841191	0.0382485	0.0288703	0.0113025	0.0404543	0.0216898	0.00678117	0.00290837	0.00922526	0.0130215	0.00623207	0.0039495	0.0205132	0.000261509	0.0434545	0.0173141	0.0420996	0.00134523	0.248206
132	29.08069	-236.6909	265.7716	0.438123	0.030481	0.000625568	0.00377215	0.0385848	0.00147243	0.0291063	0.00831216	0.00295633	0.00444594	0.0276245	0.0383853	0.00333358	0.00372173	0.0281763	0.00242294	0.00282247	0.0102446	0.00826181	0.037566	0.0283551	0.0111008	0.0428951	0.0213028	0.00749194	0.00285647	0.00906064	0.023741	0.00612086	0.00387902	0.0201472	0.000256842	0.042679	0.0170051	0.0413483	0.00132123	0.4640898
138	16.11868	-249.6381	265.7568	0.454288	0.0316056	0.000648649	0.00391133	0.0400084	0.00152675	0.00335896	0.00861884	0.00306541	0.00460998	0.0286437	0.0398016	0.00345657	0.00385904	0.0292159	0.00434992	0.00292661	0.0412478	0.00856663	0.0134755	0.0294013	0.0115104	0.0444778	0.0220888	0.00776836	0.00296186	0.00939494	0.00885478	0.00476579	0.00402214	0.0208905	0.000548348	0.0442537	0.0176325	0.0428739	0.00136998	0.412146
144	26.28376	-239.4897	265.7734	0.457971	0.0318619	0.000265528	0.00394304	0.0403328	0.00153913	0.0033862	0.00868873	0.00309027	0.0103251	0.028876	0.0401243	0.0034846	0.00389033	0.0294528	0.00438519	0.00295034	0.025961	0.0086361	0.0135847	0.0296397	0.0116037	0.0448384	0.0222679	0.00783135	0.00298588	0.00936454	0.00892658	0.00480444	0.00123764	0.026207	0.000552794	0.0446126	0.0177755	0.0432215	0.00138108	0.479231
150	28.32375	-237.4484	265.7722	0.457623	0.0318376	0.000265327	0.00394004	0.0403022	0.001481	0.00338362	0.00868213	0.00308792	0.0103172	0.028854	0.0400938	0.00348195	0.00388738	0.0294304	0.00438186	0.0029481	0.0259413	0.00862953	0.0135744	0.0296172	0.0115949	0.0657201	0.022251	0.00782539	0.00298361	0.00467392	0.0089198	0.00480079	0.0012367	0.0261871	0.000552374	0.030188	0.017762	0.0431887	0.000355528	0.5335321
156	22.39173	-243.3805	265.7723	0.462382	0.0321687	0.000268086	0.00467308	0.0407212	0.0014964	0.00341881	0.00877241	0.015725	0.0104245	0.0335996	0.0173834	0.00351816	0.0039278	0.0297365	0.00442742	0.00297875	0.026211	0.00871926	0.0137156	0.0299252	0.00730057	0.0664035	0.0224823	0.00790677	0.00301463	0.00472252	0.00901255	0.00485071	0.000650828	0.0264594	0.000558118	0.0305019	0.0179467	0.0436378	0.000359225	0.4686419
162	29.65147	-236.1223	265.7738	0.459202	0.0319475	0.00124652	0.00464094	0.0139744	0.00148611	0.0033953	0.00871208	0.0156169	0.0103528	0.0333686	0.0172639	0.00349397	0.0309692	0.029532	0.00439698	0.00295827	0.0260308	0.0253365	0.0136213	0.0297194	0.00725037	0.0659469	0.0223277	0.00785239	0.00441961	0.00144069	0.00667995	0.00806071	0.000646352	0.0262774	0.00055428	0.018822	0.0178233	0.0433377	0.0012953	0.5160641
168	31.8014	-233.9522	265.7536	0.573072	0.025279	0.000986332	0.00367222	0.0209682	0.00117591	0.00362577	0.00689358	0.00481762	0.00819185	0.0264034	0.0136603	0.00385313	0.0245049	0.0233677	0.000983524	0.00234078	0.0205973	0.0200479	0.010778	0.023516	0.00455056	0.0521816	0.0176672	0.00621334	0.00349709	0.00113997	0.00358138	0.00637817	0.000511437	0.0207925	0.000438583	0.0148932	0.014103	0.0342917	0.00102492	0.4049537
174	19.48766	-246.2865	265.7742	0.4771	0.0157008	0.0058865	0.00633328	0.0327042	0.00196308	0.0077867	0.0109705	0.000938478	0.00770236	0.0225663	0.00368965	0.00906689	0.00900702	0.00147598	0.00480625	0.00943379	0.00786334	0.00776857	0.0379014	0.0111531	0.00341413	0.0956243	0.0191601	0.0054172	0.0209314	0.00030905	0.00973382	0.0371603	0.0018902	0.0298188	0.000508849	0.0288614	0.0167507	0.0319819	0.00661974	0.5078014
180	5.05446	-260.5538	265.6082	0.357068	0.00538641	0.00260714	0.00487741	0.029686	0.00200761	0.00619022	0.00863244	0.00523282	0.0139858	0.0450781	0.023322	0.00657838	0.0418369	0.0398952	0.00167915	0.00399637	0.0236096	0.0300776	0.0184012	0.0186083	0.00776909	0.0890887	0.0301629	0.0106079	0.00597053	0.00194625	0.00611442	0.0106179	0.00291856	0.0354986	0.000748785	0.0254269	0.0240778	0.0585456	0.00174984	0.8460131
186	18.86209	-246.8931	265.7552	0.38685	0.00583569	0.0028246	0.00484894	0.0150683	0.00593721	0.00670654	0.003158	0.00566928	0.0151523	0.048838	0.0200503	0.00518061	0.0453264	0.0432228	0.00181921	0.0043297	0.0255788	0.0325864	0.019936	0.0201604	0.0084171	0.0480754	0.0326787	0.0114927	0.00646852	0.00210858	0.0026108	0.00603196	0.00316199	0.0384595	0.00245632	0.0275477	0.0260861	0.0634288	0.00189579	0.4085321
192	20.19465	-245.5743	265.7689	0.43562	0.00506087	0.00244957	0.00420513	0.0130677	0.00514891	0.00581609	0.0027387	0.00491656	0.0131405	0.0423537	0.0425945	0.00449277	0.0393083	0.037484	0.012077	0.00375484	0.0221826	0.0282598	0.017289	0.0174837	0.00729954	0.0368027	0.0283399	0.0099668	0.00560968	0.00182862	0.00226415	0.00523108	0.00274216	0.0333531	0.00213019	0.0238901	0.0226225	0.0550072	0.00346748	0.5536035
198	23.91023	-241.841	265.7513	0.548132	0.00385083	0.00186388	0.00319969	0.00994322	0.00391782	0.00442548	0.00208389	0.00374102	0.00999866	0.032227	0.0324103	0.00341856	0.0299098	0.0285217	0.00918943	0.00285707	0.0168788	0.0215029	0.0131553	0.0125409	0.00414978	0.0280033	0.0215639	0.00758376	0.00426842	0.0013914	0.00349505	0.00398034	0.00198741	0.0253785	0.00162087	0.0411018	0.0172136	0.0418551	0.00263841	0.6151382
204	18.61005	-247.103	265.7131	0.553892	0.00110318	0.00188347	0.00323332	0.0100477	0.00395899	0.00447199	0.00210579	0.00378033	0.0101037	0.0325657	0.0327509	0.00345448	0.0302241	0.0288214	0.00928601	0.00288709	0.0170562	0.0217289	0.0132935	0.0126726	0.00419339	0.0282976	0.00789637	0.00661181	0.00431327	0.00179213	0.00353178	0.00402217	0.0020083	0.0256452	0.00165641	0.0415337	0.0242148	0.042295	0.00266614	0.6959679
210	17.60604	-248.0885	265.6945	0.575472	0.00114616	0.00195685	0.00335929	0.0104392	0.00411324	0.00464621	0.00218783	0.00392762	0.0104974	0.0338344	0.0340269	0.00358907	0.0314016	0.0137205	0.00964779	0.00299957	0.0177207	0.0225755	0.0138114	0.0131664	0.00435676	0.00666412	0.00820401	0.0068694	0.00448132	0.00186195	0.00366938	0.00417888	0.00208654	0.0266443	0.00172094	0.0431519	0.0251582	0.0439428	0.00277001	0.3258967
216	11.06393	-254.7098	265.7737	0.584432	0.000788043	0.00198732	0.0034116	0.0106017	0.00417728	0.00471856	0.00222189	0.00398877	0.0106608	0.0215013	0.0426242	0.00364495	0.0318906	0.00530491	0.00979801	0.00281773	0.0199728	0.022927	0.0140265	0.0133714	0.0044246	0.00676788	0.00833175	0.00697636	0.00445751	0.00189095	0.00372651	0.000816959	0.00211903	0.0270592	0.00174774	0.0438238	0.02555	0.044627	0.00281314	0.5169467
222	10.75205	-254.9907	265.7427	0.602155	0.00139875	0.00204758	0.00351505	0.0109232	0.00430395	0.00486164	0.00228927	0.00410972	0.0109841	0.0205772	0.0439167	0.00375548	0.0224964	0.00546578	0.0100951	0.00290318	0.0205784	0.0236222	0.0144518	0.0137768	0.00455877	0.00697311	0.0085844	0.00718791	0.00459268	0.00194829	0.00383951	0.000841732	0.00174565	0.00934422	0.00180073	0.0451527	0.0263247	0.0459802	0.00289845	0.3845965
228	33.39232	-232.3223	265.7146	0.59695	0.00138666	0.00202988	0.00348466	0.0108288	0.00607423	0.00864865	0.00609082	0.0040742	0.0108892	0.0203993	0.0435371	0.00357265	0.022302	0.00541853	0.00679076	0.00287808	0.0204005	0.023418	0.0143269	0.0136578	0.00451936	0.00691284	0.0085102	0.00712578	0.00455298	0.00193145	0.00380632	0.000834457	0.00166374	0.0118835	0.00178517	0.0447624	0.0260972	0.0455828	0.00287339	0.3464824
234	30.77186	-234.9976	265.7695	0.562034	0.00153678	0.00224963	0.00386191	0.0125136	0.00673182	0.00958494	0.0133213	0.00451527	0.01176	0.0103361	0.0482504	0.00395942	0.0247164	0.00600513	0.00752592	0.00318966	0.0226091	0.0259532	0.0158779	0.0151363	0.0017869	0.00766121	0.0094315	0.00789721	0.00504588	0.00214054	0.00421839	0.000924794	0.00184385	0.01317	0.00197843	0.0496083	0.0289224	0.0505175	0.00318446	0.4525052
240	14.4377	-251.3318	265.7695	0.559892	0.00153093	0.00224106	0.00882439	0.0124659	0.00670616	0.00954841	0.0181817	0.00449806	0.0117151	0.00521843	0.0480665	0.00394433	0.0246222	0.00598225	0.00749724	0.0031775	0.0225229	0.0258543	0.0158174	0.0150786	0.00178009	0.00763202	0.00939556	0.00786712	0.00502665	0.00213238	0.00420232	0.00092127	0.00183683	0.0131199	0.000971539	0.0494192	0.0288122	0.050325	0.00317233	0.4525052
246	9.545776	-256.2237	265.7695	0.573092	0.00279598	0.00229389	0.00903244	0.0127598	0.00686426	0.00977352	0.0186103	0.00460411	0.0119913	0.00534146	0.0491997	0.00403732	0.0384577	0.00612329	0.007674	0.00325242	0.0230539	0.0142098	0.0161903	0.0154341	0.00182206	0.00781195	0.00961706	0.00805259	0.00223692	0.0120071	0.00430139	0.000942989	0.00188013	0.00362389	0.00178996	0.0268723	0.0294915	0.0515115	0.00324712	0.4525052
252	26.49721	-239.2728	265.77	0.571271	0.0027871	0.00228661	0.00900374	0.0127193	0.00684246	0.00974247	0.0313575	0.00458948	0.0119532	0.00170574	0.0490434	0.00402449	0.0383355	0.00610383	0.00764962	0.00324208	0.0229807	0.0141647	0.0150999	0.0153851	0.00181627	0.00778713	0.0135583	0.00802701	0.00128968	0.00230903	0.00428772	0.000939993	0.00187416	0.00358656	0.0034668	0.0267869	0.0293978	0.0513478	0.0032368	0.5478097
258	26.68199	-238.9369	265.6188	0.541693	0.00264279	0.00216821	0.00853755	0.0120607	0.00648818	0.0085394	0.0297339	0.00435185	0.0113343	0.00161742	0.0465041	0.00381612	0.0363506	0.00552703	0.00444395	0.00307422	0.0256862	0.0134313	0.014318	0.0145885	0.00172223	0.00738393	0.0128562	0.00761139	0.0012229	0.0538401	0.00406572	0.000891323	0.00177712	0.00340086	0.0032873	0.0253999	0.0278757	0.0486892	0.00306921	0.2704231
264	16.25172	-249.5226	265.7743	0.539856	0.00263383	0.00216086	0.00850861	0.0120198	0.00439707	0.00851045	0.0140524	0.0043371	0.0112959	0.00161194	0.0463464	0.00380318	0.0362274	0.0055083	0.00442889	0.0030638	0.0255991	0.0133858	0.0142695	0.0145391	0.00171639	0.0073589	0.0149142	0.00758559	0.00121876	0.0536575	0.00405193	0.000888302	0.0017711	0.00338933	0.0116865	0.0253138	0.0277812	0.0485241	0.0135869	0.4978183
270	13.30544	-252.4606	265.7661	0.518194	0.00514104	0.00207416	0.0081672	0.0115375	0.00422064	0.00816896	0.0263105	0.00416307	0.0108427	0.00154726	0.0444868	0.00365058	0.0347737	0.00528727	0.00425118	0.00294086	0.0171051	0.0128486	0.0459737	0.0179572	0.00164752	0.00706362	0.0143158	0.00301671	0.00131342	0.0515045	0.00388935	0.000852658	0.00170003	0.00325333	0.0112176	0.0242981	0.0266664	0.0465771	0.0130417	0.4385656
276	9.618431	-256.1449	265.7634	0.477223	0.00473456	0.00191016	0.00752146	0.0106253	0.00388693	0.00752308	0.0242303	0.00383392	0.00998538	0.0399813	0.0409694	0.00336194	0.0320244	0.0393329	0.00391506	0.00270834	0.0157527	0.00395043	0.0423388	0.0165374	0.00151726	0.00721262	0.0131839	0.00277819	0.00082896	0.0474323	0.00695195	0.000785243	0.0117959	0.00299611	0.0103307	0.022377	0.024558	0.0428945	0.0120105	0.429609
282	11.9127	-253.8616	265.7743	0.511988	0.00507947	0.00204932	0.00806939	0.0113993	0.00417009	0.00807113	0.0259954	0.00411321	0.0107128	0.0428939	0.0245583	0.00360686	0.0343573	0.0421983	0.00420026	0.00290564	0.0169002	0.00423822	0.0454231	0.0194924	0.00162779	0.00773805	0.0141443	0.00298058	0.000889349	0.00662472	0.00745839	0.00203573	0.0126552	0.00321437	0.0104986	0.00322831	0.0263471	0.0460193	0.0221153	0.4973942
288	20.06075	-245.7136	265.7743	0.513293	0.00509242	0.00282707	0.00808995	0.0114284	0.00418072	0.0080917	0.0260616	0.0041237	0.0107401	0.0430032	0.0246208	0.00361605	0.0344449	0.0423058	0.00421097	0.00291304	0.0169433	0.00424902	0.0192128	0.019542	0.00163194	0.00775777	0.0141804	0.00298818	0.000891615	0.0126674	0.00747739	0.0190205	0.0126875	0.00322256	0.0105253	0.00323653	0.0264142	0.0461365	0.0221717	0.4973942
294	21.4568	-244.2762	265.733	0.374071	0.0197989	0.0123439	0.0202654	0.0129596	0.0205592	0.0192246	0.0166556	0.00146022	0.00255214	0.0525235	0.0211522	0.00959194	0.00996334	0.0343111	0.0295096	0.0397042	0.0049942	0.00182145	0.0195296	0.0454473	0.00414148	0.00175832	0.024356	0.00339006	0.000969618	0.0728551	0.015168	0.0119965	0.0162286	0.00174261	0.0124975	0.0043763	0.0357464	0.0067012	0.0196336	0.3696899
300	17.4926	-248.2404	265.733	0.381216	0.0192074	0.0119751	0.01966	0.0125724	0.0283218	0.0186503	0.016158	0.0014166	0.0024759	0.0509544	0.0205203	0.0123079	0.00966569	0.0332861	0.028628	0.0108848	0.0122677	0.00184306	0.0189462	0.0440896	0.00401776	0.00170579	0.0236284	0.00328879	0.000940651	0.0706786	0.0147149	0.0116381	0.0157438	0.00351247	0.0121242	0.00870268	0.0346785	0.00650101	0.0330769	0.3696899
306	12.79828	-252.9731	265.7714	0.383657	0.0193304	0.0120518	0.00556749	0.0126529	0.0285032	0.0172792	0.0162615	0.00142567	0.00249175	0.0438061	0.0206517	0.0123867	0.0214249	0.0334992	0.0288113	0.0109545	0.0123462	0.00169075	0.0190675	0.0443719	0.00404348	0.00171672	0.0237797	0.00330985	0.000946674	0.0711311	0.0148091	0.0117126	0.0158446	0.00353496	0.0174494	0.0087584	0.0349005	0.00654263	0.0332887	0.539305
312	17.58707	-248.1802	265.7673	0.440199	0.00363355	0.00242448	0.0159354	0.00980095	0.00358537	0.00646132	0.0223504	0.00353647	0.00921069	0.0319382	0.0211148	0.0135648	0.0370369	0.0752659	0.00361131	0.00122957	0.0145423	0.00338382	0.0164768	0.0167592	0.00109848	0.00665304	0.00126757	0.00256265	0.00139874	0.0464071	0.0102186	0.0163119	0.0116218	0.00565059	0.0128242	0.00561946	0.0511477	0.0508635	0.0242935	0.5615656
318	18.24574	-247.4816	265.7273	0.440882	0.00363919	0.00242825	0.0159602	0.00981616	0.00359094	0.00638968	0.0223851	0.00354196	0.00213891	0.0319878	0.0211475	0.00867952	0.0370944	0.0753828	0.00361692	0.00123148	0.0145649	0.00338907	0.0165024	0.0167852	0.000614063	0.0176713	0.00126953	0.00256663	0.00140092	0.0464791	0.0102345	0.0163372	0.0116399	0.00565936	0.0128441	0.00562818	0.0512271	0.0509425	0.0243312	0.3619603
324	22.44761	-243.3048	265.7524	0.502228	0.0130293	0.010072	0.00566133	0.0105744	0.023821	0.0139704	0.00621955	0.00125735	0.000490964	0.0366101	0.0172592	0.00659603	0.0179054	0.0529681	0.0240785	0.009155	0.0103181	0.00141301	0.0159353	0.0370829	0.00186955	0.0037681	0.00186573	0.00276614	0.000444147	0.0594464	0.0123764	0.00978858	0.0141603	0.00263947	0.014583	0.00731966	0.0261018	0.00546788	0.0207574	0.6120883
330	25.24196	-240.5318	265.7738	0.500122	0.0129746	0.0100298	0.00556617	0.0105301	0.0237211	0.0139119	0.00619347	0.00125208	0.000488906	0.0364566	0.0171869	0.00656837	0.0178303	0.052746	0.0239775	0.00911662	0.0102748	0.00155769	0.0158684	0.0369274	0.00186171	0.0037523	0.00174314	0.00275454	0.000442285	0.0591972	0.0123245	0.00974754	0.0141009	0.00262841	0.0145218	0.00153051	0.0259924	0.0158496	0.0202524	0.4839268
