Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
210	25.90275	-239.8038	265.7066	0.451204	0.0165659	0.0532913	0.0025792	0.00322126	0.00012086	0.0585731	0.0189464	0.000102351	0.00905303	0.00072685	0.00544413	0.0083203	0.000406708	0.00559106	0.000372243	0.0136896	0.00560684	0.00681871	0.0154685	0.000604139	0.0137201	0.0451734	0.00466596	0.0259536	0.00887878	0.0235891	0.0147497	0.00525514	0.0280215	0.0143423	0.0406947	0.0210041	0.0315212	0.0098855	0.0358381	0.3378363
216	16.59611	-249.1776	265.7737	0.452534	0.00867201	0.0534483	0.0025868	0.00323075	0.000121216	0.0587457	0.0190022	0.000102652	0.00907971	0.000806635	0.00546017	0.00834482	0.000481282	0.00560753	0.000373339	0.0137299	0.00562336	0.0068388	0.0155141	0.00120035	0.0137606	0.0453065	0.00467971	0.02603	0.00890494	0.0236586	0.0147932	0.00236737	0.028104	0.00917645	0.0327914	0.0502443	0.0280823	0.00465359	0.0359437	0.4829313
222	30.73814	-234.9419	265.6801	0.482288	0.00924221	0.0569626	0.000918096	0.00045353	2.0488e-05	0.0626083	0.0202516	0.000109402	0.00967671	0.000859672	0.00235994	0.0257074	0.000512927	0.00597623	0.000255351	0.0146327	0.0059931	0.00728846	0.0165342	0.00127927	0.0146653	0.0113305	0.0049874	0.0277415	0.00949045	0.0143918	0.0190859	0.00252302	0.0299519	0.00422222	0.0109363	0.0535479	0.0299288	0.00495957	0.038307	0.3131205
228	32.3538	-233.3397	265.6935	0.504519	0.0118799	0.0366843	0.00259142	0.000474435	2.14324e-05	0.0698628	0.0211851	0.000114444	0.0101227	0.000899298	0.00246872	0.0135381	0.00053657	0.0062517	0.000267121	0.00295839	0.00626935	0.00762441	0.0172963	0.0020991	0.0153413	0.0118528	0.00521729	0.0290203	0.0099279	0.0150551	0.0199657	0.00263932	0.0248731	0.00441684	0.0114404	0.0560162	0.0313083	0.00518818	0.0400728	0.324942
234	26.14279	-239.6258	265.7686	0.563145	0.0132603	0.0409471	0.00289255	0.000958661	2.39229e-05	0.00156691	0.0236469	9.10802e-05	0.00805351	0.0010038	0.00324721	0.0151113	0.000598921	0.00697817	0.000298162	0.00330217	0.00699786	0.00851039	0.0193062	0.00234303	0.017124	0.0132301	0.00582356	0.0323925	0.0148424	0.0168046	0.0222858	0.00294602	0.0277634	0.00493009	0.0127698	0.0213373	0.0349464	0.00579106	0.0447293	0.4482646
240	25.97127	-239.4084	265.3796	0.567723	0.00766118	0.0423631	0.00291607	0.000966453	2.41173e-05	0.0016943	0.0238391	9.18205e-05	0.00811897	0.00101196	0.00509537	0.0152341	0.000603789	0.00522725	0.000300585	0.00332901	0.00705474	0.0121997	0.0194631	0.00236207	0.0172632	0.0133377	0.00584488	0.0326558	0.0149631	0.00726809	0.0224669	0.00296996	0.0279891	0.00497016	0.0128736	0.0215107	0.0376763	0.00583813	0.0450929	0.176394
246	29.63338	-236.0781	265.7114	0.566807	0.00764883	0.0422948	0.00291136	0.000964894	2.40784e-05	0.00169157	0.0238006	9.16725e-05	0.00810588	0.00101033	0.00508716	0.0152095	0.000602815	0.00521882	0.000300101	0.00332364	0.00633353	0.01218	0.0194317	0.00235826	0.014843	0.0133162	0.00583546	0.0326032	0.020671	0.00725637	0.0224307	0.00194772	0.0279439	0.00496215	0.0128529	0.021476	0.0376155	0.00582872	0.0450202	0.3430077
252	21.16881	-244.4411	265.6099	0.469972	0.00975648	0.0539492	0.00138119	0.00123077	3.07133e-05	0.00215768	0.0303589	0.000116933	0.00441921	0.00128872	0.00345772	0.00544049	0.000799365	0.00933879	0.000382794	0.00423947	0.00807875	0.0155363	0.0247862	0.00300809	0.018933	0.0169855	0.00744343	0.041587	0.0263669	0.00925587	0.0286115	0.00248442	0.0356439	0.00632947	0.0163945	0.0273938	0.0479805	0.00743483	0.0574256	0.2652656
258	27.22667	-238.5389	265.7655	0.460864	0.0376196	0.0497364	0.00127334	0.00113466	2.83149e-05	0.00198919	0.0279882	0.000244083	0.00407412	0.00118809	0.00318771	0.00501565	0.000736944	0.00860954	0.000352902	0.00390842	0.00744789	0.0143231	0.0228507	0.00277319	0.0174545	0.00480623	0.00782612	0.0383395	0.0243079	0.00853309	0.0263773	0.00115315	0.0328605	0.00583521	0.0478765	0.0252546	0.0442338	0.00685426	0.0529413	0.4366886
264	20.36112	-245.4071	265.7682	0.473966	0.0386891	0.0511503	0.000724454	0.00116692	2.91199e-05	0.00204574	0.0287839	0.000251022	0.00418994	0.00122187	0.00327833	0.00515824	0.000757894	0.0088543	0.000362935	0.00401953	0.00765962	0.0147302	0.0235003	0.00285203	0.0179507	0.00494286	0.00804861	0.0394295	0.024999	0.00877568	0.0271271	0.00118593	0.00595081	0.0060011	0.0492376	0.0259726	0.0454913	0.00704911	0.0544463	0.5571163
270	20.07165	-245.6987	265.7703	0.493121	0.0402527	0.0532175	0.000252535	0.00121408	3.02967e-05	0.00212842	0.0299472	0.000261167	0.00435928	0.00127125	0.00341082	0.0053667	0.000661186	0.0261605	0.000377602	0.00418198	0.00796918	0.0125783	0.02445	0.00296729	0.0186762	0.00514262	0.00837388	0.0293982	0.00304801	0.00913034	0.0282234	0.00123386	0.00619131	0.00624363	0.0512275	0.0270223	0.0473298	0.007334	0.0372462	0.5458712
276	23.43698	-242.2242	265.6612	0.495821	0.0404731	0.053509	0.000450279	0.00122073	1.8775e-05	0.00214008	0.0301112	0.000262597	0.00438315	0.00367978	0.0034295	0.00539609	0.000664806	0.0263038	0.00037967	0.00420488	0.00801282	0.0126472	0.0245839	0.00298354	0.0244407	0.00517079	0.00841974	0.0295592	0.0030647	0.00918034	0.028378	0.00124062	0.00622521	0.00627782	0.051508	0.0134454	0.047589	0.00737416	0.0374501	0.2983133
282	28.41296	-237.2529	265.6658	0.514074	0.0419631	0.0554788	0.000466855	0.00126567	5.22475e-05	0.00260138	0.0312197	0.00176804	0.00454451	0.00381524	0.00355575	0.00559474	0.00068928	0.0272721	0.000393647	0.0019214	0.0083078	0.0131127	0.0254889	0.00309337	0.0117436	0.0162191	0.0087297	0.0306474	0.00317752	0.0095183	0.0294227	0.00128629	0.00645438	0.00650893	0.0534042	0.0139404	0.023293	0.00764563	0.0313297	0.3017625
288	31.85937	-233.906	265.7654	0.527015	0.0430194	0.0568754	0.000478608	0.00129753	5.35628e-05	0.00266686	0.00904497	0.00181255	0.00465891	0.00391129	0.00364526	0.00761966	0.000706632	0.0279587	0.000403556	0.00196977	0.00851694	0.0159202	0.0261306	0.00317124	0.00204364	0.0193431	0.00894946	0.0314189	0.0026937	0.00975791	0.0301634	0.00131867	0.0078861	0.00667278	0.0547486	0.0142913	0.0238794	0.0078381	0.0321184	0.4360582
294	27.03534	-238.7362	265.7716	0.560203	0.0457285	0.00274211	0.000508747	0.00087266	5.84754e-05	0.00541291	0.00961456	0.00192669	0.00495229	0.00374301	0.00212226	0.00809949	0.00075113	0.0297193	0.000765992	0.00309463	0.00905327	0.0169228	0.0277761	0.00337095	0.00217233	0.0170717	0.00951303	0.0303849	0.00286333	0.0103724	0.0320628	0.00140171	0.00838271	0.00709299	0.0581963	0.0151913	0.0253831	0.00833169	0.034141	0.463898
300	26.75247	-238.972	265.7244	0.492766	0.0386052	0.0286991	0.00129942	0.00796389	0.000815703	0.0213487	0.000247528	0.00203443	0.0173783	0.00826088	0.00899349	0.000820114	0.0109917	0.0415624	0.00054573	0.0485354	0.00400534	0.0204454	0.0144851	0.00401305	0.00118185	0.0124069	0.0233094	0.0310147	0.0113364	0.00994429	0.0114852	0.0139321	0.0358455	0.0132406	0.00504143	0.012214	0.0177943	0.00433023	0.0231058	0.3582547
306	23.09879	-242.675	265.7738	0.489858	0.0383774	0.0354029	0.00129175	0.00791689	0.000810889	0.0212227	0.000246067	0.00202242	0.0172758	0.00253235	0.00894041	0.000815274	0.0109268	0.0413171	0.000910619	0.048249	0.0039817	0.0203247	0.0143996	0.00398936	0.00117487	0.0123337	0.0231719	0.0308316	0.0112695	0.00988561	0.0114174	0.0138499	0.035634	0.0131625	0.00501167	0.012142	0.0176893	0.00864483	0.0229695	0.5158706
312	31.72589	-234.0259	265.7518	0.48287	0.0437694	0.0382162	0.00127333	0.00654688	0.000799321	0.02092	0.000242557	0.00199357	0.0277164	0.00249622	0.00881287	0.000803643	0.0107709	0.0407277	0.000897628	0.0475607	0.0039249	0.0200348	0.0141942	0.00393245	0.00115811	0.0121577	0.00311993	0.0303918	0.00213255	0.00974458	0.0112545	0.0136523	0.0351256	0.0129747	0.00494018	0.0119687	0.017437	0.032797	0.0226418	0.4012274
318	27.52372	-238.2281	265.7518	0.467509	0.042377	0.0370005	0.00123282	0.00633862	0.000773894	0.0202545	0.000234841	0.00193015	0.0419582	0.00241682	0.00853253	0.000778079	0.0104283	0.0394321	0.000869074	0.0460477	0.00605336	0.0193975	0.0137426	0.00380736	0.0177141	0.011771	0.00302069	0.029425	0.00579006	0.0094346	0.0108965	0.013218	0.0340083	0.012562	0.00478303	0.011588	0.0168823	0.0317537	0.0160374	0.4012274
324	16.66159	-249.0996	265.7612	0.459859	0.0416836	0.036395	0.00121265	0.00623489	0.00076123	0.019923	0.000230998	0.00442584	0.0412716	0.00237727	0.0207395	0.000765346	0.0102577	0.0387869	0.000854852	0.0452942	0.0059543	0.01908	0.0135178	0.00374505	0.0174242	0.0115784	0.00297125	0.0289435	0.00569531	0.00928021	0.0122085	0.0130017	0.0334518	0.0123564	0.00470476	0.0113984	0.016606	0.031234	0.015775	0.4233838
330	26.56369	-239.1909	265.7546	0.476344	0.0455704	0.011134	0.000884851	0.00078876	8.57517e-05	0.00460264	0.0144743	0.00375082	0.0085924	0.000988695	0.00441234	0.0164439	0.0016982	0.0252705	0.000651328	0.00537445	0.01201	0.0341812	0.0236182	0.00962737	0.0348559	0.0145162	0.00193209	0.0258365	0.00306443	0.00881972	0.0272633	0.002307	0.0200715	0.00603122	0.0414302	0.0129173	0.0215835	0.0556279	0.0232389	0.4071511
