Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
0	-1335.179	-1600.844	265.6653	0.897273	0.00100373	0.00240773	0.00341691	0.000161102	0.00245155	0.00299362	0.00200637	0.00290674	0.000213529	0.000423386	0.00254834	0.00385377	0.00493224	0.00434242	0.000772413	0.000553226	0.00179136	0.000659535	0.000383814	0.00706255	0.000951997	0.00387835	0.00109375	0.0085581	0.00666095	0.000339531	0.000308688	0.0145991	3.49811e-05	0.00243602	0.00694413	0.000493943	0.00572203	0.000583968	0.00523666	0.3013972
6	-1326.685	-1592.337	265.6526	0.893368	0.00099936	0.00239725	0.00340204	0.000160401	0.00244088	0.0029806	0.00199764	0.00248519	0.0002126	0.000421543	0.00253725	0.00409426	0.00491077	0.00432352	0.000769052	0.000550819	0.00178356	0.0016217	0.000264657	0.00703181	0.000947854	0.00386147	0.000619522	0.00852086	0.00778593	0.000338054	0.000752939	0.0145356	3.48288e-05	0.00242542	0.0069139	0.000491793	0.0049582	0.000581427	0.00847888	0.2920688
12	-1327.157	-1592.761	265.6041	0.894867	0.00100104	0.00240127	0.00340774	0.00016067	0.00244497	0.00298559	0.00200099	0.00248936	0.00014419	0.00042225	0.00136337	0.00418045	0.00491901	0.00433077	0.000770342	4.20896e-05	0.00178656	0.00162442	0.0002651	0.00704361	0.000949444	0.00386795	0.000620561	0.00853515	0.00779899	0.000338621	0.000754202	0.0145599	3.48872e-05	0.00242949	0.0069255	0.000492618	0.00496651	0.000582402	0.0084931	0.2620374
18	-1329.069	-1594.623	265.5541	0.896563	0.00100293	0.00240582	0.0034142	0.000160974	0.00206467	0.00299125	0.00200478	0.00249407	0.000144463	0.00042305	0.00136595	0.00418837	0.00492833	0.00136801	0.000771801	4.21694e-05	0.00178994	0.0016275	0.000265603	0.00705695	0.000951243	0.00387528	0.000621737	0.00855132	0.00781377	0.00178949	0.000755631	0.0145875	3.49534e-05	0.00243409	0.00693862	0.000493552	0.00497592	0.000594307	0.00850919	0.2371424
24	-1326.733	-1592.238	265.5053	0.892622	0.000998525	0.00239525	0.00339919	0.00024513	0.00193163	0.00297811	0.00199597	0.00248311	0.000143828	0.000421191	0.00135995	0.00416996	0.00490667	0.001362	0.000337785	4.19841e-05	0.00096927	0.00162034	0.000235979	0.0110692	0.00101173	0.00385824	0.00305419	0.00851374	0.00777943	0.00178163	0.00075231	0.0145234	8.2532e-05	0.0024234	0.00690813	0.000491383	0.000918375	0.000591695	0.0116226	0.2168786
30	-1350.246	-1615.862	265.6166	0.875193	0.00335556	0.003662	0.00762182	0.000202153	0.00218734	0.00652792	0.00101692	0.0010283	0.00140438	0.000672149	0.00633622	0.00431978	0.00414471	0.00336135	0.000335742	7.33903e-05	0.000496273	0.000541455	0.00284928	0.00374907	0.00046071	0.00698337	0.00417963	0.0062285	0.0124996	0.00141746	0.00519672	0.015185	5.05326e-05	0.000690546	0.00506502	0.00149676	0.000796181	0.000165909	0.0105049	0.2691123
36	-1352.349	-1617.975	265.6259	0.876765	0.00336158	0.00366858	0.00763551	0.000221119	0.00219127	0.00653965	0.00125337	0.00103015	0.0014069	0.000673356	0.0063476	0.00432754	0.00142226	0.00336739	0.000336345	7.35221e-05	0.000505462	0.00121441	0.00285439	0.00375581	0.000461538	0.00699591	0.00418713	0.00623969	0.012522	0.00142	0.00520606	0.0152123	5.06234e-05	0.000691787	0.00507412	0.00149945	0.000797611	0.000166207	0.0105238	0.2746756
42	-1321.969	-1587.557	265.5887	0.894167	0.00280028	0.00239939	0.00340507	0.000245554	0.00193497	0.00298326	0.00199942	0.00248741	0.000144077	0.00042192	0.0013623	0.00417718	0.00169156	0.00138031	0.000338369	6.37018e-05	0.000994793	0.001765	0.000111941	0.0110883	0.00101348	0.00386492	0.00305947	0.00852847	0.00779289	0.00178471	0.00153798	0.0130492	8.26748e-05	0.00144568	0.00692008	0.000978807	0.000919964	0.00141754	0.0116427	0.2538462
48	-1322.087	-1587.61	265.5238	0.902753	0.00109644	0.00242243	0.00343777	0.000247912	0.00195355	0.0030119	0.00201862	0.00251129	0.00014546	0.000425971	0.00188957	0.00421729	0.00190664	0.00139356	0.000341618	6.43134e-05	0.00100435	0.00178195	0.000113016	0.0111948	0.00102322	0.00390203	0.00248577	0.00861036	0.00786772	0.00180185	0.00155275	0.00506557	8.34686e-05	0.00145957	0.00698653	0.000988205	0.00105622	0.00143115	0.0117545	0.2241877
54	-1328.095	-1593.611	265.5159	0.905795	0.00110013	0.00243059	0.00344936	0.000248747	0.00196014	0.00230083	0.00202543	0.00251976	0.000145951	0.000427407	0.00189594	0.0042315	0.00297702	0.00139826	0.000342769	6.45302e-05	0.00100773	0.00178796	0.000274451	0.0112325	0.00102666	0.00391518	0.000355676	0.00863938	0.00789423	0.00180792	0.00155799	0.00508264	8.37499e-05	0.00146448	0.00459581	0.00114771	0.00158268	0.00143597	0.0117941	0.2210127
