Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2225.69	-2393.428	167.7374	1.697401	3.693634	1.279251
6	-2216.921	-2384.776	167.8547	1.697401	3.482529	1.354896
12	-2225.97	-2394.233	168.2638	1.474697	3.225557	1.396546
18	-2233.023	-2400.867	167.8436	1.809816	3.51208	1.258812
24	-2243.375	-2410.852	167.4773	1.745177	4.177941	1.044284
30	-2225.09	-2392.302	167.2121	1.82392	4.364303	1.052968
36	-2238.657	-2405.733	167.0763	1.82392	4.578251	0.9758727
42	-2232.469	-2400.251	167.782	1.286918	4.352323	0.9939451
48	-2232.968	-2399.921	166.9527	1.412919	5.103327	0.9495661
54	-2232.538	-2399.398	166.8605	1.690239	4.959617	0.9267437
60	-2234.235	-2401.491	167.2563	1.244694	4.98367	0.9267437
66	-2239.12	-2406.096	166.9756	1.787143	4.74591	0.9397275
72	-2234.077	-2401.502	167.4243	1.615637	4.289923	1.098739
78	-2248.804	-2416.026	167.2226	2.135413	3.952172	1.177061
84	-2232.336	-2400.167	167.831	1.722809	3.596375	1.263467
90	-2235.339	-2403.496	168.1564	1.388496	3.596375	1.250488
96	-2237.331	-2405.16	167.8293	1.720951	3.776172	1.110899
102	-2235.861	-2403.67	167.8098	1.570528	3.934302	1.109343
108	-2228.144	-2395.612	167.4684	2.042142	3.910156	1.063011
114	-2232.096	-2399.333	167.2371	2.042142	4.133546	1.070461
120	-2241.283	-2407.195	165.9121	2.168993	5.550625	0.8656627
126	-2230.025	-2397.386	167.3613	1.622594	4.377166	1.070346
132	-2228.075	-2395.344	167.2683	1.876444	4.243921	1.070346
138	-2235.26	-2402.508	167.2477	2.110902	4.121066	1.017229
144	-2229.36	-2396.253	166.8931	1.630451	4.924032	0.9868136
150	-2232.178	-2400.072	167.8937	1.376223	4.08186	1.064421
156	-2234.8	-2402.121	167.3215	2.294842	3.753268	1.151495
162	-2237.511	-2404.419	166.9085	2.196765	4.426828	0.9801597
168	-2235.461	-2402.112	166.6515	2.546741	4.293431	1.09171
174	-2235.109	-2402.421	167.3125	1.604813	4.588891	0.9229292
180	-2240.836	-2407.473	166.6369	2.40182	4.498217	1.016947
186	-2236.662	-2403.896	167.2331	1.346389	4.897035	0.9386148
192	-2232.74	-2398.66	165.9196	2.98152	4.780553	1.022796
198	-2220.324	-2387.339	167.0155	1.806791	4.676294	0.952921
204	-2220.902	-2387.926	167.0236	2.287988	4.247673	0.9704663
210	-2219.633	-2386.327	166.6939	2.212587	4.621523	0.9873523
216	-2222.657	-2389.843	167.1858	1.761331	4.473493	1.026444
222	-2224.371	-2391.538	167.1662	2.39521	3.659841	1.294854
228	-2241.388	-2408.899	167.5107	2.39521	3.418515	1.20899
234	-2236.819	-2405.221	168.4019	1.35598	3.457425	1.186598
240	-2240.801	-2408.519	167.7178	1.930709	3.363217	1.394931
246	-2235.071	-2402.643	167.5726	1.976845	3.729124	1.182061
252	-2235.741	-2403.311	167.5703	1.904656	3.728799	1.23704
258	-2241.826	-2409.199	167.3731	2.078348	3.588759	1.390471
264	-2221.866	-2389.883	168.0168	1.730713	3.352484	1.305196
270	-2227.525	-2395.596	168.0716	1.590551	3.394946	1.329376
276	-2223.626	-2391.577	167.9514	1.518551	3.581922	1.329376
282	-2223.216	-2390.565	167.3488	2.372134	3.581922	1.223041
288	-2229.321	-2397.067	167.7455	1.773884	3.715602	1.196641
294	-2236.753	-2403.171	166.4182	2.736522	4.489497	0.9911699
300	-2224.506	-2391.744	167.2384	1.693962	4.492216	1.015642
306	-2232.243	-2399.361	167.118	1.736836	4.524966	1.063004
312	-2221.001	-2388.292	167.2911	1.736836	4.358254	1.056955
318	-2232.383	-2399.458	167.0749	2.17536	4.250951	1.007274
324	-2230.797	-2397.978	167.1809	2.356073	3.766706	1.219442
330	-2227.824	-2395.873	168.0499	1.296811	3.743113	1.290228
336	-2237.266	-2405.232	167.9663	1.412246	3.681915	1.317599
342	-2236.825	-2404.622	167.7971	1.827248	3.699686	1.123995
348	-2240.123	-2407.822	167.6989	1.740378	3.897975	1.102925
354	-2230.224	-2398.031	167.8078	2.016057	3.570783	1.08347
360	-2239.968	-2406.933	166.9654	2.763408	3.810036	1.099258
366	-2237.673	-2405.483	167.8093	1.777164	3.707492	1.145512
372	-2232.682	-2399.61	166.9271	2.484884	4.118837	1.041098
378	-2223.995	-2391.55	167.5548	1.700613	4.033028	1.143142
384	-2223.856	-2391.84	167.9844	1.802689	3.287738	1.331981
390	-2231.244	-2399.43	168.1856	1.984921	2.979282	1.291254
396	-2229.019	-2396.69	167.6711	1.579105	3.986107	1.179548
402	-2229.279	-2397.199	167.9203	1.242525	4.198469	1.051606
408	-2238.193	-2405.801	167.6075	1.242525	4.590063	0.9736773
414	-2231.817	-2399.547	167.7301	1.291099	4.462605	0.9288792
420	-2231.758	-2399.027	167.2688	1.57971	4.632131	0.9482585
426	-2233.104	-2399.635	166.5311	2.304508	4.759488	0.9362651
432	-2233.537	-2400.12	166.5825	2.298348	4.712981	0.9362651
438	-2244.447	-2410.713	166.2658	2.448102	4.850527	0.9999468
444	-2239.656	-2404.372	164.7166	3.868431	5.623746	0.7737819
450	-2232.602	-2400.113	167.5107	1.892233	3.852541	1.191643
