Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-899.6734	-1068.544	168.8708	1.520901	1.072766	2.423346
6	-903.5371	-1073.126	169.5892	1.304333	1.054901	2.106003
12	-910.7455	-1080.29	169.5441	1.111399	0.9588109	2.319871
18	-905.0112	-1074.333	169.3216	1.087076	1.168165	2.343671
24	-903.2215	-1072.312	169.0905	1.912095	1.104208	2.034914
30	-913.1554	-1082.359	169.2033	1.886439	1.282399	1.853928
36	-911.2828	-1080.551	169.2683	1.793666	1.298549	1.853928
42	-909.8386	-1079.103	169.2647	1.070183	0.9055737	2.554966
48	-908.0188	-1076.854	168.8351	1.44898	0.9178735	2.58465
54	-915.893	-1085.692	169.7994	1.114575	0.8400624	2.230354
60	-909.139	-1078.601	169.4624	1.309297	1.166847	2.112606
66	-910.1723	-1079.595	169.4229	1.846573	1.166847	1.806211
72	-929.2094	-1098.312	169.1026	2.206102	1.187596	1.803956
78	-909.9608	-1079.557	169.596	1.423212	1.383228	1.803956
84	-905.4366	-1074.857	169.4202	1.295803	1.050795	2.223971
90	-899.5984	-1068.616	169.018	1.990599	1.084814	2.051274
96	-909.272	-1078.03	168.7575	1.637441	0.9689068	2.492189
102	-900.7208	-1069.918	169.1974	1.488134	0.8302755	2.389646
108	-907.2802	-1075.888	168.6083	1.804782	1.131155	2.389646
114	-910.5258	-1079.974	169.4482	1.040872	1.015095	2.389646
120	-911.1778	-1080.385	169.2075	1.355899	1.015095	2.345786
126	-907.139	-1076.701	169.562	1.449117	0.9338743	2.112217
132	-902.8948	-1072.059	169.1645	1.32894	1.123597	2.320646
138	-895.0325	-1064.131	169.0984	1.660112	1.14996	2.146186
144	-907.9499	-1077.096	169.1459	1.558173	0.9336198	2.315203
150	-910.5093	-1079.799	169.2901	1.353277	0.919069	2.355911
156	-918.6667	-1087.128	168.4616	1.13342	0.7607363	3.093021
162	-914.1295	-1082.886	168.7568	1.885894	0.9966377	2.335825
168	-918.8269	-1087.548	168.7212	1.642893	1.26842	2.322945
174	-925.5288	-1094.852	169.3234	1.003465	1.246745	2.345635
180	-910.4159	-1079.294	168.8785	1.81771	0.9190286	2.345635
186	-903.5697	-1073.4	169.8306	1.066273	1.080025	2.085167
192	-903.7203	-1072.783	169.0629	1.163103	0.7540599	2.716024
198	-915.1338	-1084.542	169.4082	1.442408	0.7690036	2.322124
204	-906.4499	-1075.267	168.8175	1.278651	0.7963309	2.770811
210	-911.6643	-1080.764	169.0997	1.023826	0.8184794	2.738935
216	-913.2833	-1082.117	168.8341	1.364155	0.9751595	2.599935
222	-909.7279	-1079.176	169.4485	1.226087	1.105378	2.214422
228	-911.2762	-1080.779	169.5033	1.307753	1.005019	2.19237
234	-919.0151	-1088.122	169.1066	1.781358	0.818244	2.284853
240	-916.1241	-1085.315	169.1912	1.453445	1.033913	2.284853
246	-918.297	-1086.876	168.5793	1.453445	0.787548	2.81901
252	-916.2062	-1084.945	168.7393	1.453445	1.166462	2.486889
258	-912.2952	-1081.991	169.6955	1.062487	1.066969	2.184399
264	-921.3129	-1089.905	168.5925	2.282061	1.066969	2.184399
270	-922.4699	-1091.547	169.0774	1.584307	0.9924667	2.305968
276	-929.4559	-1099.182	169.7261	0.9431614	0.7119706	2.467062
282	-917.9472	-1086.353	168.4062	1.640624	0.8844852	2.759577
288	-926.1844	-1095.422	169.2381	1.632395	0.8233728	2.283148
294	-907.0536	-1076.454	169.4003	1.480759	1.103184	2.087631
300	-912.2822	-1081.339	169.0564	1.311029	0.9305189	2.52139
306	-906.5818	-1075.423	168.8414	1.508474	0.8772605	2.571245
312	-916.7075	-1085.81	169.1029	2.066051	1.13282	1.919994
318	-915.4192	-1085.292	169.873	1.134226	1.059107	2.026296
324	-912.6528	-1081.879	169.2258	1.530439	1.059107	2.199892
330	-906.4858	-1075.794	169.3084	1.440903	1.124213	2.158582
336	-903.179	-1072.399	169.2199	1.405652	1.246296	2.158582
