Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-697.6572	-868.7742	171.1169	0.4884776	0.6152272	1.867661
6	-697.9057	-869.3467	171.441	0.3484969	0.9964347	1.462897
12	-690.89	-862.4844	171.5944	0.2096079	0.6761049	1.687099
18	-707.3265	-878.8911	171.5646	0.3699599	0.8755124	1.444464
24	-715.031	-886.2088	171.1778	0.6771556	0.805443	1.556728
30	-706.4623	-878.1243	171.662	0.2848646	0.7708807	1.514244
36	-700.9694	-872.418	171.4486	0.2577961	1.011291	1.514244
42	-705.5443	-876.7027	171.1585	0.5103104	0.7598432	1.723518
48	-701.5261	-872.9677	171.4416	0.2446908	0.7733895	1.701599
54	-705.4064	-876.4338	171.0274	0.6815442	0.7517718	1.700831
60	-701.5707	-873.0611	171.4903	0.7819633	0.8173952	1.220391
66	-699.2065	-870.439	171.2325	0.7208447	1.081143	1.266543
72	-701.2196	-872.551	171.3315	0.9260438	0.944989	1.121884
78	-693.6359	-864.8838	171.2479	0.7882263	0.8785924	1.363229
84	-683.8923	-855.4959	171.6036	0.4738988	0.7125335	1.459797
90	-690.2103	-861.5521	171.3418	0.4738988	0.5210969	1.787694
96	-689.8589	-861.8741	172.0152	0.1227091	0.9423429	1.228373
102	-698.2925	-869.5094	171.2169	0.4482369	0.9330962	1.602254
108	-704.7364	-875.7766	171.0402	0.4396432	1.11838	1.602254
114	-702.8848	-873.6822	170.7974	1.027013	0.7737665	1.602254
120	-701.712	-872.6383	170.9263	0.9573738	0.7704703	1.561319
126	-703.447	-875.0047	171.5577	0.6847981	0.6907433	1.348514
132	-708.9231	-879.6512	170.7281	1.519179	1.07783	1.006149
138	-703.183	-874.1273	170.9443	0.8981508	1.07783	1.358829
144	-698.2137	-870.1187	171.9051	0.1948128	0.8203415	1.358829
150	-697.6882	-868.7077	171.0196	0.8431152	0.7647488	1.580938
156	-698.9491	-870.1398	171.1906	0.05393781	0.7892172	1.993769
162	-700.9445	-872.2439	171.2994	0.1257318	0.6658257	1.955474
168	-708.4996	-880.0097	171.5101	0.3275913	0.8838808	1.511348
174	-716.8482	-888.1601	171.3119	0.4320413	0.6749692	1.730375
180	-715.0974	-886.2044	171.107	1.071503	0.4267348	1.597152
186	-702.1177	-873.2267	171.109	0.9165269	0.7222223	1.491716
192	-703.1139	-874.4271	171.3132	0.719565	0.6841432	1.514878
198	-699.8715	-871.2986	171.4272	1.082509	0.5839436	1.217054
204	-692.8119	-864.4274	171.6155	0.5134595	0.7397042	1.399313
210	-693.1578	-865.0211	171.8633	0.005780062	0.5640301	1.720357
216	-704.998	-876.8459	171.8479	0.003820273	0.6687657	1.658324
222	-695.6209	-867.748	172.127	0.02193232	0.9555941	1.207724
228	-709.7102	-880.8881	171.1779	0.8959583	0.7272883	1.451317
234	-717.4266	-888.7783	171.3518	0.3333581	0.6938419	1.758356
240	-712.8194	-884.3124	171.493	0.2131555	0.6727768	1.758356
246	-705.6583	-876.905	171.2468	0.1770532	0.6022069	1.998917
252	-708.1207	-879.5878	171.467	0.08804359	0.8722617	1.724428
258	-703.6359	-875.4121	171.7762	0.03093997	0.7581019	1.626126
264	-700.7974	-872.4774	171.68	0.1271335	0.7581019	1.626126
270	-706.3177	-877.4651	171.1474	0.5483852	0.6895285	1.753941
276	-696.9445	-868.6482	171.7037	0.2792787	0.6621295	1.567952
282	-686.341	-857.1989	170.8579	1.305189	0.7048104	1.399881
288	-689.1573	-860.5903	171.4329	0.5873135	0.7048104	1.508762
294	-696.1153	-867.3085	171.1931	0.9129693	0.9191149	1.274192
300	-693.1383	-864.6269	171.4886	0.4710498	0.9140385	1.395379
306	-709.011	-879.8718	170.8608	0.7543995	0.9140385	1.65203
312	-699.6086	-870.0297	170.4211	1.506189	0.9005106	1.430919
318	-708.6547	-880.4089	171.7542	0.1227952	0.9298751	1.446939
324	-709.4936	-881.0774	171.5837	0.2073609	0.9912724	1.465596
330	-707.6947	-878.9762	171.2815	1.159305	0.8005143	1.086412
336	-699.3299	-870.8427	171.5128	0.5665427	0.9842955	1.242315
342	-700.4086	-871.9756	171.567	0.5791796	0.9174217	1.242315
348	-699.1022	-870.5544	171.4523	0.2921064	0.8223511	1.625057
354	-703.7375	-874.5384	170.8008	0.769232	0.5406905	1.942168
360	-701.9453	-872.7579	170.8126	1.474284	0.7879775	1.232851
366	-706.6316	-877.6052	170.9737	0.8879501	0.7879775	1.564679
372	-698.4879	-869.1789	170.691	0.3675041	0.7080913	2.169596
378	-688.5935	-860.2489	171.6553	0.4006784	0.7036173	1.482805
384	-702.5324	-874.1934	171.661	0.5256448	0.7524459	1.34386
390	-689.7082	-861.3627	171.6546	0.1919324	0.7821611	1.580017
396	-693.5777	-864.497	170.9193	0.6193687	0.6803734	1.868731
402	-700.6087	-871.2829	170.6742	1.497193	0.8235993	1.298936
408	-687.6502	-858.9433	171.293	0.3870073	0.8407092	1.658094
414	-697.153	-868.2044	171.0514	0.408586	0.7873869	1.849392
420	-683.1498	-854.9737	171.8239	0.1614189	0.7672001	1.488182
426	-697.438	-868.7725	171.3345	0.1953178	0.757236	1.822142
432	-704.6766	-876.429	171.7525	0.6106919	0.884726	1.080337
438	-705.1012	-876.8766	171.7754	0.5646935	0.8492314	1.133718
444	-704.9847	-875.7736	170.789	0.1671379	0.6538027	2.270747
450	-699.8804	-870.7567	170.8763	0.5993	0.6560936	1.928039
456	-700.7954	-871.4542	170.6588	1.327951	0.4865107	1.691979
462	-710.0201	-881.0902	171.0701	0.4083575	0.6842188	1.907065
468	-699.2725	-870.5543	171.2818	0.3190178	1.024131	1.582754
474	-711.1837	-882.5763	171.3926	0.2960137	1.027234	1.515661
480	-708.3276	-878.9319	170.6043	1.59528	1.134603	0.9970784
486	-700.7957	-872.5159	171.7202	0.2567461	1.009464	1.305876
492	-717.4454	-887.5422	170.0969	1.789069	0.7186829	1.597582
498	-701.465	-873.0175	171.5524	0.1963967	0.8459719	1.604725
504	-703.0054	-874.5779	171.5725	0.1194186	0.8459719	1.645841
510	-694.6629	-866.3601	171.6973	0.08657213	0.6835021	1.696159
516	-697.3081	-868.8947	171.5866	0.4480494	0.4919788	1.653875
522	-713.2344	-884.0126	170.7781	0.5791777	0.3505759	2.207657
528	-710.6811	-881.3928	170.7117	1.232267	0.7215728	1.552979
534	-699.2139	-870.4689	171.2551	0.7865184	0.742158	1.464551
540	-705.8474	-875.2511	169.4037	2.005367	0.7344409	1.92004
546	-702.1132	-871.1453	169.0321	2.10138	0.5105409	2.248809
552	-708.7588	-877.778	169.0192	2.51435	1.037577	1.621881
558	-697.6723	-868.5945	170.9222	0.7064613	0.9335025	1.628352
564	-691.7615	-863.3186	171.5571	0.5038188	0.8763834	1.345334
570	-697.8087	-868.6484	170.8397	0.5038188	0.8620898	1.877936
576	-697.1905	-868.5517	171.3612	0.4448866	0.5457766	1.777222
582	-701.7572	-872.5518	170.7947	1.316485	0.7992448	1.366613
588	-694.5485	-865.6463	171.0977	1.038966	0.7625834	1.375356
594	-705.8277	-877.5372	171.7095	0.4815945	0.555857	1.492334
600	-718.25	-889.798	171.548	0.3884766	0.8910139	1.431111
606	-718.7546	-890.0347	171.2801	0.03603881	0.8018628	1.937261
612	-700.5877	-872.6177	172.03	0.05373243	0.7453501	1.429906
618	-702.954	-873.9125	170.9585	1.206119	0.643703	1.44584
624	-707.333	-874.8173	167.4843	2.480559	0.860514	2.760683
630	-697.2958	-865.8148	168.519	2.480559	0.7112017	2.205832
636	-702.9843	-871.5519	168.5676	2.480559	0.7886008	2.123899
642	-703.7713	-872.2039	168.4326	2.482988	0.5767076	2.345811
648	-703.5996	-870.7225	167.1229	2.482988	0.5744695	3.149002
