Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
96	-2617.455	-2883.103	265.6486	0.950434	0.000395281	0.000613588	0.00201744	0.00101523	0.000816487	0.00130575	0.00017433	0.00107863	0.000691504	0.00138875	0.000476672	4.44869e-05	0.000161974	0.00315228	0.00224177	7.95743e-05	0.0038994	0.000936179	0.00286177	0.000764429	0.00117301	0.000796243	0.000589828	0.00292077	2.99003e-05	0.00111074	0.00299762	0.00584654	6.38721e-05	0.000832036	0.00637131	0.000851629	0.000183712	0.00130996	0.000373034	0.7941994
102	-2627.575	-2893.164	265.5885	0.938134	0.000453231	0.000703543	0.0023132	0.00116407	0.000936188	0.00149718	0.000199887	0.00123676	0.000792882	0.00243412	0.000546554	5.10089e-05	0.000185721	0.00361442	0.00257042	0.00013786	0.00447107	0.00107343	0.00328132	0.000876498	0.00134498	0.000912977	0.0016731	0.00652427	3.42838e-05	0.00127358	0.00343709	0.00670367	4.60376e-05	0.000954016	0.00730537	0.000976482	0.000210646	0.00150201	0.000427723	0.8695853
108	-2631.632	-2897.29	265.6581	0.947074	0.00045755	0.000710247	0.00220556	0.00117516	0.000945109	0.000720125	0.000201792	0.00124855	0.000800437	0.00245732	0.000551762	7.70576e-05	0.000187491	0.00364886	0.00259491	0.000139173	0.00451367	0.00108366	0.00331259	0.00088485	0.0013578	0.000857299	0.00168905	0.00101713	3.46105e-05	0.00128572	0.00346984	0.00676755	4.64763e-05	0.000963107	0.00437509	0.000985787	0.000212653	0.00151632	0.000431799	0.7812256
114	-2616.032	-2881.704	265.6715	0.958789	0.000153496	0.000506907	0.00190438	0.00016271	0.000558227	0.000232452	9.21893e-05	0.000396386	0.000698075	0.00139265	0.00129869	5.72333e-05	0.00114951	0.00113624	0.00237105	0.0001767	0.00222566	0.00217049	0.00353575	0.000271869	0.00155389	0.000297066	0.00158347	0.000447557	0.000426347	0.000890035	0.00307019	0.000879784	1.57498e-05	0.00194451	0.00513776	0.00116883	0.000351308	0.00246948	0.000484116	0.7622134
120	-2612.941	-2878.575	265.6349	0.959307	0.000187794	0.000507181	0.00190541	0.000162798	0.000558529	0.000232578	9.2239e-05	0.0003966	0.000698451	0.0013934	0.00129939	5.72642e-05	0.00115013	0.00113685	0.00237233	0.000176795	0.00173776	0.00217166	0.00353766	0.000272016	0.00155473	0.000297227	0.00158433	0.000447798	0.000426578	0.000890516	0.00307185	0.000880259	1.57583e-05	0.00194556	0.00514053	0.00116946	0.000266478	0.00247081	0.000484378	0.812399
126	-2605.595	-2871.223	265.6274	0.95637	0.000191547	0.000505628	0.00255497	0.0001623	0.000556819	0.000231866	9.19566e-05	0.000395386	0.000696313	0.00110849	0.00129542	5.70889e-05	0.00114661	0.00113337	0.00236507	0.000176254	0.0041434	0.00216502	0.00352683	0.000271183	0.00154997	0.000296317	0.00157948	0.000446427	0.000425272	0.000887789	0.00306245	0.00114892	1.571e-05	0.00193961	0.0051248	0.00116588	0.000265662	0.00246325	0.000482895	0.8220357
132	-2616.828	-2882.46	265.6316	0.956616	0.000191597	0.000505758	0.00255563	0.000162342	0.000556962	0.000172307	9.19803e-05	0.000862438	0.000696492	0.00110878	0.00129575	5.71036e-05	0.0011469	0.00113366	0.00236567	0.000176299	0.00347997	0.00216557	0.00352774	0.000271253	0.00155037	0.000296393	0.00157988	0.000446542	0.000425381	0.000888018	0.00306324	0.00114922	1.57141e-05	0.00194011	0.00512612	0.00116618	0.00026573	0.00246388	0.000483019	0.8167003
138	-2609.398	-2875.03	265.6316	0.954611	0.000191195	0.000504698	0.00255028	7.19568e-05	0.000555795	0.000171946	4.78827e-05	0.000163987	0.000695033	0.00110645	0.00122259	5.69839e-05	0.0011445	0.00113129	0.00236072	0.00017593	0.00347268	0.00216103	0.00352034	0.000270684	0.00154712	0.000265203	0.00157657	0.000445606	0.00042449	0.000886157	0.00305682	0.00594358	1.56811e-05	0.00193604	0.00511537	0.00116373	0.000265173	0.000689363	0.000482007	0.8167003
144	-2610.188	-2875.82	265.6316	0.953084	0.000190889	0.000503891	0.0025462	7.18417e-05	0.000554906	0.000137262	4.78061e-05	0.000163725	0.000693921	0.00110468	0.00122063	5.68928e-05	0.00114267	0.00112948	0.00235694	0.000175649	0.00346713	0.00215758	0.00351471	0.000270251	0.00154464	0.000264779	0.00157405	0.000444894	0.000571022	0.000884739	0.00305193	0.00593408	1.5656e-05	0.00193294	0.00510719	0.00116187	0.000842238	0.00068826	0.00139037	0.8167003
150	-2620.65	-2886.261	265.6105	0.95276	0.000190824	0.00050372	0.00270847	7.18172e-05	0.000554717	0.000137215	4.77898e-05	0.000163669	0.000960298	0.00110431	0.00122022	0.000113463	0.00114228	0.00112909	0.00235614	0.000198473	0.00346595	0.00215684	0.00351352	0.000270159	0.00154412	9.59743e-05	0.00157352	0.000444742	0.000570827	0.000884438	0.00305089	0.00593206	1.56507e-05	0.00193228	0.00510545	0.00116148	0.000841952	0.000688026	0.00138989	0.843234
156	-2613.91	-2879.567	265.6566	0.952034	0.000190679	0.000553858	0.00270641	7.17625e-05	0.000554294	0.000137111	4.77534e-05	0.000163544	0.000959567	0.00110347	0.00121929	0.000113377	0.00114141	0.00112823	0.00401533	0.000198322	0.00346331	0.0021552	0.00351084	0.000269954	0.00154294	0.000100527	0.00157232	0.000444403	0.000570393	0.000883764	0.00304856	0.00592754	1.56388e-05	0.00193081	0.00510156	0.00116059	0.00084131	0.000687502	0.000434434	0.7833885
162	-2621.78	-2887.402	265.6217	0.949122	0.000190096	0.000552163	0.00269813	7.1543e-05	0.000552599	0.000136691	4.76073e-05	0.000557096	0.000956631	0.00110009	0.00357593	0.000317038	0.00113792	0.00112478	0.00400304	0.000437082	0.00345271	0.00214861	0.0035001	0.000269128	0.00153822	0.000100219	0.00228448	0.000443044	0.000568648	0.000881061	0.00303924	0.00590941	1.5591e-05	0.00127779	0.00508596	0.000948582	0.000838737	0.000685399	0.000433105	0.8293286
168	-2625.283	-2890.961	265.6778	0.952438	0.00019076	0.000554093	0.00270756	7.1793e-05	0.00055453	0.000137169	4.77737e-05	0.000559043	0.00035489	0.00110394	0.00358842	0.000318146	0.00114189	0.00112871	0.00401703	0.000438609	0.00346478	0.00215611	0.00351233	0.000314108	0.0015436	3.9999e-05	0.00229246	0.000444592	0.000570635	0.000884139	0.00304986	0.00593006	1.92773e-05	0.00128226	0.00251621	0.000951897	0.000841667	0.000398891	0.000434619	0.7529358
174	-2640.723	-2906.392	265.6688	0.943776	0.000728157	0.000989796	0.00288062	0.00139526	0.00112212	0.000336414	2.7795e-05	0.000276802	0.000472342	0.00751846	0.00200587	0.000593068	0.000222606	0.00433225	0.00118223	0.00157102	0.00414796	0.00128661	0.003933	0.000270953	0.00151213	0.000357496	0.00155459	0.00120763	5.76992e-05	0.00152652	0.00141997	0.00803504	7.06191e-05	0.00161355	0.00258551	0.000273353	0.000195945	0.000295504	0.000225408	0.7661838
180	-2626.544	-2892.188	265.6435	0.9519	0.000127766	0.00055378	0.00270603	0.000336639	0.000554217	0.000137091	1.03468e-05	0.000558727	0.000354689	0.0048083	0.0035864	0.000317966	0.00114125	0.00112807	0.00401476	0.000860292	0.00346282	0.0021549	0.00351035	0.000100889	0.00154272	3.99764e-05	0.00229117	0.000444341	0.000570312	0.00088364	0.00105167	0.00592671	1.92664e-05	0.00128153	0.000826858	0.000951359	0.000841192	0.000398666	0.000605028	0.8010484
186	-2616.034	-2881.7	265.6668	0.95735	0.000128498	0.000556951	0.00272152	0.000338566	0.00055739	0.000137876	1.04061e-05	0.000561926	0.00035672	0.00483583	0.00360693	0.000319787	9.54876e-05	0.000630481	0.00403775	0.0011366	0.00348265	0.00216723	0.00353045	0.000101466	0.00175177	4.02053e-05	0.00230429	0.000446885	0.000388833	0.000888699	0.00105769	0.00150137	1.93767e-05	0.00128887	0.000834838	0.000956806	0.000846008	0.000400948	0.000608492	0.7690124
192	-2613.227	-2878.809	265.5825	0.958847	0.000128699	0.000557821	0.00272578	0.000332922	0.000558261	0.000138092	9.16072e-06	0.000562804	0.000357278	0.00484339	0.00361257	0.000125762	9.56369e-05	0.000631467	0.00404406	0.000594899	0.00348809	0.00217062	0.00353596	0.000101625	0.00175451	4.02682e-05	0.00230789	0.00040923	0.000389441	0.000890089	0.00105934	0.00150372	1.9407e-05	0.000511564	0.000836143	0.000958302	0.000847331	0.000401575	0.000609443	0.8767013
198	-2613.093	-2878.727	265.6344	0.959564	0.000128795	0.000558238	0.00272782	0.000333171	0.000558678	0.000138195	2.98203e-05	0.000563225	0.000357545	0.00484702	0.00361527	0.000125856	9.57084e-05	0.000405547	0.00404709	0.000595344	0.00277037	0.00217225	0.00353861	0.000101701	0.00175582	4.02983e-05	0.00230961	0.000409536	0.000533497	0.000890754	0.00106013	0.00150484	5.97339e-05	0.000511947	0.000836768	0.000953309	0.000847964	0.000401875	0.000609899	0.8130602
204	-2604.787	-2870.401	265.6131	0.962945	0.000129249	0.000560205	0.00258311	0.000334345	0.000560647	0.000322212	2.99253e-05	0.00056521	0.000358805	0.00214336	0.00306386	0.0001263	9.60456e-05	0.000594677	0.00406135	0.000597442	0.00278013	0.0021799	0.00355108	0.000102059	0.00176201	4.04403e-05	0.00231775	0.000162195	0.000535377	0.000893893	0.00106387	0.00151014	5.99444e-05	0.000513751	0.000839716	0.000956668	0.000850952	0.000196291	0.000612048	0.8400222
210	-2605.989	-2871.594	265.6045	0.96347	0.000129319	0.000560511	0.00258452	0.000334527	0.000560953	0.000322388	2.99417e-05	0.000565518	0.000925298	0.00214452	0.00306553	0.000126369	9.6098e-05	0.000595001	0.00406356	0.000356155	0.00154493	0.00218109	0.00355301	0.000102115	0.000683954	4.04623e-05	0.00231902	0.000162283	0.000661346	0.00214857	0.00106445	0.00151097	5.99771e-05	0.000579788	0.000840174	0.00095719	0.000851416	0.000196398	0.000612382	0.8504829
216	-2613.642	-2879.244	265.6025	0.963235	0.000129288	0.000560374	0.00258389	0.000579125	0.000560816	0.000322309	2.99343e-05	0.00056538	0.000925071	0.002144	0.00306478	0.000126338	9.60745e-05	0.000594856	0.00406257	0.000270523	0.00154455	0.00218056	0.00355215	0.000141352	0.000683787	4.04524e-05	0.00231845	0.000162244	0.000661184	0.00214805	0.00106419	0.0015106	0.00010606	0.000579647	0.000839969	0.000956956	0.000851208	0.00019635	0.000612232	0.8529158
222	-2622.223	-2887.897	265.6734	0.957094	0.000470374	0.00100376	0.00283871	0.00259561	0.00113795	0.000520729	8.86409e-05	0.000280708	0.000479007	0.00336373	0.00293665	8.75387e-05	1.85884e-05	0.00285207	0.00171137	0.00105025	0.00192122	0.00130477	0.0039885	0.000274776	0.00205664	0.000362541	0.00321622	0.00115107	0.000161774	0.00154806	0.00138325	0.00202171	0.000436889	0.000759552	0.00020373	2.79123e-05	0.00019871	0.000147304	0.000305858	0.7593867
228	-2621.234	-2886.871	265.637	0.958414	0.000471023	0.00100515	0.00265164	0.00259919	0.00113952	0.000521448	8.87632e-05	0.000281095	0.000632557	0.00336836	0.0029407	0.000251192	1.8614e-05	0.002856	0.00171373	0.0010517	0.00192386	0.00130657	0.00399401	0.000275155	0.00205948	0.000106347	0.00197288	0.00115266	0.000161997	0.0015502	0.00138516	0.0020245	0.000437492	0.0007606	0.000204011	2.79507e-05	0.000198984	0.000147507	0.00030628	0.8096513
234	-2603.062	-2868.672	265.6096	0.965338	0.00012957	0.000710961	0.00248838	0.00058039	0.00056204	0.000116545	2.99997e-05	0.000566615	0.00127165	0.00204836	0.00307148	8.11985e-05	9.62843e-05	0.000596155	0.00407144	0.000280382	0.00119669	0.00218532	0.0035599	7.78394e-05	0.00068528	1.18148e-05	0.00144925	0.000162598	0.000394686	0.00215274	0.00106651	0.0015139	0.000106292	0.000580912	0.000194111	0.000959046	0.000853067	0.000196779	0.000613569	0.8443206
240	-2604.964	-2870.631	265.6676	0.965707	0.00012962	0.000711233	0.00248933	0.000580612	0.000892855	0.00011659	3.00112e-05	0.000566831	0.00127213	0.00204914	0.00307265	8.89754e-05	0.000562184	0.000780911	0.004073	0.000280489	0.00119715	0.000815717	0.00356126	7.78691e-05	0.000685542	1.18194e-05	0.0014498	0.00016266	0.000394836	0.00215356	0.00106692	0.00151447	0.000106332	0.000581134	0.000194185	0.000959412	0.000853393	0.000196854	0.000613803	0.7677955
246	-2610.71	-2876.274	265.5644	0.966282	7.30427e-05	0.000711656	0.00249081	0.000580958	0.000893387	0.000116659	3.0029e-05	0.000567169	0.00127289	0.00205037	0.00307448	8.90284e-05	0.000562519	0.00060838	0.00407542	0.000280656	0.00119786	0.000816203	0.00356338	7.79155e-05	0.00068595	0.000121212	0.00145066	0.000162757	0.000395072	0.00215484	0.000591908	0.00151538	0.000106396	0.000581481	0.0001943	0.000959984	0.000853901	0.000196971	0.000614169	0.8974155
252	-2604.302	-2869.945	265.6431	0.964324	7.28947e-05	0.00298614	0.00248577	0.000802552	0.000447997	0.00014149	2.99682e-05	0.000616264	0.00127031	0.00204621	0.00306825	8.88479e-05	0.000561379	0.000607147	0.00406716	0.000280087	0.00119543	0.000814549	0.00355616	7.77576e-05	0.00068456	1.74027e-05	0.00144772	0.000162427	0.000394271	0.00215047	0.000590708	0.0015123	0.00010618	0.000580302	0.000193907	0.000958038	0.000852171	0.000196572	0.000612924	0.8015796
258	-2606.541	-2872.184	265.6431	0.957204	7.23565e-05	0.00296409	0.00246741	0.000796626	0.00044469	0.000140445	2.97469e-05	0.000360401	0.00126093	0.0020311	0.0030456	8.8192e-05	0.000557234	0.000602664	0.00435328	0.000278019	0.00118661	0.000808535	0.00352991	7.71835e-05	0.000679506	1.40668e-05	0.00814549	0.000161228	0.00039136	0.0021346	0.00119915	0.00150114	0.000105396	0.000576018	0.000192475	0.000950965	0.000845879	0.000195121	0.000608399	0.8015796
264	-2597.063	-2862.725	265.6623	0.968289	4.00312e-05	0.00221875	0.00184697	0.00059631	0.00033287	0.000105129	2.22669e-05	0.000269776	0.000943865	0.00152037	0.00227976	6.60156e-05	0.000417114	0.000559861	0.00325862	0.000208109	0.000888229	0.000605224	0.00264229	5.77752e-05	0.000766875	1.05296e-05	0.00575348	0.000120686	0.00029295	0.00159784	0.000897615	0.00112367	7.88937e-05	0.000431175	0.000144076	0.000711839	0.000342054	0.000120272	0.00043993	0.7753512
270	-2610.674	-2876.244	265.5699	0.967038	3.99795e-05	0.00221589	0.00184458	0.00059554	0.00033244	0.000104994	2.22381e-05	0.000269428	0.00284708	0.00151841	0.00227682	0.000131572	0.000416576	0.000559138	0.00382701	0.000207841	0.000887082	0.000604443	0.00263888	5.77006e-05	0.000765884	1.91726e-05	0.00574605	0.000136558	0.000292572	0.00159578	0.000896456	0.000192113	7.87918e-05	8.46963e-05	0.00014389	0.00071092	0.000341612	0.000120117	0.000439362	0.8911998
276	-2608.926	-2874.634	265.7077	0.967899	4.00151e-05	0.00221786	0.00184622	0.00059607	0.000332736	0.000105087	2.22579e-05	0.000269668	0.00284961	0.00151976	0.00227884	0.000131689	0.000416947	0.000559636	0.00383042	0.000208026	0.000887872	0.000604981	0.0014189	0.000109942	0.000766566	1.91896e-05	0.00575116	0.000304741	0.000292832	0.00158719	0.000897254	0.000192284	7.8862e-05	8.47717e-05	0.000265924	0.000711552	0.000341916	0.000120224	0.000439753	0.7052726
282	-2605.085	-2870.783	265.6979	0.972147	4.01907e-05	0.00222759	0.00185433	0.000598686	0.000334196	6.36469e-05	3.38399e-06	0.000270851	0.00322516	0.00152643	0.00228885	0.000132267	0.00115816	0.000562092	0.00384723	0.000208939	0.000891768	0.000607636	0.00142513	0.0001253	0.000184063	1.92738e-05	0.000917312	0.000306078	0.000294117	0.00159415	0.000901191	0.000193128	7.92081e-05	8.51438e-05	0.000267091	0.000714675	0.000343417	0.000120751	0.000441683	0.7217204
288	-2605.868	-2871.551	265.6832	0.973648	4.02528e-05	0.00203317	0.00254135	0.00059961	0.000203852	3.18601e-05	7.0358e-06	0.000271269	0.00147417	0.00152878	0.00229238	0.000132471	0.00115995	0.000644345	0.00385317	0.000209261	0.000893145	0.000608574	0.00142733	0.000125493	0.000184347	7.3417e-05	0.000918728	0.000306551	0.000294571	0.00159661	0.00082025	0.000193426	7.93303e-05	8.52752e-05	0.000108258	0.000715778	0.000335103	0.000120938	0.000442365	0.7447791
294	-2603.795	-2869.433	265.6378	0.974762	4.02988e-05	0.00203549	0.00254426	0.000600296	0.000204086	3.18966e-05	7.04385e-06	0.000271579	0.00147585	0.000833922	0.002295	0.000132623	0.00116128	0.000645083	0.00385758	0.000209501	0.000894167	0.00060927	0.00142896	0.000125637	0.000113379	7.3501e-05	0.000919779	0.000306901	0.000294908	0.00159844	0.000398551	0.000193647	7.94211e-05	0.000131644	0.000108382	0.000716597	0.000335487	0.000121076	0.000442871	0.8085711
300	-2594.775	-2860.401	265.6254	0.977292	0.000243041	0.00204078	0.000634611	0.000601855	0.000204615	3.19794e-05	9.1773e-06	0.000272285	0.00147968	0.000836087	0.00230096	0.000132967	0.00116429	0.00127504	0.00194693	0.000769526	0.000896488	0.000367044	0.00143267	4.25139e-05	0.000113673	7.36919e-05	0.000922167	0.000307698	0.000295674	0.00160259	0.000399586	0.00019415	7.96273e-05	0.000131986	0.000108664	0.000718458	0.000336358	0.000121391	0.000619497	0.82462
306	-2595.005	-2860.613	265.6076	0.977082	0.000242988	0.00204034	0.000634474	0.000601725	0.000204571	3.19725e-05	9.17532e-06	0.000272226	0.00147937	0.000835907	0.00230046	0.000132938	0.00116404	0.00127477	0.00194651	0.000769361	0.000896295	0.000366965	0.00143236	7.6799e-05	0.000119816	7.3676e-05	0.000921968	0.000307632	0.00029561	0.00160225	0.0003995	0.000194108	7.96101e-05	0.000131957	0.00010864	0.000718303	0.000336285	0.000121364	0.000794386	0.8468168
312	-2589.713	-2855.39	265.6765	0.978204	0.000243268	0.00204268	0.000635203	0.000602416	0.000204806	3.20092e-05	9.18586e-06	0.000272539	0.00124619	0.000836868	0.00230311	0.000133091	0.00116538	0.00184151	0.000457747	0.000770245	0.000897325	0.000367386	0.00143401	5.29432e-05	0.000486688	7.37606e-05	0.000923028	0.000166864	0.00029595	0.00112647	0.000399959	0.000194331	7.97016e-05	4.20921e-05	0.000108765	0.000719128	0.000336671	0.000121504	0.00117292	0.7548887
318	-2604.719	-2870.296	265.5773	0.976708	0.000242895	0.00203956	0.000364396	0.000601495	0.000204493	2.71216e-05	4.23443e-05	0.00131289	0.00124428	0.000835588	0.00229958	0.000132887	0.0011636	0.00183869	0.000364484	0.000500408	0.000895952	0.000366824	0.00143181	0.000230041	0.00157705	7.36478e-05	0.000921616	0.000166609	0.000295497	0.00112475	0.000399347	0.000194034	7.95797e-05	4.20277e-05	0.000108599	0.000592794	0.000284543	0.000121318	0.00117112	0.8826767
