Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-252.8865	-422.9932	170.1067	0.2790309	0.7721572	1.414781	0.433984	0.566016	0.310641	0.689359	1.019797
6	-256.2349	-426.276	170.0411	0.4411349	0.8796233	1.279865	0.563438	0.436562	0.458985	0.541015	0.869238
12	-259.9358	-429.926	169.9902	0.4134216	0.8867397	1.16858	0.255744	0.744256	0.563886	0.436114	1.180004
18	-259.7271	-428.5102	168.7832	1.379047	1.138726	1.581305	0.651885	0.348115	0.36411	0.63589	0.6094522
24	-255.1044	-422.9928	167.8884	0.4776281	2.057725	2.442614	0.603644	0.396356	0.46979	0.53021	0.6736449
30	-261.5428	-427.4134	165.8706	1.962577	2.27371	2.865002	0.558599	0.441401	0.362804	0.637196	0.5525251
36	-249.8108	-419.4282	169.6174	0.5566706	1.272454	1.323076	0.558599	0.441401	0.362804	0.637196	0.7506762
42	-264.504	-432.238	167.734	0.1687616	2.45302	2.557617	0.678981	0.321019	0.577159	0.422841	0.8084664
48	-262.0729	-429.153	167.0801	0.4110789	2.901543	2.843799	0.753897	0.246103	0.460354	0.539646	0.4816376
54	-267.4563	-432.9927	165.5364	0.7887406	4.252755	3.125345	0.753897	0.246103	0.498417	0.501583	0.4080265
60	-265.0819	-432.2165	167.1346	0.5561524	2.134424	3.090335	0.56826	0.43174	0.452864	0.547136	0.4612985
66	-271.0293	-438.8288	167.7995	0.8909723	2.134424	2.094828	0.572744	0.427256	0.452864	0.547136	0.4886911
72	-271.7931	-440.3866	168.5935	0.01855763	2.134424	2.158022	0.739741	0.260259	0.403708	0.596292	0.8258067
78	-279.6745	-449.4597	169.7852	0.106062	1.144448	1.624727	0.615783	0.384217	0.511939	0.488061	0.867294
84	-259.1968	-427.7102	168.5133	0.1508231	2.505466	1.624727	0.571064	0.428936	0.395397	0.604603	0.9080846
90	-270.4699	-438.2069	167.737	0.9038962	2.505466	1.472412	0.571064	0.428936	0.444516	0.555484	1.069698
96	-254.9077	-423.1319	168.2243	0.394146	3.048178	1.195982	0.614519	0.385481	0.515772	0.484228	0.9864896
102	-260.8546	-428.8546	168	0.4911878	2.547108	1.782092	0.616474	0.383526	0.4237	0.5763	0.8979784
108	-271.9642	-440.8314	168.8672	0.3121318	1.751953	1.826681	0.571386	0.428614	0.482437	0.517563	0.76254
114	-257.5194	-426.8085	169.2891	0.2508481	0.615198	2.675534	0.365546	0.634454	0.306154	0.693846	0.7389784
120	-267.6819	-436.4081	168.7262	0.5819656	1.197921	1.925881	0.414605	0.585395	0.382839	0.617161	1.115079
126	-262.038	-430.239	168.201	0.6375978	2.332426	1.616934	0.526995	0.473005	0.462091	0.537909	0.8376266
132	-275.9556	-444.6424	168.6868	0.7498198	1.557954	1.472695	0.598233	0.401767	0.462091	0.537909	1.077848
138	-273.9828	-442.7484	168.7656	0.8223381	1.557954	1.35829	0.456093	0.543907	0.461488	0.538512	1.027786
144	-264.1207	-433.881	169.7604	0.1076492	1.126819	1.532334	0.445157	0.554843	0.361685	0.638315	1.027786
150	-252.2666	-422.1	169.8334	0.1601368	1.484651	0.8991758	0.496864	0.503136	0.442618	0.557382	1.140754
156	-257.255	-427.0153	169.7603	0.02242998	1.272759	1.294246	0.430957	0.569043	0.347362	0.652638	1.202417
162	-259.8866	-428.4865	168.5999	1.898756	0.5789411	1.631004	0.517046	0.482954	0.571313	0.428687	0.7498707
168	-268.1083	-436.9665	168.8582	1.015979	0.6746368	2.027489	0.36241	0.63759	0.560947	0.439053	0.9700207
174	-269.7108	-439.7015	169.9906	0.2811543	0.5235738	2.005116	0.329421	0.670579	0.433052	0.566948	0.6708571
180	-269.9913	-439.0311	169.0399	0.5864848	0.9643477	2.139113	0.297568	0.702432	0.374525	0.625475	0.8955389
186	-270.3145	-440.0926	169.7781	0.8440247	0.8080127	1.181721	0.348258	0.651742	0.603081	0.396919	0.965162
192	-257.2048	-426.6266	169.4218	0.2257691	1.64962	1.027324	0.492013	0.507987	0.402702	0.597298	1.20872
198	-273.2477	-443.2739	170.0261	0.01350071	1.127202	0.6729662	0.382687	0.617313	0.711996	0.288004	1.648452
204	-273.8919	-442.7535	168.8616	0.2813858	1.877441	1.799891	0.670096	0.329904	0.398819	0.601181	0.7962902
210	-272.9313	-440.8055	167.8742	0.549607	3.043548	1.862461	0.78796	0.21204	0.279219	0.720781	0.7686853
216	-268.6084	-437.3249	168.7165	0.9149232	1.726458	1.360807	0.466909	0.533091	0.406884	0.593116	0.8240538
222	-274.0878	-442.6598	168.572	1.169341	1.276379	1.825383	0.520524	0.479476	0.392283	0.607717	0.4931038
228	-264.3822	-432.9292	168.547	1.535483	1.783177	1.031771	0.658584	0.341416	0.655095	0.344905	0.6931562
234	-262.9005	-431.615	168.7145	1.171819	1.487783	1.09345	0.616097	0.383903	0.41313	0.58687	1.092262
240	-277.66	-444.1862	166.5262	1.333153	3.373352	1.96051	0.624596	0.375404	0.305631	0.694369	0.832332
246	-268.9119	-437.2571	168.3452	0.6354433	1.584356	2.268995	0.364097	0.635903	0.548278	0.451722	0.6620921
252	-260.0054	-426.6756	166.6702	1.943106	2.584245	1.741465	0.621082	0.378918	0.520623	0.479377	0.746526
258	-259.0273	-425.8839	166.8566	2.207543	1.879018	1.741465	0.376004	0.623996	0.414021	0.585979	0.9169901
264	-262.1815	-429.5601	167.3786	2.192751	1.074563	1.616317	0.332441	0.667559	0.457792	0.542208	1.277557
270	-262.8138	-432.9663	170.1525	0.373365	1.102468	0.9205685	0.233331	0.766669	0.457792	0.542208	1.124216
276	-259.9923	-428.389	168.3967	0.5438822	1.848431	1.676201	0.44859	0.55141	0.271227	0.728773	1.195226
282	-269.5109	-439.3872	169.8763	0.1698065	0.7799302	1.891539	0.490799	0.509201	0.273416	0.726584	0.8987902
288	-267.4905	-436.2761	168.7857	0.1707111	2.421856	1.497331	0.490799	0.509201	0.486339	0.513661	0.7387464
294	-268.6623	-435.8883	167.226	0.1707111	4.020169	2.214713	0.745161	0.254839	0.323401	0.676599	0.6742958
300	-256.9313	-426.6328	169.7016	0.2052898	0.6203966	2.214713	0.500966	0.499034	0.275604	0.724396	0.8512225
306	-263.9902	-431.872	167.8818	0.4804777	1.881877	2.796195	0.500966	0.499034	0.220568	0.779432	0.5837351
312	-269.4617	-438.0862	168.6246	0.2230826	2.227842	1.743466	0.632314	0.367686	0.304477	0.695523	0.9113132
318	-273.3276	-441.0757	167.7481	0.3277336	1.826502	3.183878	0.495678	0.504322	0.195821	0.804179	0.5436297
324	-266.6478	-434.7395	168.0917	0.7500982	1.213239	2.770846	0.393246	0.606754	0.569575	0.430425	0.6189621
330	-266.3392	-435.6412	169.302	0.7332697	0.5939242	2.301277	0.238569	0.761431	0.504555	0.495445	0.6189621
336	-275.7126	-444.8626	169.15	0.5458807	0.319043	2.782995	0.192686	0.807314	0.474174	0.525826	0.7035431
342	-267.9623	-437.6897	169.7275	0.2454557	0.8553063	1.951195	0.255955	0.744045	0.35571	0.64429	0.9037039
348	-259.1963	-429.0606	169.8643	0.6155829	0.9055662	1.094452	0.315051	0.684949	0.445498	0.554502	1.103624
354	-258.5135	-428.2859	169.7725	0.1316731	0.977043	1.937403	0.324977	0.675023	0.369753	0.630247	0.7550781
360	-264.6116	-432.7731	168.1614	0.9328437	1.726878	1.105633	0.423158	0.576842	0.369753	0.630247	1.549304
366	-270.2822	-438.0888	167.8066	1.673305	1.58057	0.9045961	0.709065	0.290935	0.53589	0.46411	1.549304
372	-263.8875	-433.4592	169.5717	0.4581467	1.148795	0.925645	0.363517	0.636483	0.586026	0.413974	1.396526
378	-253.27	-421.3373	168.0673	0.2601943	3.231342	1.542594	0.580099	0.419901	0.586026	0.413974	0.7770662
384	-266.3935	-435.6373	169.2438	0.489036	1.282144	1.432732	0.663559	0.336441	0.571063	0.428937	1.123846
