Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2581.594	-2743.792	162.1977	6.940544	1.044687	4.646613	0.02456188	0.1328656	1.213701	0.0182383	1.923405
6	-2579.018	-2740.382	161.3632	8.570172	1.073292	4.646613	0.01949523	0.1365575	1.200642	0.01137717	2.047352
12	-2578.066	-2739.009	160.9426	7.48338	0.9789986	5.348977	0.01934308	0.1183172	1.567195	0.01813849	1.964291
18	-2576.75	-2739.136	162.3852	7.635803	0.9677168	4.265953	0.02709328	0.1297659	1.362047	0.01971945	1.811312
24	-2589.993	-2747.903	157.9099	9.124705	1.030374	2.549065	0.1066508	4.328035	0.07205449	0.5368318	3.116939
30	-2593.681	-2755.39	161.7087	7.409667	1.061622	3.35484	0.02473043	0.1197755	1.837834	0.01488621	2.544141
36	-2586.245	-2748.043	161.7975	6.520438	1.07209	4.176486	0.03158811	0.169075	1.837834	0.02295414	2.156862
42	-2573.799	-2734.202	160.4032	8.979106	1.07209	4.60436	0.02701241	0.1488148	1.778551	0.03502196	2.200582
48	-2585.263	-2744.616	159.3538	8.531403	0.9725429	6.474449	0.02848077	0.1560425	1.778551	0.03041485	1.825597
54	-2581.096	-2739.962	158.8665	8.314103	1.058373	5.978667	0.04838729	0.2312308	2.52418	0.03265724	1.91776
60	-2576.183	-2738.817	162.6335	8.232676	0.9097178	3.127033	0.02715138	0.1877013	1.809787	0.03265724	1.946735
66	-2584.887	-2747.045	162.1579	8.232676	0.9929846	3.905409	0.03231938	0.1877013	2.067434	0.03724341	1.484527
72	-2586.422	-2748.748	162.3262	9.401183	0.9544156	3.785285	0.03741313	0.1735684	1.951023	0.02439253	1.253709
78	-2576.65	-2738.143	161.4933	8.71329	1.041939	5.018061	0.04652272	0.1975209	2.135473	0.02221797	0.7984351
84	-2577.833	-2738.788	160.9556	10.16851	1.118247	3.843693	0.035197	0.2622606	2.998214	0.04143686	1.021705
90	-2575.562	-2735.745	160.1837	9.837767	1.028448	5.073761	0.03402891	0.332636	2.667861	0.04143686	1.023421
96	-2573.266	-2736.255	162.989	8.390107	0.9425902	3.266264	0.05338246	0.31911	2.246239	0.03439353	1.044001
102	-2562.479	-2723.644	161.165	8.011647	0.9425902	3.299456	0.05549047	0.4584029	4.014229	0.08006661	1.023696
108	-2567.028	-2728.517	161.489	8.011647	1.01891	3.099018	0.06647908	0.4299126	4.014229	0.0737946	0.831965
114	-2578.848	-2738.162	159.3141	8.60908	1.001926	3.760361	0.1094867	0.4537578	5.276716	0.07887462	0.7954957
120	-2589.413	-2748.333	158.9198	8.60908	1.069814	4.272966	0.07406039	0.5376343	5.071979	0.07086616	0.7650811
126	-2588.175	-2749.405	161.2299	7.269204	1.043447	3.453221	0.06740713	0.4032407	4.270459	0.068451	0.7650811
132	-2600.039	-2760.345	160.3058	8.662983	1.049161	3.79064	0.09091102	0.4549888	4.24	0.08640594	0.734305
138	-2590.551	-2752.231	161.6801	8.19916	0.9282512	3.529547	0.09091102	0.4549888	3.414547	0.09870553	0.7233607
144	-2588.41	-2749.81	161.3995	8.964374	0.965271	3.091582	0.07239361	0.4538969	3.836626	0.04542216	0.7984585
150	-2583.294	-2743.509	160.2145	8.232535	1.084181	4.553558	0.07052167	0.4088741	3.836626	0.06059391	0.6400427
156	-2597.624	-2754.076	156.4517	8.849018	1.084181	6.636538	0.1036625	0.3701116	5.312431	0.07032733	0.5568795
162	-2591.828	-2752.361	160.5333	8.514976	1.036434	3.139398	0.1137797	0.3701116	4.779481	0.06004185	0.7918034
168	-2577.36	-2737.364	160.0039	8.715193	0.9754027	3.139398	0.1088229	0.7044163	4.779481	0.08333527	0.9813603
174	-2567.259	-2727.604	160.345	7.726432	1.062547	2.829497	0.1105243	0.6198119	4.545182	0.09275054	1.462605
180	-2577.269	-2737.39	160.1214	7.726432	1.044392	3.18147	0.06256829	0.3967838	4.467129	0.08942919	1.641267
186	-2574.942	-2735.764	160.8218	7.471227	1.044392	3.346827	0.04370677	0.4472995	3.616546	0.08942919	1.680513
192	-2584.177	-2744.217	160.0398	7.282139	0.9635109	2.475009	0.09041189	0.5911072	4.397553	0.07955915	2.251775
198	-2580.984	-2740.654	159.6699	6.191665	0.9023395	3.548488	0.07255536	0.518028	4.030225	0.0837685	2.431463
204	-2575.171	-2734.193	159.022	7.02523	0.9448139	4.510651	0.07909638	0.3933039	4.090537	0.0837685	2.002866
210	-2585.728	-2745.746	160.0181	8.318574	0.977525	4.096366	0.05460496	0.3564973	3.397373	0.07135704	1.757322
216	-2588.684	-2747.514	158.8303	7.913412	1.013673	5.110181	0.04652062	0.4485161	3.742827	0.07575053	1.657307
222	-2585.296	-2744.077	158.7807	7.742977	0.9018832	4.217201	0.09701558	0.5888174	4.380761	0.08266972	1.856616
228	-2591.856	-2747.989	156.1334	9.961364	1.092176	4.298569	0.09660891	0.7341703	5.449932	0.1100803	2.081255
234	-2585.33	-2739.885	154.5547	7.25465	1.160863	3.632944	0.1283042	0.9681418	0.1580264	9.567035	1.159175
240	-2594.985	-2748.744	153.7586	8.807185	0.9454933	3.228545	0.2281887	1.10888	0.1577394	10.11341	1.186682
246	-2583.519	-2740.389	156.87	8.58212	1.015434	3.707426	0.1477647	0.8888186	0.1622538	6.630831	1.351949
252	-2592.643	-2747.261	154.6176	6.439516	1.186667	4.487116	0.1372438	0.7492384	8.036001	0.1166274	2.034458
258	-2579.324	-2736.117	156.7927	6.602732	1.045803	3.068398	0.1372438	0.690023	7.391957	0.153994	2.019574
264	-2590.177	-2746.754	156.5774	6.835333	1.147738	2.966276	0.1788809	0.9004476	6.904181	0.09957498	2.283835
270	-2589.817	-2749.15	159.3334	7.331976	1.066908	3.635854	0.08590519	0.4779083	0.05108763	4.615373	1.820593
276	-2589.98	-2749.133	159.1526	6.714567	1.058438	4.376891	0.07346751	0.4468782	0.0733454	4.47517	1.7294
282	-2569.379	-2728.686	159.3068	7.994765	1.030347	4.044458	0.05768756	0.4061461	0.05924455	4.581588	1.473527
288	-2580.016	-2740.845	160.8291	6.808841	1.090469	3.712273	0.07729904	0.3668851	0.05288064	3.804259	1.499673
294	-2580.42	-2738.44	158.0207	9.049729	0.9141422	3.556486	0.08471938	0.584124	4.710179	0.09748265	2.249598
300	-2584.506	-2743.295	158.7895	7.954729	1.123022	3.057775	0.06013704	0.4178704	4.931348	0.08694253	2.189148
306	-2594.377	-2752.85	158.4733	7.011903	1.030142	4.124947	0.0524692	0.4465816	3.91081	0.08192596	2.647153
312	-2563.37	-2722.38	159.0098	8.917659	0.9218364	3.307314	0.06523962	0.3966125	3.634642	0.04700133	2.647153
318	-2574.305	-2732.694	158.3898	7.903604	0.9678026	3.307314	0.06523962	0.4415983	4.384275	0.07802316	2.724586
324	-2582.791	-2742.34	159.5493	7.755357	0.9678026	3.737356	0.04097539	0.4347095	3.867401	0.06721706	2.110483
330	-2580.113	-2737.397	157.2838	9.757424	1.02645	4.538987	0.07749052	4.189335	0.1052045	0.4862989	2.260133
336	-2579.579	-2736.09	156.5116	9.278178	1.170038	4.797587	0.08208622	5.063317	0.1052045	0.5397646	2.000307
342	-2579.766	-2738.46	158.694	7.090502	1.047292	3.849877	0.0750284	4.108193	0.06232341	0.4650853	2.514104
348	-2591.509	-2751.143	159.6343	9.05464	1.047292	4.463983	0.05981147	3.125687	0.06888353	0.2703724	1.780708
354	-2588.173	-2747.061	158.8885	7.34648	0.9484463	4.471574	0.03182816	3.901388	0.07605706	0.4496776	2.150304
360	-2597.99	-2758.403	160.4126	9.487378	0.9289639	5.011753	0.0213815	0.240927	2.550952	0.04730967	1.261031
366	-2570.936	-2731.854	160.9176	10.37309	1.024352	5.403653	0.02661556	0.1351052	1.548633	0.02471095	1.122378
372	-2584.92	-2745.55	160.63	10.10449	0.9788755	5.811492	0.03663477	0.1545403	1.548633	0.02420684	1.107456
378	-2583.81	-2743.946	160.1361	9.272507	0.9482277	5.531596	0.02379523	0.1896218	2.473077	0.03438287	1.220235
384	-2576.219	-2737.421	161.2026	10.01335	0.9009857	4.957845	0.03339637	0.1670656	1.843519	0.02318745	1.183467
390	-2583.015	-2744.302	161.2864	9.969023	0.9953132	5.261709	0.02821643	0.13334	1.451733	0.02388694	1.150896
396	-2595.687	-2756.246	160.5593	9.838582	0.9953132	5.215717	0.02653977	0.2549175	2.193934	0.02817651	1.106092
402	-2599.021	-2757.648	158.6274	7.622514	1.048335	6.360448	0.04382813	3.260223	0.03263115	0.254917	1.476693
408	-2585.77	-2746.407	160.637	7.622514	1.055426	5.590449	0.03355937	2.16498	0.04152198	0.254917	1.360779
414	-2594.867	-2755.783	160.9162	9.168064	1.090515	5.064433	0.02753583	1.748431	0.02907689	0.2139121	1.447199
420	-2575.55	-2736.372	160.8217	8.970712	1.093055	4.708378	0.03507307	2.227874	0.02907689	0.2139121	1.470586
426	-2585.531	-2747.026	161.4958	7.922678	1.028376	4.196395	0.04388815	2.295855	0.05179719	0.245766	1.589603
432	-2572.898	-2734.403	161.5053	8.200642	0.9607065	4.320312	0.0366485	2.295855	0.02130581	0.2160817	1.512232
438	-2571.191	-2732.029	160.8373	8.200642	0.9509765	5.096173	0.03429076	2.188043	0.02666641	0.2373663	1.501276
444	-2590.136	-2749.729	159.593	12.17209	0.9664083	5.096173	0.0402083	2.256859	0.03178508	0.2673913	1.359097
450	-2574.852	-2734.913	160.0611	9.72434	0.9917906	5.153893	0.04883155	2.393869	0.04492149	0.2677611	1.398365
456	-2571.605	-2731.595	159.9907	8.308111	1.078159	5.168523	0.04757747	2.935968	0.03590087	0.2677611	1.351768
462	-2575.47	-2732.545	157.0753	10.11844	1.155222	5.584164	0.08085118	3.394995	0.0669092	0.4171963	2.139591
468	-2575.374	-2731.4	156.0265	8.843817	0.9482023	5.035442	0.08085118	5.716847	0.06759081	0.4470109	2.066639
474	-2574.716	-2732.372	157.6562	9.016087	1.123841	4.563041	0.07375436	4.461667	0.05980019	0.3229811	2.066639
480	-2584.189	-2743.358	159.1687	9.216645	1.060341	4.432381	0.04981938	3.686409	0.06675045	0.3535847	1.635974
486	-2572.361	-2732.547	160.1858	8.365396	0.9623165	4.408392	0.04040375	3.686409	0.05315068	0.298291	1.244592
492	-2573.461	-2733.615	160.1534	9.454041	1.095738	4.306157	0.06172357	3.37952	0.04468462	0.3057594	1.157419
498	-2574.22	-2733.429	159.2095	10.15701	0.9879493	5.004863	0.05838244	3.581516	0.05123167	0.2988953	1.08434
504	-2568.82	-2729.445	160.6243	8.644792	1.055082	4.030988	0.03554996	3.403293	0.06509587	0.3682864	1.201439
510	-2571.946	-2734.527	162.5813	7.327156	0.9907273	3.897516	0.04019584	2.267301	0.05294694	0.3311494	1.140269
516	-2569.514	-2729.71	160.1959	8.345966	1.106707	3.991146	0.03842201	3.773666	0.06051459	0.342302	1.353221
522	-2565.776	-2727.138	161.3619	7.424424	0.9776729	3.654813	0.05925339	3.374661	0.05844085	0.3471939	1.379199
528	-2568.283	-2727.84	159.5569	8.347703	1.068996	2.977806	0.06482941	5.046705	0.07377628	0.4576999	1.552494
534	-2579.663	-2740.641	160.9782	8.347703	1.07747	3.719884	0.04604142	3.360168	0.07915668	0.3825863	1.242891
540	-2579.464	-2739.289	159.8253	8.347703	1.082018	3.502149	0.04171265	4.169256	0.05829427	0.420287	1.659752
546	-2585.497	-2746.332	160.8353	6.305213	0.9019115	4.686586	0.04259775	3.873455	0.05236077	0.2701927	1.082657
552	-2578.668	-2740.688	162.0208	7.132613	1.045417	3.244987	0.05226799	3.000433	0.04912623	0.2694582	1.583975
558	-2573.909	-2735.129	161.2206	7.283728	1.045417	3.629613	0.02940957	2.972704	0.04482484	0.2323713	1.896682
564	-2573.933	-2736.372	162.4391	7.766483	0.9759891	2.650425	0.02170657	1.903032	0.03177043	0.1879273	2.400004
570	-2584.324	-2746.692	162.3682	7.620331	1.150826	2.934836	0.01193689	1.930868	0.02585258	0.1879273	2.181036
576	-2570.587	-2732.057	161.4695	8.511386	1.013493	3.677588	0.02320921	2.116018	0.02388089	0.2209356	1.999617
582	-2586.107	-2746.946	160.8389	8.672051	1.095953	4.097347	0.02780798	1.891129	0.0301549	0.1830965	2.21049
588	-2562.66	-2723.057	160.3966	9.021414	1.012135	4.911351	0.02368348	1.665361	0.02757581	0.1567309	2.109793
594	-2580.754	-2740.985	160.2314	10.01591	1.012135	4.85822	0.04293443	1.845547	0.03069626	0.1820753	1.876353
600	-2577.486	-2737.229	159.7435	8.401175	1.005837	4.951685	0.03920907	2.597909	0.04957401	0.2486254	1.965624
606	-2567.777	-2727.2	159.4228	10.34783	1.023602	4.451937	0.0368442	2.597909	0.07493045	0.3546196	1.965624
612	-2566.143	-2724.882	158.7385	11.40524	1.053159	3.401478	0.0569022	3.543335	0.06028453	0.3746617	2.231567
618	-2568.878	-2728.328	159.45	8.219014	1.053159	3.708896	0.06454756	3.543335	0.05951022	0.4203046	2.231567
624	-2571.039	-2730.71	159.671	9.327968	1.024131	3.376801	0.06205337	3.253973	0.06141381	0.391705	2.268517
630	-2574.214	-2734.828	160.613	7.801999	1.133527	2.759899	0.07813764	3.383496	0.07125602	0.4923629	2.185507
636	-2569.994	-2730.996	161.0024	7.284301	1.008058	3.050948	0.09810886	3.235899	0.06219013	0.4923629	2.047185
642	-2573.879	-2733.062	159.183	7.183798	0.9768888	3.747328	0.06757022	4.489451	0.09405158	0.4923629	2.00784
648	-2584.231	-2744.307	160.0755	7.524023	0.9261514	4.316521	0.07598292	3.058744	0.05630919	0.4923629	1.947877
654	-2589.423	-2748.023	158.5997	10.11143	0.8395145	4.821898	0.07389779	3.070586	0.04557587	0.3476028	2.124439
660	-2586.579	-2740.614	154.0351	8.666329	1.122206	4.221828	0.1417335	0.8535534	8.795256	0.1230112	1.429541
666	-2580.087	-2732.99	152.903	7.657788	1.0005	4.247323	0.1790404	1.112692	10.11508	0.2348116	1.338058
672	-2581.218	-2730.638	149.4198	8.592108	1.092808	4.247323	0.2319718	1.15328	12.82583	0.1520557	1.576908
678	-2580.458	-2732.706	152.2483	8.535426	0.9383283	4.29404	0.1316809	0.8152724	11.12502	0.1508166	1.130735
684	-2578.899	-2734.862	155.9638	9.12557	1.135832	3.944346	0.09031202	0.6852527	6.955659	0.1341815	1.593202
690	-2573.534	-2728.309	154.7748	8.743215	1.087087	3.944346	0.1416102	0.7492513	8.4239	0.0834895	1.475329
696	-2579.608	-2733.039	153.4311	7.892972	0.9331389	4.60604	0.1835608	0.7661868	9.471869	0.1746407	1.442388
702	-2578.993	-2733.91	154.9172	7.619982	0.9519086	4.02067	0.1335409	0.8793211	8.564999	0.1550998	1.481213
708	-2582.871	-2739.587	156.7153	8.052421	0.9573614	3.394256	0.1338124	0.8256942	7.372529	0.1267628	1.426496
714	-2570.771	-2727.477	156.706	7.083302	0.9455817	3.172825	0.1197029	0.8925957	7.722384	0.1230662	1.599191
720	-2568.692	-2726.332	157.6402	8.674588	1.16059	3.453098	0.09921352	0.6210168	5.313039	0.108588	2.05912
726	-2568.654	-2724.962	156.3071	8.336902	1.066838	4.268668	0.1135208	0.7347019	6.27114	0.1056793	1.824829
732	-2561.593	-2716.177	154.584	8.953503	1.006355	4.194425	0.1544034	0.7347019	8.196038	0.1360827	1.566833
738	-2570.186	-2724.058	153.8715	9.492836	1.05299	4.604987	0.1783361	0.73591	8.196038	0.128643	1.602789
744	-2570.957	-2727.597	156.6401	7.852837	0.9588551	4.722295	0.1035554	0.6930292	6.379623	0.1016604	1.429402
750	-2579.821	-2735.625	155.8036	9.850292	0.9827564	4.602435	0.1133572	0.7695894	6.554554	0.1078133	1.387284
756	-2584.519	-2738.902	154.3831	8.917097	0.9598457	6.693023	0.1119138	0.5816802	6.644256	0.05301068	1.249925
762	-2574.449	-2729.945	155.4958	10.3851	0.9714715	6.69603	0.1021048	0.4712477	4.760692	0.05629227	1.543168
768	-2573.66	-2730.519	156.8589	9.354533	0.9460132	5.807688	0.06910324	0.3733733	4.291846	0.05151239	1.895376
774	-2580.988	-2739.705	158.717	7.959131	1.062697	4.463514	0.05835767	0.3487907	4.268147	0.04523191	1.857481
780	-2574.589	-2732.395	157.8055	8.088145	1.062697	5.34831	0.04769219	0.338568	3.989574	0.05041011	2.040089
786	-2576.235	-2735.201	158.9663	8.937629	0.9888277	4.996875	0.05126819	0.2821108	3.015087	0.02860249	2.040089
792	-2586.623	-2747.088	160.4646	8.103007	0.9880004	4.839381	0.02837978	0.2945325	2.381667	0.05580259	1.757983
798	-2568.807	-2729.588	160.7806	8.536516	1.04032	4.386052	0.03414472	0.2996989	2.485549	0.04818696	1.626892
804	-2565.73	-2726.194	160.4648	9.059803	1.154071	4.610804	0.0321266	0.2346868	2.343332	0.0464502	1.626892
810	-2576.368	-2731.251	154.8826	6.719153	1.091963	4.167265	0.4597352	0.06838851	0.07407597	3.93731	4.717943
816	-2573.722	-2731.415	157.6935	8.722999	1.035074	4.167265	0.3187037	0.06853874	0.05197412	3.93731	2.757786
822	-2584.879	-2741.465	156.5858	8.972415	0.9216799	3.578501	0.4122161	0.07999942	0.05820088	3.93731	3.710646
828	-2585.474	-2744.641	159.1672	8.349631	1.098854	3.715864	0.2784404	0.06204238	0.05765132	2.928677	2.819508
834	-2581.04	-2737.831	156.7908	7.741037	1.023242	4.000249	0.4234369	0.04827429	0.06205663	3.522214	3.805282
840	-2584.757	-2741.321	156.5642	9.151098	1.021617	3.598683	0.4234369	0.06692509	0.05317689	3.27374	4.002962
846	-2591.624	-2747.624	156	8.831067	0.9850817	4.086334	0.3735537	0.07512418	0.0430009	3.27374	4.161758
852	-2580.633	-2737.923	157.2905	8.003134	1.031648	4.229444	0.2288114	0.04684689	0.04365921	3.27374	3.587695
858	-2569.96	-2728.559	158.5988	8.869983	1.073244	3.843323	0.2405191	0.03436413	0.03252099	2.466149	3.315033
864	-2581.626	-2740.787	159.161	8.161521	0.8642672	2.758782	0.2490919	0.03917139	0.048014	3.05088	3.536724
870	-2586.988	-2744.554	157.5662	8.205318	0.9207371	3.479227	0.3887597	0.07580487	0.037019	3.994239	3.357188
876	-2589.644	-2749.634	159.9891	8.074531	0.9207371	3.826022	0.3137616	0.08007224	0.037019	2.424413	2.710485
882	-2591.705	-2749.297	157.5921	9.211569	1.056323	4.377813	0.05227705	3.664639	0.04839644	0.4198422	2.688582
888	-2593.956	-2752.35	158.3943	8.102986	1.032872	4.250631	0.0523167	3.318491	0.06421659	0.4545685	2.718426
894	-2586.018	-2743.832	157.8133	7.106757	1.111987	3.881803	0.423172	0.05303343	0.06092843	5.280395	2.306208
900	-2583.264	-2742.486	159.2219	7.503642	0.9099111	3.45742	0.42074	0.08751783	0.06909704	3.57191	2.757261
906	-2587.805	-2746.56	158.7547	8.583588	0.9614593	3.781755	0.3035803	0.07467091	0.05781348	3.903094	2.439565
912	-2583.084	-2741.169	158.0846	6.881906	1.007725	3.460304	0.5166485	0.07316124	0.08186046	4.426811	2.966061
918	-2589.143	-2746.549	157.407	6.270078	1.033988	2.802855	0.6278661	0.07558658	0.1351078	5.681095	3.059573
924	-2585.352	-2740.801	155.4491	7.931945	1.045721	3.518556	0.5913572	0.1014573	0.1351078	6.454081	2.923701
930	-2580.62	-2736.567	155.9479	5.801164	1.025338	4.222863	0.5913572	0.09697824	0.07795553	6.454081	2.79687
936	-2568.98	-2724.333	155.3529	8.299903	0.9747407	3.802739	0.5167832	0.08101453	0.07422921	5.366446	3.507946
