Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-184.3473	-347.3551	163.0077	1.27493	6.870701	2.423284	2.398365
6	-173.7061	-334.9265	161.2204	2.006335	7.299971	1.871858	3.266979
12	-181.9997	-343.7291	161.7294	1.402084	9.230986	2.524133	2.487832
18	-184.3747	-345.0471	160.6724	2.073174	6.52983	3.1406	2.992772
24	-174.846	-337.3601	162.5141	1.143656	2.525141	1.472168	4.741758
30	-168.5079	-328.6396	160.1317	1.096949	2.635204	1.660029	5.932886
36	-169.7467	-329.4791	159.7324	1.311192	4.545999	0.6227766	5.932886
42	-162.6363	-322.9242	160.2879	1.467903	3.859802	0.4725173	5.843307
48	-168.8753	-331.755	162.8797	1.515453	2.551143	0.882884	4.647792
54	-160.6695	-322.6006	161.9311	1.048031	4.200857	1.654209	4.397321
60	-165.5969	-328.3294	162.7325	1.278669	5.504041	1.370634	3.571917
66	-165.4141	-326.9671	161.553	1.7371	4.381689	0.834282	4.62533
72	-161.1789	-320.8155	159.6366	1.511216	5.055757	1.116957	5.455267
78	-167.436	-326.9395	159.5035	1.536895	4.68132	2.487387	4.865965
84	-186.6985	-348.8614	162.1629	1.272406	5.173923	1.557981	3.891772
90	-161.5857	-323.9528	162.3671	0.8383214	6.87108	0.9746766	3.904958
96	-172.9521	-333.4502	160.4981	1.15665	10.69856	1.240826	3.841941
102	-165.5269	-327.7211	162.1942	1.013366	5.380959	1.103137	4.221474
108	-169.0869	-330.8943	161.8074	1.07749	5.472208	0.7387139	4.583517
114	-183.5522	-347.7184	164.1662	1.19435	5.817003	1.100884	2.842256
120	-184.2893	-347.6037	163.3144	1.124755	5.966602	1.956886	2.839234
126	-174.2673	-336.3912	162.1239	1.239027	9.137571	2.324174	2.488609
132	-188.0497	-350.7303	162.6806	1.459194	6.755008	2.135388	2.697267
138	-181.7199	-342.4852	160.7653	1.511239	6.535454	2.993285	3.357193
144	-170.1802	-334.1981	164.0178	1.286713	4.130325	3.264858	2.074129
150	-166.1133	-327.1052	160.9919	1.301998	7.340142	3.030254	3.12353
156	-162.7034	-324.3214	161.618	1.41032	5.966372	0.9158302	4.269177
162	-175.121	-338.8071	163.686	1.135406	5.342742	1.184509	3.253108
168	-175.0238	-338.1943	163.1705	0.9667639	3.999839	1.951154	3.633506
174	-178.7848	-340.9426	162.1578	1.134017	6.110777	1.57561	3.702911
180	-175.6654	-340.496	164.8306	0.8554388	3.74054	2.362155	2.556733
186	-184.0444	-346.7777	162.7334	1.016641	6.420305	2.183796	2.993333
192	-174.0855	-335.9163	161.8307	1.392377	7.512981	1.51398	3.428705
