Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
540	-49.10661	-208.9473	159.8407	0.207502	33.12049	2.497934	0.849205	0.150795	0.396748	0.603252	0.5155779
546	-41.84138	-205.9989	164.1575	0.2886164	13.44894	1.82401	0.878311	0.121689	0.606897	0.393103	0.6013373
552	-48.04862	-210.7673	162.7187	0.9295331	13.44894	2.764271	0.915	0.0849997	0.495814	0.504186	0.5791383
558	-52.10532	-219.1369	167.0316	0.3617411	4.447914	1.486063	0.931128	0.0688723	0.254179	0.745821	1.680802
564	-48.66835	-214.8958	166.2275	1.426184	4.504099	0.9912599	0.807421	0.192579	0.437201	0.562799	1.40672
570	-43.59819	-210.6734	167.0752	0.1897766	4.752993	1.495877	0.795007	0.204993	0.544699	0.455301	1.178402
576	-48.47996	-215.6784	167.1985	0.008385398	7.94241	0.8619345	0.964463	0.0355366	0.302979	0.697021	1.268387
582	-46.92391	-212.8618	165.9379	0.9961632	7.94241	0.9235565	0.927363	0.0726375	0.496994	0.503006	1.084636
588	-46.46408	-214.2538	167.7897	0.8435279	4.84964	0.6146409	0.946642	0.0533577	0.531886	0.468114	1.217024
594	-58.4319	-225.0769	166.645	0.4621752	6.257896	1.070876	0.75066	0.24934	0.517509	0.482491	0.9602766
600	-50.52218	-217.3133	166.7911	1.206078	5.731535	0.6452794	0.877798	0.122202	0.64715	0.35285	1.062976
606	-55.24304	-222.6365	167.3934	0.8148673	5.403136	0.5401401	0.884656	0.115344	0.461784	0.538216	1.097342
612	-53.87806	-214.993	161.115	1.237394	21.16005	2.405472	0.928698	0.0713021	0.512589	0.487411	0.5847578
618	-52.30008	-215.1581	162.858	0.6572617	17.23182	1.670627	0.868133	0.131867	0.56586	0.43414	0.8008566
624	-48.1621	-214.3813	166.2192	0.7238196	8.454278	0.9085043	0.912085	0.087915	0.655298	0.344702	0.8516336
630	-55.3236	-218.2394	162.9158	1.027522	17.21133	1.523624	0.912085	0.087915	0.305167	0.694833	0.766562
636	-60.22194	-225.6524	165.4305	0.3646092	7.025528	3.140422	0.96124	0.0387602	0.733863	0.266137	0.766562
642	-51.08932	-210.5756	159.4863	0.1728668	33.62595	3.106343	0.931353	0.068647	0.476705	0.523295	0.372315
648	-55.92479	-220.2748	164.35	1.0963	6.478835	3.069844	0.881244	0.118756	0.632815	0.367185	0.8355617
654	-68.97658	-237.7889	168.8123	0.1049928	3.229816	0.5301006	0.949265	0.0507346	0.249094	0.750906	1.908417
660	-44.41535	-210.1476	165.7323	0.3286177	9.713198	1.298883	0.938674	0.0613264	0.695265	0.304735	1.103557
666	-46.12619	-209.5757	163.4495	0.235367	16.49895	1.261194	0.816278	0.183722	0.39523	0.60477	1.103557
672	-57.90089	-226.625	168.7241	0.2364231	4.348528	1.080036	0.964016	0.0359843	0.217762	0.782238	1.093749
678	-56.85056	-222.875	166.0244	0.2325579	5.712336	0.6015434	0.81835	0.18165	0.329379	0.670621	2.264372
684	-48.04532	-213.7512	165.7059	0.2704685	6.798199	0.4723801	0.794721	0.205279	0.515048	0.484952	2.141095
690	-52.71138	-219.1192	166.4078	0.08404631	4.624873	1.136031	0.803172	0.196828	0.308927	0.691073	2.117845
696	-41.87576	-206.6866	164.8109	0.04860577	9.776044	1.123207	0.740754	0.259246	0.430541	0.569459	1.642748
702	-48.65664	-213.8282	165.1716	0.05493276	8.849727	1.172945	0.777305	0.222695	0.479339	0.520661	1.605058
708	-41.31636	-206.7472	165.4308	0.2245814	10.67733	1.004293	0.893216	0.106784	0.543559	0.456441	1.152397
714	-36.54033	-203.5295	166.9891	0.5483287	6.14449	0.7051204	0.893216	0.106784	0.635222	0.364778	1.287806
720	-45.65005	-212.6742	167.0242	0.3286668	4.50079	0.377769	0.558533	0.441467	0.456552	0.543448	1.896923
726	-47.97943	-214.5423	166.5628	0.05555274	7.332391	0.4668806	0.825777	0.174223	0.532184	0.467816	1.596599
732	-46.06017	-211.1197	165.0595	0.2716377	7.485113	1.096846	0.90202	0.0979795	0.532184	0.467816	2.169404
738	-45.24781	-210.7207	165.4729	0.2127926	9.861446	0.4800162	0.879496	0.120504	0.532667	0.467333	1.698418
744	-50.19085	-215.398	165.2072	0.6483323	7.683135	1.646181	0.836917	0.163083	0.415862	0.584138	1.190519
750	-48.01681	-213.9855	165.9687	0.192274	11.09197	0.4725586	0.91501	0.0849897	0.378958	0.621042	1.174868
756	-45.93644	-213.6986	167.7622	0.5782275	5.326548	0.5174039	0.941366	0.0586341	0.200981	0.799019	1.471161
762	-29.35508	-195.4592	166.1042	0.3418311	8.729781	0.7042186	0.903855	0.0961446	0.43291	0.56709	1.335972
768	-30.95295	-195.4006	164.4477	0.292229	16.49727	0.4380024	0.903855	0.0961446	0.43291	0.56709	1.128911
774	-30.61216	-197.4359	166.8238	0.5473096	5.468503	0.5439722	0.799412	0.200588	0.377603	0.622397	1.581586
780	-41.74452	-207.6981	165.9535	0.497484	6.716167	0.5178351	0.714351	0.285649	0.315294	0.684706	1.789537
786	-31.04829	-196.3818	165.3335	0.3486358	8.813564	1.444589	0.842856	0.157144	0.600393	0.399607	1.164103
792	-33.17884	-199.3052	166.1264	0.0721882	6.253414	1.239356	0.874612	0.125388	0.46487	0.53513	1.772381
798	-40.93792	-206.6353	165.6974	0.02186543	9.04116	1.794721	0.934601	0.0653987	0.612059	0.387941	1.095252
804	-29.77125	-194.4055	164.6343	0.01232201	16.00891	1.119835	0.934601	0.0653987	0.556576	0.443424	0.815778
810	-34.9146	-198.0093	163.0947	0.2345764	14.74777	2.394504	0.843245	0.156755	0.321115	0.678885	0.8474508
816	-32.10715	-197.3466	165.2394	0.08019324	10.88791	0.7757104	0.823726	0.176274	0.490694	0.509306	1.38757
822	-37.47168	-203.5571	166.0855	0.02401729	7.558177	1.172851	0.710056	0.289944	0.298536	0.701464	1.305476
828	-31.808	-197.2243	165.4163	0.3494636	12.25473	0.6593242	0.917138	0.082862	0.634841	0.365159	1.06922
834	-39.34886	-203.358	164.0092	0.1609146	17.31991	0.8289268	0.814223	0.185777	0.123149	0.876851	1.238204
840	-45.18479	-209.8831	164.6984	0.7745218	10.49929	0.8938601	0.801364	0.198636	0.571129	0.428871	1.238204
846	-46.28322	-209.3034	163.0201	2.096267	12.41501	0.9177289	0.932133	0.0678671	0.290047	0.709953	1.479857
852	-45.37511	-212.723	167.3479	0.9623423	4.460314	1.796839	0.948353	0.0516474	0.708058	0.291942	0.5565515
858	-43.28889	-209.914	166.6251	0.7794958	6.999152	0.9421089	0.960638	0.0393622	0.618553	0.381447	1.266722
864	-45.46662	-211.1519	165.6853	0.01990762	9.155123	1.39504	0.867382	0.132618	0.376971	0.623029	1.151893
870	-42.24435	-207.1804	164.9361	0.5726535	11.91509	0.7145724	0.869432	0.130568	0.619315	0.380685	1.151893
876	-34.77642	-202.5476	167.7712	0.4394064	4.665924	0.701654	0.928127	0.0718735	0.558262	0.441738	1.457163
882	-43.28702	-209.8313	166.5442	0.05807546	8.91135	0.701654	0.832068	0.167932	0.335266	0.664734	0.9736536
888	-26.72887	-191.6923	164.9634	0.1073158	13.66365	0.5570129	0.785865	0.214135	0.575308	0.424692	1.056118
894	-21.78853	-187.9473	166.1588	0.4423285	7.226402	0.7591537	0.728006	0.271994	0.47108	0.52892	1.296764
900	-26.61697	-192.5867	165.9698	0.1952646	7.506006	0.5641897	0.64916	0.35084	0.354414	0.645586	1.667475
906	-26.12067	-191.5783	165.4577	1.494238	7.915715	0.8172517	0.857883	0.142117	0.341226	0.658774	0.941521
912	-38.55862	-204.5942	166.0356	0.3749547	10.24994	1.237937	0.946061	0.0539386	0.2481	0.7519	0.7163491
918	-42.57347	-209.5632	166.9898	1.107231	6.394513	1.237937	0.958155	0.0418455	0.155631	0.844369	0.8144767
924	-40.52635	-204.4361	163.9097	0.7015516	16.86276	0.796238	0.898438	0.101562	0.435481	0.564519	0.7656071
930	-47.86614	-212.5632	164.6971	1.013426	9.779377	1.161767	0.704647	0.295353	0.313499	0.686501	0.9200188
936	-47.68734	-213.5741	165.8868	0.1739628	8.808739	1.161767	0.831042	0.168958	0.459618	0.540382	1.035092
942	-52.10175	-218.5178	166.416	0.1739628	6.998986	0.5645993	0.874524	0.125476	0.609773	0.390227	1.758279
948	-47.27606	-213.628	166.3519	0.2057679	7.711672	1.082572	0.853126	0.146874	0.436611	0.563389	1.08951
954	-52.16901	-217.0433	164.8743	1.111345	6.206661	1.885105	0.87909	0.12091	0.481435	0.518565	1.485061
960	-43.85394	-209.083	165.229	0.3936365	8.668267	1.497623	0.724174	0.275826	0.366131	0.633869	1.045513
966	-39.63918	-205.3295	165.6903	0.08580694	7.334453	1.280682	0.72688	0.27312	0.644264	0.355736	1.528954
972	-44.84167	-211.7688	166.9271	0.07786977	5.039504	1.24685	0.627411	0.372589	0.411349	0.588651	1.335517
978	-43.44799	-209.5932	166.1452	0.04221777	7.551663	0.7247368	0.821184	0.178816	0.419504	0.580496	1.658177
984	-36.12329	-201.8281	165.7048	0.01082472	6.33982	0.8245588	0.689727	0.310273	0.409498	0.590502	2.134708
990	-49.95359	-214.1188	164.1652	0.1949816	13.32156	0.3535322	0.850746	0.149254	0.357756	0.642244	1.951597
996	-41.77663	-208.502	166.7253	0.3855949	6.215417	0.8797291	0.917826	0.0821739	0.376153	0.623847	1.543762
1002	-44.2115	-211.6875	167.476	0.04328644	5.382939	0.9103911	0.928512	0.0714881	0.411126	0.588874	1.547774
1008	-46.08184	-211.4974	165.4155	0.2093035	10.12705	0.9103911	0.867313	0.132687	0.390602	0.609398	1.342977
1014	-66.56079	-231.0019	164.4411	0.3079766	12.1213	0.8873285	0.569875	0.430125	0.29812	0.70188	1.321466
1020	-40	-205.3879	165.3879	0.4053031	9.793653	0.8366131	0.877659	0.122341	0.560212	0.439788	1.369364
1026	-38.98343	-206.127	167.1436	0.09010696	6.057242	0.9900747	0.840287	0.159713	0.590837	0.409163	1.175858
1032	-38.93064	-206.4314	167.5007	0.1300897	5.640676	0.8637357	0.848432	0.151568	0.660167	0.339833	1.162737
1038	-41.46533	-207.3115	165.8462	0.1617245	9.687508	0.8637357	0.845011	0.154989	0.346263	0.653737	1.150929
1044	-45.964	-212.274	166.31	0.6409111	7.392202	0.5909961	0.850151	0.149849	0.492031	0.507969	1.271814
1050	-42.19377	-206.4672	164.2734	1.914855	7.035072	2.346524	0.920035	0.0799645	0.448024	0.551976	0.6640484
1056	-41.5519	-205.1327	163.5808	0.5872343	10.92712	1.859627	0.673282	0.326718	0.490011	0.509989	1.265386
1062	-35.93287	-203.3085	167.3757	0.2053542	5.119042	1.060023	0.838981	0.161019	0.490011	0.509989	1.193268
1068	-34.18133	-201.2872	167.1058	0.2816105	5.119042	0.8344477	0.758303	0.241697	0.558975	0.441025	1.415303
1074	-47.57389	-212.2037	164.6298	0.5446651	12.53204	0.9038549	0.85782	0.14218	0.589156	0.410844	1.078543
1080	-44.43831	-210.9559	166.5176	0.2713321	6.185306	0.6278136	0.830191	0.169809	0.469826	0.530174	1.720494
1086	-46.57703	-211.6403	165.0633	0.153478	12.77474	0.7377692	0.887677	0.112323	0.277318	0.722682	1.295851
1092	-41.37361	-208.5312	167.1575	0.3562598	5.247267	0.7727555	0.82363	0.17637	0.544706	0.455294	1.402218
1098	-52.75197	-219.1732	166.4212	0.0905864	6.86965	0.9607461	0.783624	0.216376	0.598059	0.401941	1.402218
1104	-47.12344	-214.1299	167.0064	0.5072513	4.940579	0.9036768	0.734292	0.265708	0.598059	0.401941	1.319636
1110	-57.29428	-224.8964	167.6021	0.4397694	3.133311	1.461718	0.763025	0.236975	0.782992	0.217008	1.478785
1116	-58.48184	-224.7332	166.2514	0.2370178	7.88774	0.9666826	0.920724	0.0792757	0.467102	0.532898	1.407975
1122	-61.92467	-227.6403	165.7156	0.3154969	9.276832	0.7273819	0.961736	0.0382638	0.467102	0.532898	1.793184
1128	-39.48403	-205.3783	165.8942	0.2743662	9.276832	0.8685076	0.93419	0.0658097	0.486132	0.513868	1.401452
1134	-51.75509	-218.6147	166.8597	1.028198	4.401417	1.973317	0.93419	0.0658097	0.713201	0.286799	0.8587082
1140	-50.24735	-217.5287	167.2814	0.8788597	2.721361	1.120414	0.791233	0.208767	0.733359	0.266641	1.830425
1146	-41.30304	-206.0209	164.7178	2.222488	4.180179	0.773258	0.74924	0.25076	0.438374	0.561626	2.122737
1152	-44.41493	-209.9964	165.5815	0.7546149	6.148256	1.249549	0.848484	0.151516	0.498098	0.501902	1.643876
1158	-50.3834	-217.6851	167.3017	0.4730066	4.7628	0.9509419	0.923031	0.0769689	0.512464	0.487536	1.529454
1164	-59.77708	-226.0278	166.2508	0.5296551	5.077019	1.013145	0.75536	0.24464	0.40742	0.59258	1.749437
1170	-44.77358	-210.6722	165.8986	0.4992024	8.385504	0.9668507	0.935078	0.0649219	0.539241	0.460759	1.403317
1176	-36.77642	-201.5371	164.7607	0.2681297	14.32948	0.9668507	0.951596	0.0484039	0.418343	0.581657	1.155488
1182	-39.35468	-202.3815	163.0268	0.03200904	18.559	1.80559	0.815451	0.184549	0.385694	0.614306	0.6659371
1188	-40.45946	-204.96	164.5005	0.03064518	13.33557	1.361209	0.783227	0.216773	0.447962	0.552038	0.8591446
1194	-40.62714	-205.1946	164.5675	0.151969	15.05439	0.8010996	0.88383	0.11617	0.388759	0.611241	1.068471
1200	-43.60546	-209.2034	165.5979	0.0230023	10.58205	0.9820004	0.852761	0.147239	0.595049	0.404951	1.120319
1206	-51.8078	-218.1945	166.3867	0.4817401	7.11976	0.6284435	0.734823	0.265177	0.511689	0.488311	1.225672
1212	-44.87553	-210.1943	165.3187	0.1162866	9.641718	1.515136	0.729414	0.270586	0.65289	0.34711	0.8855083
1218	-53.24634	-216.0312	162.7848	0.08006109	20.7396	2.028158	0.952063	0.0479372	0.277731	0.722269	0.9463554
1224	-42.43358	-207.0555	164.6219	0.05988857	12.97283	2.067544	0.952063	0.0479372	0.50409	0.49591	0.7113205
1230	-39.21016	-203.8053	164.5952	0.08901292	12.97283	2.067544	0.946545	0.0534546	0.50409	0.49591	0.5953607
1236	-42.3591	-207.3398	164.9807	1.814567	9.673571	1.127282	0.957467	0.0425333	0.756111	0.243889	0.7703235
1242	-31.5656	-194.8303	163.2647	1.157592	15.83655	1.127282	0.876775	0.123225	0.497343	0.502657	0.7703235
1248	-24.22896	-190.0504	165.8215	0.5583333	9.142581	0.6524982	0.86221	0.13779	0.615821	0.384179	1.197648
1254	-31.70453	-196.8759	165.1713	0.5583333	9.142581	0.7122618	0.673068	0.326932	0.462777	0.537223	1.406831
1260	-32.58627	-199.4288	166.8426	1.192324	4.845113	1.243547	0.942567	0.0574327	0.449166	0.550834	1.165608
1266	-37.61406	-203.9837	166.3696	2.231649	3.202792	0.8076873	0.866873	0.133127	0.503034	0.496966	1.53779
1272	-45.57555	-212.7586	167.1831	0.2306688	5.070424	0.7032754	0.865988	0.134012	0.555757	0.444243	1.679814
1278	-37.25706	-202.8171	165.5601	0.1723414	10.43359	1.012016	0.848975	0.151025	0.437251	0.562749	1.011885
1284	-42.01619	-209.1172	167.101	0.2821209	4.296291	1.243065	0.766932	0.233068	0.495672	0.504328	1.451578
1290	-52.542	-217.9823	165.4403	1.651533	4.976196	1.613209	0.697286	0.302714	0.495672	0.504328	0.9966029
1296	-53.1509	-217.2311	164.0802	0.192137	12.30246	2.152144	0.814492	0.185508	0.343986	0.656014	0.6447146
1302	-55.13158	-216.0746	160.943	0.1854415	28.79688	2.300068	0.919831	0.0801686	0.433718	0.566282	0.5206748
1308	-47.90807	-208.2283	160.3202	0.2822068	23.30458	3.342462	0.821398	0.178602	0.433718	0.566282	0.3703178
1314	-41.47327	-203.8967	162.4234	0.1426705	23.30458	1.91502	0.918544	0.0814561	0.228783	0.771217	0.5602428
1320	-35.5466	-203.5656	168.019	0.4361247	3.398	1.766763	0.906582	0.0934177	0.425299	0.574701	0.857223
1326	-32.91234	-199.3629	166.4505	0.2599741	7.896102	1.109516	0.870144	0.129856	0.58994	0.41006	0.8954709
1332	-32.32823	-197.6949	165.3667	0.1276976	11.65731	0.9190135	0.815094	0.184906	0.367878	0.632122	0.9088167
1338	-26.40689	-193.0795	166.6726	0.06232778	5.658066	1.311656	0.836428	0.163572	0.489124	0.510876	1.450727
1344	-30.5361	-197.334	166.7979	0.3714091	6.228059	0.7463258	0.845243	0.154757	0.489077	0.510923	1.362624
1350	-24.78147	-189.8668	165.0853	0.2787109	11.45177	0.8625593	0.849765	0.150235	0.541199	0.458801	1.194821
1356	-33.86956	-201.0442	167.1747	1.341993	4.687811	0.5078039	0.842222	0.157778	0.419543	0.580457	1.072863
