Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-648.8843	-815.4375	166.5532	0.06651782	1.766412	0.9348585	1.471608	2.900655
6	-649.7695	-815.7467	165.9772	0.06651782	1.722483	1.437296	1.612252	2.889097
12	-653.8424	-814.3251	160.4827	4.960115	2.247029	0.9447387	1.733965	3.198611
18	-661.0718	-817.7799	156.7081	7.454755	2.072421	0.9846665	1.733965	4.002255
24	-649.4334	-815.8776	166.4441	0.06651782	1.78465	1.066638	1.217926	3.029893
30	-646.5741	-812.9749	166.4007	0.06651782	1.804424	0.8540799	1.084655	3.250604
36	-637.9202	-802.5785	164.6583	0.07263763	1.833751	1.768054	0.6668256	3.97684
42	-639.9638	-804.4499	164.4861	0.06184626	1.711878	1.200658	0.9536517	4.2823
48	-650.2587	-814.3296	164.0708	0.06184626	2.115093	1.742312	0.9708893	4.021199
54	-636.9514	-801.6105	164.6591	0.06184626	1.771085	1.443579	0.9521453	4.021199
60	-645.9877	-810.4863	164.4987	0.06184626	1.771085	1.443579	1.052615	4.055424
66	-644.2142	-807.6359	163.4217	0.06184626	1.229116	1.443579	0.9865445	4.983689
72	-645.6832	-810.8376	165.1544	0.06184626	1.674137	1.548557	1.165256	3.606852
78	-651.1144	-814.2332	163.1187	0.06683979	2.024331	1.488505	0.869579	4.786654
84	-646.5988	-811.1187	164.5199	0.06683979	1.248939	1.488505	0.987411	4.330513
90	-639.2418	-804.4482	165.2064	0.06683979	1.287504	1.122131	0.8928015	4.174967
96	-638.95	-804.6127	165.6627	0.06683979	1.210575	1.122131	1.002822	3.894738
102	-650.4393	-814.8367	164.3974	0.06683979	2.000341	1.530523	0.9474829	4.010343
108	-641.3874	-806.9595	165.5721	0.0676894	1.457494	0.8296124	0.9435299	4.010343
114	-638.313	-804.7711	166.4582	0.0676894	1.693001	1.205353	1.125086	3.042998
120	-644.0588	-810.5353	166.4765	0.0676894	1.741547	1.008033	1.259359	3.042998
126	-654.4372	-821.4357	166.9986	0.0676894	1.115307	1.079617	1.259359	3.042998
132	-643.8345	-809.2267	165.3922	0.0676894	2.234094	1.582581	1.091282	3.20832
138	-639.8238	-805.5359	165.7121	0.0676894	1.26883	1.449555	1.183071	3.544677
144	-643.0615	-808.603	165.5415	0.07594665	1.897659	1.607495	0.9634364	3.34314
150	-644.6248	-811.1204	166.4956	0.07594665	1.29316	1.033204	1.119196	3.34314
156	-672.6502	-838.5166	165.8664	0.08708319	2.071489	1.655347	1.225948	2.872286
162	-656.9433	-823.1816	166.2383	0.07949075	1.939716	1.585316	1.230391	2.754816
168	-660.5767	-825.4717	164.895	0.07949075	1.968847	1.611636	1.089757	3.606986
