Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-660.7976	-826.9493	166.1517	0.08298492	2.569642	1.754957	1.249186	2.384391
6	-646.9766	-814.5051	167.5285	0.09259263	1.568097	1.301096	1.123536	2.384391
12	-638.4364	-805.5247	167.0882	0.09281887	1.554893	1.301096	0.957797	2.768013
18	-646.1252	-811.3653	165.2402	0.08051692	1.757121	1.835398	0.9598107	3.471681
24	-632.2592	-799.2276	166.9684	0.08051692	1.668102	1.379312	1.301746	2.526911
30	-632.7244	-800.328	167.6036	0.1044437	1.802273	1.162693	1.094454	2.299466
36	-637.4069	-804.6186	167.2117	0.09210642	2.438685	0.8242093	1.069063	2.45157
42	-641.2816	-807.874	166.5924	0.08748209	1.711361	0.9968868	1.018567	3.128498
48	-645.5599	-812.9785	167.4186	0.09192528	1.389412	1.147671	1.146941	2.637838
54	-657.9157	-824.8811	166.9654	0.07944055	2.118933	1.147671	0.9627967	2.637838
60	-651.1722	-817.8628	166.6906	0.1075775	2.010414	1.541638	0.9208214	2.637838
66	-643.5871	-810.6373	167.0502	0.08643267	1.611832	1.250847	1.015595	2.757673
72	-646.0597	-813.6097	167.55	0.08719743	1.245759	1.273989	1.034173	2.638423
78	-647.8499	-814.7677	166.9178	0.08335032	1.610957	1.052327	1.032785	2.949049
84	-657.7419	-823.7716	166.0297	0.0794269	1.610957	2.065703	0.8760506	3.01663
90	-661.217	-827.6077	166.3907	0.09068147	1.651209	1.874269	1.020401	2.78075
96	-660.1775	-826.6755	166.498	0.09082458	1.356441	1.364096	1.072665	3.131734
102	-650.0539	-817.4839	167.43	0.07834792	1.159616	1.044902	1.072665	2.883789
108	-650.3656	-817.6025	167.2368	0.09161774	1.335262	1.158876	1.203424	2.740141
114	-640.2296	-806.2395	166.0099	0.08144936	2.001478	1.623973	1.107184	2.913607
120	-658.4316	-825.1257	166.6942	0.09508915	1.489027	1.073269	0.9273666	3.193694
126	-651.0191	-819.2166	168.1975	0.1049385	1.172993	0.9940736	0.9138222	2.516892
132	-639.9842	-807.6066	167.6224	0.1073044	1.53365	1.187591	1.331133	2.274209
138	-643.7841	-811.1915	167.4074	0.1018498	1.376833	1.376542	0.9647525	2.620656
144	-639.9598	-806.214	166.2542	0.08319457	1.891959	1.270586	1.031798	3.068112
150	-637.3718	-804.0477	166.6759	0.07844441	2.100955	1.277292	0.9538774	2.752544
156	-644.2973	-812.4312	168.1339	0.1039575	1.062253	1.015497	1.034871	2.536958
162	-642.3321	-808.8148	166.4827	0.08467315	1.977686	1.564716	1.499777	2.424856
168	-646.1697	-812.9745	166.8049	0.07597146	1.271171	1.706044	1.137408	2.77515
174	-647.2812	-813.8586	166.5774	0.09053236	2.070809	1.411782	0.8986592	2.77515
180	-647.594	-814.5498	166.9558	0.09053236	1.351369	1.328464	0.9995481	2.92502
186	-656.8155	-824.7672	167.9517	0.1121394	0.9630145	1.328464	0.8446845	2.632776
192	-647.0104	-814.4483	167.4379	0.09582268	1.303579	1.463198	1.049712	2.545482
198	-640.974	-807.7193	166.7453	0.0872638	1.303579	1.59518	1.214387	2.799862
