Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	66.18733	-199.5682	265.7555	0.512445	0.013905	0.0227749	0.00898108	0.00963522	0.00665063	0.00739344	0.0107281	0.00251648	0.00735013	0.012168	0.00428905	0.00457235	0.0108134	0.0286401	0.003884	0.00307678	0.0225453	0.0030608	0.0209841	0.0106546	0.00790141	0.0290673	0.0107057	0.0268815	0.00106798	0.00856967	0.0487062	0.0412073	0.00763087	0.0116805	0.00918508	0.033714	0.00394845	0.0187535	0.0139122	0.4092808
66	71.3288	-194.2885	265.6173	0.503863	0.0136721	0.0223935	0.00883067	0.00947385	0.00653925	0.00726962	0.0105485	0.00247433	0.00722703	0.0119643	0.00421722	0.00449577	0.0106323	0.0281604	0.00381895	0.00302525	0.0221677	0.00300954	0.0206327	0.0108805	0.00776908	0.0285805	0.0105264	0.0264312	0.0010501	0.00766878	0.0478905	0.057618	0.00750307	0.0114849	0.00903125	0.0331493	0.00388233	0.0184394	0.0136792	0.2694937
72	72.61227	-192.9446	265.5569	0.507856	0.0135387	0.022175	0.00874449	0.0093814	0.00647543	0.00719868	0.00935073	0.00241714	0.0071565	0.0118475	0.00417606	0.0044519	0.0105285	0.0278856	0.00378168	0.00299573	0.0219514	0.00298017	0.0204313	0.0107743	0.00769327	0.0283016	0.0104236	0.0261733	0.00301596	0.00759394	0.0474231	0.0570557	0.00742985	0.0113728	0.00894312	0.0328258	0.00384444	0.0182595	0.0135457	0.238425
78	62.19419	-203.5691	265.7633	0.506429	0.0135006	0.0221127	0.00871992	0.00935504	0.00645724	0.00717845	0.00932446	0.00241035	0.0071364	0.0118142	0.00416433	0.00443939	0.010499	0.0278073	0.00377106	0.00298731	0.0218897	0.0029718	0.0203739	0.0107441	0.00767165	0.0310315	0.0103943	0.0260998	0.00300748	0.0075726	0.0472899	0.0568954	0.00740897	0.0113408	0.00891799	0.0327336	0.00383364	0.0182082	0.0135077	0.5779679
84	69.70968	-195.8564	265.5661	0.503108	0.0134121	0.0219677	0.00157965	0.00929369	0.0064149	0.00713138	0.00926331	0.00239454	0.0070896	0.0117367	0.00413702	0.00441028	0.0104301	0.0276249	0.00374633	0.00296772	0.0217461	0.00295231	0.0202403	0.0106736	0.00762134	0.030828	0.0103262	0.0259286	0.00298776	0.00752294	0.0469797	0.0565223	0.00217923	0.0112664	0.00885951	0.0513413	0.0038085	0.0180888	0.0134191	0.242669
90	75.02218	-190.5269	265.5491	0.494562	0.0132953	0.0217764	0.00299569	0.0143529	0.00635904	0.00608514	0.00186147	0.0023737	0.00702787	0.0116346	0.00752261	0.00437188	0.0103393	0.0115389	0.00371371	0.00109397	0.0215568	0.0029266	0.0162847	0.0105807	0.00755499	0.0305596	0.0102363	0.0257029	0.00319802	0.0409774	0.0465707	0.0560302	0.00106338	0.0111684	0.00878237	0.0508943	0.00377534	0.0179313	0.0133022	0.2349073
96	77.31609	-188.2892	265.6053	0.49679	0.0133552	0.0218745	0.00300919	0.0144176	0.0063877	0.00611256	0.00186986	0.00238439	0.00705954	0.0338616	0.00755651	0.00439158	0.0103859	0.0115909	0.00453232	0.00167874	0.0216539	0.00293979	0.016358	0.0106284	0.00758903	0.00280667	0.00954769	0.0258187	0.00321243	0.041162	0.0467806	0.0562826	0.000329384	0.0112187	0.00882194	0.0511236	0.00509427	0.0180121	0.0133622	0.2627106
102	74.02735	-191.6822	265.7096	0.473276	0.0127231	0.0208392	0.0131418	0.0137352	0.00608536	0.00326905	0.00178136	0.00227153	0.0067254	0.0322589	0.00719884	0.00418372	0.00707113	0.0110423	0.00431779	0.00159928	0.020629	0.00280064	0.0155838	0.0101253	0.00722983	0.00250097	0.0226362	0.00665468	0.00306038	0.0392138	0.0445664	0.0536187	0.000235511	0.0106877	0.055491	0.0487038	0.00485315	0.0171595	0.0127297	0.3410007
108	69.00756	-196.5733	265.5808	0.496449	0.0133461	0.0218595	0.0129072	0.0144077	0.00638331	0.00191487	0.00186858	0.00238275	0.00705469	0.0338384	0.00755132	0.00438856	0.00741735	0.0115829	0.0045292	0.00167759	0.0216391	0.00293777	0.0163468	0.0106211	0.00758381	0.00262342	0.0237446	0.00698051	0.00321022	0.0261346	0.0415508	0.056244	0.000247043	0.011211	0.0318349	0.0510885	0.00509077	0.0179997	0.013353	0.2498309
114	68.69561	-196.8181	265.5137	0.478339	0.0379946	0.0210621	0.0124364	0.0138821	0.00615046	0.00184502	0.00180041	0.00229583	0.00679734	0.032604	0.00507291	0.00422847	0.00714678	0.0111604	0.00436398	0.00161639	0.0208497	0.0028306	0.0157505	0.0102336	0.00730717	0.00252773	0.0257969	0.00672587	0.00309312	0.0251812	0.0400351	0.0541923	0.000238031	0.0214296	0.0306736	0.0492248	0.00490507	0.0173431	0.0128659	0.2201589
120	67.62923	-198.1373	265.7666	0.481298	0.0382297	0.0211924	0.0125133	0.013968	0.00618851	0.00185644	0.00181155	0.00231004	0.0068394	0.0328057	0.00510429	0.00425464	0.00719099	0.0112294	0.00439098	0.00162639	0.0159895	0.00284812	0.0158479	0.0102969	0.00735238	0.00254336	0.0259565	0.00676748	0.00311226	0.025337	0.0402828	0.0545275	0.000239503	0.0215621	0.0308634	0.0495294	0.00373774	0.0174504	0.0129455	0.4403255
126	70.20639	-195.2235	265.4299	0.478764	0.0380283	0.0210808	0.00685984	0.0138944	0.00615591	0.00184666	0.00180201	0.00507729	0.00680338	0.016297	0.00507741	0.00423223	0.00715312	0.0111703	0.00436786	0.00161783	0.0403161	0.00283312	0.0157645	0.0102427	0.00731365	0.00252997	0.0258198	0.00673184	0.00309586	0.0252036	0.0400707	0.0542404	0.000238242	0.0214486	0.0307008	0.0492685	0.00371806	0.0173585	0.0128773	0.1909639
132	69.70175	-195.7678	265.4695	0.465395	0.0369664	0.0204921	0.00666829	0.0135064	0.00598402	0.00282864	0.00175169	0.00493551	0.00661341	0.015842	0.00467807	0.00411405	0.00695338	0.0108584	0.00424589	0.00157265	0.0391904	0.00275401	0.00727715	0.0099567	0.00710943	0.0107557	0.0250988	0.0334416	0.00300942	0.0244998	0.0389518	0.0527258	0.00023159	0.0208497	0.0298436	0.0478928	0.00361424	0.0168738	0.0125178	0.2038909
138	75.81374	-189.8055	265.6193	0.473506	0.0376107	0.0208493	0.00678451	0.0137418	0.00608832	0.00287794	0.000929936	0.000943325	0.00672867	0.0161181	0.00475961	0.00418575	0.00707457	0.0110476	0.00431989	0.00160006	0.0398734	0.00280201	0.00740398	0.0101302	0.00723334	0.0109432	0.0255363	0.0340244	0.00306187	0.0249268	0.0396306	0.0536447	0.000235626	0.0212131	0.0303637	0.0487275	0.00367723	0.00466977	0.0127359	0.2706832
144	71.93718	-193.837	265.7742	0.468469	0.0372106	0.0206275	0.00671233	0.0135956	0.0071179	0.0022824	0.000920043	0.000933289	0.0054717	0.0159466	0.00470897	0.00414122	0.00699931	0.0109301	0.00427393	0.00158304	0.0394492	0.00277219	0.00732521	0.0100225	0.00715639	0.00384995	0.0252646	0.0336625	0.00411293	0.0246616	0.039209	0.053074	0.000233119	0.0209874	0.0300407	0.0482091	0.0117481	0.00462009	0.0216786	0.491424
150	74.17442	-191.3616	265.536	0.458334	0.0367599	0.0219616	0.00707704	0.013431	0.00703168	0.00225476	0.000908899	0.00639489	0.00751871	0.0157534	0.00465193	0.00409106	0.00691453	0.0107977	0.00998346	0.00178146	0.0149708	0.00273862	0.00723649	0.00990106	0.0172636	0.00380332	0.0249586	0.0332547	0.00406312	0.0243629	0.0387341	0.061412	0.000230296	0.0207332	0.0354798	0.0476252	0.0116058	0.00456413	0.021416	0.2292443
156	63.13736	-202.5438	265.6811	0.457894	0.0367246	0.0225415	0.00707024	0.0134181	0.00702493	0.00225259	0.000908026	0.00638874	0.00751148	0.0157383	0.00464746	0.00447769	0.00690789	0.0107873	0.0170608	0.00177975	0.0149564	0.00273599	0.00722953	0.00989155	0.0172471	0.0039974	0.0249346	0.0332228	0.00405922	0.0243395	0.0386969	0.061353	0.000230074	0.0133978	0.0354458	0.0475794	0.0115946	0.00455975	0.0213954	0.3140433
162	58.10741	-207.6505	265.7579	0.46975	0.0376755	0.0231251	0.00725331	0.0137655	0.00720682	0.00231092	0.000931537	0.00655417	0.00770598	0.0161458	0.0142251	0.0119404	0.00708675	0.0110666	0.00370968	0.00409172	0.0153437	0.00280683	0.00741673	0.0101477	0.0176936	0.0041009	0.036463	0.034083	0.00416432	0.0249697	0.0396989	0.0629416	0.000293836	0.0137447	0.0363635	0.0124312	0.0118948	0.00467781	0.0162193	0.4147644
168	71.74546	-193.8653	265.6108	0.487879	0.0391295	0.0240176	0.00753323	0.0142967	0.00748495	0.0024001	0.000967488	0.00256511	0.00292132	0.0167689	0.0147741	0.0124013	0.00736025	0.0114937	0.00385284	0.00424963	0.0159358	0.00291515	0.00378486	0.0241067	0.0183765	0.00168271	0.0378701	0.0353984	0.00432503	0.0259334	0.0412309	0.0653707	0.000305176	0.0142751	0.0176527	0.0129109	0.0123539	0.00280981	0.00266677	0.2657684
174	74.95727	-190.5659	265.5231	0.502632	0.00869486	0.0283262	0.00776104	0.020944	0.0077113	0.00247268	0.000217776	0.00264268	0.00300967	0.0546147	0.0152208	0.0127763	0.00758282	0.0118413	0.00396935	0.00824232	0.0164178	0.00300331	0.0151137	0.00594131	0.0189322	0.00173359	0.0390154	0.0364688	0.00445582	0.0267176	0.0136844	0.0673476	0.000314404	0.0147068	0.00581609	0.0133013	0.0127275	0.00289478	0.00274741	0.2239079
180	58.09985	-207.6567	265.7565	0.498026	0.00861517	0.0280666	0.00768991	0.0207521	0.00764062	0.00245002	0.00021578	0.00261846	0.00298208	0.0629597	0.0150813	0.0126592	0.00751333	0.0064261	0.00393297	0.00816677	0.0162673	0.00297578	0.0149751	0.00860709	0.0187587	0.00171771	0.0386578	0.0361346	0.00637264	0.0264727	0.013559	0.0667303	0.000311523	0.014572	0.00576279	0.0131794	0.0126108	0.00286825	0.00367077	0.4114842
186	61.09651	-204.4	265.4966	0.508877	0.00880288	0.0286782	0.00785746	0.0203351	0.0078071	0.0025034	0.000220482	0.00267551	0.00304706	0.0643315	0.0154099	0.012935	0.000626459	0.00656612	0.00401867	0.0109675	0.0166217	0.00304062	0.0153014	0.00879462	0.0230968	0.00175513	0.0395001	0.0321333	0.00439554	0.0270495	0.0138544	0.01514	0.00031831	0.0148895	0.045416	0.0134666	0.0128856	0.00293075	0.00375075	0.2135812
192	61.56429	-203.7706	265.3349	0.507827	0.00878471	0.028619	0.00784125	0.0202931	0.00779099	0.00249824	0.000220027	0.00266999	0.00304077	0.0641987	0.0153781	0.00469891	0.000625167	0.00418429	0.00401037	0.00564022	0.0165874	0.00303434	0.0152699	0.00877648	0.0420681	0.00175151	0.0394186	0.032067	0.00438647	0.0269937	0.0127528	0.0151088	0.000317653	0.0148588	0.0453223	0.0134388	0.012859	0.0029247	0.00374301	0.164823
198	60.4549	-205.3091	265.764	0.508874	0.00880283	0.00991576	0.00741646	0.0203349	0.00780706	0.00369272	0.000730846	0.00267549	0.00304704	0.0643311	0.0154098	0.0047086	0.000626456	0.0128182	0.00401865	0.00565185	0.0130029	0.0030406	0.0153014	0.00879458	0.0421549	0.00175512	0.0394999	0.0321331	0.00605143	0.0270494	0.0127791	0.0234596	0.000997065	0.0148894	0.0454158	0.0132467	0.0128855	0.00293073	0.00375073	0.4314835
204	66.92882	-198.5345	265.4633	0.5595	0.0096786	0.0109022	0.0081543	0.022358	0.00858376	0.00406009	0.000803556	0.00294167	0.00335018	0.0279195	0.0141371	0.00517704	0.000494626	0.0140935	0.00441845	0.00621414	0.0142965	0.0033431	0.0168236	0.00966952	0.0463487	0.00192973	0.0100711	0.0131616	0.00665347	0.0297404	0.0140505	0.0257936	0.00109626	0.0182224	0.0499341	0.0145645	0.0141675	0.0032223	0.00412388	0.2017821
210	65.5084	-200.0032	265.5116	0.553909	0.00958187	0.0107933	0.0080728	0.0376897	0.00849797	0.00401951	0.000795525	0.00291227	0.0033167	0.0276405	0.0139958	0.0051253	0.000489682	0.0139526	0.00437429	0.00615203	0.00773443	0.00330969	0.0166555	0.00957288	0.0458855	0.00191045	0.00997049	0.01303	0.00658697	0.0294432	0.01391	0.0255358	0.00194357	0.0180403	0.049435	0.014419	0.0140259	0.00319009	0.00408266	0.2193364
216	65.9424	-199.7557	265.6981	0.553501	0.00957481	0.0107853	0.00806686	0.0376619	0.00849171	0.00401655	0.000794939	0.00291013	0.00331426	0.0276202	0.0139855	0.00477947	0.000489322	0.0139423	0.00437107	0.00465659	0.0206995	0.00330725	0.0166432	0.00956583	0.0458517	0.00190904	0.00996314	0.00261919	0.00658212	0.0294215	0.0138998	0.025517	0.00194213	0.018027	0.0493986	0.0144084	0.0140156	0.00318774	0.00407966	0.3293203
222	70.51335	-194.7436	265.2569	0.551151	0.00953417	0.0107396	0.00749332	0.0375021	0.00845567	0.00399951	0.000791565	0.00289777	0.00330019	0.0275029	0.0139262	0.00475918	0.000487245	0.0138832	0.00625889	0.00463683	0.0206117	0.00329322	0.0165726	0.00952523	0.0456571	0.00233257	0.0131143	0.00260807	0.00655418	0.0292966	0.0138408	0.0254087	0.00193389	0.0179505	0.0491889	0.0143472	0.0139561	0.00242626	0.00406234	0.1471673
228	64.17071	-201.5432	265.7139	0.46019	0.0117159	0.0131971	0.00920802	0.0460837	0.0103906	0.00491472	0.000972699	0.00356087	0.00538059	0.0300207	0.0171129	0.00382301	0.000816966	0.01706	0.00769111	0.00569787	0.0253283	0.0040468	0.0203649	0.00624572	0.0561048	0.000834051	0.0161152	0.00320487	0.00805398	0.0360006	0.017008	0.0312229	0.00237643	0.0220581	0.0604449	0.0176303	0.0171496	0.00298147	0.00499193	0.3457235
234	58.72702	-207.023	265.75	0.575678	0.00593944	0.0102683	0.00986531	0.0781907	0.016986	0.000144867	0.000276927	0.00927494	0.00473034	0.0258226	0.00186962	0.00154115	0.000444814	0.0190336	0.0115568	0.00756653	0.015817	0.00585316	0.0308338	0.00487939	0.00284118	0.000787353	0.00739753	0.00126144	0.0018241	0.00295612	0.0146867	0.0312691	0.00860841	0.0635848	0.00650607	0.0104493	0.00406807	0.00117118	0.00601554	0.397674
240	67.86819	-197.7648	265.633	0.573632	0.0033128	0.0102318	0.00983026	0.0779128	0.0266054	0.000144353	0.000275943	0.00924199	0.00471353	0.0257309	0.00186298	0.00153567	0.00264954	0.0144355	0.0115157	0.00753965	0.0157608	0.00216187	0.0307242	0.00486205	0.00283108	0.000784556	0.00737124	0.00125696	0.00181762	0.00294562	0.0146345	0.031158	0.00857782	0.0633588	0.00648296	0.0104121	0.00652725	0.00116702	0.00599417	0.2790621
246	73.92809	-191.516	265.4441	0.553397	0.00319594	0.0419604	0.00948349	0.0751644	0.0256669	0.000171026	0.000266209	0.00891597	0.00454726	0.0256256	0.00179726	0.0014815	0.00255608	0.0139263	0.0111095	0.00727369	0.0152048	0.00208561	0.0262821	0.00469054	0.00273122	0.000180541	0.00711122	0.00121262	0.0017535	0.00912787	0.0141183	0.0300589	0.00827524	0.0611238	0.00625427	0.0100449	0.006297	0.00112585	0.00578272	0.1954442
252	64.15433	-201.5142	265.6685	0.541692	0.00312834	0.0410728	0.0092829	0.0735746	0.025124	0.000167408	0.000260578	0.00946994	0.00445108	0.0250836	0.00175925	0.00145016	0.00868501	0.0136317	0.0108745	0.00711984	0.0148832	0.00141201	0.0257262	0.00128025	0.00267345	8.7817e-05	0.00696081	0.00118697	0.00171641	0.0283665	0.0276925	0.0099826	0.00996784	0.059831	0.00612198	0.00983239	0.00616381	0.00276592	0.00652031	0.3038151
258	58.31251	-207.2756	265.5881	0.402133	0.00415953	0.0546117	0.0123428	0.097827	0.0334056	0.000222591	0.000863725	0.00733755	0.00591829	0.0272371	0.00233915	0.00192818	0.0115478	0.0181251	0.0144591	0.00946675	0.0197892	0.00187745	0.0342063	0.00170225	0.0035547	9.57403e-05	0.0092553	0.00157823	0.0022822	0.037717	0.0368207	0.0132732	0.0132535	0.079553	0.00813997	0.0130734	0.00819559	0.00303745	0.0086696	0.2535146
264	61.72805	-203.9818	265.7099	0.414024	0.00316364	0.0114677	0.0127078	0.10072	0.0343934	0.000229173	0.000889265	0.00755451	0.0241293	0.0280425	0.00240832	0.00198519	0.0118893	0.0228079	0.0173773	0.00974667	0.0203743	0.00193296	0.0352178	0.00175259	0.00556274	9.85712e-05	0.00902178	0.0016249	0.00234968	0.0388322	0.0379094	0.00226352	0.0136454	0.0819053	0.00838066	0.01346	0.00843792	0.00312726	0.0105678	0.3413187
270	75.24826	-190.0435	265.2918	0.445176	0.00340168	0.0123306	0.013664	0.108298	0.0369813	0.000246417	0.000956176	0.00812294	0.0259449	0.0301525	0.00258953	0.00431193	0.0127839	0.024524	0.0186848	0.01048	0.0219074	0.0020784	0.0378677	0.00188446	0.00598131	0.000735645	0.00970062	0.00199441	0.00252648	0.0417541	0.0128903	0.00243383	0.0146722	0.0145561	0.016612	0.0144728	0.0245576	0.00336257	0.011363	0.1547047
276	78.20655	-187.3921	265.5987	0.454319	0.00347154	0.0125838	0.0173869	0.110522	0.0377407	0.00015227	0.000975813	0.00828975	0.0264777	0.0307717	0.00264271	0.00440048	0.0130464	0.00980447	0.0190686	0.0106953	0.0223573	0.00212109	0.00874727	0.00298392	0.00143866	0.000414562	0.00989983	0.00459939	0.00257836	0.0401324	0.0382528	0.00248381	0.0149735	0.014855	0.0169531	0.01477	0.025062	0.00343162	0.0115964	0.2590704
282	74.07491	-191.2705	265.3454	0.47287	0.0036133	0.0130977	0.024483	0.115035	0.0392818	0.000158487	0.00015225	0.00862825	0.013202	0.0320283	0.00275062	0.00458017	0.0135792	0.0102048	0.0198472	0.011132	0.0232702	0.0022077	0.00910445	0.00354396	0.0014974	0.00043149	0.0103041	0.0047872	0.00268364	0.0417711	0.0398148	0.00258524	0.0155849	0.0154616	0.0069271	0.0153731	0.00436605	0.00357175	0.0120699	0.1674392
288	81.71779	-183.6437	265.3615	0.537796	0.00410941	0.0134522	0.0278446	0.0401327	0.0446753	9.0317e-05	0.000364883	0.00981293	0.0150146	0.0187623	0.00312828	0.00520904	0.0154436	0.011606	0.0225722	0.0126604	0.0264652	0.00251082	0.0103545	0.00403055	0.001703	0.000490734	0.0117189	0.00544449	0.00305211	0.0475064	0.017682	0.0029402	0.0177247	0.0175845	0.00787821	0.0174839	0.00496552	0.00406216	0.0137271	0.1715446
294	82.8767	-182.5534	265.4301	0.529574	0.00433794	0.0142002	0.00691886	0.0423645	0.0471597	9.53397e-05	0.000505842	0.0103586	0.0158496	0.0198057	0.00330225	0.00549872	0.0163024	0.0122514	0.0238275	0.0133645	0.027937	0.00265045	0.0109303	0.0042547	0.00110656	0.000518025	0.0123705	0.00574726	0.00322184	0.0501483	0.0186653	0.0031037	0.0187104	0.0185624	0.00831633	0.0184562	0.00524166	0.00428806	0.0200538	0.1910386
300	76.54575	-189.0473	265.593	0.514605	0.0258761	0.0137989	0.0067233	0.0411671	0.0458268	9.26449e-05	0.000260707	0.0100659	0.0154016	0.00632192	0.00320891	0.00534329	0.0388108	0.0234606	0.0112876	0.0129867	0.0271474	0.00154895	0.0106214	0.00138371	0.00107529	0.000503383	0.0120209	0.00558482	0.00313078	0.0487309	0.0181378	0.00301598	0.0181816	0.0180378	0.00808126	0.0179345	0.0020045	0.00813395	0.019487	0.2560819
306	75.26781	-190.139	265.4068	0.533944	0.0268485	0.0143174	0.00697596	0.0427141	0.0475489	9.61264e-05	0.000270504	0.0104441	0.0159804	0.00655949	0.0033295	0.00554409	0.0402693	0.0243423	0.0026882	0.0134748	0.0281675	0.00160716	0.0110205	0.00143571	0.00118544	0.0005223	0.0124726	0.00579469	0.00324843	0.0219364	0.0188194	0.00312932	0.0188648	0.0187156	0.00838495	0.0186085	0.00207982	0.00843962	0.0202193	0.1840566
312	85.47502	-179.909	265.3841	0.533006	0.0268013	0.0142923	0.00281816	0.0426391	0.0474654	9.59576e-05	0.000270029	0.0104258	0.0159524	0.00654797	0.00687918	0.00553436	0.0401986	0.034333	0.00214695	0.00861275	0.0281181	0.00160434	0.0110012	0.00184445	0.0049333	0.000521382	0.0124507	0.00311548	0.00324273	0.0218979	0.0187863	0.00312382	0.0188317	0.00574429	0.00837023	0.0185758	0.00207617	0.0084248	0.0293177	0.1776055
318	85.49175	-179.8923	265.3841	0.513027	0.0257967	0.0137565	0.00384229	0.0410408	0.0456862	7.89486e-05	0.00122654	0.0129762	0.0153544	0.00630252	0.00662131	0.0053269	0.0386917	0.033046	0.00206647	0.0135263	0.0270641	0.0015442	0.0105888	0.00201659	0.0156278	0.000501838	0.011984	0.0029987	0.00312117	0.021077	0.0180821	0.00300672	0.0181258	0.00552897	0.0278883	0.0144503	0.00169941	0.008109	0.0282187	0.1776055
324	87.60449	-177.6431	265.2476	0.495727	0.0249268	0.0132927	0.00279407	0.0396568	0.0441456	7.62863e-05	0.00118518	0.0125387	0.0148366	0.00608999	0.00639804	0.00514727	0.037387	0.0319316	0.000845858	0.0464417	0.0261514	0.00149213	0.0102317	0.00194859	0.0151008	0.000484916	0.0115799	0.00141689	0.00160893	0.0203663	0.0174724	0.00290533	0.00812706	0.00534252	0.0269479	0.013963	0.00887435	0.0152977	0.0272671	0.1452406
330	81.40835	-183.7792	265.1875	0.508897	0.00272649	0.0107958	0.00284765	0.0404173	0.0449922	2.05378e-05	0.00120791	0.0127791	0.0151211	0.00620678	0.00652073	0.00524598	0.038104	0.032544	0.000862079	0.0473324	0.0266529	0.00688124	0.0104279	0.00879415	0.0153904	0.000494215	0.011802	0.00144406	0.00248207	0.0207568	0.0117176	0.00296105	0.00828291	0.00544497	0.0274647	0.0142308	0.00476964	0.0155911	0.02779	0.1336264
