Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-829.583	-995.8511	166.2681	3.629297	2.112756	0.3633398	0.2510049	2.796114	0.5494714	0.6757376
6	-838.9057	-1004.6	165.6939	1.532581	3.538693	1.047159	0.2855413	3.128658	0.2887596	0.5745523
12	-833.7024	-1001.214	167.5112	1.834297	2.440543	0.4970351	0.04666673	2.633621	0.4854527	0.7664509
18	-828.2026	-997.0938	168.8912	1.283586	2.500626	0.1461122	0.3262245	0.4035204	1.808701	0.8306888
24	-842.6158	-1011.527	168.9108	1.437643	2.208677	0.2941657	0.4973807	0.1654227	1.520843	1.165598
30	-837.3635	-1000.758	163.3945	2.388775	3.405513	1.294741	3.46931	0.4961337	0.9425569	0.9501435
36	-827.9569	-990.8534	162.8964	1.974782	3.955032	1.773851	3.46931	0.5191263	0.7470846	0.9286286
42	-841.1122	-1004.166	163.0534	3.643288	4.033322	1.776757	2.491293	0.4916493	0.3505569	0.8690119
48	-827.1343	-992.0306	164.8963	2.507853	3.676829	0.7575193	2.491293	1.036249	0.1710431	0.8126934
54	-828.8964	-995.0406	166.1442	1.939064	2.841312	0.649128	2.491293	1.007908	0.3024078	0.8783152
60	-827.6519	-993.5433	165.8914	2.590142	2.841312	0.6998218	2.66964	0.534401	0.449519	0.6074149
66	-831.8469	-996.8301	164.9832	3.888299	2.694636	0.4361277	2.863834	0.6532057	0.5997557	0.4907843
72	-842.3338	-1008.548	166.2145	2.318036	3.185555	0.3416637	2.380595	0.5567771	0.5997557	0.3745709
78	-831.169	-997.7305	166.5614	2.457831	3.252421	0.2900381	2.308274	0.2266514	0.562577	0.4475726
84	-837.8395	-1005.154	167.314	1.449302	3.151015	0.2900381	2.501515	0.2604965	0.5501729	0.4578742
90	-843.0528	-1011.254	168.2008	1.338114	2.555374	0.2330139	2.087181	0.3487223	0.7483865	0.4578742
96	-837.6328	-1007.355	169.7222	1.223607	2.406738	0.2437332	1.597949	0.03207709	0.2823186	0.4578742
102	-830.4719	-999.0245	168.5526	1.468894	2.955716	0.3002521	1.597949	0.007694348	0.6033194	0.6442551
108	-833.4151	-1002.788	169.3724	1.182475	2.955716	0.3501299	1.084033	0.009130349	0.5380314	0.606488
114	-835.4005	-1005.028	169.628	1.081263	2.802956	0.283858	1.4215	0.03696058	0.2435315	0.5850369
120	-832.0763	-1001.652	169.5758	1.547182	2.802956	0.2354055	1.154041	0.06214576	0.1359214	0.5850369
126	-828.3811	-996.6672	168.2861	2.550236	2.908478	0.3731003	1.215753	0.0400185	0.2579954	0.6848115
132	-829.9828	-998.477	168.4941	1.389578	3.432748	0.7108355	1.215753	0.04221119	0.2169388	0.5923639
138	-831.9548	-1001.887	169.9318	1.435021	2.356188	0.368375	1.215753	0.0761844	0.1360976	0.4905123
144	-833.9719	-1001.479	167.5076	1.975057	4.038649	0.3223314	1.363872	0.1799398	0.186173	0.4900646
150	-831.9362	-999.6491	167.7129	2.017778	4.16715	0.4013642	1.004526	0.153514	0.06527587	0.3486902
156	-846.1729	-1013.644	167.4706	2.961952	3.75939	0.3142827	1.030434	0.05109986	0.1823169	0.3917881
162	-839.3938	-1007.947	168.5536	3.003229	3.103328	0.09453941	0.7863085	0.06368903	0.1991847	0.5568336
168	-831.9385	-1000.265	168.3266	2.355011	3.655395	0.3034394	0.7053455	0.1155174	0.1674324	0.421319
174	-829.887	-998.4605	168.5735	2.355011	3.5193	0.185081	0.7053455	0.1833412	0.1008766	0.6071727
180	-834.249	-1003.467	169.218	1.663044	3.981495	0.09269016	0.3435877	0.06279808	0.1692716	0.5520993
186	-831.6652	-1002.563	170.8978	1.940375	1.720816	0.1100343	0.4982044	0.1580468	0.08400904	0.8377904
192	-825.8413	-996.3536	170.5123	1.940375	2.18162	0.05353737	0.4487615	0.2269808	0.03562889	0.8501553
198	-831.5361	-1001.187	169.6504	2.661795	2.703648	0.04180637	0.386249	0.1632966	0.04912594	0.6905072
204	-821.3863	-990.6733	169.287	2.524853	3.248058	0.07096766	0.3552547	0.1188665	0.06192086	0.5877217
210	-826.6433	-996.262	169.6188	2.746449	2.4248	0.1664317	0.531969	0.0654879	0.1504614	0.6381756
216	-824.0605	-993.2293	169.1687	3.261839	2.531048	0.1232545	0.531969	0.09110059	0.09920812	0.7345602
222	-826.8236	-996.6935	169.8699	3.089549	1.968648	0.1748467	0.6050417	0.06896591	0.05704326	0.466815
228	-838.509	-1008.058	169.5488	2.23636	2.751208	0.300387	0.6050417	0.0380018	0.1120699	0.3932244
234	-823.5257	-992.7623	169.2366	2.859556	2.556324	0.1648933	0.6529374	0.2194982	0.0514256	0.3932244
240	-824.1927	-992.5287	168.336	2.030121	3.085579	0.4372717	1.381873	0.1485321	0.1594034	0.5430567
246	-835.8769	-1002.355	166.4779	2.821797	4.082846	0.4381493	1.585948	0.2518728	0.09356183	0.5528608
252	-836.022	-1002.855	166.8329	2.350056	4.07514	0.170409	1.146213	0.7107693	0.3002181	0.6861877
258	-831.2578	-996.0156	164.7579	3.702496	4.07514	0.8263298	1.962282	0.5627461	0.157973	0.5387675
264	-834.8955	-1001.953	167.058	2.398229	2.957609	0.539551	1.962282	0.5305483	0.1856719	0.606843
270	-825.1701	-987.8908	162.7207	1.695622	4.006163	1.3889	4.045498	0.457691	0.7318946	1.172477
276	-828.751	-990.4221	161.671	1.607917	3.531946	1.591876	5.760976	0.3969697	0.5378707	1.119129
282	-832.3158	-999.6089	167.2932	1.668916	3.47211	0.8036831	1.689585	0.3027749	0.2144521	0.7459457
288	-846.9904	-1013.197	166.207	1.175438	4.17492	2.644005	0.2647878	0.1790591	0.8303494	0.646759
294	-838.3306	-1002.725	164.3941	1.204037	5.569133	3.062585	0.3298665	0.1814432	0.7643727	0.5591686
300	-833.0201	-997.0323	164.0122	2.351514	3.940152	3.404763	0.1636264	0.5328977	1.171503	0.7028285
306	-829.3941	-991.2724	161.8784	2.770251	3.526114	4.282959	0.7173257	1.389943	1.079724	0.7558764
312	-824.2624	-991.6261	167.3637	0.88593	2.524629	2.966966	0.3715072	0.7873855	0.5720136	0.6518444
318	-834.4678	-998.4204	163.9525	1.770549	3.630306	3.954627	0.3715072	0.5127709	1.198187	0.8342179
324	-842.4663	-1003.466	160.9993	2.49974	5.709835	3.954627	0.4689027	0.7891943	1.198187	0.6846367
330	-826.3847	-989.8508	163.4661	2.567369	3.004463	3.954627	0.5111301	0.7580474	1.403551	0.6219367
336	-832.618	-998.5898	165.9718	1.925124	2.572092	2.808425	0.3187336	1.318463	0.5721883	0.7270844
342	-846.8664	-1012.943	166.077	1.602868	3.136338	2.265391	0.3224543	1.730241	0.1985874	0.8837073
348	-835.8008	-1002.896	167.0955	2.354475	2.884531	1.868163	0.3285578	0.4400442	0.426583	0.9355601
354	-835.6727	-1003.626	167.9534	2.354475	2.089043	1.651119	0.4441995	0.1880028	0.06575762	1.496312
360	-834.448	-1001.652	167.2035	2.569112	2.968566	1.682734	0.3898086	0.3443969	0.1775798	1.047671
366	-831.5537	-998.5112	166.9575	2.246627	2.50799	1.975087	0.1478973	0.7345874	0.2082595	1.455596
372	-834.9931	-1001.016	166.0225	3.964263	2.298961	1.975087	0.5811806	0.1501965	0.1478392	1.579921
378	-836.1632	-1002.581	166.4177	3.964263	2.103779	1.975087	0.5811806	0.02708708	0.2398275	1.453947
384	-841.0525	-1007.04	165.9872	1.296179	4.331151	2.515664	0.2808801	0.008758317	0.8375716	0.9483991
390	-836.4367	-1002.957	166.5207	1.74251	3.702988	2.53977	0.4386839	0.007364622	0.3197763	0.964618
396	-834.9399	-1001.572	166.6325	1.763719	2.830028	2.53977	0.3110941	0.0224846	1.005304	1.1271
