Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-776.6823	-942.2634	165.581	0.6194801	5.445116
6	-775.7049	-940.499	164.7941	0.6194801	5.876722
12	-776.4254	-943.6005	167.1752	0.57372	4.580078
18	-789.2441	-955.4323	166.1882	0.6341038	5.102854
24	-784.0914	-948.2956	164.2042	0.7811032	6.117958
30	-782.0587	-946.868	164.8093	0.8168872	5.768643
36	-767.5121	-933.732	166.22	0.576621	5.111433
42	-763.9717	-928.2654	164.2938	0.7875702	6.065762
48	-773.1813	-939.4925	166.3112	0.7369655	4.982907
54	-771.8946	-938.2885	166.394	0.8090937	4.898343
60	-788.3925	-953.578	165.1855	0.6509348	5.647647
66	-779.6945	-945.1637	165.4692	0.6979594	5.46856
72	-780.3582	-946.3981	166.0399	0.765107	5.11862
78	-786.5829	-953.107	166.5241	0.7368726	4.86446
84	-782.6102	-947.8324	165.2222	0.6171692	5.643396
90	-788.8023	-953.3659	164.5636	0.6171692	6.003653
96	-781.7306	-946.4608	164.7302	0.7236936	5.860765
102	-771.8895	-938.1698	166.2803	0.5497835	5.089204
108	-771.3723	-937.6715	166.2992	0.5230115	5.089204
114	-789.1079	-954.0266	164.9187	0.5901415	5.821797
120	-782.3621	-949.0397	166.6776	0.7491322	4.772354
126	-783.5747	-949.7921	166.2173	0.8135429	4.994171
132	-787.3422	-953.5027	166.1605	0.5528721	5.154336
138	-775.3352	-939.9237	164.5885	0.5978936	5.998739
144	-781.4661	-946.9426	165.4765	0.7576064	5.433786
150	-792.9024	-959.74	166.8376	0.7005147	4.708348
156	-790.2864	-955.7244	165.438	0.7147081	5.477218
162	-776.2798	-942.8302	166.5504	0.5592741	4.935301
168	-785.3502	-949.654	164.3038	0.6464825	6.131509
174	-788.2423	-954.0738	165.8316	0.6537897	5.290706
180	-784.8294	-950.2365	165.4071	0.7991507	5.44994
186	-787.8901	-953.1093	165.2192	0.7516255	5.57838
192	-774.785	-940.1274	165.3424	0.7481741	5.512519
198	-776.3138	-941.6882	165.3744	0.7547607	5.49146
204	-776.5238	-942.7579	166.2341	0.7910115	4.997044
210	-763.8217	-929.8895	166.0678	0.7265425	5.123392
216	-765.177	-932.0539	166.8769	0.5498616	4.757179
222	-765.7813	-932.5447	166.7634	0.5567774	4.81766
228	-776.8934	-942.5558	165.6624	0.6325784	5.394172
234	-771.1417	-937.6016	166.4599	0.5722351	4.980158
240	-768.9647	-934.2951	165.3303	0.596187	5.593547
246	-773.1969	-939.4301	166.2333	0.596187	5.095442
252	-778.2891	-943.0462	164.757	0.654093	5.880705
258	-792.6365	-958.555	165.9184	0.6443095	5.247292
264	-781.1558	-946.8726	165.7168	0.624159	5.368165
270	-777.509	-943.1409	165.6318	0.7191538	5.368165
276	-768.6662	-934.3886	165.7223	0.6175395	5.368165
282	-787.0626	-954.7911	167.7285	0.3964328	4.322453
288	-780.8033	-946.3928	165.5895	0.4877392	5.493313
294	-769.8494	-935.9434	166.094	0.6499042	5.147443
300	-771.2521	-936.9797	165.7276	0.6964496	5.32693
306	-769.4195	-935.8621	166.4426	0.6094916	4.973152
312	-777.7002	-943.9291	166.2288	0.5920872	5.099726
318	-769.7103	-935.9514	166.2411	0.6262251	5.077251
324	-784.2616	-950.4223	166.1607	0.530238	5.163201
330	-776.548	-941.5716	165.0236	0.6396154	5.741782
336	-772.7812	-938.9546	166.1734	0.5987982	5.127433
342	-764.6067	-930.6967	166.09	0.7510983	5.098253
348	-773.0096	-939.8611	166.8515	0.7558315	4.671543
354	-763.5269	-929.2011	165.6742	0.6588563	5.375052
360	-767.3461	-933.0056	165.6595	0.6753028	5.375052
366	-775.042	-939.1797	164.1376	0.7567858	6.166877
372	-772.725	-938.4163	165.6914	0.7245844	5.332542
378	-785.3325	-951.1754	165.843	0.5462229	5.332542
384	-768.8657	-935.0253	166.1595	0.5668321	5.1491
390	-780.3953	-946.3259	165.9306	0.7344888	5.195232
396	-763.9435	-930.4026	166.4591	0.6140951	4.961881
402	-783.9164	-949.0942	165.1778	0.6140951	5.669142
408	-784.4374	-950.8843	166.4469	0.607757	4.971565
414	-793.644	-960.049	166.405	0.6567063	4.971565
420	-784.5289	-950.9252	166.3964	0.6547685	4.977345
426	-776.3779	-942.7586	166.3808	0.6722975	4.977345
432	-769.5568	-936.0237	166.4669	0.5127284	4.999867
438	-769.144	-935.0006	165.8566	0.7351002	5.235842
