Iteration	Posterior	Likelihood	Prior	tree_length
0	-2213.041	-2383.876	170.8344	2.755162
6	-2227.723	-2398.144	170.4214	3.005095
12	-2222.697	-2393.134	170.4365	2.996052
18	-2220.366	-2390.907	170.5412	2.93306
24	-2230.085	-2400.626	170.5412	2.93306
30	-2218.878	-2389.476	170.5977	2.898952
36	-2230.215	-2401.22	171.0049	2.650598
42	-2219.418	-2390.058	170.6404	2.873164
48	-2211.997	-2382.637	170.6404	2.873164
54	-2215.326	-2385.844	170.5174	2.947414
60	-2213.868	-2384.397	170.5289	2.940452
66	-2209.525	-2380.469	170.944	2.688051
72	-2200.826	-2371.442	170.6154	2.888267
78	-2215.848	-2386.453	170.6049	2.89463
84	-2209.516	-2380.111	170.5946	2.900852
90	-2219.367	-2390.225	170.858	2.740751
96	-2215.024	-2385.363	170.3384	3.054775
102	-2210.436	-2381.536	171.1001	2.591785
108	-2212.686	-2383.312	170.6259	2.88189
114	-2207.962	-2378.858	170.8956	2.717719
120	-2219.216	-2390.279	171.0629	2.614751
126	-2218.714	-2389.691	170.9766	2.668023
132	-2216.344	-2386.889	170.5456	2.930437
138	-2222.704	-2393.677	170.9731	2.670132
144	-2228.666	-2399.517	170.8511	2.744965
150	-2215.397	-2386.361	170.9646	2.675395
156	-2238.438	-2408.808	170.37	3.035899
162	-2222.584	-2393.046	170.4615	2.981025
168	-2227.485	-2398.145	170.6593	2.861712
174	-2215.464	-2386.085	170.6206	2.885134
180	-2210.778	-2381.54	170.7623	2.799129
186	-2213.944	-2384.624	170.6803	2.848943
192	-2224.201	-2394.742	170.5415	2.93286
198	-2224.357	-2395.004	170.6472	2.868999
204	-2224.832	-2395.281	170.4489	2.988574
210	-2218.955	-2389.403	170.4489	2.988574
216	-2218.465	-2389.421	170.9557	2.680879
222	-2231.113	-2402.046	170.9337	2.694369
228	-2229.932	-2400.157	170.2252	3.122332
234	-2220.547	-2391.544	170.9973	2.655244
240	-2236.379	-2407.226	170.847	2.747507
246	-2229.172	-2400.076	170.9039	2.712655
252	-2239.62	-2410.282	170.6613	2.860477
258	-2234.095	-2404.883	170.7879	2.783548
264	-2221.38	-2392.168	170.7879	2.783548
270	-2219.012	-2389.695	170.6832	2.847187
276	-2222.186	-2392.948	170.7621	2.799296
282	-2232.907	-2404.171	171.2644	2.489459
288	-2226.305	-2397.056	170.7507	2.8062
294	-2228.634	-2399.536	170.902	2.713803
300	-2214.473	-2385.352	170.8797	2.727511
306	-2224.065	-2394.846	170.7815	2.787434
312	-2220.364	-2391.174	170.8104	2.769824
318	-2216.043	-2386.665	170.6217	2.884474
324	-2221.617	-2392.176	170.5594	2.922111
330	-2209.281	-2380.064	170.7827	2.786699
336	-2206.906	-2377.363	170.4571	2.983697
342	-2210.828	-2381.586	170.7581	2.801722
348	-2216.961	-2387.428	170.4671	2.977667
354	-2218.38	-2389.408	171.0277	2.63652
360	-2224.91	-2395.39	170.4799	2.969988
366	-2223.169	-2394.289	171.1207	2.578965
372	-2223.48	-2394.202	170.7227	2.823229
378	-2237.334	-2408.193	170.8586	2.74041
384	-2233.348	-2403.708	170.3596	3.042144
390	-2219.718	-2390.487	170.7689	2.795135
396	-2219.736	-2390.163	170.4268	3.001838
402	-2222.771	-2393.523	170.7523	2.805216
408	-2223.141	-2393.777	170.6364	2.875577
414	-2220.756	-2391.224	170.4678	2.97724
420	-2230.188	-2401.021	170.8335	2.75573
426	-2220.521	-2391.294	170.7729	2.792682
432	-2228.49	-2398.817	170.3267	3.061799
438	-2225.98	-2396.395	170.4148	3.009067
444	-2222.926	-2393.404	170.4775	2.971411
450	-2229.628	-2400.561	170.9331	2.694731
456	-2225.83	-2396.56	170.7301	2.818751
462	-2232.85	-2403.363	170.5126	2.950316
468	-2223.449	-2394.633	171.1838	2.539777
