Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-205.7153	-374.6927	168.9774	0.1731516	2.223981	2.079607
6	-211.803	-380.0494	168.2464	0.2393243	2.50981	2.487524
12	-208.4234	-376.46	168.0366	0.1893964	1.785092	2.981314
18	-201.8992	-370.6237	168.7245	0.358602	2.240152	2.414402
24	-204.4218	-372.7412	168.3194	0.4708424	2.100017	2.73416
30	-219.1945	-386.5929	167.3984	0.4790046	2.035486	3.322095
36	-223.7566	-392.4938	168.7372	0.4412013	1.857724	2.634883
42	-218.9628	-387.5317	168.5689	0.3520573	2.125373	2.583046
48	-210.8016	-378.7886	167.987	0.3335349	2.158627	2.916053
54	-214.3947	-383.438	169.0433	0.3106697	1.949424	2.387876
60	-204.0232	-372.1159	168.0927	0.1963259	3.599219	1.807633
66	-209.0058	-376.789	167.7832	0.1730273	4.371377	1.407589
72	-219.1222	-387.487	168.3648	0.3044149	3.883836	1.538176
78	-216.1853	-383.9267	167.7414	0.1676516	4.197791	1.551949
84	-213.9	-380.9067	167.0066	0.1782205	4.868252	1.63246
90	-214.6971	-382.2498	167.5527	0.382905	2.059539	3.236998
96	-223.958	-392.2834	168.3254	0.3320192	1.823172	2.913998
102	-203.0209	-371.2998	168.279	0.3495267	1.578556	3.091005
108	-203.1142	-370.9647	167.8505	0.4675218	1.777597	3.211048
114	-204.4011	-372.947	168.546	0.2250427	1.937129	2.639545
120	-203.4266	-371.9469	168.5203	0.261938	2.131649	2.574094
126	-213.4162	-382.257	168.8408	0.2895585	2.380268	2.232987
132	-207.4634	-374.5531	167.0897	0.18786	4.913559	1.565829
138	-210.5707	-379.0506	168.4799	0.1950419	2.77947	2.095824
144	-226.7307	-394.9086	168.1779	0.1307375	3.444595	1.617898
150	-211.1832	-379.894	168.7108	0.1341941	2.884616	1.656576
156	-209.5878	-377.5043	167.9165	0.1223713	2.32057	2.491114
162	-214.8135	-382.7104	167.8969	0.2396589	2.945987	2.433499
168	-227.5276	-395.2381	167.7105	0.1759283	3.778531	1.895313
174	-232.0198	-400.1637	168.1438	0.3564047	2.720711	2.477224
180	-232.4026	-400.4371	168.0345	0.274148	1.878775	3.03263
186	-217.6893	-385.8813	168.192	0.2462906	1.551879	3.111528
192	-228.716	-395.9556	167.2396	0.3969803	1.596618	3.689334
198	-219.848	-387.28	167.432	0.4444691	1.389239	3.689334
204	-224.1377	-392.0268	167.8891	0.2932257	1.610903	3.288537
210	-233.5895	-400.2913	166.7018	0.3555497	1.139678	4.259736
216	-227.746	-394.6774	166.9314	0.4928645	1.286183	4.021856
222	-221.7875	-390.6731	168.8855	0.4173417	2.356485	2.232809
228	-219.2373	-388.0576	168.8203	0.2723815	2.356485	2.250848
234	-207.9839	-375.8802	167.8963	0.3474251	1.59802	3.306055
240	-219.5607	-387.6898	168.1291	0.1679064	2.298814	2.558064
