Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-34.43593	-207.1283	172.6923	0.763951	0.8649802
6	-39.28485	-211.4591	172.1742	1.049325	1.102773
12	-24.8433	-197.0103	172.167	0.3692688	1.646946
18	-26.36945	-198.8808	172.5114	0.6656737	1.144676
24	-24.20552	-196.8968	172.6913	0.278478	1.319307
30	-24.02608	-195.446	171.4199	0.4501257	2.102083
36	-40.24399	-213.0269	172.7829	0.4501257	1.094114
42	-49.77425	-221.5218	171.7475	1.367541	1.198753
48	-44.62324	-216.1686	171.5454	1.809773	0.9758526
54	-39.13026	-211.147	172.0167	0.4489582	1.697317
60	-33.25871	-205.2088	171.9501	1.003623	1.332218
66	-31.64679	-204.2045	172.5577	0.5304893	1.221641
72	-29.72634	-202.5789	172.8526	0.5269676	0.950438
78	-23.17936	-195.0665	171.8871	0.08400637	2.035427
84	-27.76281	-199.9671	172.2043	0.4440342	1.565626
90	-28.04242	-200.3175	172.2751	0.7373217	1.284709
96	-26.33152	-199.1276	172.7961	0.5498958	0.9851769
102	-34.97962	-207.3454	172.3658	0.3834272	1.490611
108	-32.31186	-204.8215	172.5097	0.9157927	0.9005216
114	-23.52561	-196.2399	172.7143	0.5539815	1.061246
120	-25.43171	-197.8152	172.3835	0.5442825	1.35285
126	-29.06481	-201.4741	172.4093	0.577963	1.305183
132	-23.83737	-195.3966	171.5593	0.2334503	2.152627
138	-24.61877	-197.1258	172.5071	0.7434022	1.077924
144	-23.18919	-195.3732	172.1841	0.7434022	1.35312
150	-32.1538	-204.1588	172.005	0.619156	1.583333
156	-16.68865	-189.2896	172.601	0.5915045	1.130922
162	-29.49594	-201.8595	172.3636	0.8288871	1.130922
168	-31.63711	-203.6385	172.0013	0.8583044	1.406295
174	-35.75752	-208.0385	172.281	1.02112	1.028745
180	-51.96147	-224.1286	172.1672	0.9239376	1.219178
186	-52.17863	-224.3471	172.1684	0.334904	1.670549
192	-38.65468	-210.8349	172.1802	0.5537924	1.502046
198	-50.44735	-222.2707	171.8233	0.3551856	1.896348
204	-39.19659	-211.4806	172.284	0.2618978	1.640057
210	-36.13924	-208.4467	172.3075	0.6605526	1.320706
216	-31.95506	-203.4877	171.5326	0.401877	2.059655
222	-29.27289	-202.0369	172.764	0.602802	0.9638462
228	-28.452	-200.8262	172.3742	0.9998912	0.9562218
234	-21.88734	-194.8695	172.9821	0.2733489	1.073239
240	-14.45005	-187.3425	172.8924	0.3709604	1.065828
246	-22.86894	-195.157	172.2881	0.8441605	1.183931
252	-23.68369	-195.4755	171.7918	0.8089965	1.60036
258	-13.03978	-185.7155	172.6757	0.2872703	1.324793
264	-11.1255	-183.6397	172.5142	0.4487291	1.324793
270	-14.78897	-187.0409	172.2519	1.290121	0.7523405
276	-14.44773	-187.5596	173.1119	0.4914976	0.6436383
282	-27.36109	-199.9197	172.5586	1.044741	0.6436383
288	-24.72919	-196.9482	172.219	1.389663	0.6312933
294	-45.01721	-217.589	172.5718	0.3101011	1.389002
300	-38.00506	-210.6521	172.6471	0.6098952	1.071863
306	-22.2966	-194.8183	172.5217	0.5483458	1.236942
312	-15.23756	-187.0635	171.8259	0.3345296	1.908614
318	-13.40268	-186.0367	172.634	0.2330512	1.400536
324	-17.95185	-190.6192	172.6674	0.336507	1.291652
330	-21.33838	-194.1707	172.8324	0.1964636	1.271215
336	-13.80998	-186.7391	172.9291	0.2056816	1.181741
342	-20.73546	-193.2324	172.497	0.3232307	1.436728
348	-22.83478	-195.139	172.3043	0.4574472	1.481221
354	-20.55586	-192.9537	172.3979	0.5307906	1.352155
360	-19.64659	-192.3439	172.6973	0.4515623	1.169469
366	-21.20899	-193.4075	172.1985	0.274962	1.69183
372	-36.58711	-208.4035	171.8163	0.8262449	1.569832
378	-29.10154	-201.5481	172.4466	0.6779984	1.190564
384	-24.2856	-196.869	172.5834	0.364404	1.336936
390	-20.74816	-192.0063	171.2581	0.334815	2.281607
396	-25.43056	-197.02	171.5894	0.2741357	2.106345
