Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-403.9695	-572.5297	168.5602	1.071541	0.9799461	2.939487
6	-400.4474	-569.4925	169.0451	1.469166	1.114639	2.317134
12	-397.6168	-567.2389	169.622	0.6180392	0.8415701	2.643053
18	-396.9066	-566.4577	169.5511	1.039764	1.072076	2.288694
24	-400.0123	-568.9143	168.902	1.43766	0.84813	2.593057
30	-402.5514	-572.0645	169.513	1.593082	1.415916	1.728201
36	-395.8773	-564.6332	168.7559	2.092188	1.375291	1.975665
42	-413.5895	-582.4102	168.8207	1.573575	1.427678	2.19759
48	-402.3854	-571.0545	168.6691	1.92927	1.304302	2.170366
54	-408.02	-576.8755	168.8556	1.80019	1.170096	2.209337
60	-404.5362	-574.2141	169.6779	1.01511	1.533467	1.918766
66	-410.3211	-579.253	168.9319	1.682892	1.533467	1.989404
72	-403.2275	-572.4832	169.2556	2.391505	1.529237	1.330483
78	-392.8723	-561.4317	168.5595	2.777899	1.807839	1.429308
84	-402.2635	-571.3452	169.0816	1.459465	1.606344	1.978624
90	-395.924	-565.1479	169.2239	1.459465	1.183639	2.163473
96	-404.0942	-572.8104	168.7163	1.456103	1.568672	2.244839
102	-399.5318	-568.4195	168.8876	1.64722	0.9419964	2.421795
108	-403.9712	-572.6127	168.6416	1.62603	1.207366	2.421795
114	-398.4477	-567.7003	169.2527	1.662771	1.739022	1.638276
120	-415.5539	-584.2352	168.6813	2.340239	1.792754	1.597497
126	-413.7796	-582.7651	168.9856	2.581593	1.413309	1.515559
132	-397.9372	-566.4177	168.4805	2.16504	1.877685	1.780001
138	-401.112	-570.0098	168.8978	1.867526	1.711496	1.780001
144	-406.1768	-576.1571	169.9803	1.1233	1.32565	1.780001
150	-404.569	-573.5553	168.9864	1.957068	1.352394	1.912596
156	-402.1223	-570.5225	168.4002	1.426495	1.072633	2.770045
162	-400.1834	-569.4192	169.2358	1.354664	1.383063	2.090656
168	-414.2618	-583.2035	168.9418	1.961673	1.802932	1.626711
174	-405.5489	-574.0294	168.4805	2.168007	1.390366	2.106704
180	-404.0393	-572.3354	168.2962	1.740052	1.023477	2.686878
