Iteration	Posterior	Likelihood	Prior	tree_length
0	-27.04988	-200.3983	173.3485	0.9826774
6	-29.01685	-202.3903	173.3735	0.9568454
12	-33.06822	-206.3343	173.2661	1.063233
18	-16.89023	-190.4223	173.5321	0.7668842
24	-9.417962	-182.9501	173.5321	0.7668842
30	-1.267153	-174.686	173.4188	0.9079482
36	-6.418716	-179.8375	173.4188	0.9079482
42	-7.669552	-181.3047	173.6351	0.5399729
48	-15.57017	-188.9949	173.4248	0.9012946
54	-11.58698	-184.9235	173.3365	0.9947338
60	-19.36493	-192.831	173.466	0.8533121
66	-12.60185	-185.6136	173.0118	1.285237
72	-13.00191	-186.0708	173.0688	1.237947
78	-22.24337	-195.7656	173.5223	0.780758
84	-13.7437	-187.3792	173.6355	0.5372202
90	-13.19782	-186.6432	173.4454	0.8777872
96	-16.13307	-189.7502	173.6171	0.6096003
102	-15.12054	-188.4361	173.3155	1.015652
108	-12.66013	-185.9756	173.3155	1.015652
114	-20.48853	-194.0852	173.5967	0.6580653
120	-10.01192	-183.4626	173.4507	0.8715416
126	-9.402556	-182.8549	173.4524	0.8695838
132	-15.78742	-189.3811	173.5937	0.6641827
138	-20.34624	-193.682	173.3357	0.9955388
144	-27.14522	-200.1886	173.0434	1.25916
150	-19.09686	-192.2345	173.1377	1.179256
156	-16.07315	-189.2607	173.1875	1.135363
162	-14.34329	-187.5208	173.1775	1.144266
168	-18.06593	-191.5305	173.4646	0.8550939
174	-9.937101	-183.4017	173.4646	0.8550939
180	-6.184853	-179.0843	172.8995	1.375196
186	-7.867773	-180.5405	172.6727	1.547664
192	-6.931262	-180.1402	173.209	1.116057
198	-10.42991	-183.8346	173.4047	0.923466
204	-5.312477	-178.7442	173.4317	0.8934709
210	-2.97149	-176.3361	173.3646	0.9660447
216	-9.163118	-182.7516	173.5885	0.67452
222	-14.67366	-188.1954	173.5218	0.7814652
228	-14.15104	-187.7136	173.5626	0.7203458
234	-10.53092	-183.5473	173.0164	1.281458
240	-7.599532	-180.9135	173.3139	1.017199
246	-18.98413	-192.1222	173.138	1.178913
252	-17.353	-190.3155	172.9625	1.325152
258	-7.645359	-181.0433	173.398	0.9308043
264	-16.31517	-189.8995	173.5843	0.6824736
270	-12.16662	-185.6404	173.4738	0.8438372
276	-19.20607	-192.5793	173.3732	0.9570967
282	-5.840119	-179.2241	173.3839	0.9458199
288	-3.128468	-176.1618	173.0333	1.267485
294	-14.9493	-187.9827	173.0333	1.267485
300	-11.57521	-184.7232	173.148	1.170219
306	-14.53824	-187.4188	172.8806	1.390011
312	-16.84684	-190.1055	173.2587	1.07023
318	-21.24217	-194.506	173.2638	1.065453
324	-20.85106	-194.1856	173.3345	0.9967805
330	-20.24286	-193.4039	173.161	1.158849
336	-26.10651	-199.2675	173.161	1.158849
342	-20.21813	-193.7161	173.498	0.8133782
348	-17.37708	-190.7848	173.4077	0.9202239
354	-10.0939	-183.5016	173.4077	0.9202239
360	-20.06773	-193.6637	173.596	0.6595605
366	-5.925335	-179.2558	173.3305	1.000778
372	-5.027668	-178.4113	173.3836	0.9461573
378	-4.172686	-177.756	173.5833	0.6843199
384	-27.47184	-200.3705	172.8987	1.375817
390	-23.60994	-196.6674	173.0575	1.247449
396	-12.79116	-185.8968	173.1056	1.206816
402	-14.83286	-187.9112	173.0784	1.229942
408	-6.825159	-180.3116	173.4865	0.8280819
414	-10.22978	-183.824	173.5942	0.3660818
420	-3.542305	-177.1434	173.6011	0.6487563
426	-5.763916	-179.3189	173.5549	0.7325807
432	-3.964914	-177.4962	173.5313	0.7680495
438	-8.444198	-181.832	173.3878	0.9416727
444	-9.588478	-182.3939	172.8054	1.448068
450	-10.257	-183.5143	173.2573	1.071502
456	-12.62751	-186.2581	173.6306	0.5639272
462	-6.155511	-179.4952	173.3397	0.9915911
468	-10.05564	-183.3953	173.3397	0.9915911
474	-6.44042	-179.9315	173.4911	0.8222147
480	-12.32507	-185.8817	173.5567	0.7298536
486	-22.70006	-195.8741	173.1741	1.14731
492	-28.12226	-201.5522	173.43	0.8954176
498	-25.96473	-199.5712	173.6064	0.6366685
504	-19.26164	-192.6141	173.3524	0.978607
510	-22.52008	-196.0852	173.5651	0.7162016
516	-16.12913	-189.4165	173.2874	1.042984
522	-16.73821	-189.9644	173.2262	1.100388
528	-22.47147	-195.9991	173.5276	0.7733027
534	-19.31552	-192.2808	172.9653	1.322936
540	-44.76747	-217.4756	172.7081	1.521414
546	-35.98709	-208.4887	172.5016	1.671771
552	-14.82527	-188.2636	173.4383	0.8858969
558	-23.07832	-196.5167	173.4383	0.8858969
564	-33.18646	-205.0034	171.8169	2.136846
570	-27.11425	-199.8296	172.7154	1.515974
576	-23.13197	-196.6266	173.4946	0.8177415
582	-37.59893	-210.5307	172.9318	1.349704
588	-23.84225	-197.1616	173.3193	1.011904
594	-15.90769	-189.1159	173.2082	1.116719
600	-17.3322	-190.84	173.5078	0.8003944
606	-12.03872	-185.0784	173.0397	1.262209
612	-10.88942	-184.2622	173.3728	0.9575636
618	-19.72992	-193.2328	173.5028	0.8070116
624	-14.22093	-187.5448	173.3239	1.007341
630	-13.42755	-187.0618	173.6342	0.457031
636	-17.00403	-190.6382	173.6342	0.457031
642	-18.08153	-191.4381	173.3566	0.9743479
648	-34.20816	-206.5227	172.3145	1.803138
654	-26.72454	-200.2432	173.5187	0.7857103
660	-24.51322	-197.7447	173.2315	1.095539
666	-16.68499	-189.9164	173.2315	1.095539
672	-14.74564	-188.0887	173.3431	0.9881078
678	-10.23018	-183.5733	173.3431	0.9881078
684	-13.61107	-187.1705	173.5594	0.7254058
690	-18.81439	-191.5128	172.6984	1.528641
696	-11.20429	-184.6065	173.4022	0.9262479
702	-14.2557	-187.7411	173.4854	0.8293823
708	-19.45015	-192.258	172.8078	1.446192
714	-13.46118	-186.6961	173.2349	1.092348
720	-14.18369	-187.727	173.5434	0.7503589
726	-11.77677	-185.2477	173.4709	0.847413
732	-16.68288	-189.9612	173.2784	1.051623
738	-15.22215	-188.4022	173.1801	1.142009
744	-14.47547	-187.9245	173.4491	0.8734715
750	-17.06486	-190.606	173.5411	0.7536655
756	-34.47582	-207.4116	172.9357	1.346546
762	-22.15034	-195.6906	173.5403	0.7549543
768	-17.28666	-190.4198	173.1331	1.183198
774	-19.97923	-193.1373	173.1581	1.161447
780	-18.62413	-191.3085	172.6844	1.539025
786	-6.292886	-179.8273	173.5344	0.7635818
792	-0.8596352	-174.4971	173.6375	0.5186736
798	-8.966056	-182.1538	173.1877	1.135176
804	-14.02647	-187.3299	173.3035	1.02745
810	-12.13881	-185.0217	172.8828	1.388237
816	-18.51071	-191.7208	173.2101	1.115028
822	-17.89958	-190.6706	172.771	1.474209
828	-22.25745	-195.0284	172.771	1.474209
834	-22.38605	-195.1229	172.7368	1.499925
840	-16.23386	-189.4472	173.2133	1.112101
846	-19.71417	-192.7145	173.0004	1.294537
852	-17.55686	-190.5572	173.0004	1.294537
858	-11.66044	-184.7305	173.0701	1.236896
864	-6.271116	-179.9005	173.6293	0.5692431
870	-17.65526	-191.1175	173.4622	0.8578653
876	-10.66023	-183.771	173.1107	1.202459
882	-20.22702	-193.2195	172.9925	1.300905
888	-5.437663	-178.9482	173.5106	0.7967698
894	-13.75324	-187.335	173.5818	0.6871142
900	-17.6752	-191.1759	173.5007	0.8098076
906	-20.29849	-193.1081	172.8096	1.444868
912	-21.10073	-194.7144	173.6137	0.6189082
918	-14.77228	-188.3504	173.5782	0.6937099
924	-21.10377	-194.4488	173.3451	0.9861182
930	-23.49672	-197.1174	173.6206	0.5994824
936	-21.07815	-194.643	173.5649	0.7165129
942	-20.93056	-193.6217	172.6911	1.534019
948	-11.2664	-184.7579	173.4915	0.8217209
954	-13.96672	-187.5563	173.5896	0.6724019
960	-15.10504	-188.7431	173.6381	0.5039395
966	-10.80644	-184.0979	173.2914	1.039113
972	-20.77481	-193.7097	172.9349	1.347239
978	-18.04835	-190.8282	172.7799	1.467467
984	-16.70551	-190.2632	173.5577	0.7281901
990	-18.54113	-192.0168	173.4757	0.8415659
996	-27.75528	-200.634	172.8788	1.391418
1002	-18.58255	-191.4613	172.8788	1.391418
1008	-16.38709	-189.4025	173.0154	1.282228
1014	-14.25711	-187.6455	173.3883	0.9411403
1020	-13.24144	-186.2592	173.0178	1.280307
1026	-18.32744	-191.813	173.4856	0.8292318
1032	-28.47257	-201.9393	173.4667	0.852442
1038	-22.88458	-196.3242	173.4396	0.8844189
1044	-35.38686	-208.5132	173.1263	1.189078
1050	-24.68967	-197.3249	172.6352	1.575259
1056	-26.81145	-199.1814	172.37	1.764602
1062	-26.44429	-199.1441	172.6998	1.527572
1068	-19.27016	-192.6968	173.4266	0.8992494
1074	-18.50138	-191.7985	173.2972	1.033565
1080	-15.22523	-188.3428	173.1176	1.196583
1086	-19.88096	-192.9985	173.1176	1.196583
1092	-37.99427	-211.1074	173.1132	1.200367
1098	-36.86007	-209.4227	172.5626	1.627991
1104	-23.74167	-196.8706	173.129	1.186788
1110	-22.83627	-196.126	173.2897	1.04078
1116	-18.55037	-191.8401	173.2897	1.04078
1122	-18.43447	-191.1932	172.7587	1.483464
1128	-17.15438	-189.6964	172.542	1.642831
1134	-30.98522	-204.3655	173.3803	0.9496396
1140	-22.92688	-196.2962	173.3694	0.9611453
1146	-25.46278	-198.5533	173.0906	1.219645
1152	-14.42345	-187.9083	173.4848	0.8301739
1158	-9.522712	-183.1451	173.6224	0.5941366
1164	-18.27216	-191.8625	173.5903	0.6709618
1170	-12.68381	-186.0803	173.3965	0.9323946
1176	-25.15071	-198.0017	172.851	1.413015
1182	-24.33974	-197.6378	173.2981	1.032682
1188	-16.66431	-190.2861	173.6218	0.5960323
1194	-21.75954	-193.9356	172.1761	1.898007
1200	-20.69037	-193.7465	173.0562	1.248562
1206	-18.27553	-191.377	173.1014	1.21039
1212	-14.43525	-187.9316	173.4964	0.8154667
1218	-7.649527	-180.5891	172.9396	1.343504
1224	-5.222109	-178.6597	173.4376	0.8867785
1230	-4.602909	-178.0209	173.418	0.9088799
1236	-20.3827	-193.0917	172.709	1.520729
1242	-16.55947	-189.5831	173.0237	1.275452
1248	-10.78712	-184.1212	173.3341	0.9972107
1254	-6.369495	-179.7318	173.3623	0.9685102
1260	-17.65139	-191.0729	173.4215	0.9049628
1266	-4.966184	-178.3877	173.4215	0.9049628
1272	-13.74496	-187.301	173.556	0.7309114
1278	-12.8152	-186.0384	173.2232	1.10314
1284	-3.801911	-176.809	173.0071	1.28908
1290	-10.47241	-183.9001	173.4277	0.8979797
1296	0.6963919	-172.7313	173.4277	0.8979797
1302	-7.681869	-180.7217	173.0398	1.262164
1308	-16.65419	-189.694	173.0398	1.262164
1314	-15.60951	-188.9783	173.3688	0.9617828
1320	-17.92809	-191.1961	173.268	1.061444
1326	-22.11764	-195.3766	173.2589	1.070029
1332	-28.8221	-201.3605	172.5384	1.645466
1338	-17.49627	-190.7301	173.2338	1.093375
1344	-17.4569	-190.5793	173.1224	1.192436
1350	-29.36781	-202.4902	173.1224	1.192436
1356	-29.68827	-202.609	172.9207	1.358444
1362	-30.33037	-203.7398	173.4094	0.9183197
1368	-12.78071	-186.0033	173.2226	1.103666
1374	-8.876914	-182.0731	173.1962	1.127561
1380	-13.1585	-186.7714	173.6129	0.620895
1386	-22.28881	-195.2724	172.9836	1.30817
1392	-17.61295	-190.4303	172.8174	1.438894
1398	-18.74264	-192.0501	173.3075	1.023506
1404	-24.83583	-198.2461	173.4103	0.9173866
1410	-14.43752	-187.5482	173.1107	1.202519
1416	-17.31696	-190.7852	173.4682	0.8506456
1422	-16.88637	-190.1096	173.2232	1.103109
1428	-22.67234	-196.0021	173.3297	1.001571
1434	-34.48631	-207.6847	173.1984	1.125621
1440	-21.56246	-194.1924	172.6299	1.57912
1446	-13.85608	-187.0626	173.2065	1.118248
1452	-13.40151	-186.5714	173.1699	1.150996
1458	-12.80576	-185.9757	173.1699	1.150996
1464	-9.995025	-183.3177	173.3227	1.008555
1470	-26.91737	-200.0004	173.083	1.226033
1476	-22.10279	-195.4513	173.3485	0.9825803
1482	-22.81432	-196.1629	173.3485	0.9825803
1488	-10.67244	-183.8565	173.1841	1.138443
1494	-4.345909	-177.4445	173.0986	1.212846
1500	-2.3074	-175.6069	173.2995	1.031278
1506	-6.050528	-179.6588	173.6083	0.6323911
1512	-9.878814	-182.7742	172.8954	1.378385
1518	-13.16146	-186.4006	173.2391	1.088468
1524	-22.06953	-195.1282	173.0586	1.246484
1530	-19.03004	-192.6563	173.6262	0.5811062
1536	-17.68512	-191.1937	173.5085	0.7994747
1542	-21.4833	-194.8505	173.3672	0.9633713
1548	-19.9497	-193.0878	173.1381	1.178885
1554	-17.61801	-190.6998	173.0818	1.227013
1560	-24.66875	-197.5257	172.8569	1.408425
1566	-19.48566	-192.7878	173.3021	1.028731
1572	-20.14702	-193.6033	173.4563	0.8649459
1578	-22.99443	-196.5918	173.5974	0.6566079
1584	-10.81474	-183.576	172.7612	1.481582
1590	-20.80895	-194.0965	173.2875	1.04288
1596	-27.26113	-200.6388	173.3776	0.9524769
1602	-19.50698	-192.8296	173.3226	1.008628
1608	-21.0637	-194.2742	173.2105	1.114709
1614	-17.64025	-190.8507	173.2105	1.114709
1620	-11.34341	-184.6538	173.3104	1.020682
1626	-30.22314	-203.3985	173.1753	1.146191
1632	-18.77399	-192.2123	173.4383	0.885931
1638	-13.18025	-186.3613	173.181	1.141155
1644	-12.03577	-185.0854	173.0496	1.254017
1650	-10.36855	-183.8993	173.5307	0.7688456
1656	-14.78097	-187.9848	173.2039	1.120676
1662	-3.713395	-177.2171	173.5037	0.8058689
1668	-4.761197	-178.2649	173.5037	0.8058689
1674	-14.95551	-188.2048	173.2493	1.079025
1680	-23.83256	-196.6379	172.8053	1.448111
1686	-31.94456	-205.3148	173.3702	0.9602466
1692	-19.38531	-192.7031	173.3178	1.013429
1698	-16.35796	-189.8585	173.5006	0.8099738
1704	-20.23376	-193.4933	173.2595	1.069454
1710	-9.370786	-182.749	173.3782	0.9519066
1716	-12.39037	-185.9065	173.5162	0.7891597
1722	-15.04092	-188.2329	173.1919	1.131402
1728	-10.27458	-183.7282	173.4537	0.8680745
1734	-21.48852	-194.4509	172.9624	1.325254
1740	-18.77415	-191.767	172.9928	1.300687
1746	-26.05751	-199.0503	172.9928	1.300687
1752	-43.38828	-216.1789	172.7906	1.459296
1758	-36.90316	-209.3299	172.4267	1.724857
1764	-11.94831	-185.2707	173.3224	1.008835
1770	-12.1406	-184.5823	172.4417	1.714266
1776	-11.18944	-183.839	172.6495	1.564744
1782	-5.477964	-178.8153	173.3373	0.9939213
1788	-12.78749	-185.9288	173.1413	1.176072
1794	-13.37093	-186.7396	173.3687	0.9618439
1800	-15.0795	-188.4482	173.3687	0.9618439
1806	-21.91655	-195.4797	173.5632	0.7193187
1812	-23.4567	-196.864	173.4073	0.9206836
1818	-30.38123	-203.849	173.4678	0.8512111
1824	-35.27528	-208.1469	172.8716	1.396999
1830	-29.0723	-202.094	173.0217	1.277063
1836	-28.09454	-201.4572	173.3626	0.968146
1842	-15.53985	-188.9379	173.398	0.9307414
1848	-30.0046	-203.1724	173.1678	1.152833
1854	-15.14996	-188.1843	173.0343	1.266688
1860	-6.586133	-180.0433	173.4571	0.8639428
1866	-12.13654	-185.3012	173.1647	1.155644
1872	-23.39568	-196.8801	173.4845	0.8306256
1878	-15.21356	-188.5297	173.3161	1.015055
1884	-20.78934	-193.6373	172.848	1.415343
1890	-15.92926	-189.0239	173.0946	1.216204
1896	-16.75826	-190.0332	173.275	1.05485
1902	-27.69928	-200.7935	173.0942	1.216535
1908	-21.30475	-194.4481	173.1433	1.174343
1914	-33.52357	-206.9769	173.4534	0.8684065
1920	-22.0544	-195.4588	173.4044	0.9237766
1926	-28.84197	-201.8667	173.0247	1.274597
1932	-14.05661	-187.535	173.4784	0.8382221
1938	-9.571999	-183.0737	173.5017	0.8085415
1944	-10.69637	-183.8287	173.1324	1.183829
1950	-10.70242	-184.0291	173.3267	1.004559
1956	-8.835512	-181.8745	173.039	1.262832
1962	-9.615203	-183.0756	173.4604	0.8600803
1968	-6.23172	-179.7136	173.4819	0.833813
1974	-12.44451	-185.9264	173.4819	0.833813
1980	-12.34306	-185.618	173.2749	1.054901
1986	-15.05068	-188.6043	173.5536	0.7346347
1992	-8.176407	-181.3726	173.1962	1.127596
1998	-14.52078	-187.5636	173.0429	1.259619
2004	-23.68451	-196.7609	173.0764	1.231633
2010	-29.73185	-203.3403	173.6085	0.6318408
2016	-29.48062	-202.6315	173.1509	1.167697
2022	-25.18487	-198.0733	172.8884	1.383868
2028	-28.03699	-200.4525	172.4155	1.732727
2034	-28.52147	-201.3606	172.8391	1.4222
2040	-26.89915	-200.1199	173.2207	1.105371
2046	-35.10342	-208.0158	172.9123	1.365071
2052	-40.48713	-213.4739	172.9867	1.305618
2058	-35.05029	-207.7956	172.7454	1.493541
2064	-27.8796	-201.1359	173.2563	1.07243
2070	-13.74987	-186.9993	173.2495	1.078848
2076	-23.05859	-196.6178	173.5592	0.7258114
2082	-24.02727	-196.446	172.4187	1.73048
2088	-19.98753	-193.0679	173.0804	1.228223
2094	-17.64627	-189.9147	172.2684	1.834921
2100	-13.03621	-186.44	173.4038	0.9244592
2106	-11.05083	-184.2254	173.1745	1.146906
2112	-10.4738	-183.9065	173.4327	0.8923541
2118	-6.888703	-180.1363	173.2476	1.080643
2124	-6.860137	-180.3668	173.5066	0.8020212
2130	-6.043997	-179.4727	173.4287	0.89692
2136	-9.985634	-183.3606	173.3749	0.9553175
2142	-11.30678	-184.9103	173.6036	0.643255
2148	-10.74209	-184.2041	173.462	0.858168
2154	-14.72905	-188.1223	173.3932	0.9359156
2160	-7.40813	-180.615	173.2069	1.117971
2166	-9.950613	-183.1575	173.2069	1.117971
2172	-16.36104	-189.8826	173.5215	0.7817798
2178	-25.6328	-199.0209	173.3881	0.9413755
2184	-16.05868	-189.6779	173.6192	0.6037577
2190	-18.23263	-191.5833	173.3507	0.9803777
2196	-23.30835	-196.3641	173.0557	1.248927
2202	-25.92737	-199.2566	173.3292	1.002093
2208	-19.01462	-192.1507	173.1361	1.18059
2214	-29.37081	-202.4311	173.0603	1.245072
2220	-30.70062	-203.9322	173.2316	1.09542
2226	-31.53658	-204.7832	173.2467	1.081473
2232	-22.0974	-195.3939	173.2965	1.034244
2238	-25.95581	-199.4447	173.4889	0.8249706
2244	-20.25375	-193.6707	173.4169	0.9100738
2250	-16.3628	-189.6465	173.2837	1.046521
2256	-12.04573	-185.3733	173.3276	1.003723
2262	-17.01566	-190.2627	173.247	1.081111
2268	-15.72302	-189.1535	173.4305	0.8948258
2274	-11.2428	-184.7619	173.5191	0.7851352
2280	-13.3353	-185.8036	172.4682	1.695507
2286	-15.96675	-189.5455	173.5788	0.6926297
2292	-12.21104	-185.8138	173.6027	0.6450977
2298	-18.6232	-191.8901	173.2669	1.062474
2304	-12.85367	-186.1632	173.3095	1.021551
2310	-15.79808	-189.3292	173.5311	0.7682823
2316	-13.50362	-187.0688	173.5652	0.7160143
2322	-13.94322	-187.2922	173.349	0.982128
2328	-21.89448	-195.3943	173.4998	0.8110247
2334	-17.48433	-190.9841	173.4998	0.8110247
2340	-26.46716	-199.0539	172.5867	1.610575
2346	-35.78657	-209.0385	173.2519	1.0766
2352	-25.28331	-198.7441	173.4608	0.859625
2358	-32.33161	-205.032	172.7004	1.527136
2364	-9.299038	-181.9502	172.6512	1.56351
2370	-15.69367	-188.8681	173.1745	1.146965
2376	-14.99482	-188.4614	173.4666	0.8525978
2382	-5.314542	-178.8148	173.5002	0.8104078
2388	-4.633535	-177.9998	173.3662	0.9643885
2394	-11.62666	-185.0719	173.4452	0.877957
2400	-19.13467	-192.5799	173.4452	0.877957
2406	-6.351838	-179.5155	173.1637	1.156494
2412	-4.224595	-177.3993	173.1747	1.146749
2418	-18.90453	-192.4047	173.5002	0.8105057
2424	-23.45735	-196.4598	173.0024	1.292866
2430	-17.87074	-190.3341	172.4634	1.698952
2436	-12.01505	-185.363	173.348	0.983163
2442	-10.13421	-183.622	173.4878	0.8264384
2448	-9.371228	-182.859	173.4878	0.8264384
2454	-18.93153	-192.48	173.5485	0.7426271
2460	-9.397315	-182.6961	173.2988	1.032001
2466	-11.38224	-184.6616	173.2793	1.050711
2472	-12.40973	-185.8487	173.4389	0.8851897
2478	-13.5963	-186.8728	173.2765	1.053383
2484	-19.76109	-192.4749	172.7138	1.51718
2490	-21.68811	-194.4198	172.7317	1.503787
2496	-21.10917	-193.2616	172.1524	1.91406
2502	-33.5875	-207.0837	173.4962	0.8156475
2508	-27.84116	-201.0996	173.2584	1.070464
2514	-26.77136	-199.6872	172.9159	1.362295
2520	-16.38298	-189.2988	172.9159	1.362295
2526	-8.487418	-181.9037	173.4163	0.910755
2532	-5.763002	-179.2806	173.5176	0.7872644
2538	-11.63106	-185.2615	173.6305	0.5643978
2544	-5.573831	-179.1116	173.5377	0.7587116
2550	-7.489707	-180.9569	173.4671	0.8519616
2556	-7.747283	-181.0093	173.262	1.067084
2562	-9.65103	-182.6759	173.0248	1.274494
2568	-13.83407	-187.2934	173.4594	0.8613233
2574	-14.09444	-187.3252	173.2308	1.096162
2580	-19.37538	-192.6055	173.2301	1.09678
2586	-9.658254	-183.1382	173.48	0.8362035
2592	-15.10405	-188.6719	173.5679	0.711558
2598	-10.49745	-183.7614	173.2639	1.06532
