Iteration	Posterior	Likelihood	Prior	tree_length
0	-449.3825	-619.9973	170.6148	2.888639
6	-449.6348	-620.6168	170.982	2.664691
12	-451.2345	-621.7126	170.478	2.971084
18	-457.9847	-628.2947	170.3101	3.07172
24	-455.6567	-626.04	170.3834	3.027876
30	-457.3992	-628.2736	170.8744	2.730754
36	-463.8417	-634.6647	170.823	2.762127
42	-456.8604	-627.0112	170.1508	3.166574
48	-450.5072	-621.2778	170.7705	2.794151
54	-454.9177	-625.6882	170.7705	2.794151
60	-461.7367	-632.9938	171.257	2.494087
66	-456.1721	-625.9586	169.7865	3.381544
72	-450.6896	-622.3782	171.6886	2.220098
78	-452.6763	-623.6233	170.947	2.6862
84	-459.5955	-630.1985	170.6031	2.895735
90	-452.7552	-623.504	170.7487	2.807412
96	-452.8576	-623.6153	170.7578	2.801897
102	-453.6884	-624.7399	171.0515	2.621851
108	-456.0227	-627.4792	171.4565	2.368521
114	-452.2912	-622.8526	170.5614	2.920888
120	-452.4328	-622.6524	170.2196	3.125684
126	-460.7599	-631.3171	170.5572	2.923411
132	-473.449	-643.3324	169.8834	3.324599
138	-470.363	-641.2098	170.8468	2.74762
144	-464.1647	-634.3983	170.2335	3.11738
150	-460.845	-631.0785	170.2335	3.11738
156	-459.7962	-630.0263	170.2301	3.119398
162	-461.5442	-631.5034	169.9592	3.279938
168	-453.593	-623.8246	170.2316	3.118497
174	-445.2505	-616.1326	170.8821	2.726017
180	-450.7897	-621.3598	170.5701	2.915644
186	-444.7965	-615.8931	171.0966	2.593897
192	-451.0489	-620.8196	169.7707	3.390832
198	-446.2407	-616.6694	170.4288	3.000685
204	-443.3637	-613.8215	170.4579	2.983216
210	-445.5094	-616.2702	170.7607	2.800093
216	-451.3526	-621.905	170.5524	2.92629
222	-454.769	-625.0301	170.2611	3.100974
228	-456.3501	-626.0012	169.6511	3.46084
234	-455.3781	-624.79	169.4119	3.600203
240	-458.5505	-630.1468	171.5963	2.279435
246	-449.326	-619.6066	170.2806	3.089304
252	-443.4561	-613.5634	170.1073	3.192376
258	-446.5111	-616.6184	170.1073	3.192376
264	-451.8126	-622.9508	171.1382	2.568118
270	-453.6137	-624.7519	171.1382	2.568118
276	-451.1564	-621.9071	170.7507	2.806188
282	-465.6032	-636.0153	170.4121	3.010666
288	-464.394	-635.0779	170.6839	2.846782
294	-448.1399	-618.8238	170.6839	2.846782
300	-443.1947	-614.0261	170.8314	2.757022
306	-460.7065	-631.3595	170.653	2.86553
312	-453.3501	-624.0859	170.7358	2.815247
318	-457.0161	-628.1774	171.1613	2.553792
324	-445.6343	-616.5375	170.9033	2.713028
330	-455.5382	-626.4415	170.9033	2.713028
336	-445.2908	-616.106	170.8152	2.766923
342	-452.7891	-623.3426	170.5535	2.92565
348	-450.7689	-621.7059	170.937	2.692363
354	-451.6987	-622.247	170.5482	2.928835
360	-445.2176	-615.8484	170.6307	2.87899
366	-444.6426	-615.2733	170.6307	2.87899
372	-448.9408	-619.1108	170.17	3.155176
378	-465.5095	-635.7244	170.215	3.128411
384	-460.7281	-630.7333	170.0053	3.252755
390	-457.8644	-628.6225	170.7581	2.801713
396	-458.8003	-628.9172	170.117	3.186635
402	-462.4975	-632.7585	170.261	3.100996
408	-461.4351	-633.0404	171.6053	2.273677
414	-465.1764	-635.9053	170.7289	2.819455
420	-466.0786	-636.1552	170.0766	3.210563
426	-451.0823	-622.2264	171.1441	2.564475
432	-452.1811	-622.3636	170.1825	3.147741
438	-448.9612	-620.3745	171.4132	2.395919
444	-454.714	-626.0394	171.3254	2.451213
450	-449.753	-620.0053	170.2522	3.106229
456	-452.1475	-622.5121	170.3646	3.039135
462	-450.4288	-621.5524	171.1237	2.577152
468	-454.5479	-625.4569	170.9089	2.709563
474	-451.8508	-622.4747	170.6239	2.883107
480	-460.025	-630.6981	170.6731	2.853337
486	-458.6703	-628.9759	170.3055	3.074452
492	-471.2252	-640.9691	169.7439	3.406533
498	-467.3093	-637.3088	169.9995	3.256162
504	-453.6623	-624.2459	170.5836	2.907472
510	-454.5909	-625.5343	170.9433	2.68846
516	-454.2661	-625.2799	171.0138	2.645092
522	-449.8649	-621.2011	171.3362	2.444461
528	-454.3765	-626.3985	172.022	2.001629
534	-455.6545	-626.2159	170.5614	2.920901
540	-458.3257	-628.8871	170.5614	2.920901
546	-467.2993	-637.7728	170.4735	2.973831
552	-465.0579	-634.6406	169.5827	3.50079
558	-462.116	-633.1376	171.0216	2.640312
564	-466.1494	-635.9187	169.7693	3.391665
570	-463.7432	-633.8726	170.1294	3.179266
576	-459.2442	-630.3998	171.1556	2.557307
582	-451.2477	-621.6588	170.4111	3.011273
588	-459.2951	-630.1812	170.8861	2.723543
594	-456.3302	-626.8442	170.514	2.949463
600	-450.1748	-620.509	170.3342	3.057282
606	-449.2491	-620.8018	171.5527	2.307327
612	-463.5552	-634.0088	170.4536	2.985748
618	-462.0256	-633.3775	171.3519	2.434549
624	-459.3884	-630.6684	171.2801	2.479679
630	-446.6885	-617.5779	170.8894	2.72153
636	-458.0171	-628.4728	170.4557	2.984493
642	-454.2308	-625.2498	171.019	2.641903
648	-449.1214	-620.6506	171.5292	2.32233
654	-450.8403	-621.0378	170.1975	3.138812
660	-458.6491	-628.4439	169.7948	3.376664
666	-452.9952	-624.2284	171.2332	2.50898
672	-453.7992	-624.1858	170.3866	3.025953
678	-453.5683	-624.4592	170.891	2.720585
684	-458.119	-628.6375	170.5185	2.946724
690	-459.864	-630.5023	170.6383	2.874401
696	-447.9227	-619.3254	171.4028	2.402527
702	-461.3577	-632.2417	170.8841	2.724801
708	-457.4131	-627.6951	170.282	3.088494
714	-449.0252	-620.093	171.0677	2.611792
720	-452.558	-623.3418	170.7838	2.786043
726	-445.3552	-615.8355	170.4803	2.969717
732	-439.7581	-610.2384	170.4803	2.969717
738	-451.3765	-622.4923	171.1158	2.582014
744	-457.3946	-627.452	170.0575	3.221882
750	-453.4873	-624.5927	171.1054	2.588488
756	-461.3931	-631.9732	170.5801	2.909597
762	-447.382	-617.7499	170.3679	3.037163
768	-451.2688	-621.7561	170.4873	2.965493
774	-444.1757	-615.0569	170.8812	2.726574
780	-453.198	-623.8388	170.6409	2.872872
786	-452.5805	-622.9448	170.3643	3.039332
792	-459.1296	-629.9806	170.851	2.745057
798	-458.5557	-629.1846	170.6289	2.880082
804	-451.4698	-622.3376	170.8677	2.734801
810	-446.6247	-616.76	170.1352	3.1758
816	-458.1557	-628.5082	170.3525	3.046355
822	-467.887	-638.3548	170.4678	2.977254
828	-480.0866	-650.9277	170.8411	2.751097
834	-459.6886	-630.2208	170.5322	2.938479
840	-448.6347	-618.5943	169.9597	3.279687
846	-443.2004	-614.2013	171.0009	2.653051
852	-451.4851	-622.1382	170.6531	2.865466
858	-447.9444	-618.6121	170.6677	2.856592
864	-450.4893	-620.8668	170.3775	3.031385
870	-450.2641	-620.1638	169.8997	3.315029
876	-456.3916	-627.3436	170.952	2.683104
882	-456.1729	-627.0704	170.8975	2.716572
888	-450.8441	-622.0633	171.2192	2.517709
894	-449.5104	-619.7144	170.2041	3.134911
900	-462.0907	-632.0563	169.9656	3.276187
906	-460.0836	-629.5728	169.4892	3.555261
912	-458.3093	-627.9668	169.6575	3.457101
918	-461.3575	-632.5375	171.18	2.542145
924	-456.7641	-627.6043	170.8403	2.751601
930	-459.8668	-629.9291	170.0623	3.219024
936	-468.2625	-638.2961	170.0336	3.235995
942	-460.179	-631.1302	170.9512	2.683655
948	-459.6628	-630.405	170.7422	2.811374
954	-464.0506	-634.7193	170.6688	2.85595
960	-446.4004	-617.4423	171.0419	2.627728
966	-452.2748	-622.6534	170.3785	3.030785
972	-461.5788	-632.5303	170.9515	2.683467
978	-455.1205	-626.1424	171.0219	2.640127
984	-465.8054	-635.3606	169.5552	3.516847
990	-458.7036	-630.0266	171.3231	2.4527
996	-464.4455	-634.6757	170.2302	3.119345
1002	-463.8419	-633.8071	169.9651	3.276448
1008	-452.1637	-622.3474	170.1838	3.146988
1014	-456.9051	-627.5837	170.6785	2.850038
1020	-460.4512	-630.2005	169.7493	3.403381
1026	-460.5502	-631.1178	170.5677	2.917106
1032	-460.971	-631.7842	170.8132	2.768149
1038	-457.4338	-628.478	171.0441	2.626379
1044	-457.9586	-629.1243	171.1656	2.551096
1050	-453.6595	-624.1834	170.5238	2.943527
1056	-464.0349	-634.235	170.2001	3.137264
1062	-453.9699	-624.0026	170.0328	3.236498
1068	-453.3161	-624.2866	170.9705	2.671751
1074	-450.8701	-621.5225	170.6524	2.865904
1080	-449.2429	-619.808	170.5651	2.918663
1086	-455.1991	-625.4076	170.2085	3.132269
1092	-449.5188	-619.4032	169.8843	3.324065
1098	-449.7276	-620.8659	171.1382	2.568105
1104	-443.3833	-615.0416	171.6584	2.239614
1110	-444.4811	-615.8793	171.3982	2.405428
1116	-442.6004	-613.3739	170.7735	2.792313
1122	-448.5023	-619.2758	170.7735	2.792313
1128	-447.9344	-617.717	169.7826	3.383821
1134	-442.2883	-613.5364	171.2481	2.499658
1140	-437.5025	-608.2849	170.7824	2.786882
1146	-432.299	-603.2321	170.9331	2.694748
1152	-438.1705	-609.421	171.2505	2.498191
1158	-444.2415	-615.2499	171.0084	2.648435
1164	-447.2985	-617.3907	170.0922	3.201348
1170	-448.4225	-618.8776	170.455	2.984905
1176	-442.7584	-612.7388	169.9804	3.267432
1182	-447.4002	-618.7706	171.3704	2.422945
1188	-450.2992	-621.4707	171.1715	2.547465
1194	-442.9238	-612.9312	170.0074	3.251506
1200	-450.9938	-621.0422	170.0484	3.227274
1206	-449.7129	-619.4849	169.772	3.390087
1212	-446.3841	-617.1007	170.7165	2.826991
1218	-448.0384	-618.6547	170.6163	2.887699
1224	-450.6142	-621.3139	170.6997	2.837205
1230	-451.6231	-621.7932	170.1701	3.155081
1236	-451.3367	-621.9419	170.6051	2.894468
1242	-455.133	-626.1303	170.9973	2.655277
1248	-455.9905	-626.8419	170.8514	2.744812
1254	-465.6147	-635.4404	169.8257	3.358536
1260	-453.8187	-624.6315	170.8128	2.76837
1266	-449.4317	-620.2445	170.8128	2.76837
1272	-460.5753	-631.5048	170.9294	2.697
1278	-450.2253	-620.6883	170.4629	2.98016
1284	-445.341	-615.2666	169.9256	3.29976
1290	-440.6887	-611.5668	170.8781	2.728439
1296	-453.6583	-623.6523	169.994	3.259407
1302	-451.3341	-621.3041	169.97	3.273575
1308	-441.7806	-612.952	171.1714	2.547498
1314	-447.7055	-618.8552	171.1498	2.560947
1320	-437.1007	-607.729	170.6284	2.880429
1326	-445.4378	-615.866	170.4281	3.001062
1332	-454.8057	-625.3925	170.5868	2.905535
1338	-454.1892	-625.2473	171.0581	2.617743
1344	-458.9692	-629.6494	170.6802	2.849023
1350	-451.7596	-622.9124	171.1528	2.559048
1356	-447.6509	-618.2168	170.5658	2.918209
1362	-442.0521	-612.6179	170.5658	2.918209
1368	-447.6492	-617.7474	170.0982	3.197786
1374	-460.27	-630.2348	169.9648	3.276624
1380	-460.8382	-632.0354	171.1971	2.531469
1386	-446.9807	-618.1527	171.172	2.547137
1392	-454.9551	-625.623	170.6679	2.856488
