Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-450.7678	-621.0358	170.268	0.0209878	0.0468573	0.00456661	0.108022	0.130319	0.0284761	0.0367481	0.0200725	0.00538228	0.0261147	0.0197629	0.0163867	0.0303981	0.0533719	0.0221765	0.0234604	0.0394603	0.010805	0.0679141	0.093816	0.0547916	0.0216861	0.0119793	0.00989977	0.0138214	0.00135684	0.0157492	0.0569351	0.0054552	0.0317515	0.092058	0.0915401	0.0131027	0.0100193	0.0356614	0.0511793	0.0155623	0.00624058	0.0087157	0.018191	0.000209993	0.0138102	0.0327142	0.0265961	0.0536883	0.0433486	0.0392575	0.034653	0.0133442	0.0158789	0.0276022	0.0341364	0.0737386	0.0474602	0.0489022	0.00341068	0.0641364	0.0209994	0.00281705	0.0202871	0.00143091	0.0076017	0.0233979	0.00789167	0.0219782	0.00215004	0.0242674	0.0727197	0.00937232	0.00100816	0.0394254	0.0160218	0.0448289	0.0505604	0.0491777	0.0093716	0.0167215	0.0887943	0.0115707	0.0103207	0.00700721	0.0178168	0.00197961	0.0838018	0.078393	0.0156444	0.00579468	0.0167557	0.0948576	0.0182146	0.0323509	0.00580838	0.0237545	0.0325662	0.0865496	0.000911398	0.0782327	0.00677718	0.0151307	0.0014746	0.0348816	0.0420812	0.00919523	0.0118663	0.00648161	0.00173799	0.00843269	0.00638165	0.00529145	0.00981586	0.0172343	0.00716102	0.00757559	0.0127421	0.00348905	0.0219302	0.0302941	0.0176928	0.00700265	0.00386822	0.00319674	0.00446306	0.000438138	0.00508557	0.0183849	0.00176154	0.0102529	0.0297265	0.0295592	0.00423101	0.00323535	0.0115154	0.0165263	0.00502521	0.00201515	0.00281439	0.00587407	6.78089e-05	0.00445944	0.0105638	0.00858815	0.0173365	0.0139977	0.0126766	0.0111898	0.00430899	0.00512747	0.00891302	0.011023	0.0238109	0.0153254	0.015791	0.00110134	0.0207103	0.00678092	0.000909655	0.00655092	0.000462055	0.00245467	0.00755542	0.0025483	0.007097	0.00069427	0.00783618	0.0234819	0.00302642	0.000325545	0.0127309	0.00517361	0.0144757	0.0163265	0.01588	0.00302618	0.00539955	0.0286726	0.00373631	0.00333267	0.0022627	0.00575322	0.000639236	0.0270605	0.0253139	0.00505173	0.00187116	0.00541059	0.0306305	0.00588167	0.0104464	0.00187559	0.00767056	0.0105159	0.0279478	0.0002943	0.0252621	3.096836
36	-454.1488	-625.3952	171.2465	0.00732677	0.0273377	0.00275533	0.144413	0.0781017	0.00208077	0.0443816	0.0141757	0.0136703	0.00182123	0.010505	0.00436108	0.0178252	0.0178051	0.021845	0.00325921	0.0276878	0.000578325	0.0535069	0.0211967	0.0414439	0.00112797	0.019075	0.00375066	0.0244923	0.00515708	0.00404482	0.0686505	0.00140775	0.0371682	0.0323875	0.0519088	0.000232587	0.0351231	0.0508625	0.0147172	0.0191019	0.00207885	0.000889118	0.00387251	0.0133261	0.0225262	0.0189121	0.0361623	0.0541723	0.0121851	0.0130323	0.0297406	0.014214	0.0509907	0.0118746	0.00606035	0.0613384	0.0267627	0.0410026	0.00468126	0.00898765	0.0499325	0.00783609	0.0512315	0.00142418	0.0902353	0.00259816	0.00999948	0.00649532	0.00842375	0.054197	0.0762513	0.0191234	0.00376247	0.017757	0.011359	0.0209654	0.0244476	0.0348073	0.000273124	0.0325214	0.0666049	0.00104284	0.0241972	0.030709	0.0323378	0.025914	0.0398828	0.0733443	0.0222571	0.0032449	0.00610494	0.0285759	0.0376252	0.0183089	0.01978	0.0119176	0.0391976	0.0488165	0.0530802	0.0360108	0.0029299	0.0109321	0.00110183	0.0577492	0.0312321	0.000832078	0.0177478	0.00566871	0.00546663	0.000728292	0.00420085	0.00174395	0.00712812	0.00712006	0.0087356	0.00130333	0.0110721	0.000231266	0.0213969	0.00847635	0.016573	0.000451063	0.0076279	0.00149985	0.00979421	0.00206226	0.00161748	0.0274526	0.000562943	0.0148632	0.0129514	0.0207578	9.30093e-05	0.0140454	0.0203394	0.00588524	0.00763867	0.000831311	0.000355549	0.00154857	0.00532896	0.00900801	0.00756274	0.0144609	0.0216629	0.00487269	0.0052115	0.0118929	0.00568401	0.0203907	0.00474854	0.00242347	0.0245286	0.0107021	0.0163965	0.00187199	0.00359407	0.0199675	0.00313357	0.020487	0.000569517	0.0360842	0.00103898	0.00399869	0.00259741	0.00336857	0.0216728	0.0304921	0.00764724	0.00150457	0.00710083	0.00454235	0.00838385	0.00977635	0.0139191	0.000109219	0.013005	0.0266346	0.000417022	0.00967621	0.0122802	0.0129315	0.0103627	0.0159487	0.0293296	0.00890037	0.0012976	0.0024413	0.0114272	0.0150459	0.00732156	0.00790981	0.00476571	0.0156747	0.0195212	0.0212262	0.0144003	2.50069
72	-460.3583	-631.3965	171.0382	0.00464629	0.0170104	0.0087473	0.106313	0.117392	0.0145257	0.0245602	0.00361333	0.00570316	0.0035916	0.00790986	0.0114425	0.0211477	0.046583	0.021815	0.00832275	0.0250027	0.0125472	0.0322945	0.0326859	0.0504794	0.0171752	0.0270898	0.00844943	0.0268093	0.00663254	0.00873101	0.00685639	0.00132295	0.0147304	0.030673	0.0463828	0.000217261	0.0283224	0.00588223	0.0457678	0.0176951	0.0237937	0.0234615	0.00156899	0.0123898	0.0259971	0.00560353	0.0157369	0.00924416	0.00630304	0.0567345	0.0106136	0.0452946	0.000697434	0.0391726	0.00110331	0.0379289	0.0286506	0.030653	0.0316764	0.0465629	0.053704	0.0128796	0.00346953	0.00496244	0.0519563	0.021547	0.0195788	0.00106221	0.0465922	0.0447908	0.0587362	0.0101897	0.0104098	0.0434308	0.00733575	0.00801669	0.0427575	0.0577369	0.00244977	0.00145276	0.0738415	0.0178136	0.0120982	0.0289205	0.0379851	0.0434242	0.0586012	0.0863349	0.0106556	0.00139306	0.002662	0.071074	0.0985818	0.031139	0.0340759	0.016558	0.0414138	0.0651251	0.0189157	0.0541003	0.00176663	0.00646776	0.00332593	0.0404226	0.0446354	0.005523	0.00933837	0.00137387	0.00216848	0.00136561	0.00300752	0.00435071	0.00804087	0.017712	0.00829457	0.00316451	0.00950664	0.00477073	0.0122791	0.0124279	0.0191935	0.00653042	0.0103002	0.00321268	0.0101935	0.00252185	0.00331974	0.00260696	0.000503016	0.00560083	0.0116626	0.0176358	8.26078e-05	0.0107689	0.00223656	0.017402	0.00672809	0.00904693	0.00892064	0.000596566	0.00471088	0.00988473	0.00213059	0.00598354	0.00351485	0.00239657	0.0215718	0.00403556	0.0172221	0.000265181	0.0148944	0.000419505	0.0144215	0.0108937	0.011655	0.0120441	0.0177043	0.0204195	0.00489712	0.0013192	0.00188684	0.019755	0.0081927	0.00744434	0.000403878	0.0177155	0.0170305	0.0223329	0.00387436	0.00395805	0.0165134	0.00278923	0.00304814	0.0162574	0.0219529	0.000931463	0.000552376	0.0280763	0.00677317	0.00460001	0.0109963	0.0144428	0.0165109	0.0222816	0.0328266	0.00405153	0.000529674	0.00101216	0.027024	0.0374832	0.0118398	0.0129565	0.00629576	0.0157465	0.0247621	0.00719218	0.0205702	2.63003
108	-460.5452	-631.4464	170.9012	0.0203924	0.0140585	0.008383	0.0817028	0.0962542	0.000343171	0.00697814	0.0222905	0.0368496	0.00781671	0.0263325	0.0208273	0.032637	0.0104624	0.048701	0.0226671	0.0295302	0.0141629	0.0982839	0.0492088	0.0190006	0.0215204	0.0171987	0.0183371	0.0440627	0.0168413	0.0220491	0.0417414	0.00577462	0.0331781	0.0160489	0.0324011	0.000388148	0.00677295	0.02389	0.0184586	0.00459889	0.0193967	0.00569303	0.00321636	0.0192121	0.0394533	0.0195828	0.0542708	0.114437	0.00505689	0.0480156	0.0115823	0.0150905	0.0042382	0.0330147	0.00104125	0.0511704	0.0357482	0.027053	0.0801142	0.0239554	0.0136714	0.0657566	0.0325305	0.000806295	0.0268202	0.0211245	0.00779256	0.0169652	0.0408494	0.0330456	0.0742838	0.032285	0.0134013	0.0326618	0.00897756	0.050199	0.0397953	0.0487888	0.0174456	0.00215135	0.001203	0.0145964	0.0115982	0.0572826	0.009615	0.0550283	0.0649668	0.0173641	0.0149551	0.001564	0.00300544	0.0422826	0.0243949	0.050035	0.020444	0.0392421	0.00556065	0.0469594	0.0410771	0.012317	0.00751285	0.00517935	0.00308842	0.0301005	0.0354615	0.000126429	0.00257085	0.00821216	0.0135759	0.00287979	0.0097013	0.00767309	0.0120239	0.00385452	0.0179422	0.0083509	0.0108794	0.00521784	0.0362093	0.0181293	0.0070001	0.00792845	0.00633624	0.00675566	0.0162334	0.00620458	0.00812323	0.0153781	0.00212746	0.0122233	0.00591264	0.011937	0.000143	0.00249525	0.00880143	0.00680041	0.0016943	0.00714602	0.0020974	0.00118495	0.00707801	0.0145352	0.00721459	0.0199942	0.0421604	0.00186303	0.0176897	0.00426711	0.00555958	0.00156142	0.0121631	0.000383611	0.0188519	0.0131702	0.00996674	0.0295153	0.00882552	0.00503676	0.0242257	0.0119847	0.000297051	0.00988097	0.00778259	0.0028709	0.00625025	0.0150495	0.0121745	0.0273673	0.0118943	0.00493724	0.0120331	0.00330747	0.018494	0.0146612	0.0179745	0.0064272	0.000792591	0.000443202	0.00537754	0.00427296	0.0211038	0.00354231	0.0202733	0.0239347	0.00639719	0.00550969	0.000576201	0.00110725	0.0155775	0.00898745	0.0184336	0.00753186	0.0144574	0.00204862	0.0173005	0.0151334	0.00453777	2.714332
144	-454.8762	-625.5823	170.7061	0.0224972	0.0195087	0.00605738	0.0547181	0.120248	0.0034758	0.0397213	0.0178223	0.00505907	0.0274821	0.00912159	0.0172169	0.0289643	0.0321749	0.0472863	0.0235677	0.015864	0.028726	0.0217564	0.0384425	0.0263048	0.00269355	0.0402475	0.00705347	0.049273	0.0288802	0.056343	0.0528923	0.05432	0.017411	0.0375714	0.0391206	0.0031277	0.0393209	0.0513958	0.00960467	0.0153684	0.00773009	0.046554	0.000678811	0.00345321	0.0109482	0.0324314	0.0177354	0.091109	0.0287576	0.0495576	0.0256967	0.0574373	0.00807396	0.0271075	0.0041873	0.0573242	0.0148337	0.0816037	0.0207124	0.0127541	0.0102159	0.00610562	0.00949156	0.00221044	0.00597626	0.0108736	0.00411097	0.00550827	0.0141198	0.034849	0.149155	0.0262288	0.0312724	0.0403368	0.03023	0.0249388	0.0330128	0.0089483	0.00728139	0.0151349	0.0057293	0.0244441	0.0245052	0.0427163	0.0775147	0.0255623	0.0266813	0.00044199	0.00124224	0.0336716	0.0034217	0.0107277	0.00421695	0.122974	0.0304701	0.0516108	0.0414141	0.0132645	0.0508688	0.0625168	0.00794021	0.00688546	0.00213791	0.0193124	0.0424405	0.00122676	0.0140193	0.00629025	0.00178556	0.00969961	0.0032194	0.00607659	0.0102227	0.0113559	0.0166894	0.00831806	0.00559908	0.0101386	0.00767875	0.013568	0.00928408	0.000950669	0.0142051	0.00248947	0.0173906	0.0101931	0.0198859	0.0186679	0.0191719	0.0061451	0.0132605	0.0138073	0.0011039	0.013878	0.0181398	0.0033899	0.00542415	0.00272828	0.0164309	0.000239581	0.00121879	0.0038641	0.0114464	0.00625957	0.0321563	0.0101498	0.017491	0.00906947	0.0202721	0.00284965	0.0095674	0.00147788	0.0202322	0.00523547	0.0288014	0.00731028	0.00450147	0.00360562	0.00215494	0.00334998	0.000780161	0.00210928	0.00383777	0.00145094	0.0019441	0.0049835	0.0122997	0.0526431	0.00925726	0.0110374	0.0142366	0.0106694	0.00880196	0.0116516	0.00315824	0.00256992	0.00534175	0.00202211	0.00862738	0.00864893	0.0150764	0.0273583	0.00902202	0.00941697	0.000155997	0.000438438	0.0118841	0.00120766	0.00378627	0.00148834	0.0434029	0.0107542	0.0182157	0.0146168	0.00468161	0.0179538	0.0220649	2.83332
180	-451.8248	-622.4142	170.5894	0.0069627	0.0137245	0.00413898	0.0634144	0.117343	0.00482022	0.0259251	0.0102347	0.0214635	0.000978537	0.00494261	0.0308187	0.0357317	0.0792746	0.0204935	0.0235136	0.0379064	0.00367923	0.0355622	0.0521317	0.0197192	0.000372546	0.0504149	0.0277113	0.00390294	0.00370613	0.0209137	0.037353	0.0085542	0.0340727	0.0320456	0.0936763	0.00615013	0.010206	0.0326992	0.0208189	0.0172287	0.00109632	0.0014454	0.0198225	0.0102912	0.00701094	0.0157134	0.0151119	0.107858	0.0209085	0.0466445	0.0224084	0.0508352	0.0339688	0.0157452	0.0048246	0.0241902	0.00886362	0.0891782	0.0295751	0.0390695	0.0400488	0.00412197	0.058771	0.00807754	0.0648082	0.0379162	0.0215531	0.0327967	0.0450118	0.0233434	0.12727	0.0132739	0.0342987	0.0306129	0.00583397	0.0502718	0.0357753	0.0282044	0.0026135	0.0214713	0.0387523	0.0595123	0.0391834	0.0379989	0.00883041	0.00788296	0.0540784	0.00166224	0.0126829	0.0403199	0.0121283	0.00807048	0.010055	0.0507004	0.017304	0.0556907	0.0360919	0.039512	0.0388753	0.0714135	0.00239764	0.0047261	0.00142527	0.021837	0.0404074	0.00165986	0.00892743	0.00352436	0.00739104	0.000336963	0.00170201	0.0106126	0.0123043	0.0272986	0.00705701	0.00809699	0.0130532	0.00126696	0.012246	0.0179518	0.00679038	0.000128288	0.0173606	0.00954252	0.00134399	0.00127622	0.00720171	0.0128627	0.00294568	0.0117331	0.011035	0.0322578	0.00211782	0.00351447	0.0112601	0.00716908	0.00593276	0.000377521	0.00049773	0.00682598	0.00354382	0.00241425	0.00541098	0.00520384	0.0371412	0.00719994	0.0160622	0.00771642	0.0175053	0.0116973	0.00542194	0.00166137	0.00833001	0.00305223	0.0307089	0.0101843	0.0134538	0.013791	0.00141942	0.020238	0.00278154	0.022317	0.0130566	0.00742189	0.0112937	0.0155	0.00803841	0.043826	0.00457091	0.0118109	0.0105417	0.00200895	0.0173113	0.0123194	0.00971231	0.00089997	0.00739375	0.0133445	0.0204933	0.013493	0.0130851	0.00304079	0.00271453	0.0186221	0.000572399	0.0043674	0.0138843	0.00417644	0.0027791	0.00346249	0.0174589	0.0059587	0.0191773	0.0124284	0.0136061	0.0133869	0.0245916	2.903986
216	-466.78	-637.5605	170.7805	0.0174352	0.021741	0.00703951	0.148626	0.111747	0.018796	0.0373328	0.0343254	0.00495337	0.00713634	0.00352989	0.00299818	0.0328917	0.0236437	0.0156873	0.00607317	0.0217298	0.00260589	0.0784341	0.0624767	0.0479326	0.00266326	0.0637048	0.0245064	0.0121768	0.0104477	0.0140179	0.112514	0.0258738	0.011568	0.0292972	0.0192004	0.00337674	0.0120681	0.0538735	0.0249143	0.0356873	0.00776564	0.00509489	0.0128178	0.0150141	0.0290694	0.0045241	0.0830142	0.0205171	0.0117502	0.0214177	0.0172558	0.014686	0.0104064	0.0244406	0.000752352	0.0141512	0.0146299	0.0607486	0.0218766	0.00654295	0.059982	0.015198	0.018085	0.027924	0.012503	0.0178854	0.00888999	0.0379607	0.0356975	0.00793722	0.0865516	0.0691709	0.00519441	0.0185412	0.0345419	0.0460303	0.0317348	0.0286003	0.0141713	0.0303832	0.0496642	0.0312641	0.0618039	0.0447315	0.00438305	0.0191186	0.0158625	0.0657679	0.00121581	0.0120162	0.019235	0.00502532	0.0129107	0.0474374	0.00769362	0.135396	0.000960911	0.0423061	0.013656	0.0311503	0.00625348	0.00779782	0.00252486	0.0533078	0.0400803	0.00674154	0.0133901	0.0123115	0.00177662	0.00255959	0.00126606	0.00107535	0.0117972	0.00848027	0.00562657	0.00217826	0.00779382	0.000934651	0.0281319	0.0224085	0.0171919	0.000955231	0.022849	0.00878969	0.00436745	0.00374726	0.00502781	0.0403553	0.00928014	0.00414909	0.010508	0.00688658	0.00121113	0.00432845	0.0193228	0.00893599	0.0127999	0.0027853	0.00182738	0.00459733	0.00538509	0.0104263	0.00162266	0.0297747	0.00735885	0.00421445	0.00768188	0.00618913	0.00526741	0.00373247	0.00876611	0.000269846	0.00507561	0.0052473	0.0217886	0.00784647	0.00234676	0.0215137	0.00545105	0.00648655	0.0100155	0.00448445	0.00641494	0.00318856	0.0136153	0.0128036	0.00284684	0.0310434	0.0248095	0.00186308	0.00665016	0.0123891	0.0165096	0.0113823	0.0102581	0.00508282	0.0108975	0.017813	0.0112135	0.0221672	0.0160438	0.00157206	0.00685724	0.0056894	0.0235889	0.000436074	0.00430984	0.006899	0.00180243	0.00463066	0.0170143	0.00275946	0.0485623	0.000344649	0.0151739	0.00489797	0.0111727	2.788084
252	-451.3652	-622.4967	171.1315	0.00432628	0.0358615	0.00472978	0.0724455	0.0649858	0.0186132	0.0153368	0.00318446	0.0128838	0.00928605	0.0102796	0.0104011	0.041979	0.0382998	0.0109018	0.00905229	0.0071384	0.00321145	0.087662	0.120053	0.0430539	0.0180002	0.019674	0.0117662	0.0142728	0.0128962	0.0135617	0.0251248	0.0128463	0.0447141	0.0276572	0.0677432	0.000789946	0.016498	0.0323771	0.0322199	0.0215618	0.0248796	0.0155261	0.0228175	0.0162029	0.0212693	0.00376004	0.0812967	0.0569873	0.00234477	0.0415095	0.012815	0.010451	0.0137317	0.025332	0.0260394	0.0197983	0.046804	0.0446273	0.00237673	0.0546544	0.0256291	0.0161057	0.037194	0.0237318	0.00449784	0.0149993	0.00901122	0.056969	0.0320951	0.0173835	0.0867232	0.000915847	0.0153199	0.0529733	0.0124902	0.00531814	0.0579825	0.00931099	0.0635806	0.0173572	0.045303	0.00377176	0.00243726	0.0498279	0.0381332	0.0194117	0.0168675	0.00152004	0.00343363	0.018502	0.0228743	0.00648332	0.0422124	0.0401942	0.0264225	0.0578152	0.0516356	0.00464993	0.00122151	0.0213534	0.00168189	0.0139416	0.00183876	0.028164	0.025264	0.00723608	0.00596235	0.001238	0.00500872	0.00361006	0.00399631	0.00404355	0.0163198	0.0148895	0.00423819	0.00351918	0.00277514	0.00124849	0.0340796	0.0466719	0.0167377	0.00699778	0.00764848	0.00457424	0.00554873	0.00501354	0.00527227	0.00976757	0.00499415	0.0173831	0.0107521	0.0263359	0.0003071	0.00641377	0.012587	0.0125259	0.00838241	0.00967223	0.00603594	0.00887057	0.00629907	0.00826869	0.00146176	0.031605	0.0221545	0.000911556	0.0161373	0.00498196	0.00406294	0.00533838	0.0098481	0.0101231	0.00769681	0.0181956	0.0173494	0.000923982	0.0212475	0.00996361	0.00626128	0.0144596	0.00922603	0.00174859	0.00583113	0.00350322	0.0221474	0.0124773	0.00675804	0.0337147	0.000356046	0.00595577	0.020594	0.00485571	0.00206749	0.0225414	0.00361975	0.0247177	0.00674782	0.0176121	0.00146632	0.000947514	0.0193712	0.0148247	0.00754653	0.00655742	0.000590933	0.00133486	0.00719285	0.00889267	0.00252047	0.0164105	0.015626	0.0102721	0.0224763	0.0200739	0.00180771	0.000474874	0.00830137	2.572271
288	-461.8045	-632.1293	170.3248	0.0318634	0.0220926	0.00185485	0.136984	0.0351439	0.00084572	0.0264803	0.00941768	0.0145439	0.027629	0.0119249	0.0177043	0.0903904	0.0435935	0.069558	0.00190129	0.0270915	0.00129334	0.038931	0.0791845	0.0303442	0.00671311	0.0137051	0.00429656	0.0289792	0.0117206	0.0323018	0.0368939	0.0072657	0.0417204	0.03223	0.0248831	0.0370372	0.00777911	0.0349781	0.00737141	0.0236355	0.00914582	0.0339036	0.00329508	0.0315022	0.0294462	0.0177445	0.0458647	0.0992112	0.0797352	0.0436148	0.0279043	0.0678152	0.0764147	0.0400569	0.031115	0.0989396	0.0551003	0.00477926	0.00474339	0.0261213	0.00609752	0.00344456	0.208047	0.0185898	0.00602697	0.0241185	0.000635178	0.0916334	0.0334581	0.00275129	0.0893579	0.0415668	0.0141104	0.0329672	0.00191233	0.00965765	0.0157399	0.00716321	0.0620094	0.00325529	0.0435097	0.0409295	0.0161559	0.0990166	0.0159198	0.0289303	0.0137824	0.0264547	0.0335741	0.00264365	0.014633	0.0111322	0.0167472	0.00523887	0.0278227	0.0223105	0.0566015	0.0123101	0.00230354	0.00364628	0.0104029	0.00721288	0.00060558	0.0447229	0.0114739	0.000276114	0.00864539	0.00307472	0.00474835	0.00902043	0.0038933	0.00578017	0.029511	0.0142326	0.0227095	0.00062074	0.00884492	0.000422254	0.0127103	0.0258524	0.00990688	0.00219172	0.00447448	0.00140276	0.00946122	0.0038266	0.010546	0.0120452	0.00237213	0.013621	0.0105226	0.00812394	0.012092	0.00253975	0.0114198	0.00240664	0.0077166	0.00298596	0.011069	0.00107579	0.010285	0.0096137	0.0057933	0.0149741	0.0323908	0.0260322	0.0142395	0.0091103	0.0221405	0.0249481	0.0130779	0.0101585	0.0323021	0.0179893	0.00156035	0.00154864	0.00852816	0.00199074	0.00112459	0.067924	0.00606927	0.00196771	0.00787431	0.000207375	0.0299168	0.0109235	0.00089825	0.0291739	0.0135709	0.00460683	0.0107633	0.000624343	0.00315307	0.00513882	0.00233867	0.0202451	0.0010628	0.0142052	0.0133628	0.00527464	0.0323273	0.00519755	0.00944528	0.00449973	0.00863703	0.0109614	0.000863107	0.00477745	0.00363448	0.00546769	0.0017104	0.00908364	0.007284	0.0184795	0.00401906	0.000752066	0.00119045	3.062941
324	-441.8857	-612.8785	170.9928	0.0176267	0.0549145	0.00686881	0.104223	0.171938	0.000379462	0.00732538	0.0054919	0.0159995	0.00609468	0.00437843	0.0172569	0.0465942	0.0406801	0.0319256	0.00445795	0.0179385	0.00317879	0.0569407	0.0510455	0.0180792	0.00406232	0.0179398	0.00836358	0.0286964	0.00441066	0.0397904	0.0367776	0.0123132	0.0199549	0.0286759	0.0598878	0.000657634	0.0332982	0.0537068	0.00896975	0.00238699	0.0264814	0.00521671	0.00927136	0.014155	0.0252017	0.0627753	0.030206	0.0546538	0.0239649	0.0298291	0.0408929	0.035412	0.0203446	0.0321347	0.0171914	0.062766	0.0331314	0.00184433	0.0207711	0.0608869	0.0120295	0.0272541	0.0309292	0.0757229	0.00230019	0.00369119	0.0351932	0.0562073	0.0020993	0.0441092	0.0307254	0.0219103	0.0174278	0.03425	0.0161638	0.102123	0.00672973	0.0161641	0.0535752	0.00355037	0.0155023	0.0090591	0.00307277	0.0491551	0.00647229	0.043287	0.0524658	0.0375434	0.0414471	0.00158695	0.0232301	0.00108066	0.0143637	0.0123772	0.0122063	0.00324774	0.0386331	0.00197667	0.0257192	0.0231189	0.0066314	0.0206596	0.00258414	0.0392101	0.0646854	0.000142759	0.00275591	0.00206613	0.00601923	0.0022929	0.00164723	0.00649231	0.0175294	0.0153044	0.0120108	0.00167714	0.00674872	0.00119591	0.0214219	0.019204	0.00680164	0.0015283	0.00674921	0.0031465	0.010796	0.00165935	0.0149697	0.0138363	0.00463239	0.00750732	0.0107883	0.0225306	0.000247411	0.0125273	0.0202052	0.00337455	0.00089802	0.00996269	0.0019626	0.00348802	0.00532532	0.00948125	0.0236169	0.0113639	0.0205615	0.00901594	0.0112221	0.0153845	0.0133225	0.00765393	0.0120895	0.00646764	0.0236135	0.0124645	0.000693864	0.00781438	0.0229065	0.00452566	0.0102534	0.011636	0.028488	0.000865365	0.00138868	0.0132402	0.021146	0.000789786	0.0165945	0.0115593	0.00824298	0.00655657	0.0128853	0.00608105	0.0384202	0.00253182	0.00608118	0.0201557	0.0013357	0.00583218	0.00340816	0.00115602	0.0184928	0.00243497	0.0162852	0.0197384	0.0141243	0.015593	0.000597034	0.00873948	0.00040656	0.00540383	0.00465649	0.00459217	0.00122184	0.0145343	0.000743653	0.00967594	0.00869766	2.658061
