Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3379.496	-3544.687	165.1904	2.345691	4.091196	2.393802
6	-3383.458	-3548.717	165.2598	2.104014	3.75063	2.684465
12	-3378.631	-3543.143	164.512	2.478355	3.995126	2.809357
18	-3372.401	-3538.041	165.6392	1.90042	3.274599	2.84857
24	-3370.206	-3535.687	165.4806	1.994398	3.274599	2.895898
30	-3363.844	-3529.173	165.3291	2.034889	4.064048	2.482923
36	-3371.938	-3537.121	165.1829	2.172932	3.742115	2.702035
42	-3380.533	-3545.451	164.9184	2.701307	4.235684	2.302335
48	-3374.697	-3539.899	165.2028	2.670635	3.890261	2.355664
54	-3371.258	-3536.348	165.0904	2.841503	3.774377	2.421075
60	-3374.66	-3540.122	165.4614	2.183269	3.761251	2.512693
66	-3375.391	-3540.932	165.5414	2.002019	4.171777	2.298072
72	-3385.643	-3549.916	164.273	3.302483	4.248075	2.436805
78	-3365.943	-3531.225	165.2821	2.435817	3.907631	2.40723
84	-3381.729	-3546.922	165.1931	2.610426	3.588173	2.579367
90	-3383.367	-3548.687	165.3201	2.388302	3.918799	2.399616
96	-3380.399	-3545.737	165.3386	2.243976	4.014948	2.399616
102	-3383.748	-3548.743	164.9953	2.593776	4.085813	2.399616
108	-3382.808	-3547.638	164.8304	2.680382	3.898384	2.579608
114	-3383.391	-3548.33	164.9398	2.615161	3.837523	2.579608
120	-3387.769	-3552.812	165.0427	2.590406	3.260658	2.88119
126	-3377.976	-3543.538	165.5624	2.297375	3.646343	2.463785
132	-3370.551	-3535.575	165.0242	2.812733	3.646343	2.555611
138	-3385.231	-3550.321	165.0908	2.649139	3.968733	2.387011
144	-3374.3	-3538.889	164.5886	2.857831	4.578472	2.220892
150	-3373.891	-3538.998	165.1074	2.459975	4.376488	2.20749
156	-3378.526	-3542.938	164.4118	3.237678	4.512409	2.20749
162	-3381.838	-3546.799	164.9601	2.573733	4.379413	2.244538
168	-3379.633	-3544.802	165.1694	2.329448	4.359183	2.244538
174	-3383.415	-3548.625	165.2099	2.373925	3.972694	2.442218
180	-3373.953	-3539.166	165.2128	2.248412	4.010754	2.479103
186	-3384.877	-3550.071	165.1945	2.248412	3.548552	2.775906
192	-3382.025	-3547.595	165.57	1.704284	3.62532	2.782548
198	-3379.344	-3544.642	165.2974	2.056987	3.521627	2.825308
204	-3374.427	-3539.512	165.0851	2.042942	3.650783	2.882829
210	-3391.325	-3556.737	165.4125	1.933763	3.781175	2.660044
216	-3383.626	-3549	165.3738	1.933763	3.604452	2.791951
