Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2003.697	-2173.794	170.0975	0.09244266	0.9913573	0.943225	1.206498	1.151889
6	-2006.228	-2176.308	170.0802	0.09244266	0.9913573	0.7770603	1.290297	1.235525
12	-2021.101	-2191.062	169.9605	0.123329	1.021948	0.9992798	1.307515	1.077938
18	-2016.904	-2187.14	170.2366	0.1400694	0.9154911	0.8343003	1.307515	1.056822
24	-2016.536	-2186.599	170.0631	0.1354357	0.8030716	1.210924	1.27805	1.002354
30	-2021.211	-2191.232	170.0214	0.1640323	0.9633805	1.062966	1.115556	1.155141
36	-2009.309	-2179.292	169.9831	0.1984669	0.9733762	1.089982	1.09428	1.144776
42	-2006.642	-2176.358	169.7161	0.1788511	1.079326	1.250157	0.9640569	1.27492
48	-2003.665	-2173.62	169.9553	0.1653727	1.079326	1.176422	1.084976	1.03233
54	-1996.288	-2166.233	169.9445	0.1019306	1.10308	0.9487396	1.380521	1.014654
60	-1998.614	-2168.726	170.1121	0.09066977	0.9063863	0.9487396	1.349103	1.082996
66	-1998.685	-2168.658	169.9727	0.09066977	1.000291	0.9487396	1.095241	1.3387
72	-2018.198	-2188.106	169.908	0.09384028	1.022454	0.9359112	1.411907	1.115134
78	-2011.373	-2181.412	170.0388	0.07860955	0.9344173	0.8843438	1.208026	1.309128
84	-2004.528	-2174.119	169.5909	0.06948	0.8805113	1.05177	1.227471	1.558262
90	-2013.448	-2183.325	169.8763	0.06812721	0.8887079	0.8761163	1.05947	1.595671
96	-2011.694	-2181.722	170.0285	0.07447276	0.8543339	0.8761163	1.245242	1.360963
102	-2009.811	-2179.544	169.7326	0.07447276	0.8549056	0.9683689	1.448698	1.360963
108	-2014.476	-2183.829	169.3528	0.07447276	1.406469	0.9605437	1.265373	1.382358
114	-2005.88	-2175.485	169.6057	0.07470042	1.025557	0.9163923	1.501766	1.325445
120	-2011.368	-2181.132	169.7633	0.09438469	1.004382	1.099091	1.294726	1.217077
126	-2004.302	-2174.356	170.0545	0.09438469	1.050302	0.8380956	1.217589	1.217077
132	-2007.29	-2177.402	170.1127	0.1618614	0.885903	1.11297	1.077147	1.13447
138	-2016.004	-2185.898	169.894	0.1733077	1.143865	1.11297	1.200701	0.968705
144	-2016.209	-2186.201	169.9913	0.2856371	0.9590182	0.8246438	1.379115	1.051268
150	-2032.623	-2202.219	169.5961	0.07042478	1.131299	0.7717047	1.435658	1.417306
156	-2025.379	-2194.804	169.4255	0.06756982	1.089237	1.046743	1.435658	1.372868
162	-2004.195	-2174.362	170.1664	0.1055002	1.060167	0.7920179	1.061382	1.274126
168	-2012.648	-2181.8	169.1523	0.08665132	1.296573	1.257856	1.166134	1.458189
174	-2011.925	-2181.804	169.8794	0.1127318	1.33461	0.8650702	1.035867	1.243902
180	-2004.939	-2174.906	169.9676	0.08643803	0.9265039	0.9751146	1.234325	1.271925
186	-1993.051	-2163.047	169.9963	0.09679727	1.116961	0.8049712	1.369315	1.102767
192	-2008.363	-2177.391	169.0274	0.05920489	1.028903	1.002804	1.194045	1.915536
198	-2006.802	-2176.037	169.2351	0.06266788	0.9731489	0.9352686	1.127113	1.901281
204	-2003.409	-2172.953	169.5444	0.06559579	0.9731489	0.8113755	1.142346	1.760271
210	-2007.059	-2176.199	169.1402	0.05976474	1.042033	0.95579	1.144349	1.895303
216	-2010.043	-2179.422	169.3781	0.05976474	0.9204123	0.95579	0.9510187	1.947337
222	-2013.611	-2182.836	169.2251	0.06144192	0.8342037	0.9713657	1.089498	2.002656
228	-2005.292	-2174.703	169.4113	0.05818609	0.689081	0.8508574	1.164556	2.002656
