Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1798.921	-1970.016	171.0944	0.7810182	2.098581
6	-1820.231	-1991.431	171.1997	0.9838931	1.892887
12	-1813.692	-1985.075	171.3822	1.018789	1.742911
18	-1812.364	-1983.562	171.1981	0.9439962	1.92099
24	-1812.845	-1984.116	171.2713	0.8296188	1.948765
30	-1820.171	-1991.095	170.9244	0.9260433	2.11496
36	-1810.332	-1981.227	170.8948	0.9155952	2.141082
42	-1798.66	-1969.711	171.051	0.7703105	2.133997
48	-1807.287	-1978.336	171.0484	0.7784467	2.130377
54	-1826.297	-1997.481	171.1841	0.9001465	1.960001
60	-1822.085	-1993.175	171.0904	1.004174	1.953035
66	-1813.885	-1985.142	171.2568	1.098679	1.774735
72	-1818.814	-1989.973	171.1585	1.052126	1.874486
78	-1809.039	-1980.282	171.2437	0.9669109	1.874486
84	-1814.324	-1985.477	171.1534	0.7609404	2.072959
90	-1804.526	-1975.565	171.0394	0.9229576	2.041266
96	-1803.569	-1974.899	171.3299	0.8623078	1.887025
102	-1827.028	-1998.236	171.208	1.040199	1.848827
108	-1819.281	-1990.426	171.1455	1.03143	1.897414
114	-1821.191	-1992.24	171.0499	1.018255	1.970799
120	-1821.352	-1992.532	171.18	0.9089462	1.956805
126	-1823.135	-1994.252	171.1163	1.056436	1.90024
132	-1809.101	-1980.217	171.1169	1.066219	1.893208
138	-1805.149	-1976.237	171.0881	1.095068	1.893208
144	-1811.656	-1983.092	171.436	0.9867056	1.727679
150	-1811.771	-1983.095	171.3248	1.021922	1.78082
156	-1814.385	-1985.54	171.1551	0.7709753	2.065227
162	-1819.849	-1990.879	171.0298	0.8995403	2.063097
168	-1814.235	-1985.389	171.1539	1.01174	1.905059
174	-1810.588	-1981.963	171.3751	1.195663	1.622138
180	-1814.49	-1985.65	171.1599	1.016597	1.897725
186	-1811.618	-1982.847	171.2292	0.9204677	1.915896
192	-1810.594	-1981.631	171.0369	0.9555954	2.021248
198	-1806.797	-1977.986	171.1886	0.9198108	1.943739
204	-1818.06	-1989.176	171.1159	0.9198108	1.992488
210	-1808.028	-1979.452	171.4245	0.8495288	1.831074
216	-1821.321	-1992.669	171.3486	0.8822148	1.860735
222	-1830.696	-2001.6	170.9049	0.9521861	2.1106
228	-1825.654	-1996.721	171.0669	0.9217686	2.023784
234	-1827.871	-1999.148	171.2772	0.9115668	1.889381
240	-1805.882	-1977.222	171.34	0.9071087	1.84958
246	-1813.97	-1985.139	171.1691	1.142169	1.80541
252	-1823.743	-1995.089	171.3463	0.964963	1.80541
258	-1815.006	-1986.074	171.068	0.9864876	1.979925
264	-1811.661	-1982.486	170.8252	0.8369524	2.237141
270	-1806.411	-1977.689	171.2777	0.8610689	1.923291
276	-1801.83	-1973.015	171.1848	0.9539366	1.923291
282	-1795.536	-1966.659	171.1232	0.8456898	2.03692
288	-1799.748	-1970.925	171.1771	0.9343838	1.941704
294	-1793.891	-1965.066	171.1743	0.907013	1.961971
300	-1799.535	-1970.813	171.2782	0.9793545	1.842371
306	-1797.583	-1968.602	171.0192	0.6712933	2.218882
312	-1804.68	-1975.765	171.0846	0.8229133	2.077436
318	-1796.61	-1967.844	171.2344	0.8809524	1.939071
324	-1792.494	-1963.586	171.0919	0.8133283	2.078972
330	-1795.411	-1966.285	170.8733	0.9817886	2.111905
336	-1799.87	-1971.072	171.2012	1.029063	1.861079
342	-1811.977	-1982.922	170.9443	1.029063	2.033927
348	-1799.94	-1970.805	170.8649	0.9594275	2.131986
354	-1805.891	-1976.891	171	0.9270366	2.064598
360	-1810.23	-1981.235	171.0052	1.020241	1.999305
366	-1803.141	-1974.288	171.147	0.783568	2.062281
372	-1817.688	-1988.749	171.0611	0.8427902	2.079815
378	-1794.364	-1965.398	171.0342	0.9085474	2.054245
384	-1801.297	-1972.744	171.4462	0.9946077	1.714945
390	-1811.249	-1982.521	171.2724	0.9823153	1.844335
396	-1811.58	-1982.904	171.3241	0.8352506	1.909316
402	-1796.726	-1967.654	170.9283	0.8352506	2.17161
408	-1807.411	-1978.168	170.7575	0.7655593	2.326245
414	-1812.561	-1983.333	170.7717	0.649886	2.390617
420	-1808.677	-1979.883	171.2054	0.8399351	1.986022
426	-1810.006	-1980.93	170.925	0.8399351	2.170724
432	-1808.088	-1979.295	171.2074	0.8270805	1.993289
438	-1805.877	-1976.924	171.0467	0.8163367	2.106669
444	-1808.432	-1979.592	171.1595	0.9829599	1.920749
450	-1800.437	-1971.457	171.02	0.8091936	2.128843
456	-1796.812	-1968.008	171.1961	0.8328055	1.997026
462	-1797.402	-1968.408	171.006	0.8461464	2.113829
468	-1813.732	-1984.899	171.167	0.9568634	1.933317
474	-1806.63	-1977.799	171.1691	0.8273564	2.018614
480	-1811.645	-1982.84	171.195	0.8273564	2.001351
486	-1793.134	-1964.315	171.1805	0.8418572	2.001351
492	-1801.473	-1972.344	170.8706	0.742631	2.26862
498	-1799.198	-1970.113	170.9146	0.7670458	2.224641
504	-1804.37	-1975.307	170.9368	0.8045971	2.185954
510	-1809.869	-1981.213	171.344	0.9292936	1.831601
516	-1806.488	-1977.745	171.257	1.016253	1.831601
522	-1809.82	-1981.184	171.3644	1.089757	1.705465
528	-1813.477	-1984.785	171.3074	0.9163895	1.865505
534	-1814.435	-1985.616	171.181	0.853653	1.993193
540	-1799.557	-1970.319	170.7616	0.8858115	2.246679
546	-1800.154	-1971.189	171.0354	1.042293	1.964354
552	-1823.077	-1994.496	171.4183	0.9144837	1.790471
558	-1809.291	-1980.706	171.4148	0.9312318	1.781284
564	-1806.182	-1977.319	171.1364	0.9042596	1.989182
570	-1800.16	-1971.34	171.18	0.8326922	2.007798
576	-1809.689	-1980.767	171.078	0.9038462	2.028353
582	-1809.167	-1980.202	171.0347	0.9970083	1.995127
588	-1812.779	-1984.06	171.281	0.942988	1.865406
594	-1803.44	-1974.699	171.2588	1.112833	1.76348
600	-1804.457	-1975.694	171.2362	0.9657179	1.880466
606	-1810.054	-1981.383	171.3291	0.9933852	1.797632
612	-1807.542	-1978.555	171.0132	1.046928	1.97618
618	-1809.585	-1980.694	171.1088	0.7627794	2.101069
624	-1809.202	-1980.481	171.2791	0.8433071	1.934293
630	-1811.129	-1982.622	171.4923	0.7093402	1.880645
636	-1812.133	-1982.913	170.7799	0.8890587	2.232765
642	-1819.109	-1990.399	171.2903	0.8162896	1.945001
648	-1817.118	-1988.053	170.9351	0.9254194	2.108304
654	-1809.32	-1980.776	171.4563	0.8302226	1.822507
660	-1803.558	-1974.765	171.2073	1.079212	1.822507
666	-1806.768	-1977.712	170.9441	0.9581962	2.080923
672	-1804.047	-1975.072	171.0258	0.8764	2.080923
678	-1806.846	-1978.162	171.3161	0.9844179	1.812841
684	-1799.418	-1970.736	171.3178	0.9950345	1.804291
690	-1810.298	-1981.099	170.8008	0.9638801	2.170831
696	-1800.017	-1971.172	171.1554	0.8224828	2.030983
702	-1803.475	-1974.588	171.1121	0.8998625	2.008287
708	-1811.268	-1982.351	171.083	1.061241	1.919544
714	-1806.627	-1977.886	171.2595	0.866155	1.932124
720	-1816.927	-1987.917	170.9896	0.8279963	2.136399
726	-1811.071	-1982.33	171.2584	0.6780741	2.05835
732	-1807.204	-1978.013	170.8087	0.6727885	2.352694
738	-1807.562	-1978.587	171.0249	0.9349808	2.042913
744	-1803.57	-1974.694	171.1239	0.9548013	1.963726
750	-1809.447	-1980.5	171.0529	0.8444709	2.084128
756	-1812.129	-1983.305	171.1761	0.8189299	2.01954
762	-1813.016	-1984.067	171.0505	0.8695432	2.069195
