Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-347.3539	-518.4042	171.0503	1.493588	1.641524
6	-346.3309	-517.3557	171.0248	1.686407	1.519098
12	-349.6602	-520.3606	170.7004	2.125116	1.432622
18	-353.5094	-524.2264	170.717	2.258539	1.31469
24	-356.3344	-527.0621	170.7277	1.150216	2.096895
30	-349.6518	-520.7053	171.0535	1.587099	1.571297
36	-358.4402	-529.5238	171.0836	1.556989	1.571297
42	-350.2875	-521.2558	170.9683	1.199155	1.903876
48	-349.4571	-519.9962	170.5391	1.637354	1.897738
54	-342.0439	-512.9476	170.9037	1.648159	1.635769
60	-355.7834	-526.3264	170.543	2.048144	1.607372
66	-362.9865	-533.6876	170.7012	1.822547	1.655986
72	-358.258	-529.0226	170.7646	1.469987	1.858121
78	-353.3232	-524.7156	171.3924	1.354022	1.492707
84	-352.237	-523.408	171.171	1.220229	1.749758
90	-342.1199	-513.2445	171.1246	1.690264	1.440826
96	-344.789	-515.681	170.892	2.015832	1.368612
102	-349.607	-520.5322	170.9252	1.810987	1.500421
108	-340.5612	-511.828	171.2668	1.469366	1.500421
114	-341.2874	-512.1644	170.877	1.900207	1.469478
120	-341.1	-511.0543	169.9542	3.288733	1.084927
126	-335.5924	-506.4651	170.8726	2.210167	1.226189
132	-337.3876	-508.2797	170.8922	2.19064	1.226189
138	-332.76	-503.5573	170.7973	2.34792	1.172633
144	-342.3411	-513.362	171.0209	2.34792	0.9617593
150	-356.6816	-527.2149	170.5333	2.973757	0.8014229
156	-357.2821	-527.5118	170.2296	2.973757	1.121103
162	-351.1245	-521.6806	170.5561	2.532343	1.221469
168	-354.2349	-524.6064	170.3715	2.716895	1.221469
174	-342.2729	-512.4844	170.2115	3.21473	0.8996557
180	-357.2552	-527.8632	170.608	2.490889	1.21254
186	-358.165	-529.3515	171.1864	1.697717	1.38723
192	-356.5665	-526.8008	170.2343	2.452344	1.537349
198	-364.4419	-534.9156	170.4737	2.171981	1.567535
204	-349.8501	-520.0481	170.198	3.003495	1.122809
210	-351.7205	-522.5953	170.8748	1.844898	1.512755
216	-343.7205	-514.7659	171.0454	2.239839	1.045048
222	-340.25	-510.7184	170.4684	2.712357	1.141411
228	-354.4571	-524.7565	170.2994	2.976718	1.053767
234	-351.4349	-522.0475	170.6126	2.706081	1.012537
240	-349.4219	-520.0774	170.6554	2.706081	0.9692882
246	-338.7416	-509.3778	170.6362	2.766421	0.9257334
252	-336.0409	-506.1668	170.1258	3.093383	1.106732
258	-328.4942	-499.6411	171.1469	1.872686	1.278817
264	-336.1033	-507.142	171.0387	1.835137	1.395292
270	-343.5132	-514.3298	170.8166	2.182859	1.29526
276	-335.6069	-506.4066	170.7998	2.19969	1.29526
282	-333.0058	-504.068	171.0623	1.57779	1.571684
288	-350.9413	-521.8183	170.877	1.867097	1.494478
294	-337.3448	-508.5461	171.2013	1.502897	1.524288
300	-344.7668	-515.5835	170.8167	2.021289	1.423073
306	-358.0622	-528.6195	170.5573	1.652255	1.875204
312	-347.9151	-519.4525	171.5374	1.4138	1.3342
318	-346.1875	-516.6562	170.4687	2.548468	1.280769
324	-351.2317	-521.9027	170.671	1.987574	1.558073
330	-345.7945	-516.7165	170.9219	1.987574	1.367303
336	-343.6414	-514.3531	170.7116	2.151792	1.403358
342	-346.5936	-517.645	171.0515	1.868954	1.358683
348	-354.5473	-525.7258	171.1784	1.868954	1.255855
354	-334.6345	-505.5196	170.8851	1.801137	1.537677
360	-342.6677	-513.4484	170.7807	1.692919	1.69167
366	-335.7588	-506.9161	171.1573	1.858091	1.282269
372	-339.1255	-509.8911	170.7656	2.014115	1.467618
378	-342.1403	-513.1423	171.002	1.777713	1.467618
384	-360.0554	-530.7996	170.7442	2.166179	1.366652
390	-341.3865	-511.7952	170.4087	2.819553	1.098447
396	-330.9583	-501.6578	170.6995	2.531988	1.095503
402	-346.7976	-517.8681	171.0705	1.969562	1.261953
408	-351.829	-522.6095	170.7804	1.660166	1.715061
414	-348.1345	-518.7985	170.664	1.645707	1.806458
420	-343.3898	-514.5036	171.1138	1.692292	1.447515
426	-334.4839	-505.4024	170.9185	1.58514	1.670359
432	-346.8256	-517.9339	171.1083	1.612809	1.511729
438	-334.3675	-505.6987	171.3312	1.541975	1.3958
444	-338.2138	-508.9831	170.7693	1.842553	1.592288
450	-338.2884	-509.3693	171.0809	1.693684	1.471476
