Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-464.6427	-630.2352	165.5925	0.05141641	0.8562435	0.7342104	6.33522	0.9148165
6	-466.9682	-632.4413	165.4732	0.05141641	1.519652	0.6394905	5.716908	1.089255
12	-465.8965	-631.7003	165.8038	0.05141641	1.090859	0.7854341	5.716908	1.042042
18	-474.305	-641.3567	167.0517	0.05141641	1.165614	0.4505436	4.4666	1.21747
24	-483.9137	-649.6986	165.7849	0.05141641	2.36902	0.7118978	4.4666	1.21747
30	-470.472	-633.8282	163.3563	0.0509291	2.913115	0.8675712	6.242494	1.297742
36	-457.4315	-622.6362	165.2047	0.0509291	1.176843	0.6816018	6.523653	0.8318945
42	-463.5219	-627.9937	164.4718	0.04282944	1.082244	0.6816018	7.188738	1.017582
48	-464.4075	-627.6486	163.2411	0.04282944	1.082244	0.9122253	8.19722	1.017582
54	-460.3537	-625.0978	164.7441	0.04282944	0.6400739	0.7786466	7.034786	1.216662
60	-467.8524	-634.8476	166.9952	0.1459174	1.56877	0.5918815	4.494425	0.4996017
66	-461.7906	-629.3559	167.5653	0.1527082	1.56877	0.5466331	3.912355	0.65467
72	-467.2108	-633.9402	166.7293	0.1414931	1.079985	0.4395655	5.328919	0.4527642
78	-462.3509	-627.1018	164.7509	0.07487879	2.270544	0.5376901	6.245349	0.4794186
84	-469.7411	-635.9771	166.2361	0.04720521	1.894947	0.7399732	3.95181	1.556576
90	-467.4253	-633.529	166.1037	0.04720521	2.08182	0.6807125	3.65805	1.786692
96	-468.4987	-634.3043	165.8056	0.04720521	2.08182	0.6807125	3.42418	2.143805
102	-464.6715	-631.2041	166.5326	0.04720521	1.240225	0.8319607	3.000248	2.347657
108	-467.2872	-634.0924	166.8052	0.04720521	1.352113	0.8729417	2.578586	2.347657
114	-476.2652	-642.0999	165.8347	0.08622095	1.947188	0.9954872	4.947312	0.671582
