Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1555.653	-1727.632	171.9796	0.00204897	0.0146008	0.0024842	0.00189192	0.0119966	7.46479e-05	0.0178741	0.0157811	0.0127558	0.00750103	0.0392114	0.00251016	0.0293343	0.00204377	0.0263974	0.0205811	0.0309534	0.00139567	0.00933447	0.04243	0.0462208	0.0200027	0.00855303	0.0108127	0.00022097	0.00278182	0.0350655	0.000261292	0.0175221	0.0260229	0.0132678	0.0135259	0.018522	0.0154741	0.0511367	0.036371	0.0031558	0.00121998	0.00549688	0.0200391	0.00847672	0.0119797	0.00810417	0.0104098	0.0169692	0.000255889	0.0187727	0.0192742	0.00964703	0.00564672	0.00144007	0.00293354	0.0300729	0.0495601	0.0127936	0.0313483	0.00919958	0.00872741	0.00100381	0.0229031	0.0163221	0.0101196	0.00322318	0.000106103	0.0138973	0.02869	0.0158984	0.0209981	0.0488888	0.0245	0.0211591	0.00555287	0.00547211	0.0418937	0.000332638	0.00369921	0.023358	0.00442567	0.00526403	0.0107681	0.00583601	0.000788345	0.0231437	0.0172817	0.0340422	0.0140072	0.0155961	0.00873495	0.00998627	0.00857365	0.00818022	0.00474338	0.0167139	0.00793908	0.0893224	0.0417967	0.0150525	0.7783963	0.00132817	0.00946443	0.00161029	0.00122637	0.0077764	4.83878e-05	0.0115862	0.0102295	0.00826848	0.00486227	0.0254174	0.00162712	0.0190149	0.0013248	0.0171112	0.013341	0.0200644	0.000904693	0.00605073	0.0275037	0.029961	0.012966	0.0055442	0.00700894	0.000143236	0.00180322	0.02273	0.000169374	0.0113581	0.0168684	0.0086004	0.00876766	0.0120062	0.0100306	0.0331475	0.0235762	0.00204563	0.000790806	0.00356316	0.0129896	0.00549473	0.00776544	0.00525324	0.00674779	0.0109997	0.000165871	0.0121687	0.0124938	0.00625334	0.00366028	0.000933475	0.00190156	0.0194937	0.0321255	0.00829296	0.0203204	0.0059633	0.00565723	0.000650682	0.0148461	0.0105802	0.00655969	0.00208931	6.87775e-05	0.00900844	0.0185972	0.0103056	0.0136113	0.0316904	0.0158812	0.0137156	0.00359945	0.0035471	0.0271561	0.00021562	0.00239788	0.015141	0.00286878	0.00341222	0.00698004	0.00378298	0.000511017	0.0150021	0.0112022	0.0220666	0.00907969	0.0101096	0.00566212	0.00647324	0.00555756	0.00530254	0.00307473	0.0108342	0.00514623	0.0579001	0.0270932	0.00975727	1.5427
36	-1556.572	-1728.911	172.3388	0.00343744	0.043834	0.0010804	0.0026128	0.0210676	0.00320044	0.00424576	0.00644859	0.0073823	0.00371811	0.0150175	0.00267668	0.0214782	0.00195729	0.00905879	0.00304151	0.0273327	0.000648826	0.0093663	0.0278768	0.0351037	0.0171967	0.0157766	0.0140708	0.000627947	0.00329181	0.0328173	0.000327655	0.0144694	0.0295634	0.0194649	0.0186713	0.016918	0.0143337	0.0385286	0.0290941	0.00480173	0.00503665	0.00177221	0.014087	0.00947633	0.0051486	0.00742119	0.0348288	0.020507	0.000640138	0.0072313	0.00263852	0.0150257	0.000870419	0.00375057	0.00505622	0.00826368	0.000167975	0.00919949	0.0169613	0.00884069	0.00555708	0.00522327	0.00679382	0.0250513	0.00892494	0.00795297	6.52743e-05	0.00855991	0.0118571	0.00529149	0.0135518	0.0826586	0.0135478	0.0386724	0.00639053	0.00318615	0.0247793	8.54314e-05	0.00521002	0.00418722	0.0347813	0.00430738	0.0145936	0.0023275	0.00241161	0.0299432	0.0302803	0.00685021	0.00486951	0.0028854	0.0150792	0.0171026	0.00657005	0.00343545	0.0168763	0.0115137	0.00182492	0.0954363	0.0321601	0.00723872	0.7106494	0.00261304	0.0333213	0.000821286	0.00198617	0.0160149	0.00243287	0.00322749	0.00490201	0.00561179	0.00282639	0.0114158	0.00203473	0.0163271	0.00148787	0.00688621	0.00231206	0.0207775	0.000493218	0.00711997	0.0211911	0.0266847	0.0130724	0.0119929	0.0106962	0.000477346	0.00250233	0.0249467	0.000249073	0.0109992	0.0224731	0.0147966	0.0141934	0.0128605	0.010896	0.0292882	0.0221164	0.00365013	0.0038287	0.00134718	0.0107085	0.00720361	0.0039138	0.00564136	0.0264758	0.0155888	0.000486613	0.00549701	0.00200572	0.0114221	0.000661666	0.00285107	0.00384358	0.00628179	0.000127689	0.00699316	0.0128935	0.00672042	0.00422432	0.00397057	0.00516445	0.0190432	0.00678446	0.0060456	4.96195e-05	0.00650698	0.0090134	0.00402242	0.0103016	0.0628345	0.0102986	0.0293976	0.00485788	0.00242202	0.0188365	6.49423e-05	0.0039605	0.00318299	0.0264397	0.00327434	0.0110936	0.0017693	0.00183323	0.0227619	0.0230182	0.00520731	0.00370165	0.00219339	0.0114627	0.0130009	0.00499435	0.00261152	0.0128288	0.00875236	0.00138725	0.0725477	0.0244471	0.00550265	1.315497
72	-1557.392	-1729.309	171.9171	0.0035217	0.0265062	0.00303941	0.002736	0.0141785	0.00178273	0.0106386	0.0165747	0.00185622	0.00240654	0.00775247	0.000756472	0.0271261	0.00215072	0.0119867	0.00291209	0.0143524	0.00167941	0.00341483	0.0668002	0.0507092	0.0278403	0.0139951	0.0151243	0.00106062	0.00734362	0.0574016	0.00158156	0.0059859	0.0574868	0.0236898	0.0168817	0.0101577	0.0239261	0.0244275	0.0340148	0.00443652	0.00749326	0.00856956	0.00471638	0.00134425	0.00849339	0.000955418	0.0267629	0.00873374	0.00877801	0.0129977	0.00360237	0.0323578	0.00197914	0.00325736	0.00224672	0.0104752	0.00190049	0.0063187	0.0423935	0.00302601	0.0031529	0.009475	0.0123026	0.0366723	0.00245616	0.0146163	0.00178238	0.00503709	0.0122345	0.00814968	0.0521278	0.0424302	0.0306269	0.0297141	0.00440642	0.00141254	0.0396461	0.00144611	0.0088856	0.00664486	0.017974	0.0145191	0.00363154	0.0112622	0.00129245	0.0332806	0.00686072	0.0295346	0.000658844	0.000713548	0.0173712	0.00991859	0.0295095	0.015418	0.0195976	0.0161163	0.0363616	0.0934571	0.038078	0.0052797	0.8753053	0.0023189	0.0174533	0.00200134	0.00180155	0.009336	0.00117386	0.0070051	0.0109138	0.00122225	0.00158461	0.0051047	0.000498108	0.0178615	0.00141616	0.00789278	0.0019175	0.0094505	0.00110583	0.00224853	0.0439853	0.0333901	0.0183318	0.00921521	0.00995879	0.000698378	0.00483549	0.0377968	0.0010414	0.00394148	0.0378529	0.0155988	0.0111159	0.00668843	0.0157544	0.0160846	0.0223975	0.00292128	0.00493402	0.00564272	0.00310555	0.000885134	0.00559257	0.000629106	0.0176224	0.00575083	0.00577998	0.00855847	0.00237202	0.0213064	0.00130319	0.00214485	0.00147938	0.0068975	0.0012514	0.00416062	0.0279145	0.00199251	0.00207606	0.00623892	0.0081008	0.0241473	0.00161729	0.00962426	0.00117363	0.00331673	0.00805592	0.00536625	0.0343242	0.0279386	0.0201666	0.0195656	0.00290146	0.0009301	0.0261055	0.000952209	0.00585083	0.00437538	0.0118352	0.00956025	0.00239123	0.00741574	0.000851031	0.021914	0.00451752	0.0194474	0.000433823	0.000469844	0.0114383	0.00653101	0.0194309	0.0101522	0.0129043	0.0106119	0.0239427	0.0615379	0.0250729	0.00347648	1.518692
108	-1556.105	-1728.076	171.971	0.00341239	0.0167164	0.000998462	0.00289508	0.00579835	0.00485231	0.0157549	0.010017	0.00305015	0.00328603	0.00979493	0.00440158	0.0505167	0.0014783	0.0148012	0.00848193	0.0174056	0.010772	0.00700044	0.0430378	0.0329393	0.0147348	0.0181898	0.0228488	0.00255919	0.0312661	0.0334761	0.00121608	0.00430086	0.0529898	0.0130525	0.00917044	0.0280242	0.0105726	0.0491745	0.0422844	0.00144192	0.000705745	0.0154677	0.00577678	0.0105865	0.00836337	0.00768529	0.0309834	0.00228552	0.00166148	0.0119414	0.0242482	0.0068417	0.00307151	0.000780434	0.00594501	0.014757	0.00422393	0.00555885	0.0285044	0.00100779	0.0135262	0.0198153	0.0198601	0.010714	0.0041403	0.0068093	0.000926306	0.0018924	0.0197868	0.0102401	0.0385953	0.0670048	0.0253576	0.0329962	0.00652956	9.93489e-05	0.0462662	0.000241514	6.89721e-05	0.00592093	0.00337081	0.000829032	0.000333906	0.00683525	0.000237715	0.0272855	0.0156832	0.0268939	0.000167698	0.00043473	0.0123427	0.0122859	0.0161478	0.00930468	0.0180193	0.0266008	0.0183361	0.0765419	0.0323509	0.0171034	0.919361	0.00236151	0.0115684	0.000690975	0.00200351	0.00401269	0.00335799	0.010903	0.00693212	0.00211083	0.00227406	0.00677847	0.00304606	0.0349595	0.00102304	0.010243	0.00586983	0.0120453	0.00745464	0.00484458	0.0297838	0.0227952	0.0101971	0.0125881	0.0158122	0.00177106	0.0216374	0.0231668	0.000841575	0.00297637	0.036671	0.00903282	0.0063463	0.0193938	0.00731667	0.0340306	0.0292624	0.000997864	0.000488403	0.0107043	0.00399776	0.00732628	0.00578778	0.00531852	0.0214417	0.00158167	0.00114981	0.00826392	0.0167807	0.00473472	0.00212561	0.000540091	0.00411418	0.0102125	0.00292313	0.00384694	0.0197262	0.000697432	0.00936068	0.0137129	0.0137439	0.00741448	0.00286525	0.0047123	0.00064104	0.00130962	0.0136932	0.00708657	0.0267095	0.04637	0.0175484	0.0228347	0.00451871	6.87533e-05	0.032018	0.000167137	4.77314e-05	0.00409751	0.00233273	0.000573723	0.000231076	0.00473026	0.000164508	0.0188826	0.0108534	0.0186117	0.000116054	0.00030085	0.00854162	0.00850235	0.0111749	0.0064392	0.01247	0.0184088	0.0126893	0.05297	0.0223881	0.0118362	1.445005
144	-1553.662	-1725.808	172.1462	0.00345511	0.0240468	0.000939343	0.00537292	0.0187718	0.00498604	0.00530676	0.0127354	0.00219925	0.00475275	0.0112268	0.0068651	0.0567992	0.000281746	0.0103672	0.005475	0.0303598	0.000297992	0.00727075	0.0508427	0.0556308	0.0223683	0.0159504	0.0107116	0.000384165	0.00232356	0.0339531	0.000694621	0.00718034	0.0316545	0.025069	0.00814188	0.0302474	0.0234141	0.042849	0.0403617	0.00179142	0.000302602	0.01463	0.0140372	0.00407825	0.00163394	0.00329883	0.0279058	0.0130565	0.00013891	0.016343	0.00558997	0.00898648	0.00671902	0.000177393	0.00802558	0.0129475	0.00874563	0.00673294	0.0272083	0.000443535	0.00887205	0.0209439	0.00802121	0.0261454	0.00163816	0.00617109	0.00406533	0.00159362	0.00578291	0.00857341	0.0354436	0.0659987	0.0178954	0.0159616	0.00362579	0.000481344	0.0243672	0.0104376	0.00180187	0.0198154	0.00783511	0.00658356	0.00421057	0.005136	0.000667622	0.0191168	0.0034914	0.016455	0.000564388	0.0010372	0.0071147	0.00921615	0.010173	0.0147253	0.0118349	0.0162573	0.0072539	0.067815	0.0444873	0.00716319	0.8722684	0.00256913	0.0178806	0.000698472	0.00399517	0.0139582	0.0037075	0.00394598	0.00946974	0.00163531	0.00353403	0.00834799	0.00510472	0.0422345	0.000209499	0.00770876	0.00407107	0.0225748	0.00022158	0.00540635	0.0378054	0.0413657	0.0166325	0.0118603	0.00796487	0.000285656	0.00172774	0.0252467	0.000516503	0.00533912	0.0235375	0.0186407	0.0060541	0.0224913	0.0174101	0.0318615	0.0300119	0.00133206	0.000225008	0.0108785	0.0104377	0.00303249	0.00121496	0.00245293	0.02075	0.00970851	0.00010329	0.0121523	0.00415656	0.00668212	0.0049961	0.000131905	0.00596763	0.00962743	0.00650304	0.00500645	0.0202314	0.000329801	0.00659704	0.0155734	0.00596438	0.0194411	0.00121809	0.00458867	0.00302288	0.00118498	0.00430003	0.00637498	0.026355	0.049075	0.0133066	0.0118687	0.00269605	0.000357916	0.0181188	0.00776117	0.00133982	0.0147343	0.005826	0.00489537	0.00313088	0.00381901	0.000496427	0.0142147	0.00259612	0.0122355	0.000419665	0.000771236	0.00529032	0.0068529	0.00756441	0.0109493	0.00880013	0.0120885	0.00539382	0.0504255	0.0330796	0.00532637	1.344854
180	-1556.058	-1727.873	171.8155	0.0119896	0.0200867	0.000959289	0.00243482	0.0140544	0.00144405	0.00996274	0.00786935	0.012844	0.00955826	0.0220202	0.00218837	0.0338236	0.00162957	0.0126554	0.0106651	0.0248563	0.000922425	0.0203522	0.0526083	0.0738066	0.0292168	0.0205687	0.00535591	0.0101961	0.0184378	0.0479341	0.00321839	0.0328505	0.0420819	0.0377353	0.0171823	0.0166343	0.014788	0.0269855	0.0416112	0.000371122	0.00242404	0.00335511	0.0131303	0.00713006	0.0106669	0.0094561	0.027688	0.0167684	0.000136042	0.0109136	0.0161268	0.00839573	0.00579938	0.00124691	0.00885479	0.00747833	0.0101355	0.0144384	0.0257694	0.000339654	0.00566042	0.0302185	0.00403345	0.0363156	0.00134164	0.00531754	0.00150979	0.00447996	0.0136702	0.00383911	0.0203598	0.0564299	0.0130166	0.0314367	0.00483357	0.0050835	0.0472289	0.000997672	0.00160852	0.0153226	0.0131801	0.0174664	0.000997427	0.00725242	0.00352939	0.0296331	0.0237601	0.0215952	0.0126747	0.00142749	0.0188153	0.0194039	0.0136465	0.0121692	0.0272582	0.0155784	0.0127757	0.135458	0.0216772	0.0176581	0.8088697	0.00730711	0.0122419	0.000584642	0.00148391	0.0085655	0.00088008	0.00607183	0.00479601	0.00782784	0.00582532	0.0134203	0.00133371	0.0206139	0.000993147	0.00771287	0.00649988	0.0151488	0.000562175	0.0124037	0.0320623	0.0449817	0.0178063	0.0125357	0.00326418	0.00621408	0.011237	0.0292136	0.00196146	0.0200209	0.025647	0.0229979	0.0104718	0.0101378	0.00901258	0.0164464	0.0253601	0.000226182	0.00147734	0.00204479	0.00800231	0.00434544	0.00650098	0.00576306	0.0168746	0.0102196	8.29114e-05	0.00665132	0.00982854	0.00511681	0.00353446	0.000759932	0.00539659	0.0045577	0.00617712	0.00879955	0.0157053	0.000207003	0.00344977	0.0184168	0.0024582	0.0221327	0.000817669	0.0032408	0.000920146	0.00273033	0.00833134	0.00233976	0.0124083	0.0343915	0.00793304	0.0191592	0.00294584	0.00309816	0.0287838	0.000608035	0.000980317	0.00933843	0.00803268	0.010645	0.000607886	0.00442002	0.002151	0.01806	0.0144807	0.0131613	0.00772462	0.000869992	0.0114671	0.0118258	0.00831692	0.00741657	0.0166126	0.0094943	0.00778618	0.0825553	0.0132112	0.0107618	1.640813
216	-1549.896	-1722.275	172.3796	0.00333198	0.0346832	0.00113156	0.00509833	0.0124098	0.00022855	0.0208072	0.00332029	0.000664418	0.0106821	0.0163801	0.0113326	0.0265344	0.00333263	0.0103345	0.0048117	0.0134014	0.00445036	0.00909736	0.0461335	0.036221	0.00614965	0.0183265	0.0160387	0.00343776	0.020166	0.0228508	0.00332191	0.0119997	0.0140957	0.0319544	0.0122493	0.0129038	0.0257889	0.0413305	0.021784	0.000425202	4.92645e-05	0.0133351	0.0299667	0.00239609	0.0118389	0.00392516	0.0232857	0.00714911	0.00570038	0.0129811	0.0148945	0.0103532	0.00355213	0.0167845	0.00614336	0.0123705	0.0118603	0.0105635	0.0331995	0.000873814	0.0179272	0.0133641	0.0207713	0.0244647	0.000191497	0.000443158	0.000435388	0.00588744	0.0220207	0.00692008	0.0322943	0.0473731	0.018076	0.0148549	0.00229196	0.0167252	0.0292493	0.00107647	0.00363266	0.00362854	0.00888696	0.0034911	0.00245375	0.00736176	0.00105451	0.0236443	0.00306896	0.0212702	0.0103158	0.0184992	0.0035577	0.0077689	0.0137773	0.00573715	0.0174498	0.00886597	0.00343852	0.0906408	0.0327028	0.00812551	0.627682	0.00248253	0.0258411	0.000843083	0.00379857	0.00924609	0.000170283	0.0155027	0.00247382	0.000495032	0.00795883	0.0122042	0.0084435	0.0197698	0.00248301	0.00769985	0.00358501	0.00998489	0.00331579	0.00677809	0.0343723	0.0269869	0.00458187	0.0136544	0.0119498	0.00256134	0.0150249	0.0170253	0.00247503	0.00894052	0.0105022	0.023808	0.00912647	0.00961409	0.0192143	0.0307938	0.0162304	0.000316801	3.67051e-05	0.00993548	0.022327	0.00178523	0.00882069	0.00292448	0.0173493	0.00532652	0.00424713	0.00967171	0.0110973	0.00771377	0.00264655	0.0125055	0.00457718	0.00921681	0.00883667	0.00787043	0.0247357	0.000651045	0.0133569	0.00995706	0.0154759	0.0182277	0.000142677	0.00033018	0.000324391	0.0043865	0.0164068	0.00515588	0.0240612	0.0352958	0.0134677	0.0110678	0.00170765	0.0124613	0.0217925	0.000802037	0.00270655	0.00270349	0.00662132	0.00260108	0.00182819	0.00548496	0.000785678	0.0176165	0.00228656	0.0158476	0.0076859	0.013783	0.0026507	0.00578831	0.0102649	0.00427453	0.0130012	0.00660569	0.00256191	0.0675329	0.0243656	0.006054	1.342172
252	-1549.113	-1720.96	171.8473	0.0105756	0.0349387	0.000460283	0.00638473	0.00977118	0.000295175	0.0101003	0.0112609	0.00059976	0.00318087	0.0141149	0.00627253	0.0572163	0.00385103	0.00527152	0.00100744	0.0293098	0.0024565	0.00500421	0.0626513	0.0416137	0.024814	0.0185597	0.0230425	0.000578004	0.00173807	0.0616394	0.00268065	0.0131871	0.0291029	0.0315845	0.0117363	0.0166756	0.0157841	0.053383	0.0356156	0.0225356	0.00145515	0.00772248	0.0194141	0.00449314	0.00675486	0.00477897	0.0535055	0.0133591	0.00470174	0.0215739	0.00754616	0.0290742	0.0130882	0.006629	0.0147158	0.00365082	0.0272512	0.0195842	0.022396	0.00282782	0.00821553	0.00398994	0.00474789	0.0896736	0.0222892	0.00226713	0.0210513	0.0145376	0.0122278	0.00863588	0.0395092	0.0210778	0.0165013	0.00360632	0.0160485	0.01182	0.0395358	0.0550176	0.00271275	0.00530941	0.00893464	0.0111188	0.0191396	0.000674563	0.00423501	0.0061254	0.0116051	0.0295532	0.00121223	0.00258061	0.00229738	0.0255231	0.00885226	0.051129	0.00619543	0.00639719	0.0141294	0.00198276	0.00519353	0.00984492	0.8494788	0.00665543	0.0219876	0.000289665	0.00401805	0.00614921	0.00018576	0.00635635	0.00708673	0.000377441	0.00200178	0.00888281	0.00394744	0.0360074	0.00242353	0.00331748	0.000634003	0.0184453	0.00154593	0.00314925	0.0394278	0.0261884	0.0156159	0.01168	0.0145011	0.00036375	0.0010938	0.0387909	0.00168699	0.00829889	0.018315	0.0198768	0.00738592	0.0104943	0.00993326	0.033595	0.0224136	0.0141821	0.000915759	0.00485992	0.0122177	0.00282762	0.00425097	0.0030075	0.0336721	0.00840713	0.0029589	0.0135769	0.00474895	0.018297	0.00823667	0.00417177	0.00926098	0.00229754	0.0171498	0.0123248	0.0140943	0.0017796	0.0051702	0.00251095	0.00298795	0.0564335	0.0140271	0.00142675	0.0132481	0.00914883	0.00769523	0.00543474	0.024864	0.0132647	0.0103846	0.00226953	0.0100997	0.00743857	0.0248807	0.0346237	0.00170719	0.00334132	0.00562276	0.00699732	0.0120449	0.000424516	0.00266518	0.00385484	0.00730334	0.0185984	0.000762884	0.00162403	0.00144579	0.0160622	0.00557091	0.0321766	0.00389891	0.00402588	0.00889192	0.00124779	0.0032684	0.00619561	1.589015
288	-1549.392	-1721.494	172.1023	0.012128	0.0252813	0.00230508	0.00838754	0.0114562	0.00379251	0.00502769	0.0087653	0.00164206	0.00672056	0.0198956	0.00510641	0.0178277	0.000112719	0.0155554	0.0104192	0.0225779	0.010077	0.00170294	0.0628121	0.0226835	0.0334139	0.0189012	0.0115538	0.000111534	0.00801023	0.0236731	0.00353148	0.0106519	0.0221471	0.0294406	0.0114277	0.010345	0.0192723	0.0486878	0.0404395	0.0026914	0.000547248	0.00628111	0.0132926	0.00719502	0.0127215	0.00892831	0.0321044	0.0118899	0.00178892	0.00897137	0.0127662	0.0164302	0.0116732	0.00462377	0.012576	0.00813805	0.0194154	0.000337389	0.00270912	0.00673495	0.0104181	0.0111407	0.0106419	0.0282159	0.0354436	0.00221031	0.0625251	0.0149367	0.0131308	0.0126854	0.00650924	0.0134692	0.00537643	0.0151562	0.00304496	0.00563529	0.0194026	0.00776083	0.0107004	0.000641222	0.0432097	0.0197805	0.019334	0.000393554	0.00734242	0.00368459	0.00609273	0.00579198	0.0110209	0.0188675	0.00309012	0.00175648	0.00304134	0.0242592	0.0132184	0.00113636	0.0926587	0.00263769	0.0240054	0.0154746	0.8799802	0.00882975	0.0184059	0.0016782	0.00610651	0.00834065	0.00276112	0.00366039	0.00638153	0.00119549	0.00489287	0.0144849	0.00371769	0.0129794	8.20647e-05	0.0113251	0.00758568	0.0164377	0.00733651	0.00123982	0.04573	0.0165146	0.0243268	0.0137609	0.00841172	8.12017e-05	0.00583181	0.0172351	0.00257108	0.00775504	0.0161241	0.0214341	0.00831987	0.00753161	0.0140311	0.0354469	0.0294418	0.00195946	0.000398421	0.00457293	0.0096776	0.0052383	0.00926183	0.00650021	0.0233735	0.00865635	0.00130242	0.00653156	0.00929438	0.0119619	0.00849865	0.00336631	0.00915591	0.00592487	0.0141353	0.000245634	0.00197236	0.00490335	0.00758488	0.00811092	0.00774781	0.0205424	0.0258045	0.0016092	0.0455211	0.0108746	0.00955983	0.00923552	0.00473902	0.00980616	0.00391428	0.0110344	0.00221687	0.00410275	0.0141259	0.00565024	0.00779036	0.000466839	0.0314586	0.0144011	0.014076	0.000286525	0.00534561	0.00268255	0.00443578	0.00421682	0.00802372	0.0137364	0.00224975	0.0012788	0.00221423	0.0176618	0.00962363	0.000827323	0.0674597	0.00192035	0.017477	0.0112662	1.373541
324	-1548.018	-1720.178	172.1602	0.00341134	0.0171272	0.00975015	0.00152654	0.0101492	0.00323406	0.00786524	0.0123991	0.0166039	0.00296151	0.0144556	0.00307475	0.0283561	0.00121754	0.0385169	0.008885	0.0118923	0.00516127	0.00562713	0.0350195	0.0307991	0.0238655	0.0155557	0.0153452	0.00198791	0.00258174	0.0335424	0.00226265	0.0174264	0.0295906	0.0290456	0.0212567	0.0142385	0.00899258	0.0250791	0.043864	0.00327326	0.00156134	0.00285583	0.0193249	0.00437995	0.0147111	0.00410598	0.0239605	0.0132156	0.00126404	0.032428	0.00218735	0.0114353	0.00873114	0.00897306	0.0131581	0.0121991	0.0102401	0.000884983	0.0038338	0.012636	0.00204055	0.0160545	0.00918882	0.0247236	0.028534	0.0027508	0.0496601	0.00332905	0.016742	0.00333464	0.00295201	0.00921179	0.000319312	0.047546	0.0044823	0.011439	0.000903088	0.015295	0.00340139	0.00459556	0.0299358	0.023177	0.0204257	0.00250337	0.00820915	0.00502139	0.0117266	0.00779291	0.00272907	0.01202	0.00420799	0.00487718	0.00736582	0.0267585	0.0231043	0.00390751	0.0896458	0.00360529	0.0176825	0.00730518	0.8812805	0.00257163	0.0129113	0.00735011	0.00115077	0.00765094	0.00243798	0.00592917	0.00934698	0.0125167	0.00223252	0.0108973	0.00231788	0.0213761	0.000917836	0.0290358	0.00669792	0.00896498	0.0038908	0.00424199	0.0263993	0.0232177	0.0179909	0.0117266	0.0115679	0.00149858	0.00194623	0.0252857	0.00170569	0.0131368	0.0223067	0.0218959	0.0160243	0.0107336	0.00677901	0.0189058	0.0330667	0.00246753	0.00117701	0.00215286	0.014568	0.0033018	0.0110899	0.00309527	0.0180625	0.00996251	0.000952893	0.0244457	0.00164892	0.00862046	0.00658193	0.0067643	0.00991918	0.00919623	0.00771948	0.00066714	0.0028901	0.0095256	0.00153826	0.0121026	0.00692695	0.0186378	0.0215102	0.00207367	0.037436	0.00250959	0.0126208	0.00251381	0.00222536	0.00694427	0.000240712	0.0358423	0.00337896	0.00862324	0.000680788	0.0115301	0.00256412	0.00346434	0.022567	0.0174719	0.0153978	0.00188715	0.00618843	0.00378535	0.00884004	0.00587465	0.00205729	0.0090612	0.00317218	0.00367664	0.00555269	0.0201717	0.0174171	0.00294566	0.0675791	0.00271783	0.0133298	0.00550698	1.326532
