Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-759.9122	-928.7318	168.8196	0.6299069	1.779653	2.295945	0.9210356
6	-758.4529	-926.8414	168.3885	0.5992483	1.770245	2.947577	0.6745296
12	-751.0342	-919.8275	168.7933	0.5992483	1.801688	2.39937	0.845026
18	-748.1609	-916.6939	168.533	0.5436048	1.872406	2.640912	0.8601248
24	-750.6965	-919.3369	168.6405	0.5638477	1.84109	2.635415	0.7320476
30	-747.7594	-916.4494	168.69	0.6459521	0.9757133	3.40564	0.5312297
36	-752.8342	-917.9638	165.1297	0.9989639	3.028902	4.864814	0.5429567
42	-757.9844	-926.2525	168.2681	0.3026629	1.045271	4.087508	0.4166941
48	-751.3882	-919.1471	167.759	0.554486	1.232071	4.174165	0.4768946
54	-756.949	-924.9785	168.0294	0.2645664	1.265732	4.148181	0.422033
60	-753.2389	-920.8012	167.5623	0.2090061	1.986702	4.012219	0.422033
66	-751.8922	-921.136	169.2438	0.4980713	1.353749	2.61361	0.5914553
72	-752.0569	-921.6933	169.6364	0.3292379	1.753827	2.00696	0.6253397
78	-753.2855	-921.3576	168.0721	0.6794849	1.816613	3.176573	0.5945063
84	-764.6314	-932.953	168.3216	0.4049111	3.017791	2.204742	0.7168187
90	-757.2189	-924.6079	167.389	1.181188	1.79288	3.321349	0.7168187
96	-752.9888	-921.6175	168.6287	0.500853	1.335678	3.249024	0.5713845
102	-761.1029	-927.4178	166.3149	1.23528	2.346036	3.906986	0.6668609
108	-754.3287	-921.8578	167.5291	0.9845045	1.963226	3.239617	0.7006153
114	-758.6177	-926.208	167.5903	1.221285	2.044788	2.866168	0.7116106
120	-759.0832	-927.9481	168.865	0.7102832	1.120034	3.004987	0.6043837
126	-754.2955	-921.7985	167.503	0.7102832	2.692283	3.004987	0.6069816
132	-758.5874	-926.554	167.9666	0.7102832	2.08161	2.977831	0.6983797
138	-767.3163	-931.6172	164.3009	0.5358682	2.947623	6.188818	0.3901486
144	-773.4632	-938.7603	165.2971	0.5650993	2.296209	5.65182	0.3901486
150	-760.6857	-925.2621	164.5764	0.7046252	4.160013	4.978479	0.4106715
156	-759.3627	-925.3547	165.992	0.5372249	3.023394	4.461134	0.4312709
162	-766.5646	-933.3862	166.8216	0.5372249	1.298606	5.007363	0.3489451
168	-755.9145	-922.2078	166.2933	0.2217089	2.056309	5.215392	0.4391722
174	-751.37	-917.5791	166.2092	0.4846566	3.169465	4.206198	0.5115355
180	-759.7425	-926.1842	166.4417	0.3052886	3.927935	3.668076	0.509537
186	-758.5326	-924.6116	166.079	0.6298075	2.626973	4.57815	0.5036142
192	-766.4567	-934.6023	168.1456	0.6227978	2.25992	2.801524	0.5285929
198	-762.7067	-930.0967	167.39	0.4089041	2.027707	3.961226	0.5343643
204	-756.2753	-923.9522	167.6769	0.5587263	1.854606	3.672878	0.5343643
210	-753.9876	-921.7331	167.7455	0.5185779	1.025535	4.422455	0.5621543
216	-756.0561	-924.5316	168.4755	0.5185779	1.59851	3.113647	0.6382724
222	-765.7858	-933.2616	167.4758	0.6484716	1.504677	4.007135	0.7517501
228	-765.621	-930.976	165.355	0.952799	2.201445	5.291055	0.6063742
234	-765.1837	-930.9272	165.7435	0.5720823	2.201445	5.291055	0.4261143
240	-768.0737	-934.2211	166.1474	1.026992	2.092691	4.525285	0.5678492
246	-763.6688	-929.7518	166.083	0.7002636	1.687415	5.275733	0.4929067
252	-764.8878	-932.1859	167.2982	0.4380325	3.157395	3.170613	0.4717593
258	-758.7544	-927.481	168.7266	0.4908714	1.636302	2.810618	0.7234366
264	-759.3897	-927.2428	167.8532	0.5230372	1.436126	3.911651	0.5454596
270	-756.6399	-926.0875	169.4475	0.6542055	1.222457	2.319832	0.7219967
276	-760.0675	-928.7039	168.6363	0.9316544	1.434241	2.54472	0.8637468
282	-752.6329	-920.8416	168.2087	0.9316544	1.906301	2.54472	0.8637468
288	-769.2231	-937.3023	168.0793	0.7794104	1.464596	3.326593	0.7267944
294	-758.0992	-927.1872	169.0879	0.3606992	1.698257	2.58628	0.5898943
300	-763.0584	-930.9987	167.9402	0.8982765	2.040603	2.788831	0.7922697
306	-743.9453	-912.203	168.2577	0.715571	1.293849	3.376944	0.7245304
312	-756.6728	-923.0226	166.3498	0.1980013	2.77193	4.62189	0.4318442
318	-752.4195	-918.2918	165.8722	0.2450339	2.69076	5.039907	0.3235929
324	-752.5374	-918.7489	166.2116	0.5511725	1.853888	5.134479	0.4204571
330	-751.1537	-918.5807	167.427	0.7078212	1.860176	3.72294	0.6715708
336	-742.3343	-910.8311	168.4968	0.6794773	1.720564	2.75711	0.7520264
342	-749.315	-917.8953	168.5803	0.7406007	1.69752	2.570777	0.8364647
348	-756.7366	-924.1518	167.4152	0.3392154	1.799081	4.188812	0.4151529
354	-767.887	-933.9509	166.064	0.2519292	3.734734	4.200429	0.5981397
360	-748.9906	-917.5916	168.601	0.4569341	1.532538	3.059137	0.7338852
366	-759.6916	-927.7458	168.0542	1.194644	1.961045	2.396986	0.8545239
372	-748.1257	-916.0708	167.945	0.5799761	2.133442	3.113396	0.6464104
378	-755.5468	-923.3895	167.8427	0.2812458	1.77447	3.844011	0.422958
384	-766.7577	-931.2152	164.4575	0.5968147	2.111823	6.572773	0.3405873
390	-761.1518	-927.6068	166.4549	0.3799842	2.094835	4.839136	0.3835012
396	-761.3329	-927.2226	165.8897	0.8333445	2.27129	4.839136	0.5106922
402	-752.72	-917.9286	165.2085	1.118344	3.509546	4.348678	0.5030776
408	-746.9747	-914.006	167.0313	0.5758868	0.7706124	5.324374	0.4202694
414	-743.9799	-911.8452	167.8653	0.3114797	1.307599	4.236757	0.4727445
420	-746.4906	-913.9827	167.4921	0.3826117	1.619027	4.236757	0.4330991
426	-756.5645	-924.5472	167.9828	0.7967433	1.57352	3.376224	0.5633471
432	-759.5683	-926.8532	167.2849	0.411317	2.360838	3.788191	0.5605993
438	-757.3048	-922.5493	165.2444	2.017341	0.905538	5.544948	0.5605993
444	-738.5998	-906.0732	167.4733	0.5668681	2.00941	3.737608	0.4948794
