Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-884.8857	-1053.675	168.7896	1.493514	3.059907	0.9882029
6	-866.1142	-1035.674	169.5594	1.493514	2.076508	1.18641
12	-863.845	-1032.716	168.8712	1.252106	3.006062	1.18641
18	-873.8203	-1043.996	170.1761	0.8557031	2.264123	1.034727
24	-872.3821	-1042.571	170.1891	0.8130471	2.159498	1.158275
30	-860.9743	-1030.942	169.9679	0.7007462	2.15866	1.431236
36	-867.1208	-1036.933	169.8123	1.115758	1.802771	1.50442
42	-859.6718	-1028.455	168.7833	1.101531	3.273032	1.161636
48	-864.6517	-1032.904	168.2528	1.59911	3.31173	1.15654
54	-866.7518	-1036.135	169.3836	1.207781	2.792148	0.9462032
60	-875.0583	-1044.058	168.9997	1.207781	2.774618	1.309352
66	-880.5389	-1049.143	168.6044	1.749673	2.563789	1.360681
72	-881.53	-1050.196	168.6659	1.702558	2.092386	1.700728
78	-881.8749	-1051.209	169.3344	1.349422	2.508239	1.131272
84	-887.497	-1056.473	168.976	1.176235	3.039891	1.131272
90	-866.8892	-1035.888	168.9986	1.1848	3.039891	1.102999
96	-864.4991	-1033.519	169.0201	1.144313	3.039891	1.120301
102	-869.5943	-1039.312	169.718	1.353902	2.114135	1.136633
108	-864.1028	-1033.501	169.3979	1.419491	2.211366	1.271297
114	-877.2601	-1047.239	169.9793	0.9430537	1.60665	1.652173
120	-878.7087	-1046.824	168.1148	1.592419	3.147711	1.409944
126	-883.2354	-1052.63	169.3944	0.9595424	2.974658	1.002647
132	-885.2054	-1054.476	169.2705	1.071923	2.346889	1.535346
138	-878.3044	-1046.273	167.9683	1.242941	4.169029	0.9497024
144	-874.9098	-1042.881	167.971	1.424887	3.660668	1.248239
150	-865.4854	-1034.234	168.7481	1.400784	2.779562	1.3523
156	-868.8296	-1038.089	169.2598	0.8972257	2.433509	1.607806
162	-875.007	-1043.788	168.7805	1.497387	3.024337	1.028635
168	-860.2553	-1028.247	167.9919	1.497387	3.759157	1.079789
174	-863.6385	-1032.357	168.7183	1.497387	2.979512	1.12846
180	-873.4752	-1042.4	168.9247	1.301153	2.876157	1.209895
186	-866.7287	-1035.788	169.0595	1.301153	2.374775	1.501022
192	-872.3634	-1041.307	168.9439	1.209453	3.007499	1.158972
198	-868.4081	-1036.904	168.496	1.700022	3.007499	1.120982
204	-873.4373	-1042.171	168.7338	1.362958	3.150433	1.080945
210	-876.722	-1046.135	169.4127	1.362958	2.192757	1.320375
216	-865.0427	-1034.638	169.5954	1.378672	2.071973	1.25698
222	-860.173	-1028.467	168.2945	1.378672	3.556316	1.097342
228	-862.1778	-1030.344	168.166	1.474589	3.514537	1.16398
234	-869.208	-1036.086	166.8782	2.030278	4.306945	1.110162
240	-884.6765	-1053.591	168.9141	1.172135	3.216933	1.027765
246	-878.964	-1047.926	168.9619	1.172135	3.216933	0.9800672
252	-880.0624	-1048.005	167.9425	1.156576	4.362833	0.8583151
258	-871.795	-1040.374	168.5791	1.304266	3.300952	1.138249
264	-879.2789	-1047.813	168.5345	1.487669	3.364232	0.9431889
270	-886.2308	-1054.564	168.3333	1.355287	3.28554	1.315839
276	-865.9725	-1034.525	168.5525	1.28873	3.184918	1.273438
