Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-616.5016	-783.2884	166.7868	0.1169012	0.5714697	1.111955	4.106081
6	-626.0938	-791.7805	165.6868	0.1083801	0.7622165	1.082435	4.653517
12	-627.2566	-792.9567	165.7001	0.1522472	0.9445934	0.9238709	4.609836
18	-624.354	-788.3007	163.9467	0.03309368	1.075068	0.8915173	5.593853
24	-620.8344	-786.1038	165.2693	0.06172537	0.7710301	1.171481	4.85836
30	-623.8726	-789.8237	165.9511	0.1592315	0.7710301	1.1907	4.410794
36	-633.7242	-799.4064	165.6821	0.3084922	0.7141484	1.24736	4.476603
42	-632.8782	-799.6274	166.7492	0.03897467	0.608508	1.24736	4.077871
48	-624.0278	-791.6276	167.5998	0.3047906	0.5165635	1.395224	3.38753
54	-622.026	-788.6014	166.5754	0.3440457	1.17882	1.388534	3.604182
60	-634.4793	-801.3322	166.8529	0.06938459	0.9283405	1.393474	3.744188
66	-626.4659	-792.639	166.1731	0.2590107	0.6631052	1.078439	4.349102
72	-631.4969	-797.2727	165.7758	0.06433433	1.225961	1.16423	4.323829
78	-636.1777	-800.9238	164.7461	0.2187735	1.070774	1.150105	4.908833
84	-630.798	-796.488	165.69	0.1003554	1.247895	1.07109	4.392414
90	-633.1855	-799.9627	166.7772	0.06867419	0.8898529	1.448989	3.778326
96	-632.0388	-798.8782	166.8395	0.1794816	0.7129375	1.442388	3.78105
102	-635.3816	-800.6546	165.2731	0.1817215	1.03746	1.095052	4.684657
108	-633.1642	-798.7649	165.6006	0.07763386	0.9179856	0.9909636	4.684657
114	-659.4033	-825.6648	166.2615	0.7101793	0.9943239	1.179022	3.801324
120	-640.4719	-806.9383	166.4664	0.4557625	0.6146252	1.149392	4.054424
126	-625.4581	-791.6341	166.1759	0.07742453	0.7918605	1.149392	4.342039
132	-642.5192	-809.8879	167.3687	0.2617499	0.764716	1.481217	3.37459
138	-621.4722	-787.6678	166.1957	0.1079672	0.9710918	1.252823	4.154493
144	-623.0286	-789.1423	166.1137	0.3761978	0.908431	1.46602	3.962325
150	-618.0895	-784.3262	166.2367	0.1348869	0.9949658	1.252308	4.102523
