Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-627.9567	-794.4618	166.5051	0.07968716	0.701999	1.20399	4.171525
6	-613.1901	-779.6074	166.4174	0.1694371	0.6853741	1.377841	4.080134
12	-621.2996	-787.0114	165.7118	0.1147933	0.6302617	1.096296	4.695596
18	-621.9389	-788.4166	166.4777	0.2331694	0.7205705	1.406763	3.974288
24	-627.6525	-794.7917	167.1393	0.2354698	0.7680428	1.537707	3.489349
30	-629.7528	-796.817	167.0642	0.600328	0.877995	1.537707	3.256178
36	-633.7711	-801.6957	167.9246	0.1192471	0.73912	1.564834	3.095054
42	-644.2831	-811.039	166.7559	0.1132188	1.091308	1.282986	3.744678
48	-628.0774	-794.7193	166.6418	0.02988632	1.194734	1.377848	3.744678
54	-630.9506	-796.4704	165.5198	0.6073018	0.4999926	1.214572	4.515543
60	-637.818	-803.9489	166.131	0.2720784	0.462021	1.123586	4.423328
66	-634.7854	-801.763	166.9776	0.153349	0.8326187	1.677936	3.513218
72	-639.0284	-806.5326	167.5042	0.2584098	0.7313483	1.525121	3.289656
78	-632.1162	-799.6635	167.5473	0.4775475	0.5173502	1.200958	3.430584
84	-622.8567	-788.2304	165.3737	0.01691117	0.8112544	1.016315	4.889934
90	-626.2285	-792.9541	166.7256	0.07894969	1.138397	1.169703	3.820203
96	-631.7101	-797.5677	165.8576	0.1863793	0.7736821	1.050481	4.525663
102	-623.8812	-789.8895	166.0083	0.03683895	0.8079661	1.050481	4.506372
108	-631.6364	-799.0649	167.4285	0.1315564	0.6242505	1.108657	3.70704
114	-627.0231	-794.101	167.0779	0.003137058	1.076792	1.340308	3.597234
120	-629.7819	-796.9243	167.1424	0.001202572	0.9529651	1.401455	3.597234
126	-622.0222	-789.0971	167.0749	0.008102888	0.6163212	1.519116	3.749354
132	-627.7947	-794.6537	166.859	0.1115887	0.8526109	1.519116	3.68711
138	-633.8999	-799.9321	166.0323	0.09559322	0.6794316	1.123611	4.486932
144	-640.7647	-807.951	167.1863	0.08747716	0.6543605	1.215939	3.795272
150	-639.4678	-806.3416	166.8738	0.04303658	0.4694514	1.565546	3.877729
156	-628.5719	-795.7968	167.2249	0.4292222	0.715666	1.806964	3.195847
162	-643.3168	-810.8789	167.5622	0.1279741	0.747501	1.648284	3.250735
168	-620.6866	-786.9893	166.3027	0.2182813	0.70883	1.263927	4.170149
174	-625.0026	-790.5489	165.5463	0.4042512	0.7274873	1.349178	4.434821
180	-629.9403	-795.6732	165.733	0.336255	0.7274873	1.237748	4.430753
186	-627.9926	-794.2859	166.2933	0.208863	0.8621027	1.235322	4.113228
192	-635.0207	-801.4345	166.4138	0.208863	0.8410245	1.106561	4.129761
198	-629.2152	-795.7569	166.5418	0.05866841	0.6991202	1.166658	4.185368
