Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3316.034	-3478.419	162.3856	0.8008769	0.8164977	6.60834
6	-3299.853	-3462.702	162.8487	0.6953844	0.8429346	6.400303
12	-3306.501	-3468.83	162.3287	0.681146	0.9040179	6.656491
18	-3306.794	-3468.558	161.7644	0.6540325	0.8612078	6.998688
24	-3318.608	-3479.878	161.2704	0.9049363	0.6591199	7.238105
30	-3311.949	-3474.736	162.7866	0.7163071	1.049909	6.310349
36	-3311.87	-3474.827	162.9568	0.6251919	0.9707775	6.310349
42	-3316.84	-3480.598	163.7578	0.6589428	1.073865	5.799211
48	-3312.245	-3476.193	163.9478	0.5768363	0.9659661	5.799211
54	-3298.496	-3461.718	163.2221	0.7648364	1.030519	6.057545
60	-3309.52	-3471.498	161.978	0.6256744	0.9467137	6.852748
66	-3309.249	-3472.953	163.7041	0.5856823	1.072281	5.869501
72	-3304.773	-3467.793	163.02	0.747028	0.842774	6.27938
78	-3311.249	-3472.224	160.9749	0.747028	0.7285445	7.4441
84	-3305.663	-3467.521	161.8578	0.7718353	0.7527279	6.943347
90	-3306.951	-3469.947	162.9964	0.7095485	1.027896	6.211974
96	-3310.542	-3474.005	163.4623	0.6626104	1.154651	5.914591
102	-3315.624	-3479.094	163.47	0.7195491	0.8801904	6.029061
108	-3317.453	-3480.985	163.532	0.6567256	0.8810686	6.029061
114	-3311.148	-3473.655	162.5067	0.6445111	0.9345775	6.563529
120	-3312.121	-3473.736	161.6154	0.7830269	0.8326292	7.024844
126	-3319.733	-3482.135	162.4029	0.7145649	0.7929959	6.658357
132	-3317.128	-3479.295	162.1666	0.7145649	1.029236	6.658357
138	-3315.793	-3478.848	163.0552	0.655916	0.9615845	6.245174
144	-3313.182	-3475.75	162.5676	0.5872551	0.9615845	6.546931
150	-3314.035	-3476.776	162.7405	0.6032309	0.8888369	6.484011
156	-3304.045	-3467.304	163.2587	0.7618453	0.9895568	6.061569
162	-3302.163	-3466.194	164.0311	0.6718168	0.9438094	5.713732
168	-3309.308	-3472.083	162.7755	0.6955595	0.9726253	6.369572
174	-3313.369	-3477.104	163.7343	0.6555474	0.8764113	5.921824
180	-3318.721	-3482.767	164.0463	0.6735856	0.9035934	5.726452
186	-3307.154	-3470.27	163.1162	0.6574037	1.073907	6.150101
192	-3308.698	-3471.955	163.2571	0.5775482	1.012927	6.150101
198	-3311.985	-3475.286	163.3014	0.5775482	0.9320762	6.170001
204	-3303.634	-3465.493	161.8586	0.7265023	0.8420145	6.919242
210	-3306.862	-3470.137	163.2748	0.7684803	0.8901274	6.10336
216	-3307.016	-3469.618	162.6022	0.6811724	0.8901274	6.515998
222	-3310.266	-3472.858	162.5918	0.6049458	0.9768243	6.515998
228	-3306.247	-3468.112	161.8649	0.8440167	0.7762422	6.887938
234	-3306.98	-3469.79	162.8104	0.6063388	0.8781559	6.45025
240	-3306.873	-3468.866	161.9929	0.702045	0.9213823	6.817183
246	-3306.763	-3469.31	162.5469	0.7352944	0.9213823	6.499707
252	-3304.719	-3466.814	162.0942	0.8340342	0.8694529	6.719299
258	-3303.218	-3465.095	161.8772	0.6727057	0.8612965	6.92781
264	-3301.309	-3463.714	162.4053	0.7069754	0.8720606	6.618383
270	-3301.629	-3464.924	163.2952	0.6874744	0.8911606	6.135782
276	-3309.119	-3472.138	163.019	0.6622164	0.9422769	6.271915
282	-3304.993	-3467.062	162.0694	0.6713836	1.017494	6.740576
288	-3306.507	-3469.866	163.3598	0.6740374	0.8517985	6.129369
294	-3312.639	-3474.098	161.459	0.6740374	0.8027055	7.183651
300	-3309.035	-3471.35	162.3148	0.5609162	0.8566521	6.754572
306	-3307.551	-3469.881	162.3302	0.8022967	0.8383223	6.625695
312	-3298.807	-3461.655	162.8478	0.6350426	0.9134438	6.395272
318	-3290.899	-3453.925	163.0254	0.6717168	0.8671543	6.304125
324	-3303.956	-3466.75	162.7943	0.5793549	0.9500831	6.434625
330	-3313.547	-3475.615	162.0677	0.7322642	1.021062	6.706659
336	-3300.52	-3462.548	162.0277	0.7070577	0.8051201	6.858459
342	-3306.483	-3469.714	163.2316	0.6469469	0.7348311	6.277445
348	-3307.112	-3470.442	163.3298	0.5346913	0.8661921	6.213669
354	-3305.662	-3466.899	161.237	0.7790408	0.8624449	7.21442
360	-3303.551	-3465.031	161.4806	0.6745612	0.8958664	7.121726
366	-3297.631	-3459.075	161.444	0.6462104	0.9200293	7.14364
372	-3308.888	-3469.865	160.9775	0.7429156	0.8017997	7.405637
378	-3311.046	-3473.831	162.7857	0.7292772	1.016256	6.322068
