Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
1080	-1019.965	-1176.321	156.3555	6.567708	1.212985	9.740194	0.5225007	0.03146972	0.1115087	2.947997	0.60008
1086	-1041.446	-1200.086	158.6409	7.582401	1.298365	7.436524	0.4074279	0.02617986	0.229031	2.462526	0.5961036
1092	-1038.415	-1196.81	158.3943	6.500608	1.303331	8.291539	0.1854109	0.2290242	0.415546	2.145909	0.4455561
1098	-1020.191	-1181.692	161.5015	3.630087	1.162952	6.684152	0.5736005	0.1482127	0.2500468	2.145909	0.5563126
1104	-1028.063	-1188.379	160.3162	6.537654	1.3027	6.255536	0.5852434	0.1531413	0.1700201	2.166681	0.5545876
1110	-1037.708	-1199.896	162.188	3.882698	1.321023	6.342282	0.2874663	0.2513799	0.08313589	1.83297	0.5851201
1116	-1037.224	-1198.625	161.4008	4.314085	1.300503	6.813002	0.280618	0.299115	0.1292039	1.83297	0.5686637
1122	-1025.24	-1184.967	159.727	4.314085	1.557087	8.232189	0.1970518	0.3272493	0.1270392	1.909483	0.4818503
1128	-1026.718	-1186.649	159.9311	7.003783	1.033275	7.265233	0.3228525	0.1844773	0.05034407	1.909483	0.683698
1134	-1022.433	-1183.084	160.6509	4.050265	1.177649	8.088412	0.3012035	0.110248	0.232971	1.538864	0.7802592
1140	-1028.419	-1187.673	159.2538	4.21742	1.196597	7.844631	0.456793	0.0671372	0.5572185	2.662788	0.7260997
1146	-1036.555	-1193.912	157.3569	4.832646	1.205214	7.962418	0.6977155	0.1995985	0.5733387	3.747905	0.6414449
1152	-1031.189	-1188.988	157.799	5.221766	1.034034	7.599223	0.5559419	0.1847596	0.6522442	3.747905	0.5087539
1158	-1025.108	-1184.041	158.9326	3.017713	1.33357	7.599223	0.1827577	0.6971114	0.3790338	3.747905	0.4338824
1164	-1032.957	-1190.034	157.0775	5.915044	1.261474	6.77181	0.3016513	0.8770577	0.3672167	4.574856	0.5536306
1170	-1044.444	-1200.7	156.2562	6.215251	1.148803	6.871835	0.162334	1.460416	0.6115789	4.574856	0.4309853
1176	-1025.417	-1181.189	155.7717	4.455687	1.085225	7.224247	0.1782642	1.545459	0.4164622	5.752488	0.4402088
1182	-1033.117	-1189.078	155.9612	6.017748	0.8716868	6.708754	0.3827773	1.002781	0.4969579	5.752488	0.5729808
1188	-1036.964	-1194.239	157.2755	7.300383	1.057359	4.338427	0.167673	1.454351	0.4950258	5.752488	0.7390741
1194	-1036.456	-1193.852	157.3957	6.911607	1.399576	3.852747	0.6946369	1.027738	0.3177018	5.752488	1.048525
1200	-1045.591	-1202.088	156.4977	8.610656	1.085481	5.230909	0.1164389	1.14119	0.4511861	5.584229	0.5893487
1206	-1050.442	-1205.365	154.9229	17.56736	0.9720785	5.083406	0.1017457	0.7836721	0.1048648	5.584229	0.7041719
1212	-1056.51	-1210.172	153.6614	18.02917	1.021035	4.757066	0.2372619	0.8142343	0.2491429	6.302749	1.157294
1218	-1040.113	-1196.239	156.1264	10.52458	1.168768	3.688134	0.1506288	0.8142343	0.1435389	6.302749	1.627291
1224	-1046.481	-1200.804	154.3232	10.52458	1.181582	5.210312	0.1310356	1.07273	0.9718807	6.333405	0.9359831
1230	-1027.383	-1182.973	155.5895	10.52458	1.101059	4.6513	0.2313064	0.9336464	0.2294573	6.537688	0.8797863
1236	-1042.406	-1197.138	154.7315	9.963234	1.135857	5.163693	0.1391087	0.3743041	1.219542	6.537688	1.041589
1242	-1041.493	-1198.3	156.8069	4.874449	1.277891	4.756276	0.3860781	0.324675	1.219542	6.537688	1.132143
1248	-1032.69	-1192.45	159.7597	3.461274	1.164153	5.242038	0.3860781	0.5114273	1.219542	3.948775	1.040753
1254	-1030.37	-1190.13	159.7606	4.669719	1.248858	4.899994	0.2201131	0.3005548	0.7983377	4.266211	1.062
1260	-1039.939	-1198.367	158.4288	6.81225	1.517291	5.369769	0.8580378	4.068315	0.4384016	0.1445436	0.4046845
1266	-1035.926	-1192.385	156.4583	4.467032	1.349102	9.869131	0.8379648	3.116054	0.1969158	0.1445436	0.4392039
1272	-1051.463	-1210.456	158.9927	4.028882	1.731967	7.83943	2.76925	0.3707423	0.4025976	0.1276473	0.6206463
1278	-1041.613	-1200.9	159.2872	5.155699	1.200541	7.83943	2.176968	0.06963948	0.2986468	0.6227749	0.77657
1284	-1047.078	-1206.986	159.9084	8.319397	0.9950971	5.113792	0.1342441	0.1970147	0.703723	2.99903	0.860314
1290	-1049.819	-1210.578	160.7589	5.159226	1.413089	7.251523	1.656117	0.09767039	0.2010471	0.2006752	0.3813234
1296	-1049.836	-1210.299	160.4631	4.264619	1.042706	7.251523	2.307794	0.1670317	0.2000368	0.6436978	0.420801
1302	-1040.093	-1200.169	160.0758	3.325855	1.208168	7.251523	2.867293	0.08650281	0.2582916	0.7841837	0.2814025
1308	-1036.901	-1196.551	159.6497	5.086524	1.090866	6.996432	2.624392	0.1091193	0.1776442	0.7841837	0.2416934
1314	-1043.432	-1202.635	159.2032	3.592366	1.004602	8.492192	2.630985	0.05902426	0.1342592	0.8697847	0.3072261
