Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-989.693	-1159.845	170.1521	0.7989782	1.675258	1.639247
6	-982.3232	-1152.125	169.8015	0.8423897	1.357807	2.06825
12	-988.5389	-1157.437	168.8985	1.030416	1.078512	2.698897
18	-994.3346	-1163.91	169.575	1.095391	0.9559782	2.312132
24	-994.4971	-1163.859	169.3624	0.8910076	1.33551	2.335778
30	-991.4688	-1161.083	169.6138	0.8108278	1.357453	2.211154
36	-996.1157	-1165.896	169.7806	0.6908608	1.300918	2.213385
42	-1003.43	-1173.073	169.6432	1.075507	1.360631	2.01748
48	-991.8975	-1161.576	169.6789	0.7297721	1.433367	2.170162
54	-991.7618	-1161.351	169.5891	0.831276	1.63698	2.031363
60	-990.7113	-1160.657	169.9453	0.7404286	1.3684	2.031363
66	-992.4514	-1162.565	170.1133	0.7882443	1.028404	2.11456
72	-995.3835	-1165.337	169.9537	0.7190963	1.14112	2.187951
78	-990.7149	-1160.672	169.9566	0.5517987	1.209982	2.233582
84	-988.3191	-1158.452	170.1327	0.6793733	1.215286	2.046081
90	-983.5949	-1152.941	169.3459	0.6793733	1.161168	2.583029
96	-989.46	-1158.917	169.4573	0.7629509	1.184192	2.450582
102	-980.8548	-1150.466	169.6114	0.7176605	1.134399	2.411848
108	-990.4154	-1160.152	169.7367	0.7766032	1.196771	2.256868
114	-994.181	-1164.066	169.8851	0.6134576	1.196771	2.256868
120	-982.0275	-1151.76	169.7324	0.6134576	0.8652965	2.562418
126	-986.5927	-1155.75	169.157	0.935256	1.080129	2.597177
132	-989.7707	-1159.506	169.7349	0.6662136	1.320667	2.244466
138	-1002.105	-1171.626	169.521	0.9625624	1.248273	2.244466
144	-987.7843	-1157.231	169.4466	0.772569	1.248273	2.411145
150	-980.6653	-1149.914	169.2485	0.8301605	1.027358	2.63759
156	-996.9111	-1166.282	169.3712	0.6434055	0.984829	2.695922
162	-995.32	-1164.656	169.3357	0.8575308	1.165357	2.480882
168	-985.2973	-1154.722	169.4251	0.8142327	1.012842	2.546845
174	-990.1385	-1159.493	169.3543	0.9234413	1.113872	2.460513
180	-993.0755	-1163.032	169.9568	0.8274642	1.155657	2.108718
186	-991.9755	-1161.568	169.5922	0.5035202	1.199306	2.492407
192	-1002.009	-1172.147	170.138	0.5035202	1.516543	1.934118
198	-984.5572	-1154.654	170.0965	0.6632884	1.346915	1.992221
204	-990.3547	-1160.194	169.8392	0.6632884	0.9147831	2.437877
210	-989.4148	-1159.133	169.7184	0.8759437	1.03832	2.307805
216	-990.413	-1159.835	169.4216	0.8759437	1.16144	2.417983
222	-984.7517	-1154.203	169.4511	0.7136783	0.9811489	2.609894
228	-992.4085	-1161.42	169.0111	0.6804756	1.043272	2.85977
234	-981.4834	-1151.054	169.5703	0.6499155	1.061449	2.521851
240	-993.6569	-1163.036	169.379	0.7779945	1.312313	2.410113
246	-989.3487	-1158.514	169.1658	0.902622	1.312313	2.467304
252	-999.3021	-1169.621	170.3191	0.6162135	1.194933	1.972224
258	-992.4682	-1161.973	169.5048	0.7850686	1.403665	2.26764
264	-998.9901	-1168.627	169.6372	0.6666293	1.159506	2.409063
270	-997.9062	-1167.442	169.5354	0.7759474	1.159506	2.409063
276	-1002.13	-1171.22	169.0905	0.6910604	0.8437162	2.926593
282	-997.7079	-1167.105	169.3973	0.6974685	0.9544119	2.668805
288	-1001.271	-1170.193	168.9217	0.771086	1.089384	2.834702
294	-1013.86	-1182.891	169.0309	0.9715872	1.186702	2.586812
300	-992.4413	-1161.593	169.1522	0.9211924	0.9674255	2.678328
306	-988.1396	-1157.309	169.169	1.180234	1.188717	2.368809
312	-986.4452	-1155.726	169.2809	0.8196114	1.053925	2.607542
318	-988.0154	-1157.753	169.7373	0.713074	1.45837	2.125967
324	-986.7124	-1156.524	169.8112	0.929516	1.458407	1.937218
330	-991.4328	-1161.048	169.6153	0.9227036	1.154238	2.269869
336	-997.1206	-1167.08	169.9595	0.62985	1.088253	2.269869
342	-997.723	-1167.282	169.5588	0.717656	1.0275	2.51191
348	-1002.474	-1172.182	169.7084	0.6927633	1.384493	2.204943
354	-998.5199	-1167.549	169.0296	1.174059	1.137529	2.492598
360	-1005.147	-1173.736	168.5895	1.580254	1.328598	2.404694
366	-997.2086	-1167.003	169.7943	0.6955864	1.238134	2.242276
372	-1000.599	-1170.534	169.9355	0.5615659	1.30787	2.179236
378	-994.0689	-1163.584	169.5151	0.5208994	1.248078	2.503112
384	-990.7558	-1160.571	169.8156	0.567717	1.245444	2.293677
390	-992.1454	-1161.803	169.6579	0.9132332	1.150457	2.250997
396	-979.4199	-1149.183	169.7634	0.7615393	1.404445	2.114274
402	-988.7568	-1158.468	169.7107	0.7329505	1.179666	2.311038
408	-983.5165	-1152.797	169.2807	0.8964904	1.210236	2.46304
414	-980.59	-1150.152	169.5617	0.596578	1.159851	2.493903
420	-982.8759	-1153.042	170.1659	0.6584737	1.197518	2.048227
426	-1000.312	-1170.257	169.9456	0.5621626	1.216486	2.231518
432	-990.6682	-1159.565	168.8969	0.8191832	0.9050625	2.932996
438	-989.5563	-1159.154	169.5977	0.8191832	0.9611619	2.468272
444	-998.9198	-1168.059	169.1389	0.7501677	0.943345	2.803552
450	-995.5153	-1164.652	169.137	1.00388	1.137001	2.531657
456	-995.4288	-1164.878	169.4491	1.034132	1.064618	2.362018
462	-983.7347	-1153.529	169.7939	0.571984	1.19578	2.337071
468	-986.3419	-1156.014	169.6717	0.8045807	0.8599202	2.494229
474	-1003.615	-1173.256	169.6407	0.6342773	1.082167	2.473329
480	-1005.385	-1175.203	169.8175	0.6446234	1.151645	2.312015
486	-1005.992	-1175.22	169.2282	0.7754305	1.259854	2.539036
492	-1005.341	-1174.458	169.1176	1.009873	1.138602	2.539036
498	-1006.29	-1175.948	169.6583	0.7442776	0.9869151	2.459393
504	-997.8032	-1167.402	169.5985	0.5720484	1.451487	2.298584
510	-999.3948	-1169.152	169.7577	0.6009005	1.271497	2.297266
516	-1002.529	-1171.754	169.2244	0.8171461	0.9356162	2.716637
522	-988.8462	-1157.881	169.0344	0.8171461	1.032372	2.773644
528	-986.4218	-1155.765	169.3431	1.115159	0.938868	2.457213
534	-985.6372	-1154.978	169.3408	1.007703	1.048428	2.457213
540	-990.0322	-1159.526	169.4938	0.9126865	1.174123	2.341127
546	-984.4715	-1154.032	169.5604	0.8179082	1.110744	2.39842
552	-985.3897	-1155.211	169.821	0.8598849	1.286617	2.090979
558	-984.7975	-1154.704	169.9065	0.6350009	1.598373	1.967658
564	-989.92	-1159.51	169.5903	0.9268999	1.240908	2.227536
570	-987.3082	-1157	169.6923	0.8148626	1.204378	2.256661
576	-987.242	-1157.074	169.8315	0.8148626	1.272086	2.122609
582	-990.0707	-1159.685	169.6145	0.6780717	1.341025	2.30177
588	-990.887	-1160.519	169.6321	0.6765047	1.232145	2.360772
594	-994.2974	-1164.035	169.738	0.8421322	1.214466	2.203459
600	-991.0448	-1160.664	169.6191	0.8421322	1.073163	2.370012
606	-986.2131	-1155.87	169.657	0.6864047	1.251903	2.326665
612	-983.3712	-1153.379	170.0073	0.5653377	1.321951	2.121447
618	-1001.917	-1171.314	169.3971	0.6999013	1.46742	2.347082
624	-995.2417	-1165.106	169.8645	0.8521667	1.251142	2.090672
630	-983.9682	-1153.679	169.7106	0.8580162	1.399312	2.090672
636	-990.7363	-1160.294	169.5573	0.6317238	1.245973	2.424193
642	-998.1155	-1167.218	169.1025	0.9075827	1.259601	2.536681
648	-993.4107	-1163.059	169.6486	0.945067	1.066409	2.290476
654	-986.9014	-1156.327	169.4253	0.6634157	1.282338	2.46693
660	-985.1515	-1155.126	169.9746	0.6148324	1.598539	1.933277
666	-985.5468	-1155.537	169.9898	0.5055493	1.477406	2.058249
