Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-3093.104	-3256.325	163.2209	0.1048679	0.9212206	1.124541	1.095853	0.485057	0.514943	0.537256	0.462744	4.852928
6	-3087.267	-3250.773	163.5058	0.1687215	0.886623	1.009481	0.9749213	0.495387	0.504613	0.452222	0.547778	4.809843
12	-3081.237	-3243.999	162.7618	0.1517513	0.9235834	1.267805	1.084106	0.483071	0.516929	0.452222	0.547778	5.010018
18	-3087.071	-3251.039	163.9673	0.1308228	0.9216109	0.9249469	1.054754	0.483071	0.516929	0.411978	0.588022	4.562391
24	-3085.465	-3249.28	163.8152	0.1308228	1.045296	1.016186	1.011162	0.402068	0.597932	0.411978	0.588022	4.562391
30	-3072.751	-3235.846	163.0941	0.0550317	0.8732764	1.191707	1.014232	0.529593	0.470407	0.490439	0.509561	4.985454
36	-3083.652	-3246.378	162.7263	0.04086371	0.9663173	1.003542	0.9555803	0.511098	0.488902	0.416024	0.583976	5.288895
42	-3091.125	-3253.398	162.2726	0.2348579	0.9830785	0.9407185	0.898489	0.346918	0.653082	0.385241	0.614759	5.5228
48	-3092.502	-3255.902	163.3996	0.3138645	1.019783	1.134673	1.085956	0.49017	0.50983	0.484132	0.515868	4.579526
54	-3080.94	-3243.777	162.8364	0.1741498	0.8502429	1.047507	1.034579	0.463204	0.536796	0.425524	0.574476	5.149817
60	-3094.131	-3257.509	163.3775	0.1427239	0.8035611	1.044399	1.034579	0.463204	0.536796	0.425524	0.574476	4.893893
66	-3087.134	-3250.972	163.8383	0.0514796	0.8738069	0.9681687	1.061678	0.504176	0.495824	0.489293	0.510707	4.668802
72	-3085.473	-3249.441	163.9683	0.03458698	0.8738069	1.112186	1.053358	0.403623	0.596377	0.489293	0.510707	4.539931
78	-3078.784	-3242.708	163.9238	0.06817424	0.704456	0.9671416	1.150428	0.403623	0.596377	0.389277	0.610723	4.678339
84	-3091.118	-3253.809	162.6903	0.112256	0.8286967	1.149656	1.031183	0.417629	0.582371	0.44466	0.55534	5.225498
90	-3111.841	-3275.157	163.3153	0.1763641	1.15985	0.8670289	1.189587	0.419978	0.580022	0.588769	0.411231	4.732872
96	-3082.487	-3246.221	163.7342	0.03178276	0.9111146	0.9479723	1.139015	0.419978	0.580022	0.345957	0.654043	4.720355
102	-3076.02	-3239.347	163.3268	0.02239817	1.084465	0.9479723	1.135744	0.439261	0.560739	0.406128	0.593872	4.837323
108	-3072.899	-3236.55	163.6508	0.1690898	0.7652287	0.9828734	1.043669	0.482772	0.517228	0.418029	0.581971	4.776782
114	-3075.004	-3237.289	162.2853	0.02923546	1.058067	1.048237	0.937041	0.466437	0.533563	0.418029	0.581971	5.474185
120	-3067.554	-3230.373	162.8187	0.04286421	1.058067	1.010574	0.9876002	0.466437	0.533563	0.467604	0.532396	5.158739
126	-3078.645	-3241.461	162.8169	0.1848761	1.065306	1.144308	0.9742465	0.352107	0.647893	0.458846	0.541154	5.035366
132	-3080.743	-3243.499	162.7557	0.1926449	1.177892	1.13659	0.9468065	0.404446	0.595554	0.439304	0.560696	5.009541
138	-3079.05	-3241.289	162.2387	0.1926449	0.9827839	1.025235	0.9468065	0.376152	0.623848	0.447975	0.552025	5.470276
144	-3091.114	-3254.352	163.2375	0.06764934	0.966605	1.004748	0.9801992	0.42017	0.57983	0.417581	0.582419	4.983127
150	-3094.611	-3258.09	163.4795	0.09336113	1.116236	0.9931777	1.032001	0.449569	0.550431	0.395596	0.604404	4.728606
156	-3092.123	-3254.953	162.8298	0.203265	0.8342119	0.9850208	0.9121518	0.449569	0.550431	0.395596	0.604404	5.255775
162	-3085.761	-3248.701	162.9394	0.2336453	0.8857619	0.8785952	0.8777739	0.315547	0.684453	0.451709	0.548291	5.255775
168	-3079.808	-3241.87	162.062	0.2796756	0.9976767	0.9248122	0.7893905	0.356382	0.643618	0.431975	0.568025	5.661324
174	-3065.365	-3228.363	162.9986	0.09798445	0.9495324	1.035389	0.8859993	0.361615	0.638385	0.395071	0.604929	5.163317
180	-3067.497	-3230.341	162.8438	0.1711481	1.076342	1.004602	1.025081	0.413588	0.586412	0.462792	0.537208	5.053673
186	-3078.119	-3241.325	163.2054	0.2339644	1.076342	1.072751	1.206321	0.3412	0.6588	0.50399	0.49601	4.697958
192	-3085.7	-3248.714	163.0144	0.009531053	0.911593	1.141804	1.017697	0.380167	0.619833	0.352575	0.647425	5.099887
198	-3080.655	-3243.29	162.6342	0.298288	1.062287	1.022027	1.034062	0.421541	0.578459	0.399635	0.600365	5.100934
