Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-240.1398	-400.74	160.6001	0.06142682	13.28743	1.373804	2.110454	2.708595
6	-233.245	-394.3899	161.1449	0.06142682	10.96861	0.8969356	2.669085	2.731234
12	-232.3387	-393.2957	160.9569	0.06142682	10.60556	0.5218546	2.377596	3.288694
18	-236.1147	-397.0731	160.9584	0.06142682	8.036284	0.5986753	1.800117	4.105943
24	-248.4702	-410.244	161.7738	0.06142682	4.943995	1.072438	1.911098	4.105943
30	-241.0802	-402.2084	161.1282	0.05665885	6.223688	0.7383187	1.911098	4.307698
36	-242.7656	-402.2284	159.4627	0.05665885	11.5215	0.7507009	1.633366	4.307698
42	-236.8832	-396.9822	160.099	0.05665885	10.71748	1.022006	1.951327	3.750804
48	-246.7918	-407.0311	160.2393	0.05314347	10.56466	0.5192027	1.951327	3.965781
54	-239.9572	-401.6432	161.6859	0.05314347	8.547776	0.6982879	2.422229	3.165744
60	-239.0818	-400.2697	161.1879	0.05314347	5.749697	0.8839014	2.916661	3.746735
66	-250.8166	-409.7674	158.9509	0.05314347	13.25995	0.7147071	2.973895	3.571359
72	-237.8728	-399.0412	161.1684	0.05314347	5.770063	0.8929224	3.101841	3.640107
78	-251.47	-410.7909	159.3209	0.04615165	10.02516	0.58008	4.147204	3.304417
84	-253.3325	-412.8824	159.5498	0.04615165	9.026235	0.6277507	5.007407	2.834288
90	-252.645	-414.3048	161.6599	0.04615165	4.006118	0.7477375	4.462358	3.191576
96	-257.7517	-415.6063	157.8546	0.04615165	14.23096	0.721281	4.462358	3.191576
102	-259.357	-419.2622	159.9052	0.05007191	8.65228	0.8600195	4.738909	2.728158
108	-246.648	-405.5108	158.8628	0.05007191	10.29147	0.7241069	5.349761	2.728158
114	-261.5841	-420.7529	159.1688	0.05007191	10.29147	0.7061991	5.060325	2.728158
120	-273.0075	-432.8081	159.8006	0.0540364	7.678914	0.5787934	2.784984	4.29636
126	-263.1106	-423.2677	160.1571	0.04776633	4.944211	0.6532948	2.306064	5.028687
132	-255.427	-414.453	159.026	0.05367539	11.67089	0.6161947	2.306064	4.219272
138	-247.3801	-407.5994	160.2193	0.04897927	6.554533	0.6504846	2.623136	4.385053
144	-259.3782	-417.9454	158.5672	0.05427936	11.52516	0.7249262	2.581564	4.292384
150	-253.8885	-415.1744	161.2859	0.05478821	7.968347	0.5357414	2.620676	3.491177
156	-232.9959	-393.2203	160.2245	0.05028329	12.30269	0.7896306	2.035402	3.491177
162	-225.7369	-385.072	159.3352	0.05282675	10.86811	0.5817417	2.16571	4.27814
168	-231.2301	-389.6017	158.3716	0.05282675	13.74481	0.6133745	2.135188	4.360566
174	-226.289	-390.2269	163.9379	0.0682793	6.490243	0.5093556	2.262006	2.48077
180	-216.019	-379.5146	163.4956	0.06819591	7.539126	0.6790605	2.236893	2.412481
186	-232.6609	-395.9297	163.2688	0.06608454	7.470995	0.4912961	2.489391	2.506524
192	-233.6371	-397.5585	163.9215	0.07178698	7.153734	0.4808632	1.966719	2.506524
198	-239.0302	-401.9381	162.9079	0.07178698	9.139509	0.4529647	1.676845	2.851278
204	-242.2203	-404.8494	162.6291	0.07178698	9.139509	0.8950417	2.808833	2.080229
210	-236.5856	-399.6738	163.0882	0.07178698	8.775136	0.4972222	3.087397	1.908116
216	-224.0851	-386.4023	162.3172	0.09072946	10.48344	0.7113511	3.087397	1.908116
222	-226.1148	-388.0192	161.9044	0.09072946	10.48344	0.7992486	2.05604	2.775779
228	-236.301	-397.8032	161.5022	0.09072946	10.05295	0.7756851	2.314655	2.961087
234	-224.0202	-387.3601	163.3399	0.1026663	10.05295	0.8026749	2.563305	1.587011
240	-237.8301	-402.0748	164.2446	0.1026663	7.508426	0.6075321	2.75989	1.587011
246	-238.1613	-401.0756	162.9143	0.1094205	13.21598	0.9368937	2.168665	1.390077
252	-229.0909	-392.4615	163.3706	0.120058	11.31032	0.8481779	2.048143	1.605751
258	-221.3424	-383.8052	162.4628	0.07623577	11.9164	0.8406363	2.048143	2.13845
264	-225.8131	-387.5248	161.7117	0.06530602	14.71462	0.6335541	2.048143	2.26777
270	-226.9271	-385.7386	158.8115	0.06530602	19.90371	0.7502781	2.315645	3.108772
276	-222.9465	-385.0716	162.1251	0.06198468	7.622974	0.8119496	2.315645	3.108772
282	-231.6633	-392.1525	160.4892	0.06691155	15.0725	0.8176684	2.398703	2.650897
288	-240.5886	-399.8885	159.2999	0.06691155	18.10376	0.6157736	2.398703	3.062265
294	-251.6151	-411.6664	160.0514	0.07455519	21.52463	0.5176798	2.783226	1.959765
300	-224.1609	-385.5273	161.3664	0.06198468	10.80167	0.8047532	2.372777	2.863319
306	-237.6281	-401.5133	163.8852	0.06603814	4.61831	0.7657399	2.372777	2.878758
312	-242.297	-405.6295	163.3325	0.06760753	6.334574	0.6417973	1.64923	3.201444
318	-241.5562	-404.3622	162.806	0.09692662	9.137264	0.4683896	1.353071	3.088065
324	-235.3406	-400.658	165.3174	0.09951957	3.585198	0.8250521	1.300943	2.973616
330	-228.3683	-393.2056	164.8373	0.09951957	6.620413	0.5429674	1.666281	2.217127
336	-235.4773	-400.0599	164.5827	0.09951957	5.32903	0.6928547	1.629299	2.701153
342	-252.584	-413.3485	160.7645	0.09542403	17.51703	0.5616367	1.629299	2.728111
348	-235.2121	-398.127	162.915	0.08629511	9.086676	0.5627834	1.807353	2.728111
354	-223.6946	-387.1121	163.4175	0.08629511	9.086676	0.7152411	1.608207	2.459225
