Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-238.3901	-394.5758	156.1858	2.381375	14.87207	0.9036184	2.888692	3.525339
6	-224.6768	-380.8034	156.1266	1.559331	17.20086	0.9821485	2.044425	4.156918
12	-233.3424	-390.9555	157.613	1.065172	16.65548	0.5251631	0.972666	4.508313
18	-242.5687	-399.4593	156.8907	1.099967	15.70347	0.5587869	1.361986	4.786716
24	-248.5644	-403.9447	155.3803	2.417892	13.5557	0.6604147	2.13408	4.718471
30	-248.7366	-405.2589	156.5223	3.872242	11.62401	1.026104	2.190791	3.30827
36	-252.5937	-405.3866	152.793	2.932938	16.52343	0.9021563	1.449195	5.710011
42	-258.9916	-413.3068	154.3152	4.770746	12.33678	0.9021563	2.310729	3.949423
48	-257.5958	-410.8324	153.2366	5.459274	12.33678	0.6298214	2.005374	4.49019
54	-261.8416	-418.0206	156.179	5.01528	6.332377	0.8930761	3.128197	3.489165
60	-261.8534	-423.1329	161.2795	2.374236	4.716382	1.125569	2.993049	2.427054
66	-247.6036	-407.3101	159.7065	3.672893	5.529039	0.7892167	3.112715	2.471353
72	-245.3778	-404.1491	158.7713	1.903321	11.07773	0.7763246	2.78344	3.034918
78	-249.8773	-404.8247	154.9475	2.042793	25.63786	1.057605	2.468045	3.33848
84	-241.1189	-397.001	155.8821	2.934902	16.04731	0.8444541	2.435548	3.512267
90	-245.7703	-401.9578	156.1874	1.74947	18.24751	0.9416293	2.435548	3.680863
96	-240.9292	-400.8432	159.9139	1.840659	10.1413	0.9315129	2.510543	2.632295
102	-247.8878	-406.4952	158.6075	0.5434005	21.21719	0.5554579	2.401877	2.839295
108	-253.3661	-411.1179	157.7518	0.9520702	18.1598	0.9572087	3.532611	2.571023
114	-242.533	-397.3114	154.7785	0.9025165	32.43356	1.09683	4.628818	2.163537
120	-250.1125	-404.6767	154.5642	1.116091	31.916	1.346237	3.864972	2.539471
126	-257.8428	-416.62	158.7772	2.195777	12.08675	0.8271993	3.432079	2.232998
132	-249.5414	-406.973	157.4315	2.597865	13.49694	0.7716591	3.451016	2.603253
138	-261.9402	-420.937	158.9968	1.673612	12.37876	0.475228	3.182095	2.712481
144	-268.1372	-420.6136	152.4765	3.879908	17.9067	0.7776368	2.374625	4.746162
150	-252.4035	-405.0629	152.6594	4.624223	18.79678	0.8106385	2.575059	3.984001
156	-252.1353	-411.6571	159.5218	2.422508	6.001915	0.699634	2.71529	3.489591
162	-236.4938	-392.4434	155.9496	3.43823	14.94788	0.951087	3.345349	2.724814
168	-266.5588	-421.5207	154.9619	3.504882	18.73239	0.859046	3.216562	2.894989
174	-244.7722	-397.4872	152.715	5.938297	13.10335	0.7268609	1.704814	4.513957
180	-254.4053	-406.2857	151.8804	5.938297	19.82085	0.7518351	1.844975	4.007769
