Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-644.8149	-812.5984	167.7835	4.377453	1.908252
6	-648.5834	-815.556	166.9727	5.358931	1.791313
12	-650.7196	-817.6923	166.9727	5.358931	1.791313
18	-649.2926	-816.6029	167.3103	4.910602	1.867479
24	-655.7943	-822.743	166.9488	5.081906	1.995845
30	-657.6025	-825.4429	167.8405	4.024675	2.105298
36	-653.5998	-821.2667	167.6669	4.35242	2.003407
42	-656.3507	-824.1081	167.7574	4.263646	2.002261
48	-661.4184	-828.7121	167.2938	3.585278	2.727867
54	-659.139	-826.9578	167.8188	2.927394	2.808965
60	-665.1331	-832.5288	167.3957	3.463921	2.739757
66	-664.835	-832.6465	167.8116	3.306481	2.580637
72	-648.6918	-816.3889	167.6972	3.686734	2.414417
78	-651.4105	-819.3451	167.9347	4.039923	2.033132
84	-660.1376	-827.2886	167.151	4.823554	2.033132
90	-667.7123	-834.8608	167.1485	4.240057	2.411507
96	-654.9148	-822.0792	167.1643	4.661392	2.131111
102	-656.1317	-823.5171	167.3854	4.633315	2.003835
108	-648.7951	-816.3694	167.5743	4.494657	1.970222
114	-647.5029	-814.622	167.1191	5.101847	1.867479
120	-642.5841	-809.3552	166.7711	5.422231	1.886288
126	-648.0074	-815.2661	167.2587	5.422231	1.541548
132	-652.3595	-819.1323	166.7729	5.981745	1.486572
138	-659.8619	-826.5807	166.7189	6.035744	1.486572
144	-652.0145	-819.1538	167.1393	5.106759	1.850255
150	-640.969	-808.7757	167.8067	4.608032	1.733279
156	-656.5496	-824.1054	167.5558	4.420675	2.031906
162	-664.1077	-831.5411	167.4334	5.180298	1.590968
168	-663.282	-830.7672	167.4852	5.046892	1.650007
174	-655.6031	-822.5087	166.9056	5.359368	1.8373
180	-660.0131	-827.3453	167.3321	5.205537	1.645972
186	-664.6719	-830.7095	166.0375	6.500127	1.645972
192	-669.0577	-837.1285	168.0708	3.998355	1.970077
198	-665.714	-832.5336	166.8196	4.745081	2.299685
204	-665.3546	-832.0419	166.6873	5.070832	2.175128
210	-660.6644	-827.9512	167.2868	4.697475	2.02674
216	-661.476	-828.0019	166.5259	6.093434	1.58683
222	-653.688	-820.7829	167.095	5.492545	1.609998
228	-658.1264	-824.2849	166.1585	6.618565	1.469631
234	-664.854	-830.3531	165.4991	7.348065	1.415949
240	-659.9442	-826.212	166.2678	6.963335	1.095808
246	-654.0253	-820.7825	166.7572	5.973895	1.504239
252	-660.1533	-827.4258	167.2725	4.944573	1.870089
258	-653.8551	-820.0505	166.1955	6.256248	1.707225
264	-655.5685	-822.1224	166.5539	5.897784	1.707225
270	-670.3097	-837.8891	167.5794	4.237519	2.136874
276	-664.7862	-832.5333	167.7471	4.010447	2.17551
282	-665.7516	-832.3745	166.623	5.474153	1.95135
288	-656.1268	-823.2885	167.1617	4.712841	2.09916
294	-655.6733	-824.4824	168.8091	3.041496	2.114805
300	-652.3498	-820.0208	167.671	3.875988	2.310968
306	-657.2819	-824.8631	167.5812	4.177594	2.174676
312	-655.1539	-822.3147	167.1608	4.743159	2.079774
318	-660.8977	-828.5448	167.647	4.743159	1.750498
324	-646.0646	-813.0202	166.9556	5.070903	1.998602
330	-648.7164	-815.5852	166.8688	5.396345	1.837195
336	-655.1571	-822.4065	167.2494	5.015755	1.837195
342	-670.7986	-837.8419	167.0433	4.418418	2.36522
348	-663.0067	-830.7026	167.6959	4.211021	2.077842
354	-669.3899	-837.3761	167.9861	3.679495	2.234927
360	-657.6946	-825.1887	167.494	4.263249	2.175662
366	-653.3993	-821.3688	167.9695	3.787799	2.175662
372	-657.2527	-825.067	167.8143	3.981468	2.150617
378	-661.0455	-828.9948	167.9493	4.193331	1.92063
384	-659.2321	-827.3903	168.1582	3.730461	2.089855
390	-655.1884	-822.8824	167.6939	3.992207	2.221728
396	-651.7542	-819.2805	167.5263	3.462759	2.660339
402	-657.8789	-825.9045	168.0256	3.683609	2.206808
408	-659.1859	-826.9858	167.8	3.909258	2.206808
414	-649.3879	-817.2536	167.8657	4.20564	1.968654
420	-646.4299	-814.5951	168.1652	4.245186	1.736344
426	-651.1846	-818.2232	167.0386	5.262713	1.812281
432	-662.3611	-829.645	167.2839	4.45657	2.186579
438	-650.8963	-818.9099	168.0136	4.012714	1.998721
444	-649.3334	-817.0454	167.712	4.669508	1.756564
450	-654.9469	-821.959	167.0121	5.224827	1.856543
456	-651.2313	-818.3956	167.1644	5.149575	1.803557
462	-660.6208	-827.7799	167.1591	5.578168	1.499642
468	-664.616	-831.5024	166.8864	5.69842	1.611956
474	-660.1656	-826.5659	166.4003	5.593779	2.020211
480	-664.8859	-831.76	166.8741	5.281193	1.912106
486	-660.0574	-827.4587	167.4013	4.688228	1.956437
492	-664.3774	-831.5323	167.155	4.732019	2.090957
498	-655.6694	-822.6466	166.9772	4.909791	2.090957
504	-656.254	-823.4845	167.2304	5.119845	1.778336
510	-662.1863	-829.5007	167.3144	4.975796	1.819931
516	-661.1655	-828.8199	167.6544	4.863919	1.659832
522	-655.1754	-821.3182	166.1428	6.627747	1.474539
528	-649.2752	-816.829	167.5539	4.836679	1.750256
534	-637.5637	-805.1369	167.5731	4.889576	1.699428
540	-645.0413	-812.8837	167.8424	3.990222	2.126592
546	-642.9707	-810.7411	167.7703	3.749942	2.328007
552	-655.3357	-823.1508	167.8151	3.334414	2.561088
558	-657.7441	-825.2045	167.4603	3.588811	2.623283
564	-664.9152	-832.6809	167.7658	3.278036	2.626575
570	-664.7837	-832.4934	167.7097	4.339511	1.983447
576	-665.0171	-832.5036	167.4865	4.308546	2.151139
582	-664.8737	-832.6782	167.8045	3.876493	2.225061
588	-658.9201	-826.6074	167.6873	3.536139	2.515077
594	-663.5826	-831.6595	168.0768	3.430473	2.336258
600	-666.0487	-833.4782	167.4295	2.893409	3.064055
606	-676.3176	-843.9563	167.6387	3.102781	2.811817
612	-686.0015	-853.5617	167.5602	4.0855	2.24778
618	-670.9363	-837.6781	166.7418	5.120762	2.106966
624	-671.2651	-839.3672	168.1021	3.803982	2.078413
630	-657.6361	-825.0779	167.4418	4.267519	2.206725
636	-666.5613	-833.7963	167.235	4.794161	1.996821
642	-660.1805	-827.98	167.7996	4.175874	2.032565
648	-670.5362	-836.4893	165.9531	6.794791	1.491664
654	-677.1824	-844.4745	167.2921	4.460526	2.17868
660	-680.7494	-848.424	167.6747	4.657444	1.790961
666	-673.6959	-840.9004	167.2046	4.124354	2.449031
672	-659.4567	-827.3217	167.8651	4.337422	1.880035
678	-664.7402	-832.5192	167.779	3.644548	2.389414
684	-678.1382	-845.741	167.6028	2.988838	2.902615
690	-657.4789	-825.5195	168.0406	3.399909	2.378667
696	-663.437	-831.0881	167.6511	4.8564	1.667569
702	-667.3535	-834.5098	167.1564	5.25719	1.734116
708	-657.6716	-824.5466	166.875	5.609612	1.68391
714	-661.6657	-828.2854	166.6196	5.824125	1.712832
720	-656.6731	-823.5285	166.8554	5.635875	1.679173
726	-669.5621	-836.465	166.9029	5.463934	1.766824
