Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-609.1407	-780.9193	171.7786	1.727171	0.803131
6	-600.7708	-772.6078	171.837	1.727093	0.7179045
12	-611.3635	-782.9646	171.6011	1.867574	0.8500496
18	-613.7295	-785.6239	171.8944	1.610101	0.8047986
24	-610.5082	-782.5139	172.0057	1.315566	1.010012
30	-620.1207	-791.805	171.6843	1.86978	0.7339711
36	-617.4063	-788.757	171.3507	2.135598	0.8282747
42	-615.4767	-786.9619	171.4851	2.135598	0.5991323
48	-613.4501	-785.4903	172.0402	1.047457	1.222075
54	-617.5796	-789.501	171.9214	1.488394	0.9179357
60	-618.9604	-790.8548	171.8945	1.488341	0.9470118
66	-620.131	-791.7666	171.6355	1.719448	0.9760225
72	-607.6923	-779.3806	171.6883	1.882138	0.7071693
78	-604.9997	-776.2441	171.2444	2.354257	0.6538919
84	-613.0134	-784.5892	171.5758	2.049467	0.5845485
90	-611.5178	-782.8704	171.3526	2.153432	0.8027853
96	-617.0862	-788.5418	171.4556	2.113521	0.7095121
102	-620.361	-791.6827	171.3217	2.288905	0.6266631
108	-610.3865	-782.0907	171.7042	1.796627	0.8096243
114	-617.323	-789.1534	171.8303	1.796627	0.578464
120	-614.3587	-785.725	171.3663	2.256437	0.5929355
126	-618.0273	-788.7878	170.7605	2.86222	0.5929355
132	-608.519	-779.5656	171.0466	2.591263	0.4880154
138	-610.7581	-782.7012	171.9431	1.641078	0.6827191
144	-617.9264	-789.7539	171.8275	1.509656	0.994079
150	-607.2109	-779.3527	172.1418	1.288398	0.8951247
156	-602.899	-774.718	171.819	1.611289	0.8951247
162	-609.392	-781.1628	171.7708	1.843972	0.6159758
168	-605.6565	-776.8739	171.2174	2.409286	0.5795688
174	-607.3271	-778.2837	170.9566	2.668003	0.5868274
180	-611.9869	-783.6831	171.6962	1.924207	0.6002858
186	-618.9116	-790.827	171.9154	1.651708	0.7128995
192	-615.9181	-787.7023	171.7843	1.793888	0.6937145
198	-614.7341	-786.308	171.5739	2.055884	0.5675911
204	-619.1552	-790.2221	171.0669	2.562839	0.5675911
210	-623.6197	-794.9644	171.3446	2.25074	0.6607892
216	-616.8721	-788.3018	171.4297	2.18306	0.6213221
222	-610.5429	-781.9767	171.4338	2.198338	0.5566678
228	-607.6958	-779.2674	171.5716	1.977842	0.7410805
234	-613.1283	-783.7808	170.6525	2.979386	0.4459812
240	-621.1587	-791.2717	170.113	3.523828	0.4745585
246	-615.5454	-786.928	171.3827	2.254588	0.5214499
252	-617.2024	-788.9858	171.7834	1.703059	0.8280702
258	-617.3558	-788.7725	171.4167	2.1627	0.6914603
264	-609.5366	-781.2209	171.6843	1.89511	0.6914603
270	-619.3726	-791.3953	172.0226	1.507098	0.770249
276	-623.5294	-794.9827	171.4532	2.090495	0.7498146
282	-621.3649	-793.1757	171.8108	1.788044	0.6535899
288	-627.0321	-798.3137	171.2816	2.271869	0.7348807
294	-620.3646	-792.9085	172.5439	0.9406799	0.8304131
300	-620.3429	-792.296	171.9531	1.419791	0.9575123
306	-611.7857	-783.5461	171.7604	1.612431	0.9575123
312	-606.8236	-778.6946	171.871	1.562596	0.8913168
318	-614.5031	-786.3741	171.871	1.562596	0.8913168
324	-617.1592	-788.1985	171.0393	2.577998	0.609201
330	-615.974	-786.6547	170.6807	2.955493	0.5321636
336	-605.9888	-776.7696	170.7808	2.843396	0.5880838
342	-607.0273	-777.9494	170.922	2.701153	0.5915265
348	-613.5166	-784.7724	171.2558	2.377402	0.5514474
354	-617.4519	-788.4515	170.9996	2.579022	0.6929106
360	-618.7507	-789.4789	170.7282	2.882802	0.6256125
366	-615.2714	-787.0063	171.7348	1.837931	0.7031868
372	-626.4334	-797.9762	171.5428	1.844882	0.9418216
378	-615.5659	-787.3062	171.7403	1.844882	0.6808359
384	-614.7712	-786.4467	171.6755	1.909725	0.6808359
390	-617.4993	-789.037	171.5377	2.022312	0.7244559
396	-621.9851	-793.9751	171.9901	1.508541	0.8125584
402	-607.4558	-778.9515	171.4957	2.092163	0.675764
408	-610.4056	-781.9268	171.5212	2.103237	0.5874362
414	-614.5812	-786.4255	171.8443	1.71651	0.7232039
420	-609.1638	-781.0226	171.8587	1.744006	0.6451333
