Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1479.814	-1647.042	167.228	0.1173287	0.0248303	0.0187135	0.00501136	0.0279118	0.0104659	0.0497757	0.0100842	0.0256268	0.0674354	0.0160977	0.0785957	0.0511618	0.047631	0.020151	0.0196165	0.00564478	0.0262704	0.0199986	0.0581089	0.187482	0.0918856	0.0429041	0.0785356	0.0415041	0.0202355	0.0152216	0.113579	0.00414175	0.0191429	0.0647993	0.214571	0.00779465	0.0115621	0.0495273	0.0512491	0.111057	0.0157207	0.0157331	0.0286931	0.0532612	0.0104357	0.0775787	0.000185204	0.082343	0.0913369	0.0138192	0.0641149	0.0160948	0.0599933	0.0368768	0.0269479	0.0301792	0.0335494	0.0205005	0.201765	0.0339635	0.0390125	0.0959505	0.0536286	0.00965414	0.031944	0.127201	0.0331862	0.101902	0.193721	0.159839	0.00812345	0.0640414	0.00262849	0.023396	0.0809321	0.0138317	0.00573414	0.0422817	0.0270889	0.0262594	0.0344269	0.0605416	0.0249062	0.0223937	0.006681	0.0107604	0.0735735	0.028043	0.194049	0.00486073	0.130542	0.0300078	0.0385044	0.0289045	0.0218549	0.0385985	0.0253692	0.0351148	0.0423111	0.0544175	0.107022	0.00520043	0.00391934	0.00104957	0.00584582	0.00219197	0.010425	0.00211203	0.00536725	0.0141236	0.00337149	0.016461	0.0107153	0.0099758	0.00422042	0.00410846	0.00118224	0.00550206	0.00418849	0.0121703	0.0392661	0.0192444	0.00898581	0.0164484	0.00869259	0.00423811	0.003188	0.0237879	0.000867446	0.00400928	0.0135715	0.0449396	0.00163251	0.00242156	0.010373	0.0107336	0.0232597	0.00329254	0.00329513	0.00600945	0.011155	0.00218565	0.016248	3.87889e-05	0.0172458	0.0191295	0.00289429	0.0134282	0.00337088	0.012565	0.00772345	0.00564395	0.00632071	0.00702655	0.0042936	0.0422574	0.00711329	0.00817074	0.0200958	0.0112319	0.00202195	0.00669033	0.0266409	0.00695049	0.0213422	0.0405729	0.0334766	0.00170137	0.0134128	0.000550509	0.00490004	0.0169503	0.0028969	0.00120095	0.00885545	0.00567348	0.00549974	0.00721034	0.0126798	0.00521633	0.00469013	0.00139926	0.00225364	0.0154092	0.00587331	0.0406414	0.00101803	0.0273406	0.00628481	0.00806433	0.00605373	0.00457728	0.00808405	0.00531331	0.00735441	0.00886161	0.0113972	0.0224146	0.86775	0.956697	1.03097	1.13665	4.774655
36	-1494.31	-1661.384	167.0737	0.1055499	0.0172503	0.0555423	0.00351789	0.037644	0.0313479	0.0309771	0.0427484	0.0305219	0.0451793	0.0157642	0.0429254	0.0332441	0.0738368	0.000718807	0.0280703	0.021456	0.00764964	0.00377362	0.0325559	0.159794	0.0682713	0.0836353	0.134818	0.0314522	0.00342973	0.00289354	0.221385	0.00704429	0.0523376	0.0504016	0.0751989	0.0333304	0.00470573	0.0262809	0.101843	0.0910983	0.0100361	0.0144738	0.0034955	0.0894631	0.00766084	0.0553927	0.00171972	0.0851137	0.0251967	0.00398207	0.0670152	0.0210668	0.0338802	0.0249067	0.0550499	0.0466141	0.0210165	0.000942312	0.0196607	0.0131735	0.0253919	0.0405671	0.0614194	0.0602025	0.0161911	0.102224	0.0189587	0.0401841	0.0149924	0.252403	0.122127	0.00327624	0.0144775	0.0533477	0.10996	0.0593176	0.080682	0.0221594	0.0155649	0.007482	0.0506026	0.0715439	0.0405534	0.0962575	0.0338616	0.144664	0.0343924	0.354624	0.0307687	0.00432656	0.0259772	0.0078427	0.0145315	0.0511777	0.023656	0.13821	0.250142	0.0265764	0.0335166	0.00833731	0.00227293	0.00354414	0.0114114	0.000722765	0.00773411	0.00644056	0.00636437	0.00878283	0.00627085	0.00928228	0.00323882	0.0088192	0.00683014	0.0151701	0.000147682	0.00576716	0.00440822	0.00157165	0.000775305	0.00668875	0.0328303	0.0140266	0.0171832	0.027699	0.00646199	0.000704651	0.00059449	0.0454845	0.00144728	0.010753	0.0103552	0.0154499	0.00684787	0.000966812	0.00539952	0.020924	0.0187165	0.00206197	0.00297371	0.000718165	0.0183806	0.00157395	0.0113807	0.000353324	0.017487	0.00517677	0.000818133	0.0137685	0.00432825	0.00696082	0.00511718	0.0113102	0.00957706	0.00431793	0.000193602	0.00403936	0.00270654	0.00521687	0.00833467	0.0126189	0.0123689	0.00332654	0.0210023	0.00389514	0.00825599	0.00308024	0.0518573	0.0250914	0.000673116	0.00297446	0.0109605	0.0225918	0.012187	0.0165764	0.00455273	0.00319787	0.00153721	0.0103965	0.014699	0.00833187	0.0197765	0.00695699	0.0297217	0.00706606	0.072859	0.00632156	0.00088891	0.00533713	0.00161131	0.00298555	0.0105147	0.00486022	0.0283958	0.0513928	0.00546023	0.00688612	0.00171294	0.000466982	0.880743	0.961556	1.02846	1.12283	4.867267
72	-1480.798	-1647.537	166.7397	0.1686444	0.0319492	0.0231714	0.00565574	0.0132526	0.0208441	0.0283234	0.0437129	0.026267	0.0228735	0.00891504	0.0727843	0.0275112	0.0396924	0.00247253	0.0583636	0.0281497	0.0179081	0.00262525	0.0506526	0.0957057	0.0391541	0.0462543	0.0480526	0.0571283	0.00940037	0.0155959	0.189964	0.00238436	0.0186935	0.0412918	0.115089	0.0436712	0.025424	0.105471	0.147922	0.113921	0.000111404	0.0187891	0.0530016	0.0982312	0.00628479	0.045536	0.00798001	0.205088	0.0411271	0.028796	0.0732789	0.0193529	0.0248045	0.0405262	0.0316354	0.100093	0.020411	0.00657115	0.0840724	0.0256338	0.0426689	0.0158165	0.0475815	0.0137487	0.00796676	0.146848	0.0420703	0.0437424	0.0504216	0.208228	0.00773067	0.00844783	0.00923056	0.0814071	0.104439	0.0143121	0.0169579	0.0327229	0.0540166	0.00394403	0.11013	0.0952752	0.0352172	0.0431928	0.0157658	0.138809	0.076424	0.290244	0.00576917	0.000872827	0.0141367	0.0151403	0.00663577	0.0473226	0.103539	0.111187	0.259378	0.0445323	0.0772755	0.00176768	0.00151275	0.00636692	0.00461766	0.00112709	0.002641	0.00415387	0.00564435	0.00871122	0.00523455	0.0045583	0.00177661	0.0145047	0.00548249	0.00791001	0.000492733	0.0116308	0.00560975	0.00356877	0.000523167	0.0100942	0.0190725	0.00780272	0.00921768	0.00957605	0.0113847	0.00187333	0.003108	0.0378564	0.000475161	0.00372528	0.00822875	0.0229353	0.00870292	0.00506656	0.0210186	0.0294783	0.0227024	2.22009e-05	0.00374434	0.0105623	0.0195758	0.00125245	0.00907452	0.00159028	0.0408705	0.00819592	0.00573854	0.0146032	0.0038567	0.0049431	0.00807617	0.00630438	0.0199468	0.00406755	0.00130952	0.0167542	0.00510836	0.00850317	0.00315195	0.00948216	0.00273987	0.00158764	0.0292642	0.00838388	0.00871709	0.0100482	0.0414962	0.00154059	0.00168351	0.00183949	0.016223	0.0208129	0.00285214	0.00337941	0.00652111	0.0107646	0.000785976	0.0219469	0.0189867	0.00701818	0.00860758	0.00314184	0.0276622	0.01523	0.0578405	0.00114969	0.000173939	0.00281719	0.0030172	0.00132239	0.00943057	0.0206336	0.0221577	0.0516895	0.0088745	0.0153997	0.000352268	0.000301465	0.812028	0.9343	1.04031	1.19695	5.018
108	-1470.87	-1637.448	166.578	0.1321435	0.0307279	0.0180603	0.00383307	0.018263	0.0170968	0.0126559	0.0210406	0.0400407	0.0160306	0.0120349	0.0627409	0.0404863	0.0286257	0.00168406	0.0232965	0.0171731	0.0122212	0.0189804	0.0712474	0.149619	0.0364294	0.015055	0.12845	0.0454663	0.000227719	0.035994	0.247982	0.00542678	0.030121	0.027523	0.170234	0.0240682	0.0109681	0.116002	0.077261	0.104005	0.000109641	0.0121187	0.0392339	0.0482291	0.00310297	0.0602942	0.0342677	0.123981	0.0223431	0.00886631	0.07624	0.028881	0.0363853	0.0322292	0.0355529	0.137837	0.0322482	0.0417409	0.0347355	0.0200539	0.0392313	0.0176797	0.140792	0.105644	0.0856192	0.0947158	0.0331741	0.0600977	0.0428316	0.389509	0.00249123	0.0508971	0.0301602	0.0686409	0.0501546	0.0268345	0.0170371	0.0284386	0.0192783	0.0101908	0.105817	0.0628716	0.0280061	0.0285961	0.0159699	0.115656	0.0729919	0.214373	0.00671954	0.0185007	0.0252669	0.048182	0.00295413	0.0024806	0.142506	0.0711877	0.228031	0.0542987	0.0466555	0.00295561	0.000940452	0.00599229	0.00352197	0.000747493	0.0035615	0.00333407	0.00246804	0.00410316	0.00780841	0.00312616	0.00234694	0.0122352	0.0078953	0.00558234	0.000328411	0.00454308	0.00334894	0.00238327	0.0037014	0.0138941	0.0291775	0.00710415	0.0029359	0.0250493	0.00886646	4.44078e-05	0.00701925	0.0483593	0.00105828	0.00587394	0.00536731	0.0331975	0.00469357	0.00213891	0.0226217	0.0150668	0.0202822	2.13813e-05	0.00236329	0.00765106	0.00940524	0.000605115	0.0117581	0.00668259	0.0241778	0.00435716	0.00172903	0.0148677	0.00563212	0.00709556	0.00628507	0.00693322	0.0268799	0.00628877	0.00813997	0.00677382	0.00391074	0.00765055	0.00344774	0.027456	0.0206018	0.0166967	0.0184707	0.00646933	0.0117197	0.00835266	0.0759587	0.000485818	0.00992552	0.00588158	0.0133858	0.00978072	0.00523304	0.00332243	0.00554586	0.00375949	0.00198732	0.0206356	0.0122607	0.00546152	0.00557657	0.00311432	0.0225543	0.0142343	0.0418052	0.00131039	0.00360785	0.00492735	0.00939604	0.00057609	0.000483745	0.0277903	0.0138824	0.0444686	0.0105889	0.00909837	0.000576378	0.000183399	0.851512	0.950433	1.03394	1.15405	5.1279
144	-1470.865	-1636.94	166.0753	0.1927079	0.0349469	0.0530438	0.00994042	0.0197188	0.0227297	0.0119519	0.0270165	0.0092085	0.0260932	0.0175446	0.0534355	0.0283467	0.0376291	0.00181888	0.0269096	0.0469637	0.0187325	0.0256863	0.0505661	0.217368	0.0442743	0.0388424	0.129865	0.0475563	0.0234417	0.0298978	0.311723	0.00175472	0.0318465	0.072687	0.0848097	0.0327734	0.00467703	0.15463	0.10737	0.146043	0.000149132	0.0383139	0.0477491	0.11126	0.013562	0.111367	0.0268766	0.154173	0.0488503	0.00607494	0.042963	0.00872292	0.0382653	0.033282	0.0379145	0.0371971	0.0207048	0.0775944	0.00762188	0.0208035	0.0256585	0.0114875	0.0394756	0.062261	0.0767065	0.17345	0.00728802	0.0325347	0.0834001	0.278394	0.0012677	0.0538467	0.0146477	0.072972	0.0776194	0.00900689	0.0518149	0.0566326	0.00550583	0.000432244	0.14289	0.101315	0.0156095	0.0934939	0.0195226	0.0211525	0.0451989	0.210325	0.0279567	0.0263793	0.0159265	0.0683096	0.00604349	0.0220751	0.0657658	0.108755	0.229822	0.0315722	0.0831876	0.0130492	0.00424258	0.00650503	0.0098736	0.00185031	0.00367048	0.00423092	0.00222474	0.00502887	0.00171408	0.004857	0.00326575	0.00994652	0.00527648	0.00700431	0.000338567	0.00500897	0.00874186	0.00348687	0.00478127	0.00941239	0.0404609	0.00824124	0.00723015	0.0241732	0.00885216	0.00436345	0.00556519	0.0580244	0.000326625	0.00592792	0.01353	0.0157865	0.00610045	0.000870584	0.0287828	0.0199859	0.0271845	2.77595e-05	0.00713178	0.00888804	0.0207101	0.00252444	0.0207299	0.00500282	0.0286979	0.00909303	0.00113079	0.00799715	0.00162369	0.00712272	0.00619512	0.00705743	0.00692389	0.00385401	0.0144435	0.00141874	0.00387238	0.00477609	0.00213828	0.00734801	0.0115893	0.0142782	0.0322861	0.0013566	0.00605603	0.0155242	0.0518205	0.00023597	0.0100231	0.00272653	0.013583	0.0144481	0.00167655	0.00964485	0.0105416	0.00102486	8.04582e-05	0.0265977	0.0188589	0.00290557	0.017403	0.00363394	0.00393735	0.00841335	0.0391501	0.00520388	0.00491026	0.00296458	0.0127152	0.00112494	0.00410908	0.0122417	0.0202437	0.0427792	0.00587687	0.0154846	0.00242898	0.000789715	0.786432	0.923142	1.04377	1.22521	5.372284
180	-1487.704	-1654.181	166.4774	0.1624271	0.0282447	0.0133031	0.0356431	0.00837384	0.0118026	0.0194477	0.0423944	0.0881275	0.0163192	0.0363564	0.0367284	0.0715608	0.089685	0.00915928	0.0456497	0.0336909	0.0263297	0.0133361	0.0294233	0.169713	0.0856403	0.0118888	0.078408	0.0400571	0.00571415	0.0529488	0.180329	0.00434727	0.0712867	0.0544467	0.12581	0.00171014	0.0313826	0.100678	0.0510215	0.0791688	0.00967644	0.0160447	0.0362895	0.11636	0.00454264	0.0372364	0.0196323	0.0355976	0.0571177	0.00354608	0.0540066	0.0299043	0.0647631	0.0485629	0.025621	0.0168999	0.0995527	0.0516797	0.0313232	0.0191252	0.0207485	0.0167478	0.107356	0.0432267	0.0370978	0.0161256	0.0362751	0.0057246	0.0415257	0.252731	0.00445202	0.153855	0.0224104	0.101577	0.151435	0.0261254	0.00397318	0.0436672	0.0110724	0.00562753	0.0888856	0.102573	0.0734747	0.0762574	0.0465813	0.0115304	0.0249952	0.259213	0.01284	0.00186689	0.00533377	0.0513929	0.00563293	0.034896	0.10469	0.0363554	0.285647	0.0682204	0.0567926	0.0453047	0.0949972	0.00546652	0.0025747	0.00689843	0.00162069	0.00228429	0.00376394	0.00820509	0.0170564	0.00315845	0.00703649	0.00710848	0.01385	0.0173578	0.0017727	0.00883513	0.00652059	0.0050959	0.00258109	0.00569464	0.0328465	0.016575	0.00230098	0.0151752	0.00775273	0.00110593	0.0102478	0.0349011	0.00084138	0.013797	0.0105377	0.0243494	0.000330983	0.00607385	0.0194854	0.0098748	0.0153225	0.0018728	0.00310533	0.00702354	0.0225205	0.000879191	0.0072068	0.00379968	0.00688964	0.0110547	0.000686315	0.0104525	0.00578773	0.0125344	0.00939895	0.00495873	0.00327083	0.0192676	0.0100022	0.00606235	0.00370152	0.00401571	0.0032414	0.0207779	0.00836618	0.00717998	0.00312099	0.00702075	0.00110795	0.00803695	0.048914	0.000861652	0.0297775	0.00433735	0.0196594	0.0293089	0.00505635	0.000768977	0.00845144	0.00214298	0.00108916	0.0172031	0.0198522	0.0142204	0.014759	0.00901542	0.00223161	0.00483762	0.0501685	0.00248508	0.000361322	0.00103231	0.00994667	0.00109021	0.00675383	0.0202618	0.00703629	0.0552847	0.0132035	0.0109917	0.00876835	0.0183859	0.818699	0.937117	1.03932	1.18965	5.166841
216	-1480.963	-1646.857	165.8948	0.01981685	0.0633841	0.0413797	0.00503638	0.0105213	0.029169	0.0248291	0.0363417	0.0579722	0.00416103	0.0427709	0.08815	0.0287403	0.0273817	0.00429388	0.0265895	0.00390388	0.0348389	0.00874405	0.0581529	0.211493	0.0483569	0.124197	0.167605	0.0897152	0.0528825	0.0155876	0.291582	0.00971855	0.0137658	0.0789469	0.169513	0.0445959	0.0404984	0.0414326	0.114721	0.0727607	0.00603946	0.021463	0.0211216	0.0468028	0.000974253	0.0275762	0.00801704	0.131299	0.0436701	0.0236486	0.0502283	0.0203784	0.0664912	0.0440026	0.0314038	0.00483914	0.00759703	0.0388522	0.0167044	0.0121637	0.00984144	0.031796	0.127295	0.0681263	0.00820029	0.126102	0.0133818	0.00450394	0.0353581	0.266123	0.0143363	0.210952	0.0171851	0.0471687	0.178244	0.0120013	0.00623573	0.0454374	0.0234539	0.00731249	0.115842	0.218391	0.0114682	0.0580779	0.00584154	0.000248755	0.0341991	0.185904	0.037524	0.0163119	0.0114521	0.0790568	0.0450172	0.0275435	0.183589	0.0652627	0.231615	0.0389154	0.0371114	0.0872157	0.0161026	0.0113862	0.00743338	0.000904726	0.00189003	0.00523986	0.00446024	0.00652835	0.010414	0.000747478	0.00768328	0.0158351	0.00516284	0.0049188	0.000771345	0.00477649	0.000701286	0.0062584	0.00157076	0.0104465	0.0379923	0.00868673	0.0223106	0.0301083	0.0161163	0.0094997	0.00280013	0.0523792	0.00174582	0.00247286	0.0141819	0.030451	0.00801111	0.00727505	0.00744288	0.0206082	0.0130706	0.00108492	0.00385558	0.00379423	0.00840756	0.000175013	0.00495373	0.00144017	0.0235864	0.0078448	0.0042482	0.00902291	0.00366074	0.0119443	0.00790453	0.00564131	0.000869294	0.00136471	0.00697933	0.00300074	0.00218507	0.0017679	0.00571177	0.022867	0.0122381	0.00147308	0.0226527	0.00240388	0.000809078	0.00635166	0.0478058	0.00257535	0.0378949	0.0030871	0.00847328	0.0320194	0.00215588	0.00112017	0.00816228	0.00421321	0.0013136	0.0208096	0.0392312	0.00206013	0.010433	0.00104936	4.46859e-05	0.00614347	0.0333955	0.00674074	0.00293024	0.00205723	0.0142016	0.0080868	0.00494787	0.0329796	0.0117237	0.0416068	0.00699068	0.00666662	0.0156673	0.00289264	0.97727	0.99351	1.00614	1.02286	5.56675
252	-1474.518	-1640.822	166.3041	0.08365459	0.0175165	0.0419766	0.0069722	0.0170807	0.00941271	0.0141182	0.0355896	0.0127647	0.0249706	0.039154	0.0878246	0.00735979	0.0132156	0.0179364	0.0229545	0.0324723	0.021126	0.0180531	0.0752851	0.143385	0.0749578	0.0976123	0.16843	0.0853145	0.055687	0.0196301	0.292385	0.00691683	0.00814398	0.0537501	0.147976	0.0184056	0.00797276	0.0895706	0.094903	0.137167	0.00843364	0.00695565	0.0349774	0.0621694	0.00642833	0.076699	0.0105663	0.150731	0.0386602	0.0111079	0.0422112	0.0201651	0.0511764	0.0816145	0.0340495	0.0581298	0.021765	0.0327569	0.00721974	0.000115899	0.0379672	0.0244547	0.104608	0.106366	0.0246993	0.0979155	0.0175518	0.00532437	0.0575754	0.220642	0.00637344	0.176372	0.00331312	0.061628	0.0947579	0.0241046	0.0141906	0.0539644	0.0206022	0.00459171	0.161095	0.0817734	0.0357489	0.0360696	0.00159754	0.0267102	0.0277753	0.205012	0.00374134	0.00624352	0.00411599	0.0253791	0.0396158	0.0519129	0.0571038	0.145498	0.239644	0.0622882	0.0809345	0.0531534	0.0298678	0.00330113	0.00791085	0.00131397	0.003219	0.0017739	0.00266069	0.00670717	0.00240561	0.00470592	0.0073789	0.0165513	0.00138702	0.0024906	0.00338026	0.00432598	0.00611967	0.00398138	0.00340226	0.0141881	0.0270221	0.0141264	0.0183959	0.0317421	0.0160782	0.0104947	0.00369945	0.0551025	0.00130354	0.0015348	0.0101297	0.0278874	0.00346869	0.00150253	0.0168803	0.0178853	0.0258502	0.00158939	0.00131085	0.0065918	0.0117164	0.00121147	0.0144546	0.00199132	0.0284066	0.00728585	0.00209338	0.00795506	0.00380028	0.00964463	0.0153809	0.00641691	0.010955	0.0041018	0.00617332	0.00136062	2.18421e-05	0.00715523	0.0046087	0.0197143	0.0200456	0.0046548	0.018453	0.00330779	0.00100342	0.0108506	0.0415819	0.00120113	0.0332387	0.000624386	0.0116143	0.0178579	0.00454271	0.00267435	0.01017	0.00388266	0.000865346	0.0303597	0.0154109	0.00673718	0.00679762	0.000301069	0.00503376	0.00523449	0.0386363	0.000705088	0.00117664	0.000775694	0.0047829	0.00746594	0.00978343	0.0107617	0.0274204	0.0451629	0.0117387	0.0152528	0.0100172	0.00562883	0.905081	0.970295	1.02343	1.09717	5.306208
288	-1480.779	-1647.139	166.3602	0.03287243	0.0307407	0.019479	0.0183447	0.0106893	0.0123512	0.0302469	0.0418586	0.0327492	0.019898	0.00915468	0.042815	0.0690099	0.0433514	0.0140113	0.0561264	0.0535495	0.027341	0.0343839	0.0704435	0.156717	0.0489311	0.0595844	0.183915	0.0564462	0.0605204	0.0386609	0.247	0.00226681	0.018686	0.0651175	0.169164	0.0292404	0.0168593	0.0746053	0.129222	0.114913	0.01635	0.0166619	0.0239453	0.0760036	0.0103597	0.0403068	0.0202628	0.0761985	0.0428935	0.0072841	0.0361124	0.0496766	0.0240792	0.0568935	0.0275095	0.0181662	0.0172005	0.0307039	0.124225	0.00313382	0.000863259	0.0308416	0.105759	0.0580994	0.0416992	0.0378134	0.0307403	0.117957	0.293188	0.163061	0.136128	0.0285596	0.0976541	0.00379823	0.165624	0.0681967	0.0443683	0.0123436	0.166383	0.000733222	0.00606586	0.0187054	0.00824289	0.00437153	0.119296	0.0387598	0.115495	0.015051	0.0967914	0.0619882	0.00222268	0.0144847	0.0275037	0.0635313	0.0216398	0.112021	0.0597796	0.031054	0.0139296	0.031551	0.0106323	0.00579653	0.003673	0.00345911	0.0020156	0.00232898	0.00570342	0.00789295	0.00617526	0.00375201	0.00172623	0.0080733	0.0130127	0.00817444	0.00264199	0.0105833	0.0100974	0.00515548	0.0064835	0.013283	0.029551	0.00922657	0.0112354	0.0346794	0.0106436	0.0114119	0.00728999	0.0465749	0.000427435	0.00352347	0.0122787	0.031898	0.00551364	0.00317903	0.0140677	0.0243663	0.0216683	0.00308299	0.0031418	0.00451518	0.0143314	0.00195345	0.00760035	0.0038208	0.0143682	0.0080881	0.00137351	0.00680944	0.00936713	0.00454043	0.010728	0.00518726	0.00342545	0.00324337	0.0057896	0.0234242	0.00059092	0.000162778	0.00581556	0.0199421	0.0109554	0.00786289	0.00713017	0.00579645	0.0222422	0.0552842	0.0307472	0.0256687	0.00538526	0.0184139	0.000716202	0.0312304	0.0128593	0.00836619	0.00232753	0.0313735	0.000138258	0.00114379	0.00352713	0.0015543	0.000824307	0.0224946	0.00730863	0.0217781	0.00283804	0.0182512	0.0116886	0.000419114	0.00273128	0.00518617	0.0119796	0.00408046	0.0211229	0.0112722	0.00585561	0.0026266	0.00594933	0.00200485	0.962371	0.989046	1.00998	1.03798	5.303288
324	-1479.715	-1645.791	166.0761	0.1948684	0.0384813	0.0169884	0.016125	0.0163076	0.0134244	0.0256025	0.0438091	0.116744	0.00801439	0.041664	0.030243	0.0743586	0.0353766	0.0300001	0.0671053	0.0110583	0.0156133	0.00480814	0.0537625	0.17366	0.0444904	0.0520497	0.149012	0.0567658	0.00315393	0.0614208	0.211912	0.000318858	0.00403916	0.050647	0.082264	0.0767595	0.030758	0.0413756	0.107922	0.0663287	0.0214311	0.00764449	0.0307839	0.069707	0.00610224	0.0761358	0.0161133	0.109204	0.0710464	0.0271078	0.0402308	0.0951822	0.0307017	0.0521348	0.0482342	0.0182091	0.0275384	0.0577656	0.104726	0.0127121	0.00429638	0.0122196	0.109704	0.0499218	0.100942	0.0130574	0.0172069	0.0955231	0.16849	0.253612	0.134927	0.0438811	0.122877	0.000899801	0.13673	0.0027022	0.0338875	0.030938	0.379672	0.010607	0.0204337	0.0284056	0.0299969	0.00463046	0.191552	0.0659815	0.0456058	0.0149431	0.0706835	0.0839466	0.0168539	0.0155384	0.0135891	0.0163649	0.0169375	0.0578782	0.0160207	0.0633536	0.0072027	0.0688395	0.00471286	0.00716512	0.0031632	0.00300244	0.00303643	0.00249958	0.00476713	0.00815715	0.0217374	0.00149226	0.00775774	0.00563117	0.0138454	0.00658703	0.00558594	0.0124949	0.00205903	0.00290717	0.000895263	0.0100104	0.0323352	0.00828401	0.00969153	0.0277456	0.0105696	0.000587254	0.0114364	0.0394574	5.93706e-05	0.000752082	0.00943034	0.0153174	0.0142924	0.00572707	0.00770403	0.0200948	0.0123503	0.00399041	0.00142338	0.00573189	0.0129793	0.00113622	0.0141763	0.00300027	0.0203334	0.0132287	0.00504741	0.00749088	0.0177227	0.00571658	0.00970738	0.00898109	0.00339049	0.00512758	0.0107558	0.0194998	0.00236696	0.000799976	0.00227526	0.0204266	0.00929531	0.0187951	0.00243126	0.00320389	0.0177862	0.0313725	0.0472219	0.0251231	0.00817055	0.0228794	0.000167541	0.0254587	0.000503144	0.00630977	0.00576058	0.070694	0.001975	0.00380471	0.00528906	0.00558536	0.00086218	0.0356664	0.0122856	0.00849168	0.00278236	0.0131611	0.0156307	0.00313815	0.00289322	0.00253026	0.00304711	0.00315372	0.0107768	0.00298302	0.0117963	0.00134113	0.0128178	0.000877523	0.784151	0.92212	1.04405	1.22775	5.370639
