Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-800.0713	-971.5533	171.482	1.049953	1.70779
6	-801.9719	-973.319	171.3471	0.8673754	1.926581
12	-797.3505	-968.9677	171.6172	0.8397444	1.759888
18	-803.8794	-975.2034	171.3239	1.182501	1.726374
24	-800.4262	-971.6657	171.2394	1.268576	1.726374
30	-803.0711	-974.6221	171.551	1.057833	1.653121
36	-795.2631	-966.73	171.4668	0.8988998	1.82362
42	-803.4142	-974.9854	171.5712	0.9591625	1.708917
48	-803.8786	-975.2362	171.3576	1.024619	1.812397
54	-808.4872	-978.8906	170.4033	1.436267	2.180485
60	-800.7745	-971.634	170.8595	1.339688	1.940219
66	-808.3055	-979.4552	171.1498	0.9274028	2.0188
72	-793.9589	-965.1763	171.2173	1.149701	1.823195
78	-799.6092	-971.0264	171.4172	1.149701	1.683327
84	-795.1382	-966.5933	171.4551	1.079049	1.706279
90	-807.3808	-978.753	171.3723	1.017394	1.807236
96	-797.9026	-969.3595	171.4569	0.9333843	1.806795
102	-801.1309	-972.5998	171.4689	0.9212969	1.806795
108	-808.1888	-979.2733	171.0845	1.422436	1.731061
114	-809.794	-981.0607	171.2667	1.482188	1.55951
120	-811.8141	-982.8477	171.0336	1.529183	1.696034
126	-815.455	-987.0691	171.6141	0.9899839	1.656447
132	-801.7072	-972.7794	171.0722	0.9899839	2.028784
138	-790.8858	-962.3293	171.4435	1.042848	1.739929
144	-797.2303	-967.8437	170.6134	1.505043	1.99983
150	-805.2245	-976.1165	170.892	1.215007	1.99983
156	-812.0739	-983.3562	171.2822	0.8006809	2.013879
162	-797.4897	-968.1933	170.7036	0.9663461	2.284203
168	-801.956	-973.2467	171.2906	0.8766188	1.958439
174	-801.9891	-973.3056	171.3165	1.355167	1.61141
180	-807.4588	-979.2961	171.8372	0.9147628	1.548878
186	-802.8721	-974.404	171.532	1.077606	1.652605
192	-791.6708	-963.0273	171.3565	1.035157	1.805874
198	-797.1085	-968.1615	171.053	1.156965	1.930311
204	-803.865	-975.082	171.217	0.9692165	1.945926
210	-799.9332	-970.9376	171.0044	1.368594	1.822568
216	-795.6129	-967.0191	171.4062	1.109073	1.719734
222	-801.3122	-973.1119	171.7998	1.109073	1.431047
228	-797.5044	-968.9863	171.4819	1.075806	1.689572
234	-799.3916	-970.4937	171.1021	1.197226	1.869978
240	-805.2089	-976.3651	171.1562	1.142532	1.869978
246	-798.1577	-969.3273	171.1696	1.128975	1.869978
252	-801.3186	-972.3555	171.0369	1.483465	1.723971
258	-798.0322	-969.8303	171.798	1.026486	1.494963
264	-803.7059	-974.5696	170.8638	1.166314	2.050465
270	-817.063	-988.5356	171.4726	1.163804	1.63369
276	-810.9479	-982.3645	171.4166	0.97518	1.805778
282	-801.2723	-973.2545	171.9822	0.9671792	1.399548
288	-794.7633	-966.2033	171.44	1.12404	1.685248
294	-797.7526	-969.5328	171.7802	0.9827959	1.540859
300	-790.4999	-962.0073	171.5074	0.9079197	1.789374
306	-798.9782	-970.8026	171.8244	1.040357	1.464559
312	-800.8409	-972.1939	171.353	1.10056	1.762954
318	-805.8043	-976.8307	171.0264	1.159107	1.94676
324	-811.5137	-982.2498	170.736	1.458833	1.94676
330	-806.9528	-978.4885	171.5357	0.9927963	1.710249
336	-793.5491	-964.452	170.9029	1.288858	1.944159
342	-806.4441	-977.5853	171.1412	1.288858	1.781271
348	-806.7726	-977.8706	171.0981	1.163167	1.895638
354	-804.2299	-975.5183	171.2884	1.163167	1.764671
360	-796.6226	-968.0534	171.4308	0.9490935	1.813957
366	-806.6634	-977.9696	171.3062	1.11566	1.78509
372	-806.6306	-978.0888	171.4582	1.050579	1.724168
378	-801.07	-972.4188	171.3488	0.9502665	1.869466
384	-804.5855	-975.4982	170.9127	1.490281	1.806142
390	-808.7869	-980.4239	171.637	0.7587106	1.8008
396	-804.2117	-975.8097	171.598	0.9037694	1.728951
402	-795.0561	-966.4542	171.3981	1.103993	1.728951
408	-801.8601	-973.0941	171.234	1.305821	1.704641
414	-800.8493	-972.1629	171.3136	0.9479083	1.895013
420	-799.3079	-970.7341	171.4263	0.834335	1.895013
426	-812.2669	-983.7163	171.4493	0.834335	1.879308
432	-804.6524	-976.1419	171.4895	0.9308785	1.785894
438	-812.4732	-983.5706	171.0974	1.279338	1.817991
444	-802.9284	-973.6003	170.6719	1.15541	2.183188
450	-812.6452	-983.6962	171.051	1.243029	1.874139
456	-794.1975	-965.6843	171.4868	1.270286	1.546978
462	-798.976	-970.2849	171.3088	1.140039	1.76641
468	-803.5115	-974.808	171.2965	1.0802	1.816278
474	-797.873	-969.5092	171.6363	1.0802	1.575145
480	-805.1768	-976.9041	171.7273	1.090183	1.500352
486	-808.8733	-979.8608	170.9875	1.436512	1.789491
492	-791.981	-963.598	171.6169	1.02478	1.62943
498	-805.1427	-976.2426	171.0999	1.643149	1.572636
504	-794.0276	-965.5625	171.5349	1.103976	1.631625
510	-803.8354	-975.1606	171.3251	1.256024	1.674352
516	-802.4216	-973.8546	171.433	1.192327	1.641918
522	-805.0896	-976.0768	170.9872	1.135831	1.988522
528	-802.555	-974.206	171.651	0.8213151	1.748891
534	-808.0395	-979.4822	171.4427	1.128681	1.680042
540	-809.0406	-980.7814	171.7408	0.9377754	1.602699
546	-822.0589	-992.8592	170.8002	1.591594	1.818771
552	-819.7027	-991.1113	171.4086	0.9097256	1.856224
558	-814.9458	-986.2427	171.2969	1.213244	1.724068
564	-809.484	-980.7486	171.2646	0.9613202	1.919126
570	-795.2605	-966.6859	171.4254	0.9825143	1.794636
576	-804.3815	-975.7732	171.3916	1.194275	1.670157
582	-803.5534	-974.2679	170.7144	1.194275	2.130475
588	-805.9622	-977.4886	171.5264	1.078511	1.655929
594	-804.1079	-975.688	171.5801	0.9831529	1.685639
600	-809.9198	-981.1457	171.226	1.00606	1.915021
606	-806.1683	-977.5676	171.3994	1.024495	1.783539
612	-799.0097	-970.5952	171.5855	1.088	1.606469
618	-811.4994	-982.5774	171.078	1.088	1.959582
624	-809.5274	-981.2909	171.7635	1.028418	1.519328
630	-803.5543	-974.7474	171.193	0.9922121	1.946588
636	-796.0951	-967.265	171.1698	1.410857	1.678477
642	-795.1402	-966.5577	171.4174	1.06717	1.741187
648	-803.4956	-974.7346	171.239	1.156623	1.803489
654	-801.6507	-972.8625	171.2118	0.943089	1.966984
660	-802.2304	-973.7581	171.5278	1.057436	1.670002
666	-806.7668	-977.9816	171.2147	1.185002	1.800878
672	-804.3581	-975.4981	171.14	1.351465	1.739811
678	-806.0962	-977.0614	170.9653	1.340832	1.867748
684	-799.0034	-970.2667	171.2633	1.038296	1.867748
690	-807.4396	-978.432	170.9924	1.197458	1.944185
696	-805.2218	-976.6107	171.3888	0.961066	1.834633
702	-797.9584	-968.9831	171.0247	1.034586	2.030726
708	-792.537	-963.5214	170.9844	1.140115	1.987556
714	-805.0609	-976.4035	171.3426	1.627768	1.400252
720	-802.8839	-974.1614	171.2775	1.222145	1.731569
726	-800.7788	-971.7324	170.9536	1.11886	2.022149
732	-803.5237	-974.6814	171.1577	1.237701	1.804443
738	-792.106	-963.4654	171.3594	1.032509	1.805717
744	-798.0093	-969.9116	171.9022	0.8933739	1.51645
750	-806.5621	-978.281	171.7189	1.022187	1.556994
756	-807.8007	-978.9083	171.1076	1.031282	1.977701
762	-798.4133	-969.7089	171.2956	1.009882	1.86508
768	-805.1484	-976.9143	171.7659	0.8237748	1.665951
774	-804.9187	-976.3807	171.4619	1.166905	1.639169
780	-803.8858	-975.2642	171.3785	1.031994	1.792852
786	-811.919	-983.3994	171.4804	1.109515	1.666746
792	-806.7983	-978.3218	171.5235	0.9898247	1.720981
798	-802.2769	-973.8004	171.5235	0.9898247	1.720981
804	-800.3258	-971.5784	171.2526	1.214287	1.754452
810	-809.9807	-981.785	171.8043	0.7290667	1.703389
816	-807.6582	-979.0681	171.4099	1.128542	1.703389
