Iteration	Posterior	Likelihood	Prior	tree_length
0	-240.6402	-407.9366	167.2963	4.80199
6	-244.1058	-411.0954	166.9895	4.972873
12	-249.24	-414.2142	164.9742	6.081125
18	-248.4311	-415.3509	166.9198	5.011639
24	-253.6065	-420.8881	167.2817	4.810169
30	-265.6766	-432.4006	166.724	5.120259
36	-258.714	-425.9951	167.2811	4.810496
42	-270.4221	-437.598	167.1759	4.869177
48	-254.3595	-421.8373	167.4778	4.70058
54	-248.0141	-415.3772	167.3631	4.764718
60	-256.0509	-422.411	166.3601	5.321484
66	-245.4587	-413.4207	167.962	4.428689
72	-246.3649	-414.1951	167.8302	4.502884
78	-246.0599	-413.803	167.7432	4.551816
84	-245.0138	-411.4855	166.4717	5.259848
90	-245.6386	-413.3201	167.6814	4.586492
96	-252.109	-418.1402	166.0311	5.502695
102	-251.6481	-420.1458	168.4977	4.125343
108	-242.6761	-411.1204	168.4443	4.155729
114	-236.9203	-405.3093	168.389	4.187152
120	-248.3177	-414.954	166.6363	5.168809
126	-247.9348	-415.0155	167.0807	4.922155
132	-254.3957	-421.4764	167.0807	4.922155
138	-244.8357	-411.7288	166.8931	5.026452
144	-240.1181	-409.6449	169.5268	3.533384
150	-252.2596	-419.1525	166.8929	5.02657
156	-241.8391	-407.6867	165.8476	5.603567
162	-243.7491	-411.407	167.6579	4.599659
168	-242.6348	-409.8192	167.1844	4.864389
174	-239.9355	-406.6804	166.7448	5.108694
180	-244.4535	-411.9086	167.4551	4.713291
186	-242.7116	-410.4157	167.7041	4.573751
192	-241.6897	-410.0647	168.375	4.195085
198	-237.3807	-405.0035	167.6227	4.619407
204	-236.8623	-404.7572	167.8949	4.466496
210	-234.8738	-402.7687	167.8949	4.466496
216	-249.6737	-417.2658	167.5922	4.636551
222	-234.1232	-404.0687	169.9455	3.28801
228	-225.4734	-392.7618	167.2884	4.806431
234	-237.586	-404.3293	166.7433	5.109552
240	-234.4313	-401.1926	166.7613	5.09959
246	-250.2557	-418.4426	168.1869	4.301678
252	-240.3844	-407.3961	167.0117	4.960565
258	-264.4787	-429.8107	165.332	5.885916
264	-249.7621	-416.3474	166.5852	5.197074
270	-260.8408	-426.9586	166.1179	5.454979
276	-252.3614	-418.7839	166.4225	5.287042
282	-243.7406	-411.0401	167.2995	4.800233
288	-261.5858	-428.0995	166.5137	5.236649
294	-254.393	-419.5889	165.1958	5.960282
300	-234.5071	-403.6418	169.1347	3.760575
306	-237.8056	-405.4076	167.602	4.631035
312	-237.1458	-404.7478	167.602	4.631035
318	-233.5559	-402.1418	168.5859	4.075141
324	-241.3357	-406.3071	164.9714	6.082675
330	-241.9297	-409.1235	167.1938	4.859159
336	-251.1676	-418.3614	167.1938	4.859159
342	-235.8695	-403.4426	167.573	4.647261
348	-232.8962	-400.7468	167.8506	4.491406
354	-232.6979	-401.2974	168.5995	4.067393
360	-239.4427	-407.4633	168.0206	4.395649
366	-245.5928	-412.7791	167.1863	4.863378
372	-241.7735	-409.0599	167.2864	4.807534
378	-251.7072	-418.8682	167.161	4.877439
384	-253.5915	-420.7525	167.161	4.877439
390	-241.2185	-409.2123	167.9938	4.410744
396	-243.1846	-409.8652	166.6806	5.144272
402	-251.4767	-418.0459	166.5692	5.205961
408	-248.7218	-415.2909	166.5692	5.205961
414	-247.9394	-415.3501	167.4107	4.738093
420	-250.1134	-418.6519	168.5385	4.102129
426	-251.7161	-419.3044	167.5883	4.638703
432	-242.6192	-411.2812	168.662	4.031733
438	-257.455	-425.7382	168.2832	4.24716
444	-249.2815	-416.5031	167.2217	4.843643
450	-249.2807	-417.1471	167.8664	4.482509
456	-256.3311	-422.3549	166.0239	5.506686
462	-250.2232	-417.1946	166.9714	4.982968
468	-242.3601	-411.5219	169.1618	3.744929
474	-252.4874	-419.4636	166.9762	4.980307
480	-250.209	-417.6532	167.4442	4.719395
486	-241.2042	-408.8156	167.6114	4.625785
492	-244.0108	-410.4506	166.4399	5.277417
498	-236.2296	-404.8349	168.6053	4.064088
504	-248.4285	-415.7616	167.333	4.781499
510	-249.3126	-416.0769	166.7643	5.0979
516	-242.046	-409.7736	167.7276	4.560561
522	-243.8146	-411.994	168.1794	4.30595
528	-243.4448	-412.2087	168.7639	3.973546
534	-246.4345	-413.0715	166.637	5.168426
540	-238.2294	-406.2385	168.0091	4.402124
546	-230.9924	-398.5998	167.6073	4.62805
552	-232.347	-398.4898	166.1427	5.441278
558	-231.9704	-400.8912	168.9208	3.883612
564	-235.857	-403.6036	167.7465	4.549927
570	-224.8903	-392.5875	167.6971	4.577673
576	-228.7032	-397.8291	169.1258	3.765689
582	-231.5772	-399.7021	168.1249	4.336751
588	-239.2202	-406.0121	166.7919	5.08259
594	-234.3663	-402.4717	168.1055	4.347744
600	-248.384	-417.1464	168.7624	3.974376
606	-237.9572	-405.4306	167.4734	4.703042
612	-249.5643	-417.2779	167.7136	4.56842
618	-259.8171	-426.5147	166.6976	5.134884
624	-249.9171	-417.0951	167.178	4.867953
630	-252.9094	-420.0874	167.178	4.867953
636	-238.6192	-406.1464	167.5273	4.672906
642	-246.7674	-414.2215	167.4541	4.713864
648	-255.372	-422.826	167.4541	4.713864
654	-255.6029	-422.5291	166.9262	5.008065
660	-243.3885	-410.8159	167.4274	4.72875
666	-244.8645	-412.2919	167.4274	4.72875
672	-242.3576	-409.8658	167.5082	4.683563
678	-241.9706	-410.1903	168.2197	4.283127
684	-234.2458	-401.9158	167.67	4.592904
690	-236.3539	-405.0305	168.6766	4.02342
696	-237.1334	-405.8099	168.6766	4.02342
702	-257.7755	-424.7382	166.9627	4.987794
708	-247.7429	-414.9335	167.1906	4.860966
714	-261.7647	-429.1112	167.3466	4.773945
720	-251.5634	-419.2811	167.7177	4.56613
726	-246.1462	-413.4537	167.3075	4.795748
732	-246.1516	-413.3947	167.2431	4.831668
738	-235.2116	-404.2365	169.025	3.823775
744	-245.5646	-413.9011	168.3366	4.216914
750	-253.5655	-419.6469	166.0815	5.47501
756	-262.3931	-429.9717	167.5786	4.64415
762	-255.5596	-423.6795	168.1199	4.339575
768	-261.2205	-427.6756	166.4551	5.269024
774	-250.2265	-417.3304	167.1039	4.909254
780	-254.6073	-421.0566	166.4493	5.272213
786	-235.347	-404.191	168.844	3.92765
792	-250.6513	-416.7802	166.1289	5.4489
798	-232.3293	-399.6575	167.3282	4.784214
804	-239.125	-406.3775	167.2526	4.826413
810	-256.7331	-422.5686	165.8355	5.610169
816	-248.0556	-414.0028	165.9472	5.548809
822	-244.4218	-411.9348	167.513	4.680903
828	-239.099	-406.8654	167.7663	4.538802
834	-246.4295	-413.5791	167.1496	4.883787
840	-235.2707	-402.7254	167.4546	4.713543
846	-236.0775	-403.1982	167.1207	4.899899
852	-241.3047	-407.8731	166.5684	5.206388
858	-242.8115	-411.3685	168.557	4.091615
864	-247.8898	-415.3206	167.4308	4.726899
870	-240.3326	-407.8012	167.4686	4.705735
876	-249.7869	-418.0446	168.2577	4.26159
882	-259.9154	-426.4809	166.5656	5.207955
888	-243.705	-410.1827	166.4777	5.25652
894	-253.6345	-420.4609	166.8264	5.063467
900	-242.4401	-408.5613	166.1212	5.453133
906	-235.1621	-401.4664	166.3043	5.352257
912	-242.5214	-412.0934	169.572	3.507002
918	-234.0342	-402.1133	168.079	4.362665
924	-246.9916	-415.3678	168.3762	4.194432
930	-246.7098	-414.1367	167.4269	4.729069
936	-233.0316	-401.3657	168.3341	4.218328
942	-232.6298	-400.7876	168.1578	4.318166
948	-244.4241	-412.4186	167.9946	4.410332
954	-248.0867	-414.7395	166.6527	5.15971
960	-246.9522	-415.0736	168.1214	4.338729
966	-249.2214	-415.6483	166.4269	5.284567
972	-251.2561	-419.2258	167.9696	4.424384
978	-249.1033	-416.2332	167.1299	4.8948
984	-261.095	-427.2215	166.1265	5.450242
990	-256.7384	-424.2876	167.5492	4.6606
996	-247.3751	-414.0139	166.6388	5.16742
1002	-249.2323	-416.2826	167.0503	4.939076
1008	-255.7265	-421.9846	166.2581	5.377706
1014	-251.9305	-418.1886	166.2581	5.377706
1020	-253.8344	-421.3098	167.4754	4.701947
1026	-237.9586	-404.8655	166.9068	5.018819
1032	-243.6168	-411.6753	168.0585	4.374274
1038	-254.7097	-421.1293	166.4196	5.288635
1044	-249.5837	-416.6537	167.07	4.928132
1050	-238.7744	-405.8444	167.07	4.928132
1056	-242.3487	-410.4654	168.1167	4.341415
1062	-255.0143	-423.823	168.8087	3.947877
1068	-242.5466	-410.2292	167.6827	4.585794
1074	-249.9153	-417.2459	167.3307	4.782819
1080	-248.8052	-416.4308	167.6256	4.617774
1086	-253.9952	-419.8027	165.8075	5.625532
1092	-246.8762	-413.3222	166.446	5.274059
1098	-249.4468	-416.078	166.6312	5.171647
1104	-245.4875	-411.3222	165.8348	5.61058
1110	-244.5557	-412.4992	167.9435	4.439107
1116	-247.9497	-416.3957	168.446	4.154765
1122	-248.0296	-415.3555	167.3259	4.785486
1128	-240.778	-409.1169	168.3389	4.215608
1134	-251.5045	-418.2325	166.7281	5.117983
1140	-234.7417	-402.8322	168.0905	4.356175
1146	-246.4018	-413.6821	167.2803	4.810933
1152	-253.2122	-422.3506	169.1384	3.758451
1158	-237.1618	-404.4875	167.3257	4.78557
1164	-233.2516	-401.8969	168.6453	4.041298
1170	-240.6982	-408.6597	167.9614	4.429013
1176	-243.8099	-412.8675	169.0576	3.805021
1182	-237.5522	-406.1937	168.6415	4.043412
1188	-260.4355	-428.1939	167.7585	4.543226
1194	-246.2986	-413.4144	167.1158	4.90263
1200	-250.2241	-419.257	169.0329	3.819231
1206	-245.7191	-413.6316	167.9126	4.456548
1212	-246.9278	-413.4505	166.5228	5.231626
1218	-247.2203	-416.2215	169.0012	3.837426
1224	-240.7201	-407.8846	167.1646	4.875473
1230	-259.0616	-427.721	168.6595	4.033182
1236	-274.349	-439.1021	164.7531	6.201461
1242	-256.2648	-423.0719	166.807	5.074203
1248	-260.0962	-427.9642	167.868	4.48164
1254	-245.2904	-411.757	166.4666	5.262652
1260	-248.3953	-414.8619	166.4666	5.262652
1266	-240.0815	-407.1594	167.0779	4.9237
1272	-243.5969	-411.8398	168.2429	4.270012
1278	-241.7239	-408.7047	166.9808	4.977737
1284	-248.0482	-415.029	166.9808	4.977737
1290	-250.2188	-417.1371	166.9183	5.012465
1296	-250.9968	-417.915	166.9183	5.012465
1302	-251.9732	-419.2817	167.3084	4.795235
1308	-252.3016	-419.406	167.1044	4.908963
1314	-246.687	-414.3231	167.6361	4.611935
1320	-245.4655	-413.1741	167.7085	4.571274
1326	-251.2453	-417.9368	166.6915	5.138235
1332	-256.1696	-423.5662	167.3966	4.745966
1338	-248.259	-416.2533	167.9943	4.410474
1344	-255.0911	-421.3582	166.2671	5.372749
1350	-250.571	-418.4025	167.8315	4.502184
1356	-245.1744	-412.643	167.4686	4.705734
1362	-235.2168	-402.7778	167.561	4.654025
1368	-230.081	-397.9061	167.825	4.505818
1374	-228.0025	-396.6403	168.6378	4.045529
1380	-239.2358	-407.9957	168.7599	3.97581
1386	-231.9728	-399.9803	168.0075	4.403034
1392	-247.1272	-413.3886	166.2614	5.375898
1398	-252.6095	-420.4627	167.8532	4.489966
1404	-246.2565	-414.2963	168.0398	4.384804
1410	-245.0906	-412.6222	167.5316	4.67045
1416	-246.9952	-415.7542	168.759	3.976315
1422	-249.2737	-416.2181	166.9444	4.997944
1428	-251.4775	-418.4315	166.9539	4.992657
1434	-242.0988	-409.0528	166.9539	4.992657
1440	-242.7374	-410.4737	167.7363	4.555666
1446	-257.9624	-425.943	167.9806	4.418209
1452	-241.0044	-408.4303	167.4259	4.729641
1458	-232.6288	-398.6853	166.0564	5.488781
1464	-237.8486	-405.6575	167.8089	4.514883
1470	-235.6455	-403.3516	167.7061	4.572653
1476	-243.3821	-411.0326	167.6505	4.603836
1482	-258.7402	-426.3907	167.6505	4.603836
1488	-250.8789	-418.3686	167.4897	4.693949
1494	-253.5896	-422.8576	169.268	3.683583
1500	-242.3753	-408.4012	166.0259	5.50557
1506	-231.0914	-397.6716	166.5802	5.199848
1512	-238.4975	-407.326	168.8285	3.936535
1518	-235.9207	-403.5257	167.605	4.629353
1524	-235.6582	-403.4012	167.743	4.551891
1530	-245.653	-413.9039	168.2509	4.265474
1536	-234.9109	-402.4184	167.5075	4.68396
1542	-245.7695	-412.0974	166.3279	5.339236
1548	-248.2672	-416.3182	168.0511	4.378465
1554	-244.8966	-411.5131	166.6165	5.179769
1560	-241.7131	-409.9695	168.2564	4.262343
1566	-240.4868	-408.5621	168.0753	4.36477
1572	-246.2409	-413.4297	167.1888	4.861957
1578	-245.6427	-411.8872	166.2444	5.385251
1584	-239.1036	-406.722	167.6184	4.62181
1590	-240.1839	-409.1624	168.9786	3.85046
1596	-235.6501	-402.2743	166.6241	5.175558
1602	-239.3781	-406.0022	166.6241	5.175558
1608	-234.1111	-402.1147	168.0036	4.405212
1614	-253.7147	-421.7919	168.0771	4.363741
1620	-258.3223	-425.6539	167.3315	4.782333
1626	-249.2897	-417.2745	167.9848	4.415849
1632	-252.7971	-420.3106	167.5135	4.680607
1638	-239.7326	-407.3264	167.5938	4.635644
1644	-243.4168	-411.752	168.3352	4.217687
1650	-240.0306	-408.4798	168.4491	4.152996
1656	-234.3187	-400.4143	166.0956	5.467206
1662	-242.8143	-410.1867	167.3725	4.759479
1668	-233.373	-400.5355	167.1624	4.876664
1674	-256.3975	-423.7365	167.339	4.778146
1680	-265.5333	-432.0869	166.5536	5.214571
1686	-261.7986	-431.5822	169.7836	3.383262
1692	-245.6354	-410.4005	164.7651	6.194952
1698	-248.3086	-415.0443	166.7356	5.113812
1704	-248.7046	-415.6189	166.9143	5.014683
1710	-250.9421	-419.9474	169.0053	3.835116
1716	-243.8827	-410.9647	167.082	4.921466
1722	-243.0056	-410.118	167.1124	4.904498
1728	-236.0601	-403.6833	167.6233	4.619106
1734	-245.0746	-411.7875	166.7129	5.12638
1740	-237.1414	-405.8377	168.6963	4.012155
1746	-247.4544	-415.3582	167.9039	4.461442
1752	-252.474	-419.9397	167.4658	4.707321
1758	-246.5209	-413.8884	167.3674	4.762286
1764	-243.3634	-410.4805	167.1171	4.901887
1770	-235.2512	-402.9402	167.689	4.582244
1776	-243.3679	-411.027	167.659	4.599048
1782	-243.7971	-412.9985	169.2014	3.722063
1788	-237.2304	-406.4319	169.2014	3.722063
1794	-242.532	-410.4914	167.9594	4.430167
1800	-249.7745	-415.9915	166.217	5.400361
1806	-248.5033	-414.7203	166.217	5.400361
1812	-234.5202	-401.8824	167.3622	4.765228
1818	-243.5804	-410.467	166.8866	5.030058
1824	-246.6717	-413.7997	167.128	4.895845
1830	-247.0651	-415.9898	168.9247	3.881371
1836	-234.572	-403.7505	169.1786	3.735268
1842	-241.4246	-410.3131	168.8885	3.902159
1848	-244.5043	-411.7806	167.2763	4.813194
1854	-231.8841	-399.1604	167.2763	4.813194
1860	-237.7496	-405.9531	168.2035	4.292322
1866	-232.9875	-401.0505	168.063	4.371731
1872	-234.6072	-402.2225	167.6153	4.623566
1878	-248.043	-416.429	168.386	4.188877
1884	-245.7842	-413.056	167.2718	4.815661
1890	-235.2081	-404.2499	169.0419	3.814059
1896	-240.5928	-408.736	168.1432	4.326399
1902	-237.3538	-406.464	169.1102	3.774691
1908	-235.9162	-403.3324	167.4163	4.734993
1914	-233.3338	-402.5806	169.2468	3.695855
1920	-240.9488	-408.8387	167.89	4.469278
1926	-240.431	-407.5888	167.1578	4.879256
1932	-231.6754	-400.416	168.7407	3.98681
1938	-245.4402	-412.7434	167.3032	4.798177
1944	-251.5513	-420.0941	168.5429	4.099663
1950	-238.6877	-405.9289	167.2411	4.832786
1956	-238.5478	-406.9037	168.3559	4.205955
1962	-245.0357	-412.9858	167.95	4.435433
1968	-245.2469	-412.6846	167.4377	4.723021
1974	-245.5183	-411.6884	166.17	5.426252
1980	-259.0135	-425.8559	166.8423	5.054629
1986	-250.0627	-418.0416	167.979	4.419128
1992	-236.1276	-404.1066	167.979	4.419128
1998	-246.162	-414.6268	168.4648	4.144065
2004	-233.5543	-401.7397	168.1854	4.302569
2010	-241.1851	-410.0382	168.8531	3.922439
2016	-242.8404	-410.2789	167.4386	4.722535
2022	-239.2059	-405.4701	166.2642	5.374336
2028	-250.0493	-416.3135	166.2642	5.374336
2034	-243.6063	-411.3253	167.719	4.565384
2040	-253.3522	-420.5318	167.1796	4.867086
2046	-245.0906	-413.0484	167.9578	4.431045
2052	-245.0922	-412.9514	167.8592	4.486588
2058	-250.1971	-418.2261	168.029	4.39093
2064	-262.2174	-428.8905	166.6731	5.148454
2070	-253.0671	-418.8819	165.8147	5.621575
2076	-241.2481	-408.4858	167.2377	4.83468
