Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-212.8933	-374.6602	161.7668	5.212382	0.2653021	0.4429453	0.830045	3.999871
6	-207.8375	-372.151	164.3135	3.668907	0.4926317	0.5297442	0.830045	3.397437
12	-201.2981	-363.8153	162.5172	5.416675	0.7992791	0.5194287	0.8700202	3.254469
18	-208.2226	-373.3356	165.1129	1.872321	0.6518199	0.6804301	1.017122	3.726971
24	-200.4597	-360.3531	159.8935	5.353633	0.6518199	0.4975649	0.6334448	5.007288
30	-200.5493	-367.1222	166.5729	2.404252	0.8022751	0.4358551	1.217123	2.435479
36	-190.9256	-358.1592	167.2336	1.224611	0.3681045	1.361076	1.359084	2.333945
42	-190.6649	-357.7603	167.0953	1.666908	0.8659166	0.7097306	1.741618	2.066564
48	-190.6507	-357.8344	167.1837	1.774698	0.5274824	0.9336325	1.741618	1.991947
54	-204.6967	-371.6198	166.9231	1.288279	0.4719013	0.7261912	2.064807	2.419202
60	-195.9699	-366.2118	170.2419	0.1033501	0.4227593	0.6192915	0.9367135	1.837163
66	-200.7988	-369.4064	168.6076	0.1102475	0.8233204	0.8577732	1.099924	2.443007
72	-206.8192	-373.8651	167.0459	1.916104	0.3812088	0.7443234	0.7425915	2.781408
78	-195.8062	-364.6	168.7937	0.5798782	0.7131255	0.5277853	1.257627	2.178239
84	-196.4308	-361.3643	164.9335	2.555737	0.3953161	0.4615934	0.850242	3.719606
90	-190.7816	-358.3592	167.5775	1.01679	0.442464	0.8442402	0.9166622	2.8304
96	-194.7707	-364.0028	169.2321	0.3786308	0.4246857	0.872674	1.374283	1.877442
102	-195.8588	-365.2086	169.3498	0.1010457	0.4783327	0.5116752	1.207364	2.286689
108	-204.4537	-373.7163	169.2626	0.08433319	0.4190623	0.6229815	1.328907	2.237973
114	-191.2413	-359.7541	168.5128	0.09386243	0.5866455	1.136705	1.711276	2.081712
120	-206.6401	-372.3674	165.7273	2.258002	0.4310045	0.4605793	1.962565	2.761824
126	-211.0874	-378.7022	167.6148	0.7984552	0.5813188	0.7754616	1.962565	2.279399
132	-195.5471	-362.5367	166.9896	0.6111041	0.802271	0.3550293	0.8283905	3.507253
138	-198.6652	-366.1491	167.4839	1.049629	0.5324064	0.3627832	1.298399	2.813781
144	-195.3322	-365.1175	169.7853	0.1274581	0.6680344	0.7099294	0.9823831	1.931188
150	-197.5523	-366.9258	169.3735	0.2400067	0.9679445	0.8145162	0.8969998	1.927724
156	-196.1061	-364.9062	168.8001	0.2371906	1.307855	0.6324339	0.7885378	2.267543
162	-199.0907	-367.004	167.9133	0.7577718	0.4058301	0.4429464	1.073938	2.894581
168	-203.181	-371.3329	168.1519	1.006983	0.3356373	0.3091707	0.5284947	2.931044
174	-182.3731	-352.3154	169.9423	0.1100137	0.5422197	0.5770101	0.6356231	2.211238
180	-189.8115	-359.4008	169.5893	0.1100137	0.73147	0.8579578	0.8803028	2.00816
186	-181.9321	-350.7089	168.7768	0.07961722	0.7425098	0.914314	0.8205297	2.544715
192	-201.9369	-370.808	168.8711	0.07961722	0.7425098	0.6380647	0.8759663	2.614859
198	-189.0566	-357.1105	168.0538	0.07961722	0.921763	0.6377676	0.4882251	3.236499
204	-181.717	-350.8173	169.1003	0.08067343	0.921763	0.6990179	1.034952	2.224582
210	-187.9777	-356.3651	168.3874	0.0693936	0.6538047	0.6537253	1.070367	2.839637
216	-192.922	-360.6234	167.7014	0.0693936	0.4737066	0.5267235	0.924643	3.473337
222	-209.4255	-369.5471	160.1216	4.051713	0.709263	0.488151	0.4834365	5.657045
228	-202.5169	-366.0017	163.4848	1.637939	0.9140087	0.4339101	0.4767491	5.041992
234	-203.4808	-368.309	164.8282	1.637939	0.6508944	0.2940466	0.6440031	4.330557
240	-191.9228	-358.709	166.7862	0.6034956	0.370853	0.5029782	0.4405388	4.000298
246	-196.1842	-363.3122	167.128	1.369748	0.7854897	0.4568195	0.9015748	2.928763
252	-203.8002	-371.2054	167.4052	1.369748	0.5609442	0.5046624	0.9862334	2.81394
258	-194.4644	-359.2653	164.8009	2.815872	0.5029361	0.2301556	1.376422	3.261817
264	-196.3446	-365.9185	169.5739	0.08220501	1.262414	0.2222941	0.8325782	1.872463
270	-198.5959	-367.7947	169.1988	0.8088562	0.3500902	0.2507219	1.692684	1.591541
276	-186.1086	-356.288	170.1794	0.5398565	0.5891821	0.5363435	0.8843213	1.58386
282	-180.6004	-350.0999	169.4995	0.1092235	0.567228	0.5002877	0.77051	2.430642
288	-195.7347	-365.03	169.2954	0.9009739	0.4142865	0.5002877	0.6212336	2.206453
294	-194.3664	-363.2379	168.8715	0.6427518	0.5310905	0.5847617	0.8555657	2.415323
300	-194.16	-358.4725	164.3125	2.9009	0.4292923	0.6033819	1.392938	3.503192
306	-197.9017	-362.7456	164.8439	3.008059	0.4719961	0.3919903	0.8556671	3.503192
312	-201.4441	-363.3145	161.8704	6.120088	0.5810302	0.4784964	1.168606	3.175394
318	-198.8096	-361.3462	162.5366	2.923248	0.8125801	0.5091675	0.8987885	4.65268
324	-208.8686	-373.549	164.6804	2.915072	0.7718092	0.1936484	1.157196	3.213883
330	-210.7035	-375.7403	165.0368	1.098319	0.2233333	0.4686006	1.057691	4.303071
336	-198.3775	-364.6253	166.2478	1.520701	0.9020172	0.3448593	1.191784	3.135891
342	-203.9483	-368.9123	164.964	2.459607	0.4511716	0.5388304	0.8990962	3.691554
348	-197.7791	-361.9072	164.1281	3.244404	0.7354611	0.6326249	1.264748	3.337191
354	-205.8786	-373.6614	167.7828	1.618559	0.2999213	0.5789508	1.074242	2.380808
360	-203.6969	-367.3117	163.6148	4.112123	0.5641268	0.4179641	1.290394	3.282603
366	-204.7798	-371.0415	166.2617	2.386687	0.4929949	0.4179641	1.260259	2.777703
372	-212.8269	-377.4788	164.6519	2.849256	0.5876113	0.5809713	1.176637	3.414836
378	-206.5104	-369.0154	162.505	4.331692	1.552706	0.5809713	1.497531	3.06981
384	-206.1372	-371.4663	165.3291	1.928243	0.9802137	0.7618374	1.758725	2.89811
390	-193.4	-357.0432	163.6432	3.922872	0.3550755	0.4494425	1.421937	3.34627
396	-204.1367	-371.8289	167.6922	0.9595307	0.4391436	0.4475922	0.8283318	3.046164
402	-206.7725	-369.8446	163.0721	4.255368	0.4393335	0.3833854	1.081707	3.686103
408	-217.925	-380.9346	163.0096	3.157229	0.5026607	0.614118	1.020509	4.291325
414	-192.2012	-358.9769	166.7757	2.452984	0.881861	0.3730153	1.106228	2.305826
420	-204.7774	-372.115	167.3376	1.110577	1.1463	0.2931104	0.9839435	2.689478
426	-196.1364	-363.9615	167.825	1.276174	0.4139802	0.3692128	0.9099958	2.741941
432	-199.0356	-367.1364	168.1008	1.357251	0.3862809	0.4351813	1.264628	2.292522
438	-207.5057	-373.5762	166.0704	3.097528	0.3960694	0.5498349	1.246582	2.444647
444	-192.2577	-361.9543	169.6965	0.0850462	0.5238043	0.4903357	0.8569741	2.289793
450	-194.1829	-364.2392	170.0563	0.1180672	0.8443494	0.2540345	0.6470611	1.967531
456	-188.4405	-358.0211	169.5806	0.09715593	0.8390097	0.4191437	1.17247	1.99199
462	-193.4001	-363.9765	170.5765	0.09715593	0.5310646	0.365264	0.958969	1.645813
468	-199.6899	-369.3274	169.6375	0.1025262	0.3291923	0.6601298	0.8908391	2.247653
474	-200.7581	-367.4282	166.6701	1.103636	0.6448596	0.2865845	1.453745	3.105159
480	-193.3308	-362.4003	169.0694	0.1232942	0.7819379	0.4475543	0.8288426	2.552765
486	-197.5529	-366.1685	168.6156	0.850448	0.8381302	0.2627145	1.448242	1.917149
492	-189.2365	-355.838	166.6016	2.151385	0.5775341	0.3030561	0.8187827	2.939762
498	-183.8411	-348.0368	164.1956	3.192547	0.8303894	0.6480872	1.17304	3.32025
504	-189.5777	-355.1775	165.5998	3.005282	0.4044659	0.5954154	1.17304	2.814921
510	-192.2832	-357.4509	165.1677	3.946381	0.4002303	0.342144	1.596188	2.306305
516	-203.2212	-367.4956	164.2745	3.571139	0.5222404	0.6020484	1.187152	3.224338
522	-202.7572	-364.6427	161.8855	5.334754	0.598148	0.6245748	0.8397985	3.748193
528	-197.9096	-362.0297	164.12	5.482574	0.7108535	0.4463973	1.373121	1.98342
534	-191.6402	-358.1781	166.538	1.952113	0.7382686	0.4257427	0.937058	2.946882
540	-187.1606	-355.8886	168.728	0.7094717	0.4176065	0.4228682	0.5373948	2.757583
546	-189.5442	-354.1195	164.5754	1.874149	0.6766533	0.4905197	0.5455385	4.373397
552	-202.0793	-370.6588	168.5795	0.5194506	0.5544878	0.4458431	1.550625	2.283424
558	-200.6021	-369.8739	169.2718	0.5949178	0.2469785	0.6030617	1.550625	1.703636
564	-198.6144	-364.3514	165.737	2.65502	1.28888	0.4850415	1.386081	2.378892
570	-196.1834	-364.4541	168.2707	0.6731561	0.5832302	0.4137447	1.272575	2.550006
576	-186.2445	-351.9792	165.7347	1.530445	0.6217217	0.2887619	1.384074	3.4591
582	-198.2871	-362.5515	164.2644	4.092639	0.5096426	0.3982407	1.233096	2.967338
588	-195.6614	-362.4382	166.7767	1.481136	0.7003512	0.5418731	0.834239	3.130043
594	-189.7598	-357.0122	167.2524	1.11821	0.8162869	0.3729546	0.8886098	3.00905
600	-191.9017	-361.6226	169.7209	0.3470568	1.077364	0.3409926	1.25553	1.496425
606	-187.412	-357.9138	170.5018	0.2366077	0.7322585	0.4546415	0.9389124	1.471488
612	-182.2711	-352.3117	170.0406	0.1410792	1.04097	0.504009	0.6596023	1.834091
618	-177.1454	-346.288	169.1426	0.0836154	0.630227	0.6183448	1.014762	2.430356
624	-174.8275	-343.5577	168.7302	0.09413449	0.6302949	0.7962274	1.014762	2.579415
630	-181.4384	-350.3866	168.9482	0.09413449	0.6786432	0.843617	0.8353749	2.500081
636	-184.2742	-352.397	168.1228	0.09413449	0.8468346	0.854373	0.8171307	2.912984
642	-182.2303	-350.6873	168.457	0.09413449	0.7587925	1.210984	0.9681715	2.448965
648	-191.3444	-360.0187	168.6743	0.07320614	0.5759681	0.7057659	0.9681715	2.735711
654	-213.0159	-381.0624	168.0465	0.2217415	1.489022	0.5921308	1.051365	2.499632
660	-201.8458	-371.9148	170.069	0.1373196	0.6357043	0.3584631	0.7340149	2.063862
666	-198.4463	-367.977	169.5307	0.1525508	1.08462	0.5982202	0.7090718	2.060728
672	-197.0559	-366.5675	169.5116	0.4406068	0.3031459	0.6855959	1.107921	1.94232
678	-200.2934	-369.636	169.3426	0.169721	1.135912	0.7436456	1.442352	1.54536
684	-198.06	-367.1764	169.1164	0.3096181	0.8295376	0.3866824	1.188729	2.158034
690	-188.6927	-356.4688	167.7762	1.645113	0.403831	0.2980632	1.324923	2.27032
696	-187.7606	-354.2517	166.4911	1.101194	0.5945354	0.561391	1.324923	3.279723
702	-184.6554	-347.2095	162.5541	2.899983	0.4637674	0.5908511	0.6212443	4.937971
708	-186.5088	-349.9812	163.4723	4.033059	0.3049726	0.4715959	0.6212443	3.830687
714	-201.407	-367.1917	165.7847	2.197544	0.73384	0.2809563	1.132189	3.121216
720	-192.5428	-362.0088	169.466	0.08951944	0.8419948	0.7528966	0.8459104	2.122674
726	-187.264	-357.4412	170.1772	0.09902978	0.5068455	0.5762511	1.031928	1.814534
732	-182.8768	-353.0146	170.1378	0.122774	0.5068455	0.6270607	0.9761776	1.835095
738	-191.7785	-361.7287	169.9502	0.1160052	1.025225	0.4200783	0.8300556	1.835095
744	-193.1404	-362.6368	169.4964	0.0993895	0.9693834	0.3575691	0.5773213	2.353099
750	-185.7575	-355.1322	169.3748	0.1142076	0.8385426	0.495996	0.7699082	2.353099
756	-176.249	-346.8269	170.5779	0.1373863	0.7884584	0.4139621	0.6530921	1.670207
762	-197.575	-366.8102	169.2352	0.1732729	0.8257823	0.3741228	0.614776	2.537059
768	-192.4144	-361.1331	168.7187	0.09706234	0.4131814	0.3695561	0.6846778	3.050819
774	-181.386	-350.5431	169.1571	0.09573994	0.4131814	0.5426393	1.245953	2.392302
780	-181.1456	-351.1876	170.0421	0.1073758	0.4716445	0.3978181	0.7121217	2.191162
786	-197.3244	-367.2164	169.8919	0.1127698	0.4923897	0.5471778	0.9965403	2.042519
792	-186.7347	-356.3298	169.5951	0.0935699	0.8838059	0.7758965	0.8829421	1.968169
798	-192.5743	-361.7823	169.2081	0.108586	0.8838059	0.6843504	1.293077	2.000049
804	-189.1269	-359.013	169.8861	0.108586	0.6526558	0.4658571	0.8279818	2.113409
810	-219.3872	-387.9799	168.5927	0.2592424	1.784888	0.4680523	0.9773243	2.053851
816	-214.0807	-383.7153	169.6346	0.3811315	0.8753073	0.2900694	1.206089	1.698757
822	-192.4497	-362.4223	169.9726	0.1116897	0.5606609	0.5828841	1.684541	1.451113
828	-199.583	-369.9892	170.4063	0.07768827	0.4482083	0.4096621	1.490957	1.422988
834	-194.2763	-364.2726	169.9962	0.2784369	0.7141133	0.4096621	1.499746	1.422988
840	-184.3438	-354.9571	170.6133	0.1277475	0.7221102	0.4074439	0.6921576	1.670278
846	-184.2196	-354.7007	170.4811	0.1174103	0.5073874	0.5236755	1.007378	1.631463
852	-182.7788	-352.4776	169.6989	0.1047547	0.8859081	0.4490231	0.9279742	2.032518
858	-179.5177	-349.2113	169.6937	0.1047547	0.5232548	0.3279322	0.8341619	2.316005
864	-187.3477	-354.39	167.0423	1.968011	0.4487202	0.5188926	1.541365	2.360933
870	-182.3819	-351.9815	169.5996	0.40282	0.6632169	0.4564617	1.257581	1.816784
876	-189.282	-355.3514	166.0693	2.181867	0.9014198	0.2733684	1.302563	2.753404
882	-180.3126	-347.4665	167.154	1.388062	0.4655603	0.2733684	1.302563	2.804031
888	-192.6119	-358.546	165.934	2.559939	0.8540899	0.4737557	2.27086	2.023289
894	-188.0412	-354.5145	166.4733	2.635323	0.6585027	0.4556074	1.522933	2.237418
900	-191.3806	-359.4134	168.0328	0.8071416	0.5577313	0.3591497	1.062685	2.759478
906	-195.2367	-360.9529	165.7162	3.077127	0.7082113	0.4670282	0.8401735	2.82828
912	-195.4905	-365.8437	170.3532	0.1625964	0.5649903	0.4470778	0.881012	1.781479
918	-204.1294	-372.657	168.5276	0.3701718	0.2738914	1.594477	1.491251	1.781479
924	-207.0009	-372.2223	165.2214	1.795769	0.4955092	0.7797012	1.205901	3.614387
930	-202.2556	-368.3991	166.1435	1.713182	0.6527007	0.3737118	0.7939541	3.459752
936	-189.9912	-359.903	169.9118	0.330149	0.4947885	0.4926816	1.059492	1.864072
942	-194.6708	-364.7546	170.0837	0.1379286	0.6797026	0.2729136	0.9096644	1.880245
948	-203.8963	-374.2986	170.4023	0.1498069	0.6797026	0.4261803	0.7715703	1.771027
954	-198.5392	-366.207	167.6678	0.06961568	0.8673064	0.5161563	1.07911	3.208861
960	-211.4369	-379.9399	168.503	0.07021766	0.6740279	0.4239942	1.538986	2.56485
966	-194.6456	-363.2468	168.6012	0.1559221	0.5729544	0.8632083	1.086616	2.56485
972	-188.1685	-358.1478	169.9793	0.117963	0.5729544	0.8116773	0.5451094	2.087991
978	-181.5932	-351.0572	169.464	0.1251624	0.9384679	0.9120542	0.7536456	1.995371
984	-193.9595	-365.2949	171.3354	0.1430547	0.4474705	0.4206993	0.9023055	1.081304
990	-197.5172	-367.4647	169.9476	0.1110602	0.9764516	0.5652108	0.9634207	1.723526
996	-201.0846	-370.4741	169.3895	0.08765667	1.054944	0.6502694	0.998157	1.996059
1002	-206.0372	-375.8872	169.85	0.1474399	0.9650569	0.9435621	1.029276	1.472467
1008	-202.5755	-373.4836	170.9082	0.1474399	0.3842522	0.5896055	1.064815	1.236539
1014	-202.3421	-372.0001	169.658	0.09714989	0.5906202	0.8132342	0.9632308	2.027565
1020	-192.5145	-362.089	169.5745	0.114589	0.5906202	0.7346161	0.8939631	2.166034
1026	-195.8872	-366.2541	170.3669	0.114589	0.5349172	0.5602184	0.8755722	1.776158
1032	-196.1796	-366.5664	170.3868	0.1054962	0.4420206	0.5117661	1.08348	1.683618
1038	-191.6078	-361.6553	170.0475	0.1373861	0.8473535	0.8301618	1.14207	1.418304
1044	-188.2218	-358.3701	170.1483	0.1321119	0.5483664	0.6154166	1.136638	1.696397
1050	-204.1781	-372.8277	168.6495	0.6389203	0.3886705	0.8487944	1.904807	1.756127
1056	-201.8182	-371.7814	169.9632	0.1335312	0.551898	0.732819	1.234778	1.680688
1062	-203.2904	-373.3913	170.1009	0.07899619	0.5057913	0.4075073	1.259619	1.790153
1068	-198.3388	-367.4555	169.1166	0.08623237	0.6158483	0.3951135	1.297631	2.357638
1074	-194.8639	-364.8182	169.9543	0.1175601	0.469082	0.3951135	0.9623535	2.079677
1080	-191.1782	-361.1967	170.0185	0.1014125	1.154465	0.3580149	0.9223202	1.648282
1086	-190.8509	-360.2914	169.4405	0.1044852	0.9848439	0.4281883	0.8569148	2.189399
