Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2082.708	-2245.436	162.728	0.3002477	1.902487	8.582456	0.9503538
6	-2080.74	-2240.36	159.6201	0.337619	3.878089	10.19183	0.9888703
12	-2084.062	-2247.126	163.0638	0.3464117	3.849657	6.499112	1.224572
18	-2082.439	-2244.615	162.176	0.36481	4.308155	7.28243	1.060269
24	-2088.902	-2249.994	161.0915	0.314054	4.202264	8.478672	1.060269
30	-2081.401	-2245.081	163.6792	0.3557879	3.58757	5.667509	1.516331
36	-2077.629	-2239.039	161.4108	0.3386194	4.202412	7.870663	1.290567
42	-2067.493	-2230.29	162.7972	0.3220242	4.233639	6.477206	1.295147
48	-2066.04	-2228	161.9599	0.3324718	3.593378	7.691149	1.295147
54	-2068.391	-2231.618	163.2263	0.3428716	4.843493	5.579817	1.382596
60	-2075.884	-2238.312	162.4274	0.2666095	3.980497	6.94156	1.382596
66	-2084.719	-2247.382	162.6634	0.3448421	4.722518	6.456934	1.176069
72	-2089.924	-2251.171	161.2471	0.3448421	4.675305	8.047041	1.040907
78	-2079.694	-2241.208	161.5145	0.3457201	3.892146	8.019632	1.22759
84	-2072.521	-2230.941	158.4196	0.3050536	4.114232	11.29725	0.9753606
90	-2064.667	-2224.534	159.8663	0.3372366	4.114232	9.843786	0.9488507
96	-2063.547	-2225.298	161.7507	0.3560159	3.538368	8.311419	0.9295564
102	-2073.752	-2236.415	162.6627	0.3627024	4.694108	6.571074	1.071565
108	-2069.426	-2230.534	161.1076	0.3695486	4.694108	8.237452	0.9548734
114	-2076.93	-2239.814	162.8847	0.3554225	3.159158	7.426931	0.9308407
120	-2076.03	-2238.405	162.3751	0.3523601	3.330663	7.775467	0.9822406
126	-2081.077	-2242.087	161.0101	0.3374225	5.2077	8.07677	0.9761345
132	-2071.748	-2233.124	161.3767	0.3013423	3.902197	8.438065	1.007768
138	-2069.324	-2229.643	160.3196	0.2555206	2.975509	10.27329	0.8697596
144	-2071.758	-2233.373	161.615	0.4767309	3.119712	8.629737	0.9005824
150	-2080.713	-2241.754	161.0414	0.2822615	3.028252	9.251677	1.10956
156	-2080.362	-2242.025	161.6629	0.3757318	2.351946	9.054926	1.093731
162	-2087.966	-2251.506	163.5407	0.3250727	5.245606	5.100133	1.362426
168	-2087.833	-2249.97	162.1369	0.3548446	4.429389	7.036363	1.259688
174	-2080.393	-2241.218	160.8247	0.3900659	3.748017	9.079223	0.9210466
180	-2075.074	-2235.268	160.1946	0.3718718	4.779142	9.079223	0.9787152
186	-2080.837	-2243.637	162.8	0.3991228	2.595955	7.788968	1.015138
192	-2076.248	-2237.351	161.1031	0.3760576	3.38118	8.937419	1.034878
198	-2077.85	-2237.616	159.7653	0.3257285	4.636064	9.504168	1.102035
204	-2083.907	-2246.154	162.2469	0.3152481	4.553113	7.078594	1.102035
210	-2087.528	-2249.406	161.878	0.211031	4.332305	7.652741	1.122801
216	-2081.439	-2243.454	162.0145	0.2344235	3.817683	7.652741	1.247413
222	-2085.148	-2247.059	161.911	0.3919019	5.262341	7.03698	1.032566
228	-2068.984	-2230.276	161.2919	0.3550813	3.754888	8.591674	0.9750682
234	-2077.18	-2238.556	161.3761	0.3105032	2.985521	8.952044	1.078811
240	-2077.727	-2239.078	161.3511	0.2908242	4.151395	8.25209	1.078811
246	-2074.562	-2236.064	161.5022	0.3442068	4.394574	7.82346	1.1554
252	-2069.298	-2232.385	163.0866	0.3672346	2.908256	7.298396	1.022453
258	-2067.25	-2229.54	162.2905	0.381511	3.842478	7.205249	1.255056
264	-2075.33	-2237.434	162.1036	0.381511	3.842478	7.276681	1.348838
270	-2065.834	-2229.447	163.6133	0.4601144	2.310353	7.129115	1.021537
276	-2066.169	-2228.197	162.0281	0.342027	2.310353	8.698965	1.145607
282	-2069.949	-2230.904	160.9545	0.3026937	4.340189	8.698965	0.9061315
288	-2079.417	-2239.948	160.5319	0.2678664	3.706675	9.532952	0.9066347
294	-2075.877	-2237.749	161.8718	0.3734078	4.695458	7.308056	1.110794
300	-2060.922	-2222.372	161.4496	0.3200777	2.808127	9.094309	0.982681
306	-2074.173	-2237.367	163.1939	0.3242699	3.187269	6.90516	1.148018
312	-2065.9	-2227.864	161.9638	0.3215384	3.811152	7.732334	1.15134
318	-2070.603	-2228.724	158.1213	0.2692719	3.717897	11.94105	0.9000414
324	-2069.629	-2229.601	159.9721	0.2665761	4.255532	9.766088	0.9060261
330	-2079.393	-2239.444	160.0514	0.3965642	4.664517	9.177815	1.059093
336	-2086.29	-2246.499	160.2093	0.2701116	4.183094	9.38986	1.084627
342	-2082.323	-2241.767	159.4437	0.3517575	4.695131	9.830063	1.043513
348	-2079.602	-2237.61	158.0079	0.3053499	5.975076	10.75179	0.9611315
354	-2082.568	-2240.901	158.3338	0.2885118	4.842237	10.78316	1.172159
360	-2080.289	-2239.966	159.6769	0.2985437	4.880287	9.480994	1.108708
366	-2074.569	-2236.648	162.0799	0.3417442	3.242994	8.245865	0.8664548
372	-2072.538	-2230.526	157.9879	0.2404281	6.096178	10.88061	0.8493297
378	-2074.569	-2238.013	163.4447	0.2792866	2.373671	7.570668	0.8704357
384	-2073.562	-2232.412	158.8504	0.296648	1.670417	12.77776	0.8255986
390	-2060.62	-2221.378	160.7577	0.296648	2.956044	9.706111	0.9804324
396	-2072.314	-2232.504	160.1897	0.296648	5.363427	8.730282	1.100816
402	-2066.45	-2227.037	160.587	0.3044815	3.726965	9.344217	0.9956916
408	-2062.993	-2222.012	159.0191	0.3075483	5.855209	9.825748	0.9281549
414	-2077.755	-2241.013	163.2587	0.3142281	3.316261	6.815376	1.101736
420	-2081.963	-2239.849	157.8858	0.3113655	4.177963	11.85372	0.9046175
426	-2077.622	-2238.356	160.734	0.2921021	3.758687	9.362864	0.7994096
432	-2070.085	-2230.444	160.3583	0.3093029	2.580615	10.56664	0.739384
438	-2074.078	-2233.607	159.5293	0.3093029	4.093714	10.3607	0.782549
444	-2075.484	-2235.687	160.2032	0.3930322	2.857722	10.3607	0.8397547
450	-2079.822	-2241.863	162.0406	0.343033	3.030572	8.425691	0.8703918
456	-2076.958	-2237.038	160.0799	0.3155818	4.61239	9.440024	0.8703918
462	-2076.436	-2236.488	160.0522	0.353286	5.456329	8.961602	0.9040143
468	-2078.498	-2241.44	162.9421	0.3654636	3.016505	7.321672	1.067323
474	-2082.494	-2245.155	162.6618	0.3049538	3.776767	6.96487	1.243352
480	-2078.646	-2242.177	163.5308	0.2842037	2.438879	7.212105	1.092296
486	-2078.485	-2241.513	163.0278	0.2842037	3.175161	7.212105	1.063529
492	-2071.88	-2233.132	161.2524	0.2842037	4.666295	8.136161	1.012818
498	-2064.799	-2225.192	160.3935	0.3013502	3.216078	9.970256	0.8903259
504	-2075.863	-2237.015	161.1521	0.3013502	2.225496	9.970256	0.8573831
510	-2076.175	-2232.614	156.4383	0.347798	4.403777	13.22803	0.7916143
516	-2071.333	-2230.891	159.5585	0.347798	4.993796	9.789323	0.7894878
522	-2073.067	-2234.61	161.5429	0.3656985	3.243254	8.78197	0.8383788
528	-2075.394	-2236.767	161.3729	0.3951404	4.462958	7.967509	1.060533
534	-2072.182	-2234.903	162.7207	0.2824875	3.480409	7.276686	1.102658
540	-2082.492	-2242.643	160.1509	0.3418007	3.480409	9.855449	1.038597
546	-2079.55	-2238.298	158.7478	0.3418007	5.137961	10.47643	0.8594276
552	-2075.748	-2236.292	160.5433	0.3161656	3.982002	9.31287	0.8979552
558	-2071.338	-2233.073	161.7346	0.3254275	3.509013	8.262237	1.045783
564	-2072.603	-2233.846	161.2436	0.4299403	4.23161	8.262237	0.9934721
570	-2076.681	-2237.505	160.8246	0.3428138	4.191223	8.66403	1.114996
576	-2069.651	-2231.812	162.1606	0.3157962	2.450323	8.66403	0.9737148
582	-2072.996	-2235.907	162.9109	0.3157962	4.486547	6.250219	1.275587
588	-2068.62	-2230.651	162.0307	0.3809095	3.317065	7.930896	1.142594
594	-2076.546	-2239.436	162.8899	0.2947283	4.033295	6.587851	1.246685
600	-2082.996	-2244.985	161.9896	0.342406	5.138897	6.969358	1.127032
606	-2089.62	-2252.215	162.5955	0.3494829	3.579446	7.20296	1.163938
612	-2082.599	-2242.956	160.3575	0.3476143	5.210578	8.625456	1.066541
618	-2077.385	-2238.625	161.2397	0.2769354	3.583603	8.876386	0.9254267
624	-2070.077	-2231.864	161.7868	0.3006445	2.101951	9.481282	0.8022825
630	-2062.954	-2224.591	161.6362	0.3458302	5.753275	6.978943	1.159295
636	-2068.819	-2231.742	162.923	0.3383712	4.131173	6.28168	1.385246
642	-2066.083	-2228.151	162.0679	0.2720438	3.515047	7.682292	1.304347
648	-2067.633	-2229.302	161.669	0.23915	3.203436	8.719624	0.9407731
654	-2070.399	-2230.179	159.7806	0.3008982	5.597415	9.220708	0.8992149
660	-2072.295	-2232.21	159.9144	0.3936139	4.984298	9.318488	0.8818812
666	-2060.165	-2219.961	159.7959	0.2329858	6.041919	9.06403	0.8973526
672	-2054.879	-2214.666	159.7873	0.3241855	2.732925	10.88707	0.8973526
678	-2060.624	-2220.162	159.5379	0.338352	2.176527	11.6264	0.8083961
684	-2069.314	-2228.193	158.8784	0.3994051	3.04817	11.57231	0.804621
690	-2072.719	-2234.454	161.7345	0.3101382	3.04817	8.681153	0.9496377
696	-2071.147	-2230.489	159.3423	0.2320255	3.76651	10.7758	0.8429788
702	-2065.326	-2227.698	162.3721	0.3260523	2.523578	8.44733	0.9082722
708	-2067.471	-2227.18	159.709	0.2627266	4.285287	9.936317	0.9902358
714	-2072.502	-2234.258	161.7563	0.3015025	2.024334	9.364676	1.03535
720	-2075.572	-2237.599	162.0274	0.2898739	3.262431	8.229944	0.9833891
726	-2076.76	-2236.711	159.9509	0.3554148	5.226999	9.185076	0.893399
732	-2082.421	-2241.828	159.4067	0.323439	7.460407	8.587718	1.063679
738	-2077.064	-2240.186	163.122	0.323439	3.428949	6.944694	1.030262
744	-2072.523	-2234.161	161.6373	0.3312926	4.68027	7.688597	1.020571
750	-2074.157	-2236.667	162.5093	0.3312926	2.901901	7.918106	1.020571
756	-2072.864	-2236.093	163.2291	0.2905964	4.814268	5.779341	1.274799
