Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1350.658	-1522.753	172.0956	0.2298928	0.9436578	1.060382
6	-1343.461	-1515.161	171.7001	0.7333486	0.9158415	0.9818243
12	-1337.199	-1508.867	171.6683	0.7808501	0.892966	0.9891119
18	-1337.889	-1510.073	172.1842	0.3162582	0.8010656	1.029358
24	-1342.018	-1513.929	171.9108	0.745637	0.6336756	1.040374
30	-1350.175	-1522.212	172.0363	0.4980811	0.8916502	0.8998796
36	-1353.717	-1525.68	171.9629	0.4004553	0.8916502	1.073661
42	-1349.542	-1521.866	172.324	0.1708333	0.899374	0.934876
48	-1342.976	-1515.067	172.0906	0.3538368	0.6908175	1.181331
54	-1338.773	-1509.927	171.1534	1.495389	0.7982042	0.8758634
60	-1348.532	-1520.367	171.8349	0.6563603	0.9427842	0.8908571
66	-1363.698	-1535.498	171.8002	0.4886748	1.145137	0.8908571
72	-1345.51	-1517.236	171.7263	0.4966847	0.9984311	1.104735
78	-1345.481	-1517.706	172.2249	0.2954947	0.7705611	1.039529
84	-1349.174	-1521.079	171.9048	0.3550859	0.9143948	1.147147
90	-1356.17	-1527.445	171.2749	1.55598	0.7479637	0.6924718
96	-1353.885	-1525.222	171.3376	1.00698	1.234266	0.6924718
102	-1344.857	-1516.52	171.6623	1.037497	0.8383666	0.7580617
108	-1346.148	-1518.281	172.133	0.3678618	0.8574164	0.9725991
114	-1352.155	-1524.227	172.0718	0.3323331	0.6833429	1.222268
120	-1356.278	-1528.562	172.2846	0.2643944	0.5850997	1.18235
126	-1355.629	-1528.014	172.3851	0.1638991	0.5850997	1.18235
132	-1353.174	-1525.022	171.8474	0.3840287	0.9265597	1.161468
138	-1346.292	-1518.395	172.1025	0.4774487	0.7141781	1.03655
144	-1346.644	-1518.462	171.8176	0.6180528	0.8584167	1.03655
150	-1350.556	-1522.482	171.9265	0.3787307	0.9358245	1.086669
156	-1347.578	-1519.15	171.5717	0.8528436	1.028935	0.8682345
162	-1341.113	-1513.217	172.1045	0.3586672	0.959221	0.9039247
168	-1341.731	-1513.538	171.807	0.3586672	1.2128	0.9516146
174	-1352.049	-1524.141	172.0921	0.4610123	0.8629498	0.911022
180	-1355.832	-1526.691	170.8588	1.584338	0.9785506	0.9047146
186	-1345.91	-1517.602	171.6921	0.8333517	0.9155535	0.8828076
192	-1350.496	-1522.707	172.2115	0.08266543	1.037452	0.9996244
198	-1351.553	-1523.481	171.9275	0.2659943	0.8350247	1.271504
204	-1346.209	-1518.544	172.3347	0.1040889	0.8350247	1.055978
210	-1340.945	-1512.437	171.4914	1.114651	0.6677646	1.055978
216	-1341.132	-1513.398	172.2665	0.2579539	0.6040417	1.187215
222	-1341.693	-1513.559	171.8654	0.6127195	0.5015895	1.311287
228	-1346.886	-1518.883	171.9969	0.4278523	0.5549274	1.311287
234	-1353.17	-1524.774	171.6035	0.4961338	0.577923	1.544107
240	-1352.994	-1525.105	172.1105	0.2464124	0.577923	1.347228
246	-1356.419	-1528.171	171.7521	0.417141	0.9007671	1.23696
252	-1352.558	-1524.766	172.2075	0.1318337	0.7306939	1.23696
258	-1350.068	-1521.953	171.8857	0.6326011	0.6963556	1.110901
264	-1367.925	-1539.645	171.7201	0.7358544	0.7586965	1.110901
270	-1358.621	-1530.829	172.2085	0.2701557	0.8116352	1.040246
276	-1349.646	-1521.895	172.2493	0.07865153	0.8885113	1.109284
282	-1341.942	-1514.048	172.1057	0.2279877	0.9455532	1.050825
288	-1361.501	-1533.448	171.9468	0.2987937	0.9823539	1.098755
294	-1355.883	-1527.972	172.0896	0.3509891	0.8873052	1.003342
300	-1349.224	-1521.188	171.9634	0.4631413	0.9646252	0.9381668
306	-1348.324	-1520.099	171.7745	0.6624146	0.8823519	1.011924
312	-1344.76	-1516.918	172.1575	0.2984708	0.7425789	1.125441
318	-1346.222	-1518.484	172.2617	0.1337691	0.6728911	1.238371
324	-1344.739	-1516.89	172.1504	0.1601744	0.7466018	1.2477
330	-1340.527	-1512.513	171.9854	0.5345333	0.7088988	1.097976
336	-1341.868	-1513.767	171.8991	0.6536425	0.7765811	1.001924
342	-1349.229	-1521.388	172.159	0.1004177	0.7612655	1.277934
348	-1346.854	-1519.044	172.1898	0.01761352	0.7698317	1.313293
354	-1339.58	-1511.78	172.1994	0.3929983	0.7698317	0.9685549
360	-1345.927	-1517.838	171.9111	0.119562	1.331552	0.9685549
366	-1347.813	-1520.181	172.3671	0.1783254	0.8115683	0.9738979
372	-1349.849	-1519.938	170.089	2.100666	0.7434226	1.348645
378	-1347.877	-1518.037	170.1605	2.100666	0.7434226	1.291062
384	-1342.16	-1514.424	172.2646	0.2782034	0.6766972	1.106501
390	-1352.344	-1521.826	169.4823	2.42931	0.972898	1.386953
396	-1353.33	-1523.063	169.7336	2.42931	0.8687153	1.268915
402	-1350.191	-1520.807	170.6163	1.71002	1.057652	0.94578
408	-1339.602	-1511.963	172.3604	0.2004208	0.7930784	0.9771623
414	-1343.214	-1515.441	172.2273	0.1633821	0.8634557	1.074489
420	-1343.735	-1516.06	172.3244	0.06182054	0.7236487	1.203157
426	-1336.517	-1508.389	171.8719	0.5281017	0.6284621	1.271518
432	-1351.865	-1522.518	170.6531	1.634726	0.9089212	1.127091
438	-1354.131	-1524.919	170.7877	1.594886	1.014115	0.9321742
444	-1342.689	-1514.623	171.9348	0.4985068	0.9633689	0.9321742
450	-1332.137	-1503.668	171.5315	1.186043	0.6791717	0.9321742
456	-1332.948	-1504.876	171.9281	0.6255755	0.9155796	0.8493792
462	-1347.637	-1519.273	171.6363	0.5046239	1.313286	0.867446
468	-1334.891	-1506.542	171.6509	0.597037	1.169202	0.9097655
474	-1341.302	-1512.767	171.4655	0.9239808	1.065479	0.8665464
480	-1330.914	-1503.419	172.5051	0.1500437	0.7855814	0.8831698
486	-1340.679	-1512.703	172.0242	0.2669907	1.093493	0.9450016
492	-1360.295	-1528.839	168.544	2.675166	1.249205	1.695423
498	-1358.421	-1526.93	168.5093	2.675166	1.555273	1.49778
504	-1348.963	-1520.623	171.6597	0.688069	1.055451	0.9251278
510	-1354.788	-1522.907	168.1183	2.675166	0.7621357	2.305511
516	-1352.171	-1520.178	168.007	2.675166	0.7134137	2.407023
522	-1345.723	-1513.965	168.2421	2.675166	0.726841	2.248785
528	-1350.257	-1518.842	168.5859	2.675166	0.8715215	1.927443
534	-1349.37	-1521.385	172.0148	0.315277	0.9126043	1.08515
540	-1349.452	-1518.004	168.5516	2.675166	0.9292843	1.911581
546	-1344.563	-1512.412	167.8482	2.675166	0.839396	2.427763
552	-1344.16	-1512.305	168.1454	2.675166	0.7903638	2.270091
558	-1343.645	-1511.989	168.3445	2.675166	0.9506228	2.035978
564	-1343.302	-1511.322	168.0199	2.675166	0.9506228	2.247775
570	-1349.192	-1517.332	168.1399	2.675166	0.8306199	2.247775
576	-1353.385	-1521.405	168.0209	2.675166	0.5953798	2.472562
582	-1369.99	-1541.884	171.8942	0.5954449	0.8877022	0.9528215
