Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2661.366	-2820.703	159.3372	1.622036	0.133914	0.0666779	0.108694	0.0065149	0.0861527	0.0304022	0.0502715	0.00525862	0.0359941	0.0311844	0.0417901	0.140123	0.0405166	0.0374802	0.0137574	0.125807	0.0726664	0.0768803	0.0833493	0.0171103	0.111073	0.160416	0.192569	0.0305947	0.0314793	0.0281738	0.0304356	0.0276153	0.0740809	0.05621	0.340506	0.317383	0.0226682	0.133574	0.113124	0.0200205	0.0275821	0.0545132	0.124326	0.0547898	0.0623402	0.00321353	0.0318283	0.315198	0.0142128	0.167018	0.0432812	0.0547027	0.147861	0.303755	0.105684	0.0829877	0.0460465	0.0546868	0.003192	0.0337324	0.28436	0.0935295	0.0950235	0.0956497	0.0185042	0.0865174	0.0669037	0.0725281	0.0762153	0.0652145	0.0956383	0.0514562	0.0170936	0.0391555	0.105974	0.0331921	0.0792113	0.0724175	0.0202074	0.0112492	0.032104	0.100838	0.14864	0.0421241	0.25132	0.125839	0.0325298	0.0618508	0.0479495	0.0326051	0.145635	0.121475	0.163798	0.22695	0.0629478	0.301959	0.0475089	0.0817143	0.0363134	0.0631544	0.00782993	0.0162506	0.00809145	0.0131901	0.000790591	0.0104547	0.00368934	0.0061005	0.00063814	0.00436793	0.00378427	0.00507128	0.0170041	0.00491673	0.00454827	0.00166948	0.0152668	0.00881816	0.00932952	0.0101145	0.00207636	0.0134788	0.0194667	0.0233685	0.00371271	0.00382005	0.00341892	0.0036934	0.00335115	0.0089898	0.00682115	0.0413207	0.0385148	0.00275081	0.0162094	0.0137277	0.00242951	0.00334712	0.00661524	0.0150871	0.00664881	0.00756505	0.000389966	0.00386241	0.0382496	0.00172474	0.0202679	0.00525222	0.00663824	0.0179431	0.036861	0.0128249	0.0100707	0.00558779	0.00663631	0.000387353	0.00409347	0.0345074	0.0113499	0.0115312	0.0116072	0.0022455	0.010499	0.00811884	0.00880137	0.00924881	0.00791385	0.0116058	0.00624427	0.00207433	0.00475157	0.0128601	0.0040279	0.00961239	0.00878795	0.00245219	0.0013651	0.00389586	0.0122368	0.0180376	0.00511181	0.030498	0.0152708	0.00394753	0.00750567	0.00581873	0.00395666	0.017673	0.0147411	0.019877	0.0275406	0.00763878	0.0366431	0.00576526	0.00991612	0.00440667	0.00766387	0.000950171	0.0415271	0.160038	0.449933	1.73396	8.240547
36	-2655.705	-2814.037	158.3314	1.746639	0.156789	0.110113	0.0522438	0.0151359	0.0886011	0.045445	0.00501843	0.115595	0.0778388	0.0278013	0.050954	0.13979	0.052736	0.0515979	0.0323823	0.0815924	0.0561365	0.107996	0.0821856	0.0248627	0.120129	0.0993358	0.218873	0.000232241	0.0807486	0.061924	0.0150607	0.0366808	0.145183	0.0824762	0.388668	0.329746	0.00545944	0.13748	0.158408	0.0195956	0.0190818	0.0172248	0.0818876	0.0731291	0.0574442	0.014106	0.0324468	0.330531	0.0135277	0.159687	0.0632847	0.0389913	0.0529385	0.538898	0.0833677	0.068383	0.0184007	0.0825125	0.0662546	0.0212989	0.247186	0.0861227	0.0823184	0.0129514	0.0533368	0.0837019	0.0368168	0.0532324	0.0238711	0.0253227	0.0861505	0.140549	0.0274445	0.00456406	0.0753335	0.120452	0.0507438	0.0578388	0.112131	0.0415516	0.0289633	0.181227	0.0453462	0.0885387	0.135812	0.0761436	0.0409867	0.0362621	0.0513242	0.0817482	0.135559	0.110926	0.287254	0.166247	0.0283801	0.266125	0.122068	0.103829	0.0261216	0.152029	0.0140845	0.0180035	0.0126439	0.00599896	0.00173799	0.0101737	0.00521828	0.000576248	0.0132733	0.00893794	0.00319232	0.00585086	0.0160516	0.00605548	0.00592479	0.00371834	0.00936895	0.00644594	0.0124007	0.00943707	0.00285489	0.013794	0.0114064	0.0251324	2.66674e-05	0.00927207	0.0071105	0.00172936	0.00421192	0.0166708	0.00947043	0.0446293	0.0378635	0.000626887	0.0157863	0.0181894	0.00225009	0.0021911	0.00197786	0.00940285	0.00839715	0.00659611	0.00161974	0.00372575	0.0379537	0.00155333	0.0183363	0.00726675	0.00447722	0.00607874	0.0618797	0.00957281	0.00785217	0.00211288	0.0094746	0.00760777	0.00244568	0.0283835	0.00988916	0.00945232	0.00148716	0.00612447	0.00961119	0.00422754	0.00611248	0.00274103	0.00290772	0.00989234	0.0161388	0.00315135	0.000524074	0.00865026	0.0138311	0.00582672	0.00664142	0.0128755	0.00477121	0.00332574	0.0208096	0.00520694	0.0101666	0.0155947	0.00874328	0.00470635	0.00416384	0.00589337	0.00938684	0.0155657	0.0127373	0.0329843	0.0190896	0.00325878	0.0305581	0.0140166	0.0119223	0.00299944	0.0174569	0.00161727	0.0291698	0.12469	0.379528	1.62234	8.708805
72	-2669.881	-2824.579	154.6986	1.833375	0.138045	0.0789431	0.0814405	0.0290613	0.0978757	0.0940848	0.0164262	0.1429	0.0657088	0.0901557	0.11203	0.123508	0.0744859	0.146714	0.0139689	0.0335255	0.0304995	0.087829	0.109959	0.0378998	0.158245	0.136971	0.302914	0.051328	0.0563731	0.07601	0.0127067	0.0289918	0.146472	0.154336	0.331189	0.496257	0.00972558	0.0942519	0.0961397	0.015606	0.0174274	0.0823945	0.26005	0.0583938	0.0230895	0.0135864	0.11417	0.343085	0.00298619	0.186928	0.0447438	0.0211091	0.197089	0.589479	0.123422	0.0614532	0.00799653	0.0484057	0.0893597	0.114068	0.31566	0.0795382	0.0190343	0.030615	0.118689	0.191759	0.0755622	0.0394843	0.0473813	0.149618	0.166537	0.106626	0.0065088	0.0689257	0.0446803	0.135797	0.0337255	0.0646034	0.0276064	0.176657	0.0665505	0.0961133	0.115237	0.196988	0.157901	0.097164	0.0155963	0.104428	0.0223495	0.0409314	0.119674	0.207566	0.30039	0.23223	0.0437593	0.162143	0.178188	0.1108	0.0373143	0.189159	0.0137592	0.0130489	0.0074622	0.00769827	0.00274706	0.00925183	0.00889349	0.00155271	0.0135078	0.00621121	0.00852209	0.0105898	0.0116747	0.00704087	0.0138683	0.00132043	0.00316904	0.002883	0.00830215	0.010394	0.00358253	0.0149583	0.0129473	0.0286334	0.00485185	0.00532874	0.00718494	0.00120111	0.00274049	0.0138455	0.0145888	0.0313061	0.0469093	0.000919323	0.00890929	0.00908773	0.00147518	0.00164735	0.00778845	0.0245816	0.00551975	0.00218257	0.00128427	0.0107921	0.0324306	0.000282274	0.0176696	0.00422947	0.00199536	0.0186301	0.0557213	0.0116666	0.00580894	0.000755883	0.00457561	0.00844684	0.0107825	0.0298382	0.00751845	0.00179924	0.00289392	0.0112192	0.0181263	0.00714262	0.00373231	0.00447878	0.0141428	0.0157421	0.010079	0.000615253	0.00651529	0.00422346	0.0128363	0.00318795	0.00610672	0.00260953	0.0166987	0.00629077	0.00908524	0.010893	0.0186206	0.0149258	0.00918455	0.00147426	0.0098712	0.00211261	0.00386909	0.0113123	0.0196204	0.0283947	0.0219518	0.0041364	0.0153268	0.0168434	0.0104735	0.00352718	0.0178805	0.00130061	0.0226034	0.103849	0.334056	1.53478	10.57907
108	-2661.982	-2817.86	155.878	1.874255	0.175324	0.0695418	0.156672	0.0203112	0.0644485	0.0491042	0.0241126	0.0475212	0.0822135	0.073907	0.148487	0.0956063	0.0295308	0.110566	0.0105742	0.048509	0.116688	0.0570134	0.111157	0.0274374	0.227943	0.140075	0.203099	0.036675	0.0945333	0.0472783	0.00491122	0.0247229	0.117718	0.0504903	0.476007	0.328234	0.0185749	0.102327	0.254037	0.0542126	0.0359341	0.0364626	0.13461	0.075001	0.0293036	0.0054844	0.154013	0.242912	0.0120628	0.144143	0.0747657	0.0134867	0.102539	0.407246	0.0410903	0.0210052	0.08679	0.0515231	0.0685157	0.0336661	0.407972	0.0830001	0.0607797	0.0536969	0.0259083	0.0821813	0.128757	0.0918146	0.0449695	0.0879136	0.113007	0.120358	0.0309933	0.0634363	0.053467	0.0626325	0.11074	0.103073	0.0440771	0.157671	0.150591	0.148081	0.131442	0.189415	0.149657	0.0748065	0.0705857	0.0810649	0.0221546	0.140026	0.113905	0.191105	0.241421	0.186641	0.0747441	0.189233	0.123329	0.0640821	0.0280543	0.148314	0.0224576	0.0176423	0.0069978	0.0157654	0.00204386	0.00648527	0.00494121	0.00242638	0.00478192	0.00827291	0.00743705	0.0149419	0.00962059	0.0029716	0.011126	0.00106405	0.00488132	0.011742	0.0057371	0.0111854	0.00276095	0.0229372	0.0140954	0.0204373	0.0036905	0.00951262	0.00475748	0.000494202	0.0024878	0.0118457	0.00508069	0.0478992	0.0330293	0.00186914	0.0102969	0.025563	0.00545526	0.00361595	0.00366912	0.0135454	0.00754714	0.00294874	0.000551879	0.0154979	0.0244435	0.00121385	0.0145047	0.00752346	0.00135713	0.0103182	0.04098	0.0041348	0.0021137	0.00873343	0.00518462	0.00689454	0.00338773	0.0410531	0.00835206	0.00611608	0.00540337	0.00260707	0.00826967	0.0129564	0.00923904	0.00452515	0.00884649	0.0113716	0.0121113	0.00311876	0.00638342	0.00538023	0.00630253	0.0111435	0.010372	0.00443536	0.015866	0.0151536	0.014901	0.0132266	0.0190603	0.0150595	0.00752757	0.00710283	0.00815733	0.00222935	0.0140904	0.0114619	0.0192303	0.0242935	0.0187812	0.00752129	0.019042	0.0124102	0.0064484	0.00282302	0.0149244	0.00225985	0.0199912	0.0950238	0.313735	1.49128	9.937676
144	-2672.861	-2826.473	153.6126	1.971484	0.168381	0.0350617	0.0245084	0.0109449	0.0679452	0.149034	0.0763541	0.0505702	0.0617103	0.0279557	0.0968737	0.227684	0.0626102	0.106293	0.0164747	0.0692446	0.074638	0.0788147	0.0646687	0.0373743	0.15988	0.190863	0.339886	0.0370576	0.129507	0.111397	0.00726692	0.0127005	0.041016	0.0621154	0.616897	0.220925	0.0355731	0.212966	0.13006	0.0591312	0.0582183	0.0349727	0.178864	0.0484604	0.0329385	0.0104534	0.148856	0.295786	0.0184076	0.225659	0.0145056	0.0566707	0.0977209	0.460865	0.107364	0.137468	0.240829	0.0795085	0.116138	0.0501202	0.460559	0.0953486	0.0245832	0.0660384	0.0684914	0.0596611	0.0496546	0.0261438	0.0367341	0.0505023	0.0746127	0.0795389	0.0255968	0.151859	0.158	0.0337493	0.0601028	0.0572097	0.0816077	0.149286	0.0878569	0.237311	0.193513	0.211468	0.097699	0.0743138	0.0601489	0.0161396	0.136645	0.0457351	0.147453	0.146343	0.376757	0.292051	0.0072576	0.360626	0.0267628	0.211098	0.108404	0.0835324	0.0574223	0.0152024	0.00316555	0.00221275	0.000988161	0.00613445	0.0134556	0.00689365	0.00456574	0.00557153	0.00252399	0.00874626	0.0205565	0.00565278	0.00959665	0.00148742	0.00625177	0.00673871	0.0071158	0.00583863	0.00337435	0.0144348	0.0172321	0.0306867	0.00334575	0.0116926	0.0100575	0.000656096	0.00114667	0.00370314	0.00560811	0.0556967	0.0199463	0.00321173	0.0192277	0.0117425	0.00533868	0.00525626	0.00315752	0.0161488	0.00437526	0.00297386	0.000943792	0.0134395	0.0267051	0.00166193	0.0203737	0.00130964	0.00511652	0.00882276	0.0416093	0.00969342	0.0124113	0.0217433	0.00717845	0.0104855	0.00452512	0.0415816	0.00860857	0.0022195	0.00596229	0.00618376	0.00538652	0.00448308	0.0023604	0.00331655	0.00455962	0.00673643	0.00718119	0.00231101	0.0137106	0.0142651	0.00304706	0.0054264	0.00516519	0.00736797	0.0134783	0.00793218	0.0214257	0.0174714	0.0190925	0.00882078	0.00670944	0.00543056	0.00145717	0.012337	0.0041292	0.0133128	0.0132126	0.0340156	0.0263679	0.000655254	0.0325592	0.00241629	0.0190591	0.00978729	0.00754174	0.00518439	0.0148275	0.0764157	0.268425	1.38337	11.07601
180	-2658.812	-2813.257	154.4453	1.915529	0.107767	0.0536571	0.0019438	0.039465	0.0349886	0.0745149	0.0768225	0.144026	0.0480284	0.0261948	0.0237442	0.13975	0.0339961	0.121779	0.0103022	0.067011	0.100612	0.0668935	0.184173	0.00974053	0.125425	0.156816	0.207175	0.076583	0.0938474	0.0199844	0.00959357	0.0353257	0.154945	0.059904	0.404364	0.562228	0.00320771	0.0958495	0.169614	0.0507172	0.0298007	0.0728241	0.114104	0.0863229	0.0909782	0.00405002	0.128047	0.40222	0.0338034	0.178683	0.0634713	0.00980897	0.124967	0.482664	0.0584757	0.0771334	0.177829	0.0433915	0.0762344	0.105276	0.478026	0.0796287	0.016364	0.0177894	0.0621062	0.0419811	0.0746539	0.0275842	0.0611161	0.0677374	0.1349	0.100818	0.108698	0.144802	0.250672	0.0473847	0.0331386	0.171022	0.0504817	0.124425	0.0555952	0.183407	0.0503754	0.0613976	0.0774453	0.140318	0.0283868	0.121213	0.0461479	0.029845	0.279403	0.16197	0.205479	0.234724	0.03994	0.341027	0.0332984	0.152405	0.107577	0.158509	0.116016	0.010101	0.00502931	0.000182194	0.00369908	0.0032795	0.00698432	0.00720062	0.0134996	0.00450172	0.00245525	0.00222555	0.0130988	0.00318648	0.0114144	0.000965634	0.00628098	0.0094304	0.00626997	0.0172626	0.000912986	0.0117561	0.0146984	0.0194186	0.00717817	0.00879637	0.00187315	0.000899211	0.0033111	0.0145231	0.00561484	0.0379013	0.052698	0.00030066	0.00898402	0.015898	0.00475375	0.00279323	0.00682585	0.0106951	0.0080911	0.00852744	0.00037961	0.0120019	0.0377003	0.00316841	0.0167481	0.0059492	0.0009194	0.0117132	0.0452404	0.00548096	0.00722976	0.016668	0.00406711	0.0071455	0.00986759	0.0448056	0.00746364	0.00153381	0.00166741	0.00582125	0.00393491	0.00699735	0.00258548	0.00572844	0.00634907	0.0126442	0.00944968	0.0101883	0.0135724	0.0234956	0.0044414	0.0031061	0.01603	0.00473167	0.0116624	0.00521097	0.0171908	0.00472171	0.00575483	0.00725899	0.0131521	0.00266071	0.0113614	0.00432547	0.00279739	0.0261886	0.0151816	0.0192596	0.0220008	0.0037436	0.0319646	0.00312108	0.014285	0.0100832	0.0148571	0.0108742	0.01763	0.0867272	0.293975	1.44615	10.66888
216	-2689.829	-2847.349	157.5194	1.717924	0.210228	0.0270415	0.0743902	0.00611138	0.0624188	0.0637012	0.0216325	0.0572598	0.0140175	0.0435838	0.161899	0.107631	0.0466026	0.0715897	0.00287609	0.149501	0.0900722	0.0667246	0.1127	0.0278719	0.141811	0.154875	0.25112	0.0340003	0.0546167	0.0300687	0.00594201	0.0211545	0.0666892	0.0871688	0.481224	0.450291	0.0190338	0.0549519	0.208388	0.0152749	0.0297009	0.195997	0.10974	0.136989	0.0427335	0.0215062	0.0955009	0.319408	0.00370598	0.0382619	0.0436509	0.0627538	0.196952	0.405414	0.109627	0.0871651	0.284813	0.084161	0.00508547	0.0601438	0.0206343	0.174335	0.010533	0.17582	0.0759421	0.0377771	0.0566971	0.0101153	0.0410516	0.0217779	0.0217396	0.0611665	0.0569809	0.0699223	0.0774335	0.0345875	0.0572704	0.163031	0.290312	0.214967	0.111219	0.00657877	0.158357	0.169094	0.0598685	0.0122912	0.0718469	0.0525624	0.0247638	0.0864098	0.0666707	0.133003	0.0808856	0.0260131	0.113733	0.111494	0.213507	0.116072	0.0261907	0.000230933	0.0133978	0.0229655	0.00295405	0.00812648	0.000667615	0.00681871	0.00695879	0.00236316	0.00625513	0.00153129	0.00476114	0.0176861	0.0117578	0.00509093	0.00782055	0.000314188	0.0163317	0.0098396	0.00728907	0.0123115	0.00304476	0.0154916	0.0169188	0.0274327	0.00371424	0.00596639	0.00328474	0.000649112	0.00231094	0.00728521	0.00952242	0.0525695	0.0491904	0.00207927	0.00600301	0.0227645	0.00166865	0.00324457	0.0214109	0.0119881	0.0149648	0.00466826	0.00234936	0.0104326	0.0348925	0.000404846	0.00417978	0.00476848	0.0068553	0.0215152	0.0442879	0.0119757	0.00952202	0.0311133	0.00919385	0.000555543	0.00657019	0.00225411	0.0190446	0.00115064	0.0192068	0.00829601	0.00412681	0.00619366	0.001105	0.00448453	0.00237904	0.00237486	0.0066819	0.00622466	0.0076384	0.00845893	0.00377838	0.00625629	0.0178097	0.031714	0.0234833	0.0121497	0.000718673	0.0172991	0.018472	0.0065401	0.00134271	0.00784865	0.00574198	0.00270523	0.00943951	0.00728319	0.0145294	0.00883604	0.0028417	0.0124243	0.0121797	0.0233237	0.0126799	0.0028611	2.52274e-05	0.00146359	0.0316872	0.132254	0.395252	1.64968	9.154053
252	-2674.861	-2828.577	153.7161	1.95296	0.140424	0.101193	0.194681	0.00229246	0.104749	0.105077	0.0604122	0.114207	0.0347099	0.00624184	0.0338076	0.211496	0.054538	0.0399745	0.0234255	0.121374	0.0500194	0.0888218	0.237696	0.0284613	0.170235	0.238518	0.381413	0.0460794	0.0806295	0.0845967	0.0486055	0.0509094	0.0704758	0.0174415	0.569036	0.572377	0.00230292	0.116378	0.126006	0.0733057	0.0506778	0.0830729	0.0846222	0.0327298	0.095535	0.00821093	0.102863	0.32138	0.0190405	0.218716	0.104526	0.0183765	0.185676	0.662863	0.0464878	0.0695576	0.310453	0.167035	0.0677528	0.0541044	0.0389452	0.345117	0.113613	0.125145	0.0508154	0.0502101	0.0102682	0.0344917	0.000279129	0.126661	0.00875947	0.0891539	0.0341232	0.0419777	0.110163	0.0403919	0.040385	0.242679	0.215614	0.301115	0.0762753	0.0198851	0.156904	0.105154	0.0245784	0.0241163	0.104672	0.0194266	0.0791609	0.106825	0.308713	0.161863	0.0696754	0.0250288	0.101347	0.103445	0.237873	0.140755	0.0117794	0.00674674	0.021777	0.0127294	0.00917309	0.0176477	0.000207811	0.00949548	0.00952519	0.00547634	0.0103528	0.00314644	0.00056582	0.00306464	0.019172	0.00494385	0.00362367	0.00212351	0.0110025	0.00453423	0.00805165	0.021547	0.00258	0.0154317	0.0216215	0.0345749	0.00417708	0.00730903	0.00766865	0.00440606	0.00461491	0.0063886	0.00158106	0.0515828	0.0518857	0.000208758	0.0105497	0.0114224	0.00664512	0.00459392	0.00753051	0.00767096	0.00296694	0.0086602	0.000744317	0.00932447	0.0291329	0.00172601	0.0198265	0.0094752	0.00166582	0.0168314	0.0600882	0.00421409	0.00630536	0.0281424	0.0151417	0.00614176	0.00490454	0.00353037	0.0312847	0.010299	0.0113443	0.0046064	0.00455152	0.000930804	0.00312665	2.53029e-05	0.0114818	0.000794041	0.00808175	0.00309325	0.00380526	0.00998619	0.00366151	0.00366088	0.0219988	0.0195453	0.0272959	0.00691432	0.00180257	0.0142233	0.00953218	0.00222802	0.00218613	0.00948847	0.00176101	0.0071759	0.00968359	0.0279847	0.0146728	0.00631604	0.00226885	0.00918704	0.00937723	0.021563	0.0127594	0.00106779	0.000611589	0.00197408	0.0157076	0.0797134	0.276723	1.40433	11.0315
288	-2674.049	-2827.735	153.6855	1.994974	0.253962	0.136431	0.115963	0.011838	0.22018	0.0817895	0.0150866	0.12156	0.104588	0.030507	0.0489622	0.115476	0.0866765	0.0871807	0.0225839	0.11737	0.0978486	0.0783146	0.0726071	0.000377867	0.108082	0.265248	0.464033	0.107776	0.0758444	0.0798309	0.0345948	0.069191	0.128339	0.0576929	0.404252	0.454982	0.0312467	0.0902381	0.164089	0.109338	0.0202343	0.0805516	0.070826	0.0126127	0.0749798	0.0371868	0.0782012	0.490242	0.0171723	0.247448	0.0373917	0.0322004	0.169669	0.428215	0.0972083	0.0865748	0.380873	0.139407	0.0865776	0.0103304	0.0159193	0.249416	0.105573	0.319292	0.0881909	0.0582801	0.00418904	0.00798638	0.00157073	0.0374704	0.0235723	0.0839549	0.118444	0.0709783	0.121028	0.0288049	0.0457723	0.221732	0.209803	0.230945	0.144514	0.0251481	0.207133	0.0490392	0.00715309	0.035721	0.0560747	0.04167	0.0405681	0.0227157	0.263166	0.0201151	0.0731465	0.0117325	0.182912	0.0779941	0.413778	0.195774	0.0186946	0.00580088	0.0277367	0.0230341	0.0123742	0.0105177	0.0010737	0.0199701	0.00741822	0.00136834	0.0110254	0.00948599	0.00276695	0.00444081	0.0104735	0.00786146	0.00790719	0.00204833	0.0106453	0.00887475	0.00710305	0.00658539	3.42721e-05	0.00980289	0.0240577	0.0420873	0.00977515	0.006879	0.00724057	0.00313771	0.00627555	0.0116402	0.00523268	0.0366652	0.0412664	0.00283404	0.0081845	0.0148827	0.00991687	0.00183523	0.00730594	0.00642384	0.00114395	0.00680058	0.00337281	0.00709276	0.0444644	0.00155751	0.0224432	0.00339138	0.00292054	0.0153888	0.0388386	0.00881669	0.00785224	0.0345448	0.0126441	0.00785249	0.000936955	0.00144386	0.0226218	0.00957531	0.0289595	0.00799882	0.00528594	0.000379941	0.000724356	0.000142463	0.00339852	0.00213798	0.00761461	0.0107428	0.00643765	0.0109771	0.00261257	0.00415149	0.0201108	0.0190289	0.0209465	0.0131073	0.0022809	0.0187867	0.0044478	0.000648778	0.00323985	0.00508591	0.00377942	0.00367948	0.00206029	0.0238689	0.00182442	0.0066343	0.00106413	0.0165899	0.00707397	0.0375292	0.0177565	0.00169558	0.000526133	0.00251569	0.0137753	0.0723935	0.258132	1.35657	11.02549
324	-2660.123	-2818.843	158.7205	1.642881	0.236457	0.0466089	0.0410663	0.00526573	0.052439	0.0524407	0.0178855	0.0736599	0.0496335	0.00636475	0.0972674	0.0720552	0.0442754	0.0456647	0.00302253	0.103883	0.0582673	0.0352623	0.104392	0.036814	0.0983859	0.187053	0.266813	0.0444787	0.0287811	0.0626718	0.0175538	0.0922233	0.129041	0.0481833	0.44898	0.251086	0.0179606	0.0496078	0.102907	0.0457583	0.0197073	0.0302694	0.127654	0.0389042	0.0416115	0.0040996	0.0887187	0.232895	0.0173243	0.127898	0.0596265	0.047699	0.131351	0.30234	0.107623	0.0616605	0.302543	0.126924	0.0727122	0.147912	0.0537179	0.134744	0.0198968	0.0798654	0.0245757	0.057907	0.0276159	0.0243793	0.00103993	0.0367133	0.019224	0.0719258	0.0795522	0.053145	0.0588348	0.0786593	0.0722532	0.176818	0.135444	0.199368	0.136265	0.037519	0.164945	0.154911	0.0222506	0.0256378	0.0238938	0.0220663	0.134184	0.115429	0.359482	0.126796	0.0594469	0.0758545	0.0646009	0.0810981	0.266111	0.0300944	0.00725316	0.0443473	0.0358146	0.027632	0.00544664	0.00479895	0.000615345	0.00612794	0.00612813	0.00209007	0.00860778	0.00580009	0.000743775	0.0113665	0.00842026	0.00517396	0.0053363	0.000353208	0.0121396	0.00680902	0.00412069	0.0121991	0.00430202	0.0114972	0.0218587	0.0311794	0.00519771	0.00336332	0.00732373	0.00205131	0.0107771	0.0150795	0.00563063	0.0524671	0.0293415	0.00209885	0.00579709	0.0120256	0.00534724	0.00230297	0.00353724	0.0149175	0.00454628	0.00486265	0.000479073	0.0103675	0.0272157	0.00202449	0.0149459	0.00696786	0.00557403	0.0153495	0.035331	0.0125766	0.00720555	0.0353547	0.0148321	0.00849703	0.0172847	0.00627739	0.015746	0.00232511	0.00933295	0.00287188	0.00676692	0.00322715	0.00284893	0.000121525	0.00429026	0.00224649	0.00840514	0.00929635	0.00621045	0.00687534	0.009192	0.00844339	0.0206627	0.0158278	0.0232978	0.0159237	0.00438441	0.0192753	0.0181026	0.00260018	0.00299599	0.00279219	0.00257864	0.0156805	0.0134888	0.0420085	0.0148172	0.00694687	0.00886423	0.00754916	0.009477	0.0310973	0.00351679	0.000847593	0.00518236	0.00418524	0.0391868	0.15366	0.437779	1.71662	8.557363
