Iteration	Posterior	Likelihood	Prior	tree_length
0	-204.6233	-378.0289	173.4056	0.9224838
6	-200.0104	-373.4023	173.392	0.9372642
12	-193.5657	-367.0267	173.4611	0.8592599
18	-194.9861	-368.4409	173.4548	0.8666706
24	-198.6995	-372.0908	173.3913	0.9379513
30	-196.3622	-369.6019	173.2397	1.087937
36	-198.9873	-372.2936	173.3063	1.024673
42	-207.3561	-380.4866	173.1305	1.185474
48	-199.0757	-372.3332	173.2575	1.071316
54	-211.8023	-385.2205	173.4182	0.9086378
60	-211.7024	-385.0051	173.3028	1.028097
66	-210.0983	-383.4818	173.3835	0.9462743
72	-206.2329	-379.4006	173.1677	1.152957
78	-209.6498	-383.0688	173.419	0.9077321
84	-231.4971	-404.4996	173.0025	1.292801
90	-221.0159	-394.2919	173.276	1.053847
96	-211.8347	-385.3747	173.54	0.7553235
102	-215.1006	-388.5428	173.4422	0.8814565
108	-211.9093	-385.3287	173.4193	0.9073831
114	-210.8956	-384.2191	173.3235	1.00776
120	-207.2125	-380.7195	173.507	0.8014997
126	-215.5906	-389.187	173.5964	0.6586541
132	-225.7128	-399.2743	173.5615	0.722067
138	-211.9368	-385.0076	173.0709	1.236259
144	-206.26	-379.6363	173.3763	0.9538578
150	-207.6389	-380.801	173.1622	1.157824
156	-210.3514	-383.5172	173.1658	1.154619
162	-210.9039	-384.3199	173.416	0.9110814
168	-211.3793	-384.9021	173.5228	0.7799605
174	-210.7396	-384.1728	173.4333	0.8916901
180	-217.5781	-390.3196	172.7415	1.496405
186	-213.2322	-386.4458	173.2136	1.111867
192	-221.5324	-395.0782	173.5458	0.7466528
198	-222.4576	-395.863	173.4054	0.9226851
204	-224.48	-398.0838	173.6038	0.6427268
210	-220.8186	-393.7446	172.926	1.354285
216	-220.0325	-393.4176	173.3852	0.9445337
222	-229.8525	-403.1515	173.299	1.031809
228	-234.4334	-407.5452	173.1118	1.201535
234	-235.9263	-409.0334	173.1071	1.205592
240	-217.4335	-390.6023	173.1687	1.152036
246	-222.0548	-395.3635	173.3087	1.02234
252	-212.1874	-385.484	173.2966	1.034106
258	-214.9827	-388.3532	173.3705	0.9599597
264	-219.1265	-392.5172	173.3907	0.9386063
270	-222.2747	-395.2707	172.9961	1.298041
276	-224.4828	-397.4471	172.9642	1.32376
282	-209.6014	-383.0559	173.4545	0.8670708
288	-201.3635	-374.7888	173.4254	0.9006253
294	-211.3109	-384.4438	173.1329	1.183387
300	-210.8091	-384.01	173.2009	1.123379
306	-204.2092	-377.2744	173.0653	1.240954
312	-210.1142	-383.372	173.2578	1.071082
318	-215.048	-388.3668	173.3188	1.012422
324	-215.6214	-388.7342	173.1128	1.200699
330	-219.3029	-392.6404	173.3375	0.9937386
336	-222.0123	-395.0314	173.0191	1.279195
342	-214.3684	-387.5259	173.1576	1.161872
348	-214.0463	-387.526	173.4797	0.836595
354	-208.3311	-381.4586	173.1274	1.188106
360	-221.3468	-394.1882	172.8414	1.420437
366	-217.2734	-390.7504	173.477	0.839928
372	-214.2157	-387.5112	173.2955	1.0352
378	-209.3801	-382.6755	173.2955	1.0352
384	-210.9224	-384.1237	173.2013	1.122992
390	-205.63	-378.8878	173.2578	1.071089
396	-212.2844	-385.6378	173.3535	0.9775386
402	-208.0879	-381.3589	173.2711	1.058567
408	-213.2008	-386.1103	172.9096	1.367261
414	-208.3044	-381.5722	173.2678	1.061616
420	-207.5858	-380.7339	173.1481	1.170149
426	-204.3305	-377.6444	173.3139	1.017225
432	-207.1879	-380.509	173.3211	1.010138
438	-203.9365	-377.2054	173.269	1.060557
444	-205.0001	-378.269	173.269	1.060557
450	-202.5586	-375.8828	173.3242	1.007024
456	-206.684	-380.1052	173.4212	0.9052641
462	-210.8832	-384.3219	173.4388	0.885415
468	-208.2908	-381.5518	173.261	1.06804
474	-213.6493	-386.9435	173.2942	1.036419
480	-206.8739	-380.1439	173.27	1.059539
486	-203.2086	-376.351	173.1424	1.175121
492	-199.7472	-373.1573	173.4101	0.9176232
498	-207.248	-380.6122	173.3642	0.9664703
504	-207.0565	-380.5872	173.5307	0.7688766
510	-216.8222	-390.2826	173.4604	0.860075
516	-219.3922	-392.5035	173.1113	1.201999
522	-212.367	-385.6579	173.2908	1.039701
528	-207.0976	-380.4767	173.3791	0.9509728
534	-210.5972	-383.9516	173.3544	0.9766212
540	-213.568	-386.7655	173.1975	1.126373
546	-219.7115	-393.2097	173.4981	0.8131762
552	-214.1596	-387.6577	173.4981	0.8131762
558	-215.5419	-388.7875	173.2456	1.082501
