Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-438.559	-605.5703	167.0113	1.330298	1.146851	1.059128	3.029416
6	-436.577	-604.6353	168.0583	1.096555	1.136955	1.194321	2.452414
12	-440.8189	-607.8265	167.0076	1.202331	1.747087	1.343191	2.589646
18	-453.8838	-620.3093	166.4255	1.031584	1.716703	1.039169	3.243705
24	-443.9198	-612.1558	168.2361	0.6592019	1.394529	1.183956	2.457223
30	-432.4917	-600.9717	168.48	1.067579	1.460804	1.385349	1.867064
36	-428.2989	-596.4352	168.1363	0.9622149	1.901063	1.155426	2.055662
42	-438.1088	-605.7968	167.6881	1.111182	1.901063	1.260795	2.18267
48	-434.8997	-603.2175	168.3178	0.7611437	1.395417	1.248039	2.304775
54	-451.5797	-619.1301	167.5504	0.6136671	1.853779	1.542298	2.423663
60	-435.2171	-603.3388	168.1217	0.8151733	1.618609	1.28999	2.236239
66	-432.0586	-599.4916	167.433	0.9542059	1.276625	1.27102	2.794358
72	-434.5676	-602.5145	167.9469	0.9125785	1.712802	1.018135	2.405214
78	-445.9574	-613.089	167.1316	1.105022	1.358842	1.093771	2.94477
84	-450.5719	-617.7297	167.1578	0.8625287	1.563747	0.9500249	3.044399
90	-449.8673	-618.081	168.2137	1.192949	0.9471673	1.093355	2.477113
96	-440.0382	-608.502	168.4638	0.6922428	1.165205	1.242808	2.398637
102	-447.0542	-614.8317	167.7775	0.8141922	1.759533	1.474724	2.25762
108	-435.8431	-604.2268	168.3837	0.4319519	2.345885	1.143226	1.95355
114	-439.5474	-606.853	167.3056	1.136161	1.443392	1.26915	2.66419
120	-456.0035	-624.2909	168.2874	1.198163	0.9805745	0.9609143	2.489791
126	-461	-627.5858	166.5858	1.279629	1.561063	0.8658468	3.190187
132	-447.0975	-615.7752	168.6778	0.5774328	1.456727	0.7914049	2.43224
138	-438.0538	-606.0954	168.0417	0.8403252	1.86798	1.181992	2.198027
144	-441.5795	-609.7075	168.128	1.271127	1.122892	1.454777	2.140083
150	-433.4686	-602.2398	168.7711	0.9417168	1.311674	1.454777	1.803764
156	-425.3845	-593.3786	167.9941	1.09918	1.535181	0.903028	2.432931
162	-426.617	-593.902	167.285	1.09918	2.139242	1.083039	2.432931
168	-434.4538	-602.4212	167.9674	0.8054724	1.585438	1.188004	2.424814
174	-434.2986	-602.1886	167.89	0.8232724	1.389792	1.144515	2.604092
180	-435.3649	-603.1522	167.7873	0.7176278	1.832244	1.144515	2.478587
186	-440.244	-607.7081	167.4642	1.439106	1.39986	1.282298	2.399489
192	-441.2064	-608.9235	167.7171	1.069892	1.445429	1.157953	2.517791
198	-456.347	-625.3965	169.0495	0.901228	0.7474647	1.008394	2.310046
204	-440.9365	-608.5436	167.607	0.8087957	1.379435	1.040316	2.85586
210	-447.4606	-616.1233	168.6627	0.6010937	1.545741	1.589246	1.853927
216	-437.9109	-607.4523	169.5414	0.6010937	0.7250169	1.208966	2.056732
222	-433.5323	-601.5983	168.066	1.114372	1.67662	1.297296	2.039067
228	-439.44	-606.9569	167.517	0.700228	1.465108	1.144704	2.860321
234	-439.7501	-607.5854	167.8353	1.152746	1.328818	0.8839048	2.632634
240	-437.1009	-603.3968	166.2959	1.355026	2.373862	0.8945493	2.887609
246	-434.2129	-601.361	167.148	0.7822724	1.801058	1.008092	2.933763
252	-430.5151	-598.895	168.3799	1.055617	1.270709	0.9600233	2.339854
258	-451.8632	-620.1656	168.3024	0.577764	1.332781	1.128897	2.529919
264	-445.8025	-613.3955	167.5931	1.107481	1.052067	1.546152	2.569213
270	-441.2897	-609.6382	168.3486	1.032949	1.336169	1.298292	2.115556
276	-446.8879	-613.8796	166.9917	1.381361	1.475324	0.8911275	2.921468
282	-451.8736	-619.3724	167.4987	1.821053	1.459265	1.398018	2.040781
288	-443.7766	-611.7235	167.9469	1.202697	1.459265	1.348884	2.157914
294	-432.1645	-600.2566	168.0921	1.181537	1.157425	1.473841	2.185965
300	-436.6262	-605.4896	168.8633	0.7671983	1.00858	1.475354	2.045956
306	-430.1284	-597.9912	167.8629	0.9209438	1.790025	1.149793	2.326071
312	-427.3642	-594.9427	167.5785	0.9209438	1.232611	1.124928	2.841043
318	-436.1454	-603.7034	167.558	1.246583	1.082404	1.049416	2.793081
