Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-597.1862	-763.4526	166.2663	0.5610056	0.7909854	4.926497	1.697246
6	-583.7451	-748.0403	164.2952	0.52607	2.530275	5.755294	1.410115
12	-581.2439	-745.1891	163.9452	0.729174	1.857081	6.742203	1.171902
18	-576.235	-741.2765	165.0416	0.4853031	2.042708	5.751099	1.154217
24	-573.3547	-738.4045	165.0498	0.6593676	1.280012	5.751099	1.559559
30	-577.1423	-741.902	164.7597	0.6593676	1.677949	6.086798	1.231705
36	-578.6799	-743.9482	165.2682	0.8306474	1.831182	5.103956	1.367133
42	-598.5364	-763.5602	165.0238	0.7320866	2.026287	4.930325	1.629353
48	-600.2322	-764.517	164.2848	0.5886968	1.453599	6.199041	1.718702
54	-585.6676	-751.2091	165.5416	0.6823577	1.09911	4.706693	2.0504
60	-576.6957	-743.226	166.5304	0.5269574	1.371268	4.216015	1.631439
66	-580.8774	-746.8214	165.944	0.5102171	1.755808	4.071606	1.90477
72	-589.3409	-754.9435	165.6026	0.6951709	1.291854	4.362499	2.10336
78	-586.9765	-753.3991	166.4226	0.6060247	1.249931	3.569982	2.170348
84	-603.2065	-769.8975	166.6911	0.4794217	1.408991	3.370051	2.107925
90	-591.5429	-757.7223	166.1794	0.3677815	2.332856	3.712226	1.754651
96	-591.473	-755.8408	164.3678	0.6722152	1.608483	6.497882	1.257811
102	-589.4336	-752.0764	162.6428	0.8950537	1.713526	8.236876	0.9528777
108	-594.6993	-755.726	161.0267	0.614233	3.865693	8.686979	0.7933285
114	-581.7113	-740.7524	159.0411	0.6754702	2.982604	10.96792	1.037232
120	-584.2717	-748.9457	164.674	0.4346221	2.572501	5.263324	1.540656
126	-586.3028	-752.3898	166.087	0.5594993	1.117415	4.768354	1.70774
132	-584.3099	-750.6281	166.3182	1.017797	0.9316167	3.87718	1.973684
138	-590.8226	-756.0144	165.1917	0.5146667	1.70813	5.542506	1.416412
144	-576.7646	-740.5843	163.8196	0.6146768	2.241465	6.491699	1.312823
150	-596.0676	-760.2848	164.2171	0.8188778	1.934252	6.176499	1.287666
156	-595.0852	-760.1303	165.0451	0.8966228	1.952445	4.881834	1.575097
162	-587.6016	-752.6124	165.0109	0.8966228	1.155284	5.7524	1.502372
168	-578.1352	-743.5988	165.4636	0.5497836	1.771721	4.77766	1.711598
174	-582.7226	-748.7573	166.0347	0.4332606	1.140241	5.271145	1.453781
180	-590.0512	-755.7242	165.673	0.8392292	1.337767	4.595077	1.771899
186	-582.4604	-746.2298	163.7695	0.8392292	2.009556	6.201793	1.549009
192	-594.227	-760.0919	165.8649	0.550542	1.388756	4.954154	1.549009
198	-593.5993	-759.1391	165.5398	0.6520978	0.8928077	5.461644	1.697437
204	-581.3469	-746.5997	165.2528	0.7800114	1.53279	5.251411	1.511482
210	-586.8188	-751.7065	164.8877	0.5789284	2.682361	5.085226	1.339749
216	-585.7808	-750.6356	164.8548	0.7400071	1.034684	5.65005	1.882776
222	-595.685	-760.3664	164.6814	0.8272182	1.130942	6.427718	1.306315
228	-597.7514	-762.9565	165.2051	0.7782734	1.26006	5.798148	1.328518
234	-597.4391	-764.6539	167.2148	0.3728489	0.9080434	3.743178	1.910258
240	-593.4361	-758.0523	164.6162	0.7293341	1.434871	6.37207	1.243031
246	-587.3848	-752.3699	164.985	0.7393664	0.9958275	5.686221	1.795629
252	-595.0413	-761.425	166.3836	0.4304036	1.683852	4.496631	1.385431
258	-599.7735	-764.9994	165.2259	0.6833118	2.206371	5.157422	1.220064
264	-602.0556	-768.407	166.3514	0.8733334	1.218295	3.560078	2.068793
270	-601.6048	-766.9481	165.3434	0.7900364	1.211798	5.629691	1.380615
276	-598.1115	-763.3011	165.1896	0.644746	2.039046	5.043527	1.480143
282	-595.8344	-759.3418	163.5074	0.8989875	0.9261514	7.527525	1.468084
288	-595.2167	-761.3066	166.0899	0.775449	0.9705153	4.952397	1.522087
294	-591.4261	-756.752	165.3259	0.5874907	1.103121	5.919512	1.410024
300	-588.344	-753.9772	165.6332	0.6984672	1.564286	3.629889	2.386552
306	-582.1924	-748.2019	166.0095	0.6480406	0.9622862	4.111286	2.244927
312	-582.0165	-748.0966	166.0802	0.6541944	1.816899	4.081817	1.665413
318	-578.3514	-744.5313	166.1799	1.051812	1.816899	3.584417	1.665413
324	-577.0162	-743.2468	166.2306	0.5945895	0.8066957	5.171511	1.509613
330	-582.9061	-748.1191	165.213	0.6010016	1.213361	5.152908	1.950762
336	-579.7074	-745.6699	165.9625	0.6602104	1.396528	4.487556	1.730286
342	-570.0348	-734.5328	164.498	0.824722	1.450637	5.883499	1.625282
348	-579.305	-742.4819	163.177	0.9770898	1.607582	6.940796	1.600042
354	-577.348	-742.687	165.3389	0.7746068	0.8573558	5.102822	2.02076
360	-590.7448	-754.1707	163.4258	0.7968152	1.530106	6.958108	1.589645
366	-583.0325	-747.6026	164.57	0.8732731	1.102774	6.572915	1.26384
372	-585.3633	-750.8499	165.4867	0.947559	2.058509	4.32741	1.554671
378	-595.4354	-761.0349	165.5995	0.7382456	1.480628	4.775321	1.671893
384	-591.1532	-755.7529	164.5996	0.8367337	1.831384	5.358033	1.671893
390	-595.356	-760.7414	165.3854	0.4850915	0.8544848	6.402781	1.255912
396	-587.9621	-753.2321	165.27	0.6719632	1.487388	5.468286	1.448367
402	-596.0696	-759.2383	163.1687	0.2637073	2.831652	7.478315	0.9152313
408	-592.0117	-753.4368	161.4251	0.6165107	2.109679	9.354463	0.9910464
414	-595.2933	-757.9362	162.6429	0.587407	2.906963	7.352014	1.17915
420	-589.5158	-753.3999	163.884	0.8439466	1.316963	6.993483	1.33226
426	-581.7205	-744.1637	162.4432	0.8645683	2.139137	8.000106	1.053586
432	-586.9906	-751.939	164.9484	1.029775	0.9156102	5.448839	1.839572
438	-583.5228	-747.7504	164.2276	1.040909	1.617804	6.054734	1.422261
444	-589.058	-755.0569	165.9989	0.6989255	1.147525	4.182781	2.051665
450	-593.8251	-758.5667	164.7416	0.5751278	1.649336	5.406867	1.835186
456	-580.6546	-746.2422	165.5876	0.4919639	1.57561	4.877168	1.719971
462	-595.5081	-760.0157	164.5076	0.4722117	3.099653	5.480746	1.167938
468	-589.4414	-749.9097	160.4683	0.4722117	3.189345	9.627474	1.01191
474	-599.7461	-765.5157	165.7696	0.937955	1.154354	4.847972	1.580322
480	-599.6356	-765.9505	166.3149	0.3366881	0.8930633	4.847972	1.805008
486	-589.9469	-755.6269	165.68	0.7277038	0.7116252	5.62019	1.553742
