Iteration	Posterior	Likelihood	Prior	tree_length
0	-167.7914	-337.3372	169.5458	3.522318
6	-179.3693	-350.1673	170.798	2.777407
12	-178.7314	-347.3951	168.6637	4.030785
18	-177.0738	-346.92	169.8462	3.346493
24	-172.3502	-341.3922	169.042	3.813971
30	-182.431	-353.7949	171.3639	2.426997
36	-164.7649	-335.188	170.4232	3.004037
42	-162.0669	-331.4141	169.3472	3.637717
48	-156.4037	-326.3406	169.937	3.293072
54	-151.0893	-321.38	170.2906	3.083335
60	-157.7327	-329.0585	171.3258	2.451009
66	-158.5728	-329.1351	170.5622	2.920373
72	-148.7124	-319.2746	170.5622	2.920373
78	-172.8728	-342.1829	169.3102	3.659173
84	-173.5886	-343.6205	170.032	3.236979
90	-177.8844	-347.9606	170.0762	3.210799
96	-185.1414	-354.7338	169.5924	3.495117
102	-180.0629	-350.3536	170.2908	3.083244
108	-170.6204	-341.0256	170.4052	3.014791
114	-175.8223	-344.7411	168.9188	3.884772
120	-174.0201	-343.9803	169.9601	3.2794
126	-178.3185	-348.2787	169.9601	3.2794
132	-191.9856	-361.2385	169.2529	3.692306
138	-178.0872	-347.3401	169.2529	3.692306
144	-173.605	-343.0256	169.4206	3.595106
150	-178.5832	-347.5829	168.9997	3.838319
156	-165.4636	-334.9394	169.4758	3.563064
162	-176.6476	-346.1639	169.5163	3.53949
168	-176.5848	-345.872	169.2872	3.672468
174	-167.527	-338.1669	170.6399	2.873449
180	-174.2976	-343.4509	169.1533	3.749869
186	-175.9626	-345.3421	169.3795	3.61899
192	-180.6667	-350.0462	169.3795	3.61899
198	-161.3944	-331.2919	169.8976	3.316274
204	-164.8426	-335.765	170.9224	2.701333
210	-172.4693	-340.6714	168.2021	4.293088
216	-168.779	-339.2818	170.5028	2.956193
222	-167.5614	-337.3133	169.752	3.401819
228	-170.0695	-340.3518	170.2823	3.088316
234	-166.7875	-336.9259	170.1384	3.173922
240	-169.4839	-339.6585	170.1746	3.152401
246	-154.5342	-324.6026	170.0685	3.215389
252	-151.2395	-321.5894	170.3499	3.047945
258	-154.1299	-324.5736	170.4437	2.991722
264	-153.28	-323.7639	170.4839	2.967581
270	-166.2291	-336.7129	170.4839	2.967581
276	-168.8925	-338.3042	169.4118	3.600259
282	-174.6007	-343.4684	168.8677	3.914082
288	-172.6131	-342.0256	169.4124	3.599873
294	-182.7686	-352.2948	169.5262	3.533733
300	-164.0799	-334.0752	169.9952	3.258697
306	-174.4176	-345.4179	171.0003	2.653426
312	-176.9222	-347.7808	170.8586	2.740365
318	-168.9098	-337.4982	168.5884	4.07374
324	-184.871	-353.102	168.231	4.276717
330	-188.303	-357.5827	169.2797	3.676823
336	-178.3635	-348.4543	170.0907	3.202183
342	-176.3628	-345.8711	169.5083	3.544156
348	-181.0847	-350.7842	169.6995	3.432542
354	-157.3442	-327.0709	169.7268	3.416576
360	-160.9768	-331.4803	170.5035	2.955785
366	-167.7168	-336.6835	168.9667	3.857268
372	-169.9714	-339.5868	169.6155	3.481655
378	-168.5795	-338.2136	169.6341	3.4708
384	-171.5609	-341.9949	170.434	2.997515
390	-173.2665	-343.3511	170.0846	3.205824
396	-176.6673	-346.0302	169.3629	3.628629
402	-162.6257	-333.0651	170.4394	2.994292
408	-166.1861	-335.3357	169.1496	3.751982
414	-171.7805	-341.3097	169.5292	3.531963
420	-172.9901	-342.0676	169.0775	3.79352
426	-177.5513	-347.4922	169.9409	3.290733
432	-184.9839	-354.3657	169.3818	3.61765
438	-168.2469	-338.3347	170.0878	3.203909
444	-165.4337	-335.7528	170.3191	3.066334
450	-168.8273	-339.098	170.2707	3.095247
456	-174.102	-344.6262	170.5242	2.94329
462	-166.1165	-336.2188	170.1023	3.195335
468	-168.5761	-337.7407	169.1646	3.743333
474	-161.1302	-331.2556	170.1255	3.181584
480	-154.7975	-324.923	170.1255	3.181584
486	-160.9334	-331.0589	170.1255	3.181584
492	-162.2819	-333.6145	171.3326	2.446725
498	-172.7447	-341.8209	169.0762	3.794264
504	-179.0628	-349.6323	170.5695	2.915982
510	-166.3175	-336.887	170.5695	2.915982
516	-157.7904	-327.7223	169.9318	3.296092
522	-169.1333	-338.8202	169.6869	3.439913
528	-164.9463	-334.6902	169.7439	3.406549
534	-179.6233	-349.6148	169.9914	3.260931
540	-184.1528	-353.1921	169.0394	3.815487
546	-204.7254	-373.7648	169.0394	3.815487
552	-187.7714	-357.2901	169.5187	3.538061
558	-176.2597	-345.903	169.6433	3.465416
564	-164.2373	-333.8869	169.6496	3.461725
570	-169.5023	-339.1055	169.6031	3.488861
576	-168.5614	-338.3661	169.8047	3.370853
582	-167.9118	-338.1964	170.2846	3.086921
588	-170.3933	-340.7842	170.3909	3.023354
594	-166.445	-337.1688	170.7237	2.822602
600	-180.4875	-350.5959	170.1084	3.191728
606	-175.2343	-345.3191	170.0848	3.205695
612	-165.8313	-336.0924	170.261	3.100979
618	-161.5868	-331.8629	170.2762	3.091955
624	-158.6472	-327.3185	168.6713	4.026429
630	-168.0231	-337.0864	169.0633	3.801727
636	-162.5747	-333.3652	170.7905	2.781961
642	-169.2702	-337.8684	168.5982	4.068127
648	-181.7864	-351.9347	170.1484	3.16801
654	-178.9419	-349.4911	170.5492	2.928257
660	-170.4498	-341.2122	170.7624	2.799067
666	-174.8381	-345.9466	171.1085	2.586556
672	-170.9979	-341.2269	170.229	3.120054
678	-163.2329	-334.2356	171.0026	2.651977
684	-169.217	-339.2426	170.0256	3.240747
690	-177.5776	-347.0417	169.4641	3.569857
696	-163.7117	-333.5746	169.8629	3.336679
702	-162.0855	-332.1853	170.0998	3.196796
708	-168.6862	-338.3969	169.7107	3.426009
714	-172.1491	-342.3827	170.2335	3.117361
720	-177.9574	-349.1249	171.1675	2.549919
726	-182.0134	-353.1809	171.1675	2.549919
732	-178.1197	-348.6542	170.5345	2.937097
738	-174.1834	-344.1338	169.9504	3.285167
744	-176.2251	-346.5112	170.2862	3.086
750	-182.9316	-351.4613	168.5296	4.107189
756	-183.881	-353.2183	169.3373	3.643453
762	-168.7499	-337.5768	168.8269	3.937456
768	-171.9909	-341.674	169.6831	3.442141
774	-178.1926	-348.8397	170.6471	2.869096
780	-174.5885	-345.2051	170.6166	2.887556
786	-173.3175	-342.917	169.5996	3.490953
792	-170.1958	-340.351	170.1552	3.163943
798	-163.5126	-334.5362	171.0237	2.63902
804	-179.1902	-349.9082	170.7179	2.826126
810	-185.0631	-354.6576	169.5946	3.493862
816	-179.8013	-349.3958	169.5946	3.493862
822	-176.4919	-347.7354	171.2436	2.502503
828	-183.3149	-352.5452	169.2303	3.705409
834	-190.7628	-359.7574	168.9945	3.841278
840	-181.566	-350.5229	168.9569	3.862872
846	-181.098	-351.7672	170.6692	2.855702
852	-171.4013	-341.626	170.2247	3.12261
858	-170.4328	-341.9322	171.4994	2.341269
864	-181.6332	-352.1134	170.4801	2.969823
870	-188.3443	-358.1644	169.8201	3.361864
876	-176.2814	-346.1015	169.8201	3.361864
882	-183.0903	-353.8971	170.8067	2.772067
888	-172.574	-342.0069	169.4329	3.587962
894	-174.8084	-345.053	170.2446	3.110776
