Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1343.922	-1515.067	171.1452	0.4717451	0.8229472	0.9949936	0.9759716
6	-1346.876	-1517.745	170.8695	0.575569	1.005918	0.8627326	1.094429
12	-1350.124	-1521.351	171.2274	0.3862268	0.8092886	0.9169339	1.068744
18	-1358.833	-1529.472	170.6392	0.4174888	1.332818	0.9090329	1.112205
24	-1355.733	-1526.558	170.8247	0.9545057	0.9623282	0.6940794	0.9764216
30	-1369.967	-1540.92	170.9528	0.6849889	0.576052	1.184065	0.9899121
36	-1366.094	-1536.224	170.1301	1.426261	0.7278198	1.424574	0.554139
42	-1351.784	-1522.014	170.2294	1.021181	1.174149	1.220602	0.7187012
48	-1352.506	-1523.397	170.8911	0.5061346	0.8763678	1.365493	0.726998
54	-1349.331	-1520.479	171.1481	0.1205944	1.026852	1.266463	0.8350497
60	-1344.968	-1516.463	171.4955	0.2989832	0.5137069	1.24842	0.7871832
66	-1344.758	-1515.419	170.6612	1.203172	0.5586254	1.250058	0.5996149
72	-1362.754	-1533.391	170.6361	0.959712	0.5532361	1.519558	0.6083119
78	-1360.815	-1531.511	170.6954	0.959712	0.7068399	1.336814	0.5885647
84	-1357.778	-1528.735	170.9574	0.4596525	0.9650759	1.031068	0.9991064
90	-1368.617	-1539.866	171.2497	0.1581765	0.8984907	1.106671	0.9991064
96	-1354.069	-1524.712	170.6428	0.5011416	1.073313	1.19606	0.9991064
102	-1351.273	-1522.221	170.9482	0.4565616	0.7644476	1.240964	0.9991064
108	-1345.463	-1516.797	171.3332	0.3208453	0.6885942	1.062735	0.9991064
114	-1362.232	-1533.037	170.8047	0.9506726	0.7476175	0.69731	1.191917
120	-1347.788	-1518.855	171.0666	0.4473117	0.8785071	0.7582231	1.237026
126	-1349.251	-1520.395	171.1447	0.4300716	0.9876054	0.8436352	1.006353
132	-1357.146	-1528.088	170.9412	0.2499383	1.335297	0.8838459	1.006353
138	-1351.771	-1522.383	170.6115	0.5523206	1.08485	1.306421	0.8436531
144	-1349.662	-1520.82	171.1584	0.6496029	0.4609477	1.281447	0.7644196
150	-1346.347	-1517.312	170.9642	0.4877563	0.7026413	1.219446	1.031107
156	-1350.799	-1521.701	170.9022	0.5093522	0.5851211	1.662337	0.6499213
162	-1347.605	-1517.175	169.5701	1.362151	1.026521	1.740149	0.6076259
168	-1347.739	-1518.34	170.6003	1.459914	0.4612121	1.129467	0.5458436
174	-1355.241	-1526.318	171.0772	0.7425666	0.4392821	1.326733	0.6883479
180	-1356.722	-1527.24	170.518	1.343262	0.7908621	1.008078	0.6883479
186	-1354.208	-1524.545	170.3374	1.244298	1.043319	0.9410273	0.83003
192	-1351.096	-1522.22	171.1231	0.3030865	0.9552947	1.013074	1.017583
198	-1348.697	-1520.186	171.4895	0.6412531	0.6090495	0.7946509	0.8468021
204	-1357.731	-1528.129	170.3985	1.290191	0.9007947	1.039236	0.7436445
210	-1347.379	-1517.726	170.3479	1.431431	0.8158306	0.9711888	0.8278691
216	-1356.388	-1526.784	170.3957	0.9536058	1.093655	0.9434576	1.025705
222	-1368.798	-1539.805	171.0065	0.9536058	0.5645779	0.8084117	1.050864
228	-1367.667	-1538.726	171.0596	0.8957639	0.6545801	0.9551282	0.8166021
234	-1367.609	-1536.738	169.1295	2.326383	0.5958122	1.069988	1.244485
240	-1356.908	-1527.607	170.6995	1.100393	0.7942291	0.7155376	1.096382
246	-1362.515	-1533.418	170.9024	0.8263551	0.7942291	0.920306	0.9665368
252	-1354.386	-1525.364	170.9776	0.5190508	0.6815399	1.167462	1.056625
258	-1345.893	-1517.15	171.2574	0.4118885	0.8630128	0.8474376	1.031599
264	-1350.044	-1521.265	171.2207	0.2120834	0.8599321	0.9474642	1.160014
