Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-68.42654	-239.4348	171.0082	0.2480529	0.3045433	1.90431	0.6566719
6	-61.48777	-231.972	170.4842	1.209747	0.3642709	1.409784	0.7801232
12	-77.74356	-247.9573	170.2137	0.8636588	0.8185349	1.077494	1.379778
18	-75.60578	-245.1337	169.5279	1.49568	1.05148	1.389739	0.946085
24	-65.28969	-234.6792	169.3895	0.6393557	0.1578371	2.832245	0.4923143
30	-63.57684	-234.5297	170.9529	0.1225371	0.3319481	2.073906	0.7018273
36	-57.09556	-227.8993	170.8038	0.1452945	0.7859542	1.508145	1.155966
42	-59.95263	-230.2353	170.2827	0.4737618	0.8111179	1.279003	1.477244
48	-68.88414	-238.9722	170.088	0.6517101	0.8111179	0.9380849	1.737072
54	-65.74366	-236.9756	171.232	0.2792308	0.4932897	0.9380849	1.365947
60	-69.70824	-240.5789	170.8707	0.3287695	0.7364548	1.181762	1.261133
66	-69.60795	-237.7675	168.1596	2.156452	0.5333338	2.08318	1.384916
72	-63.85609	-233.2523	169.3963	0.7635789	0.9614295	2.156731	1.126913
78	-60.29324	-230.0454	169.7522	1.163028	0.5948729	2.156731	0.6367855
84	-53.96487	-224.8066	170.8417	0.3972618	0.4629824	1.697334	0.9481871
90	-65.31749	-234.6756	169.3581	0.5673484	2.106117	0.8796269	1.492863
96	-71.1355	-241.6964	170.5609	0.3909171	0.7036785	1.16521	1.492863
102	-59.46891	-230.3683	170.8994	0.2832271	0.6750446	0.5484471	1.78946
108	-58.73961	-228.7623	170.0227	1.352359	0.7297755	0.4348793	1.698914
114	-62.29598	-232.5462	170.2503	0.7837703	0.795683	0.9472043	1.529111
120	-67.43063	-236.9115	169.4808	2.058595	0.587498	1.332219	0.9284361
126	-72.62937	-241.9739	169.3445	1.123132	0.6247671	1.301578	1.793544
132	-69.69681	-237.838	168.1412	1.404448	1.223988	0.6898621	2.418787
138	-71.80039	-242.2524	170.452	0.328631	0.5352347	1.973334	1.084706
144	-63.73981	-234.9114	171.1716	0.3939122	0.2598676	1.198323	1.084706
150	-72.93012	-243.1828	170.2527	0.2145241	1.444629	0.4260588	1.849135
