Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1618.911	-1786.691	167.7799	1.247535	3.333877	1.250438	0.4136259	0.2117666	1.248919	0.3929941
6	-1623.481	-1790.798	167.3167	0.8295593	3.272	1.472589	0.2545355	0.8916732	1.456418	0.4148346
12	-1612.252	-1781.138	168.8855	0.514452	3.271048	0.6779803	0.2980782	0.6705713	1.139886	0.5803696
18	-1605.566	-1773.269	167.7029	0.514452	3.585068	1.344563	0.5219695	1.158041	0.6362998	0.5562577
24	-1602.443	-1769.188	166.7453	1.007294	3.145977	1.57206	0.5884977	1.158041	1.221835	0.7143127
30	-1608.56	-1772.527	163.9673	1.076847	3.414858	2.483679	1.26985	2.037177	1.221835	0.6538747
36	-1619.986	-1784.644	164.6576	0.7808887	2.940278	2.018894	1.263896	1.832483	1.852388	0.8411397
42	-1631.302	-1791.874	160.5716	0.7271593	3.312001	3.351236	3.930412	0.6522612	2.946866	0.5899879
48	-1629.97	-1793.425	163.4554	1.002771	2.897237	3.351236	1.414059	0.6609446	2.714826	0.5899879
54	-1621.706	-1789.542	167.836	0.5110883	3.201942	0.6118304	0.6579169	0.5783834	2.070552	0.5116128
60	-1612.294	-1777.662	165.3681	0.9382487	4.235276	1.589279	0.8342404	0.9201122	1.61475	0.5775793
66	-1610.004	-1774.932	164.9274	1.041718	3.107882	1.89013	0.5838401	1.095279	2.85155	0.5855593
72	-1614.499	-1777.049	162.5506	1.144823	3.383698	2.701026	0.1789163	2.687567	2.85155	0.5855593
78	-1603.336	-1768.497	165.1609	1.144823	2.965033	2.174245	0.09689711	2.687567	1.266842	0.5919909
84	-1606.64	-1769.932	163.2918	1.286167	4.18175	2.414316	0.4668786	2.920423	0.9365648	0.4160308
90	-1601.582	-1766.022	164.4401	0.7334556	5.257756	0.7767843	1.304122	2.05088	0.9273623	0.4160308
96	-1605.237	-1770.439	165.2018	0.711269	4.777053	0.3280424	1.955283	1.433199	1.093953	0.4552819
102	-1606.196	-1773.348	167.1515	0.6912864	4.605297	0.6738933	1.276346	0.818948	0.2530444	0.3823363
108	-1621.055	-1787.051	165.9962	1.287932	5.215656	0.5260026	1.135119	0.9553467	0.3742667	0.3996833
114	-1615.333	-1778.931	163.5974	1.228211	3.958691	2.773506	1.040487	1.481331	1.41288	0.6066317
