Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1764.239	-1935.481	171.242	1.800729	1.259721
6	-1762.442	-1933.517	171.0744	1.968285	1.259721
12	-1773.508	-1944.316	170.8084	2.562112	0.9599517
18	-1779.878	-1950.528	170.6497	2.633646	1.046871
24	-1784.881	-1955.458	170.577	2.87819	0.8662723
30	-1775.292	-1945.895	170.6022	2.87819	0.8357341
36	-1771.095	-1941.58	170.4854	2.917516	0.9254333
42	-1772.998	-1943.677	170.6787	2.740609	0.9073887
48	-1767.085	-1937.742	170.6571	2.740609	0.9310612
54	-1772.581	-1943.314	170.7332	2.510239	1.084487
60	-1762.189	-1933.291	171.1019	1.775073	1.392804
66	-1751.429	-1922.504	171.0753	1.805284	1.390006
72	-1760.601	-1931.571	170.9705	2.103309	1.233777
78	-1757.766	-1929.016	171.2503	1.714043	1.323638
84	-1765.961	-1936.969	171.0075	2.143445	1.167713
90	-1761.833	-1932.853	171.0207	2.134235	1.164218
96	-1770.957	-1941.979	171.0218	2.134235	1.163205
102	-1769.593	-1940.48	170.8869	2.210672	1.213671
108	-1777.132	-1947.946	170.8139	2.484215	1.032646
114	-1767.706	-1938.592	170.8864	2.304785	1.132107
120	-1786.008	-1957.157	171.1492	1.828122	1.313234
126	-1780.969	-1952.213	171.2445	1.764237	1.287671
132	-1788.943	-1960.163	171.2208	1.764237	1.306959
138	-1783.914	-1954.558	170.6441	2.446287	1.219768
144	-1780.559	-1951.381	170.8217	2.339721	1.158496
150	-1792.418	-1963.152	170.7337	2.59823	0.9993771
156	-1771.804	-1942.701	170.8971	2.264119	1.158689
162	-1769.299	-1940.516	171.2169	1.944246	1.158689
168	-1771.579	-1942.5	170.9208	2.259781	1.14155
174	-1773.434	-1944.305	170.871	2.224758	1.215191
180	-1772.444	-1943.452	171.0083	2.03954	1.255486
186	-1772.163	-1943.192	171.0289	1.967396	1.297845
192	-1773.552	-1944.417	170.8659	2.264401	1.185641
198	-1774.927	-1946.021	171.0938	1.889591	1.308284
204	-1766.825	-1937.75	170.9242	2.275221	1.124709
210	-1768.499	-1939.768	171.2696	1.840285	1.203178
216	-1783.419	-1954.05	170.6315	2.512291	1.173927
222	-1783.067	-1954.054	170.9863	2.204146	1.132701
228	-1777.239	-1948.555	171.3159	1.787545	1.208697
234	-1763.005	-1934.035	171.0303	2.007245	1.26402
240	-1773.779	-1944.883	171.1042	1.854003	1.328599
246	-1779.494	-1950.587	171.0932	1.976533	1.237204
252	-1768.764	-1939.892	171.1285	1.987154	1.198285
