Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-696.8666	-868.4729	171.6063	1.060238	1.552238
6	-686.0349	-858.0763	172.0413	0.8989635	1.342917
12	-707.915	-879.8246	171.9096	1.21512	1.190443
18	-696.3967	-868.2088	171.8121	1.401446	1.111891
24	-694.8883	-866.6913	171.8031	1.609595	0.9147714
30	-688.828	-860.6591	171.831	1.428678	1.069272
36	-684.4126	-856.6554	172.2428	1.046043	1.041606
42	-687.5544	-859.24	171.6856	1.732406	0.9088545
48	-698.9467	-870.8476	171.9009	1.538154	0.8850594
54	-693.4217	-865.2618	171.8401	1.557446	0.9312189
60	-674.9706	-846.8759	171.9052	1.042213	1.337212
66	-690.1774	-862.0376	171.8602	0.7907694	1.563663
72	-688.3324	-860.1096	171.7772	1.124047	1.373842
78	-690.5385	-862.2098	171.6713	1.33785	1.287397
84	-680.6596	-852.2985	171.6389	1.140651	1.46772
90	-679.8727	-851.8239	171.9512	1.197868	1.169345
96	-690.9688	-862.8596	171.8908	1.358715	1.07882
102	-699.1352	-870.707	171.5718	1.978328	0.7401306
108	-709.3865	-881.0077	171.6212	1.818011	0.8848617
114	-710.1562	-881.795	171.6388	1.152396	1.458857
120	-705.9128	-877.6586	171.7458	0.8935547	1.572217
126	-706.9051	-878.5212	171.6161	1.352468	1.32027
132	-708.7756	-880.408	171.6324	1.355289	1.304817
138	-690.9485	-862.6362	171.6877	1.164248	1.412243
144	-700.4919	-872.5178	172.0258	1.223725	1.078764
150	-694.0136	-865.8836	171.87	1.302576	1.148678
156	-689.8024	-861.8812	172.0788	1.139027	1.107968
162	-687.8858	-859.539	171.6532	0.8700976	1.656277
168	-694.3634	-866.1912	171.8278	1.018438	1.416687
174	-686.3792	-858.1252	171.7459	1.018438	1.479199
180	-694.0019	-865.7923	171.7904	1.018438	1.445417
186	-693.9581	-865.8609	171.9028	1.073048	1.314383
192	-701.745	-873.6909	171.9459	1.121232	1.239413
198	-700.5543	-872.1744	171.62	1.240289	1.405789
204	-688.2018	-860.1653	171.9635	0.8758734	1.421964
210	-691.6158	-863.7302	172.1144	0.968297	1.226323
216	-697.335	-868.8496	171.5146	1.525936	1.261507
222	-685.6655	-857.3751	171.7097	1.283754	1.30018
228	-695.5213	-867.1937	171.6724	1.591195	1.065638
234	-693.0993	-865.067	171.9677	0.8681871	1.424697
240	-693.3534	-865.1647	171.8113	0.9729128	1.464207
246	-701.2752	-872.9297	171.6545	1.294942	1.335636
252	-690.688	-862.2335	171.5455	1.35233	1.376526
258	-687.9421	-859.4939	171.5517	0.9572858	1.666482
264	-693.7813	-865.4923	171.711	1.410661	1.193064
270	-688.4846	-860.1956	171.711	1.410661	1.193064
276	-697.7792	-869.4794	171.7002	1.754771	0.8665173
282	-690.1606	-862.2196	172.0589	1.153387	1.113013
288	-693.0741	-864.8362	171.7621	1.486203	1.079979
294	-691.2282	-862.9516	171.7234	1.224375	1.336934
300	-702.2204	-873.9882	171.7677	1.25012	1.280244
306	-705.8376	-877.5975	171.7599	1.004859	1.478926
312	-695.0565	-866.9987	171.9422	0.9334748	1.393813
318	-691.9954	-863.6966	171.7012	0.8913339	1.606381
324	-698.5008	-869.5462	171.0454	0.7221676	2.169001
330	-696.971	-868.4605	171.4895	0.7221676	1.873797
336	-688.5843	-860.4278	171.8435	0.991918	1.425026
342	-677.5506	-849.3401	171.7894	1.271733	1.244366
348	-673.9785	-846.0941	172.1156	1.100504	1.109547
