Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-392.7171	-562.4396	169.7224	0.4756408	1.410097	2.271854
6	-392.1022	-561.932	169.8298	0.4756408	1.200803	2.336913
12	-383.2583	-553.3717	170.1134	0.6470968	1.091739	2.113786
18	-392.885	-561.7596	168.8746	0.8101378	1.988026	2.230351
24	-393.2417	-562.7806	169.5389	0.6849982	1.996693	1.8677
30	-391.2894	-561.5049	170.2155	0.8792736	1.667752	1.480632
36	-387.8976	-557.1169	169.2193	0.9986622	1.827744	1.985765
42	-397.4043	-566.9798	169.5755	0.5714191	2.458367	1.597118
48	-404.6729	-574.5542	169.8812	0.3438764	2.79375	1.279418
54	-403.0448	-573.0815	170.0367	0.3086239	1.631212	2.031844
60	-405.776	-575.9399	170.1639	0.1372246	1.6529	2.046764
66	-392.2131	-561.9767	169.7636	0.4360432	1.6529	2.113525
72	-380.7143	-551.3616	170.6472	0.3561174	1.310469	1.803638
78	-395.6453	-565.2049	169.5596	0.9792267	1.030757	2.296547
84	-389.3633	-559.2001	169.8368	0.5710342	1.302101	2.206352
90	-388.9888	-559.0261	170.0373	0.5565699	1.675348	1.834391
96	-397.4381	-567.6855	170.2474	0.4823009	1.571442	1.812425
102	-391.0525	-561.3835	170.331	0.4406264	2.128181	1.374948
108	-393.2184	-563.2752	170.0568	0.7173753	1.886715	1.556351
114	-399.1717	-568.8592	169.6875	0.7101022	2.228421	1.581958
120	-406.1666	-575.3615	169.1949	0.6097802	1.801314	2.273236
126	-388.4628	-558.4356	169.9728	0.3558019	1.791139	1.936113
132	-400.2881	-570.1181	169.83	0.602819	1.686955	1.936113
138	-396.4102	-565.9576	169.5474	0.7500613	2.072849	1.764373
144	-401.9834	-572.2109	170.2274	0.4555006	1.741375	1.72654
150	-395.7035	-565.4706	169.7671	0.6177508	1.68383	1.970424
156	-392.8223	-563.1656	170.3433	0.7445268	1.475672	1.627399
162	-396.3937	-566.9786	170.5849	0.3099147	1.765226	1.556986
168	-391.229	-561.1766	169.9477	1.217901	2.147987	1.017574
174	-391.8629	-561.8371	169.9742	1.097438	2.095226	1.153678
180	-411.6748	-581.67	169.9952	1.148754	2.022962	1.153678
186	-404.6189	-574.9062	170.2873	0.1107011	2.550975	1.336021
192	-410.7998	-580.4304	169.6307	0.4496576	2.475421	1.632969
198	-409.8956	-577.5842	167.6886	2.260942	2.578996	1.652529
204	-399.7879	-570.3217	170.5338	0.359585	1.983671	1.392753
210	-396.1158	-565.9081	169.7923	0.8828823	2.127615	1.450041
216	-397.7567	-568.616	170.8593	0.5781409	1.726251	1.156526
222	-399.4463	-568.9406	169.4943	0.7527628	1.508234	2.176949
228	-402.2273	-571.8831	169.6559	1.570776	1.134138	1.771034
234	-396.5521	-566.4412	169.8891	0.5463572	1.083549	2.328832
