Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1483.146	-1647.996	164.8493	1.157651	1.153372	4.923283
6	-1477.636	-1642.491	164.8549	1.486341	1.153372	4.742946
12	-1474.514	-1640.327	165.8131	1.235669	1.105566	4.366879
18	-1477.165	-1642.46	165.295	1.532809	1.105566	4.498617
24	-1475.403	-1640.79	165.3874	1.11484	1.331111	4.546826
30	-1480.752	-1645.928	165.1753	1.445239	1.219772	4.547903
36	-1478.229	-1643.699	165.4702	1.17775	1.184046	4.547903
42	-1477.904	-1642.477	164.573	1.567552	1.184046	4.840931
48	-1481.86	-1645.878	164.0179	1.405846	1.101833	5.278811
54	-1488.09	-1652.762	164.6716	1.245918	0.9287671	5.098406
60	-1485.755	-1650.842	165.0873	1.109401	1.070428	4.86359
66	-1483.925	-1649.474	165.549	1.251677	1.234956	4.434016
72	-1511.087	-1676.215	165.1282	1.692237	1.144384	4.488428
78	-1496.719	-1661.49	164.7702	1.220647	1.244136	4.88215
84	-1476.883	-1642.235	165.3524	1.197945	1.164043	4.614053
90	-1473.772	-1638.771	164.999	1.192729	1.200242	4.79441
96	-1480.355	-1645.47	165.1147	1.336844	1.298872	4.595729
102	-1477.44	-1641.755	164.3154	1.197722	1.006926	5.278464
108	-1470.766	-1635.805	165.039	1.190585	1.012289	4.878054
114	-1479.856	-1644.713	164.8563	1.321463	1.067097	4.878054
120	-1474.177	-1638.983	164.8068	1.445078	1.106773	4.817537
126	-1482.889	-1648.477	165.5888	1.303064	1.047818	4.488799
132	-1485.313	-1650.872	165.5587	1.253781	1.45524	4.303008
138	-1476.116	-1641.613	165.4965	1.252201	1.192494	4.487202
144	-1486.779	-1651.64	164.861	1.263562	1.209534	4.827418
150	-1488.607	-1653.461	164.8533	1.148271	0.9900065	5.017026
156	-1496.913	-1661.964	165.051	1.069607	1.005755	4.941887
162	-1500.214	-1664.816	164.6023	1.192617	1.025144	5.112461
168	-1485.609	-1650.953	165.3442	1.192617	1.353795	4.515035
174	-1485.399	-1651.22	165.8206	1.019187	1.338565	4.352364
180	-1479.732	-1644.522	164.7897	1.422589	0.9800535	4.909599
186	-1483.279	-1647.25	163.971	1.156081	0.9136962	5.542247
192	-1481.96	-1645.877	163.9168	1.173964	0.8749295	5.583591
198	-1495.668	-1659.168	163.5003	1.331714	0.8718677	5.72911
204	-1479.269	-1643.302	164.0334	1.230277	1.017201	5.410725
210	-1483.922	-1648.253	164.3308	1.076827	0.8568393	5.418949
216	-1487.39	-1651.558	164.1675	1.308367	1.027307	5.289164
222	-1473.123	-1639.571	166.4485	1.502544	1.379337	3.701597
228	-1482.103	-1647.183	165.0794	1.405143	1.233282	4.615563
234	-1483.628	-1648.303	164.6751	1.348251	1.022166	4.989468
240	-1479.777	-1645.074	165.2972	1.120881	1.043571	4.755069
246	-1490.702	-1654.307	163.6054	1.132898	0.8728373	5.777759
252	-1491.019	-1655.483	164.4643	1.132898	1.050908	5.207308
258	-1498.049	-1663.433	165.3842	1.100884	1.177617	4.642528
264	-1483.802	-1649.148	165.3451	1.140186	1.177617	4.642528
270	-1479.611	-1645.191	165.5799	1.11708	1.287624	4.461765
276	-1484.485	-1650.193	165.7078	0.9903204	0.9162448	4.66949
282	-1483.416	-1647.55	164.1336	1.244373	0.9453806	5.387463
288	-1483.489	-1648.064	164.5742	1.309676	0.8915883	5.138564
294	-1483.048	-1648.127	165.0786	1.353826	1.056361	4.742593
300	-1484.883	-1650.21	165.3267	1.171566	0.944693	4.765764
306	-1473.783	-1638.318	164.5346	1.355163	1.191081	4.969998
312	-1472.151	-1637.157	165.0055	1.255559	1.191081	4.761392
318	-1477.91	-1643.329	165.4186	1.255559	1.091314	4.585959
324	-1481.779	-1647.627	165.8471	1.691161	1.32721	3.977629
330	-1479.607	-1645.605	165.998	1.66533	1.452734	3.832506
336	-1480.705	-1646.643	165.9378	1.151562	1.55444	4.088589
342	-1485.033	-1650.311	165.2779	1.151562	1.10763	4.713032
348	-1471.17	-1635.051	163.8817	1.444931	1.044963	5.364884
354	-1467.048	-1630.451	163.4035	1.23624	0.8469193	5.846594
360	-1475.075	-1639.851	164.7766	1.398752	1.060061	4.885
366	-1483.041	-1648.529	165.4881	1.408881	1.124198	4.445149
372	-1490.17	-1654.956	164.7865	1.63288	0.936726	4.826305
378	-1473.241	-1637.964	164.7234	1.23728	1.041283	5.011936
384	-1471.877	-1637.014	165.1372	1.210744	1.070758	4.779635
390	-1478.952	-1643.888	164.9364	1.243725	1.070758	4.87354
396	-1480.063	-1644.59	164.5271	1.377546	1.068091	5.030534
402	-1484.906	-1649.704	164.7982	1.328047	1.056836	4.912566
408	-1482.051	-1646.3	164.2493	1.277244	0.9241434	5.317622
414	-1488.151	-1653.474	165.3237	1.149704	1.151307	4.663987
420	-1487.881	-1652.603	164.7223	1.193255	1.02807	5.043959
426	-1480.549	-1644.805	164.2563	1.124682	1.188076	5.250982
432	-1492.229	-1657.675	165.4461	1.021669	1.367056	4.545882
438	-1482.187	-1646.865	164.6784	0.9972647	1.263147	5.046094
444	-1479.615	-1645.41	165.7947	0.9972647	1.137956	4.492432
450	-1492.334	-1656.83	164.4961	1.206367	1.2175	5.05716
456	-1488.526	-1653.37	164.8433	1.334705	1.009757	4.910079
462	-1483.898	-1648.071	164.1738	1.569029	1.008749	5.15932
468	-1481.791	-1647.14	165.3491	1.174737	1.008749	4.715689
474	-1481.134	-1645.741	164.607	1.169167	1.013728	5.12901
480	-1484.111	-1649.083	164.9719	1.355832	1.102792	4.775194
486	-1473.013	-1637.927	164.9147	1.355832	1.102792	4.807125
492	-1481.704	-1646.329	164.6255	1.606493	1.080477	4.849398
498	-1476.606	-1641.096	164.4902	1.405535	1.305794	4.904037
504	-1472.524	-1636.709	164.1853	1.205416	1.031302	5.332677
510	-1473.087	-1637.147	164.0593	1.2964	0.9267739	5.410705
516	-1472.167	-1636.017	163.8499	1.2964	0.9267739	5.525929
522	-1475.007	-1638.241	163.2333	1.366034	1.05967	5.754416
528	-1478.648	-1642.983	164.3354	1.325839	0.9642554	5.221839
534	-1481.579	-1646.437	164.8585	1.374355	1.038536	4.864341
540	-1483.51	-1647.716	164.2064	1.276249	1.109117	5.239698
546	-1490.932	-1655.011	164.0783	1.359763	1.049309	5.298841
552	-1485.775	-1651.356	165.5809	1.306382	0.9951748	4.521014
558	-1481.843	-1646.215	164.3714	1.272689	1.176144	5.113221
564	-1476.648	-1642.675	166.0274	1.184117	1.176144	4.234378
570	-1486.269	-1651.163	164.894	1.219948	0.9903703	4.954896
576	-1490.167	-1654.603	164.4358	1.53597	1.009641	5.030603
582	-1486.454	-1651.099	164.6454	1.53597	1.261756	4.773502
588	-1487.666	-1653.338	165.6718	1.46226	1.232413	4.251631
594	-1489.207	-1653.685	164.4778	1.14999	0.9856452	5.226577
600	-1481.934	-1646.369	164.4343	1.167767	0.8954988	5.290684
606	-1481.658	-1646.971	165.3138	1.03619	1.025493	4.803055
612	-1484.192	-1648.329	164.1365	1.401183	0.9132606	5.319909
618	-1487.738	-1652.133	164.3947	1.088312	0.9611116	5.319909
624	-1490.293	-1655.724	165.4311	1.339214	1.162936	4.493061
630	-1486.156	-1651.506	165.35	1.359183	1.180358	4.518035
636	-1496.901	-1662.161	165.2602	1.242602	1.061278	4.698683
642	-1487.516	-1651.145	163.6296	1.192149	0.9542432	5.687792
648	-1479.409	-1643.231	163.8222	1.274464	0.9274606	5.552504
654	-1490.058	-1652.915	162.8572	1.33783	0.9138152	6.054354
660	-1483.314	-1647.228	163.9134	1.021952	1.004416	5.597468
666	-1473.867	-1638.56	164.6934	1.163409	0.9465364	5.121536
672	-1483.696	-1647.957	164.2617	1.535631	1.020112	5.121536
678	-1489.865	-1655.254	165.3896	1.089176	1.164354	4.653493
684	-1486.945	-1652.001	165.0563	1.432605	1.162575	4.653493
690	-1491.429	-1657.523	166.0945	1.170988	1.372492	4.09204
696	-1490.815	-1655.468	164.6536	1.206332	1.114698	5.02683
702	-1480.751	-1645.588	164.8375	1.230944	1.005918	4.971668
708	-1482.515	-1647.498	164.9836	1.444307	0.9760362	4.792251
714	-1479.812	-1645.603	165.7911	1.193713	1.128251	4.389789
720	-1474.892	-1640.192	165.3004	1.11636	1.086815	4.731657
726	-1476.697	-1641.404	164.7066	1.129724	0.9448	5.133655
732	-1483.57	-1648.55	164.9798	1.129724	0.9541499	4.976885
738	-1481.074	-1645.505	164.4309	1.129724	1.01421	5.247797
744	-1477.366	-1642.657	165.291	1.067888	1.206727	4.696841
750	-1482.667	-1647.889	165.2225	1.06046	1.040743	4.831953
756	-1484.085	-1648.896	164.8109	1.286979	0.9704575	4.975723
762	-1489.736	-1653.857	164.1218	1.169919	1.01452	5.396248
768	-1490.688	-1655.625	164.9369	1.038312	0.9902623	5.03125
774	-1490.473	-1655.165	164.6925	1.213813	1.05124	5.036393
780	-1474.197	-1639.253	165.0565	1.007304	1.066714	4.93954
786	-1491.987	-1656.751	164.7639	1.220228	0.9616376	5.042953
792	-1483.901	-1648.445	164.5441	1.29472	1.108656	5.042953
798	-1485.074	-1649.866	164.7927	1.103569	1.04833	5.042953
804	-1480.354	-1645.073	164.7193	1.365694	0.9244218	5.009884
810	-1486.05	-1651.414	165.3642	1.114578	1.006873	4.741621
816	-1476.593	-1641.297	164.7048	1.114578	0.9085923	5.163088
822	-1480.67	-1645.579	164.9089	1.300638	1.054996	4.866717
828	-1472.422	-1636.884	164.4626	1.300638	0.948657	5.173612
834	-1480.115	-1645.028	164.9138	1.598346	1.008921	4.732596
840	-1477.768	-1641.757	163.9884	1.478123	1.005715	5.310407
846	-1472.271	-1637.265	164.9939	1.10799	1.05774	4.923454
852	-1476.974	-1642.35	165.3768	1.400364	1.092331	4.530269
858	-1472.054	-1637.014	164.9605	1.432236	1.038399	4.776737
864	-1486.011	-1650.382	164.3706	1.073819	1.090429	5.269751
870	-1487.188	-1651.419	164.2313	1.32228	0.8572832	5.34035
876	-1488.868	-1654.326	165.4576	1.208942	1.0422	4.617296
882	-1476.203	-1640.987	164.7844	1.091246	1.084346	5.034374
888	-1475.501	-1640.254	164.7533	1.091246	1.107812	5.038601
894	-1482.112	-1647.131	165.0189	1.517247	1.248214	4.581744
900	-1482.255	-1647.439	165.1837	1.228475	1.034875	4.763937
906	-1483.254	-1647.494	164.2399	1.338184	1.096417	5.194971
912	-1488.923	-1654.316	165.3933	1.2977	1.173187	4.531165
918	-1501.877	-1666.977	165.0997	1.613284	1.128687	4.553644
924	-1486.896	-1652.36	165.4632	1.263351	1.096649	4.553644
930	-1483.182	-1648.559	165.3761	1.155364	1.037841	4.695045
936	-1492.414	-1657.737	165.3228	1.353268	1.124899	4.567679
942	-1490.402	-1654.734	164.3322	1.400024	0.953668	5.190042
948	-1496.25	-1661.34	165.0899	1.067777	1.187273	4.820134
954	-1486.098	-1651.783	165.6854	1.239063	1.201911	4.382667
960	-1481.162	-1646.814	165.6526	1.025136	1.175436	4.535563
966	-1489.718	-1654.197	164.4789	1.490839	1.030448	5.018556
972	-1481.93	-1646.523	164.5929	1.207578	1.045227	5.098384
978	-1483.632	-1648.816	165.1846	1.283423	1.045227	4.727619
984	-1483.214	-1648.172	164.9587	1.092543	1.079667	4.93942
990	-1483.808	-1649.32	165.5115	0.9461036	1.023071	4.744313
996	-1477.696	-1643.431	165.7347	1.244933	1.218283	4.342336
1002	-1486.571	-1651.999	165.4271	1.515298	1.266998	4.342336
1008	-1488.964	-1654.689	165.7248	1.217916	1.34781	4.289715
1014	-1471.903	-1636.669	164.7663	1.1521	1.104631	4.999596
1020	-1470.926	-1635.598	164.6718	1.1521	1.110481	5.048814
1026	-1466.482	-1630.796	164.314	1.236953	0.9370578	5.296528
1032	-1481.321	-1645.745	164.4244	0.9969179	1.075657	5.290666
1038	-1485.946	-1651.197	165.2517	1.21699	0.9994145	4.752095
1044	-1481.035	-1645.848	164.8123	1.244517	1.061799	4.9472
1050	-1483.487	-1648.605	165.1184	1.289582	1.147254	4.704256
1056	-1488.571	-1653.592	165.0213	1.128393	1.095046	4.876157
1062	-1491.451	-1657.625	166.174	1.027322	1.15016	4.254435
1068	-1497.036	-1661.996	164.9602	1.156896	1.224707	4.822146
1074	-1491.4	-1656.928	165.528	1.366954	1.134666	4.439403
1080	-1488.614	-1653.97	165.356	1.366954	1.30661	4.439403
1086	-1494.788	-1660.721	165.9332	1.113526	1.278013	4.269696
1092	-1492.616	-1658.622	166.0068	1.211609	1.235977	4.196767
1098	-1486.307	-1651.713	165.4065	0.9072542	1.022519	4.824868
1104	-1497.057	-1662.081	165.0237	1.341572	1.123069	4.742591
1110	-1502.282	-1666.027	163.7446	1.322232	1.061031	5.4962
1116	-1478.411	-1642.379	163.9676	1.344784	1.140027	5.317831
1122	-1482.226	-1646.389	164.1627	1.079691	0.9535335	5.456687
1128	-1479.268	-1643.631	164.3636	1.419988	1.100028	5.081043
1134	-1478.474	-1642.522	164.048	1.331275	1.155552	5.272046
1140	-1492.344	-1657.32	164.9758	1.415688	1.253175	4.656833
1146	-1483.575	-1648.255	164.6795	1.394306	1.094576	4.922207
1152	-1489.153	-1654.171	165.0179	1.149714	1.159773	4.830124
1158	-1488.56	-1653.013	164.4527	1.216027	1.061192	5.16256
1164	-1490.256	-1654.775	164.5184	1.505935	0.9619341	5.026786
1170	-1484.096	-1649.406	165.3097	0.9823544	1.010469	4.843759
1176	-1480.974	-1645.708	164.7339	1.421716	0.9446908	4.9608
1182	-1478.784	-1643.247	164.4622	1.259726	0.9459233	5.197397
1188	-1485.136	-1649.174	164.0382	1.445716	0.9875927	5.309763
1194	-1487.35	-1651.422	164.0717	1.256901	0.9639197	5.404613
1200	-1490.069	-1654.71	164.6417	1.076848	1.160773	5.079131
1206	-1482.767	-1647.968	165.201	1.195377	1.142659	4.712227
1212	-1487.098	-1651.591	164.4932	1.320368	1.101293	5.061485
1218	-1486.2	-1650.405	164.205	1.152379	1.147725	5.286414
1224	-1466.857	-1632.173	165.3162	1.112952	1.155261	4.686408
1230	-1477.119	-1641.748	164.6287	1.494877	1.198286	4.839654
1236	-1480.226	-1645.517	165.2908	1.16186	1.105287	4.701432
1242	-1475.111	-1639.988	164.8775	1.372931	1.105287	4.817324
1248	-1482.723	-1648.129	165.4056	1.210723	1.105287	4.610095
1254	-1484.806	-1650.994	166.1884	1.031078	1.080059	4.28384
1260	-1483.471	-1648.739	165.2686	1.031078	1.216728	4.724308
1266	-1479.878	-1645.325	165.4467	1.164747	1.179504	4.570872
1272	-1483.379	-1648.617	165.2372	1.085553	1.062342	4.797741
1278	-1483.226	-1647.981	164.7557	1.509403	1.062342	4.837093
1284	-1483.704	-1648.633	164.9292	1.282296	1.062342	4.861293
1290	-1483.837	-1647.668	163.8315	1.403376	0.9737942	5.453479
1296	-1480.322	-1645.014	164.6924	1.322139	1.015376	4.997642
1302	-1469.151	-1634.239	165.0878	1.356184	1.147285	4.685272
1308	-1478.662	-1643.215	164.5538	1.202206	1.07921	5.104119
1314	-1478.41	-1643.125	164.7154	1.194648	1.016263	5.053567
1320	-1474.59	-1639.261	164.671	1.194648	1.067422	5.049785
1326	-1472.9	-1637.637	164.737	1.251871	0.9708784	5.035533
1332	-1468.491	-1633.151	164.66	1.279144	1.02131	5.035533
1338	-1469.973	-1634.071	164.0986	1.080281	1.111984	5.404363
1344	-1485.402	-1650.054	164.652	1.454378	0.9304353	4.996996
1350	-1467.248	-1632.576	165.3278	1.035041	1.132205	4.73628
1356	-1475.991	-1640.659	164.669	1.035041	1.064144	5.140692
1362	-1467.529	-1632.527	164.9976	1.035041	1.008901	4.989003
1368	-1485.014	-1650.852	165.8378	1.414305	1.067547	4.276758
1374	-1489.75	-1654.606	164.8554	1.345963	1.067547	4.865127
1380	-1479.986	-1645.129	165.1428	1.139963	1.101819	4.798202
