Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-196.312	-362.2369	165.9249	0.1533051	1.411705	2.046854	1.232081	0.0786323	0.921368	0.892128	0.107872	3.058742
6	-194.3757	-359.32	164.9443	0.3149383	1.168725	1.656263	1.471539	0.0418393	0.958161	0.529053	0.470947	3.633299
12	-195.1733	-359.7342	164.5609	0.09829931	1.203495	1.374776	1.471539	0.297984	0.702016	0.723664	0.276336	3.698396
18	-198.6534	-364.0743	165.421	0.02044965	1.252953	1.239761	1.471539	0.24595	0.75405	0.560593	0.439407	3.264
24	-207.2911	-373.5794	166.2883	0.1133323	0.7750599	1.213142	1.782136	0.163265	0.836735	0.879366	0.120634	3.147125
30	-217.7862	-383.1407	165.3545	0.03459213	0.7750599	1.213142	1.62235	0.208537	0.791463	0.734867	0.265133	3.601424
36	-215.0655	-380.2285	165.163	0.07352548	1.774824	1.242576	1.268248	0.179385	0.820615	0.454542	0.545458	3.281896
42	-204.8954	-369.5179	164.6226	0.3855754	2.393332	1.512516	1.92918	0.269385	0.730615	0.756475	0.243525	2.555235
48	-215.7276	-382.1492	166.4216	0.08620862	1.609757	1.082501	2.657383	0.156791	0.843209	0.702035	0.297965	1.901888
54	-207.7275	-373.3004	165.573	1.148023	0.6431365	1.047012	1.80542	0.156447	0.843553	0.638176	0.361824	2.890739
60	-200.5532	-366.4336	165.8804	0.3679168	1.825469	0.7429514	2.477062	0.126428	0.873572	0.865907	0.134093	2.526931
66	-210.4251	-377.0018	166.5767	0.797349	1.038204	0.7880995	2.29137	0.128728	0.871272	0.620582	0.379418	2.145167
72	-211.8501	-377.5854	165.7352	0.2368387	0.686814	1.177526	1.654677	0.474234	0.525766	0.876212	0.123788	3.361538
78	-189.4065	-355.6153	166.2087	0.4061478	0.6340463	0.8195941	1.774477	0.143633	0.856367	0.786875	0.213125	3.229171
84	-192.8121	-359.2369	166.4248	0.3415365	2.188423	1.108609	1.839937	0.463742	0.536258	0.890027	0.109973	1.966798
90	-186.5288	-351.3798	164.851	0.4537127	1.456266	1.144526	2.318844	0.184802	0.815198	0.784851	0.215149	2.954397
96	-186.4774	-352.3918	165.9144	0.239269	0.8707675	1.365258	1.64653	0.250159	0.749841	0.642922	0.357078	2.906041
102	-209.1314	-372.1561	163.0247	0.1146883	4.584992	1.873239	3.814793	0.312454	0.687546	0.832517	0.167483	1.425851
108	-218.7596	-382.6902	163.9305	0.4473015	4.213076	0.7696846	4.527699	0.0370961	0.962904	0.586839	0.413161	1.372214
114	-212.4833	-376.4262	163.9429	0.09027051	3.201024	1.303135	4.187074	0.147684	0.852316	0.522521	0.477479	1.484524
120	-215.1781	-381.5194	166.3413	0.4951957	2.511703	0.7877124	2.670314	0.0545804	0.94542	0.819373	0.180627	1.791284
126	-201.5117	-366.8081	165.2963	0.2090883	1.849052	0.9883555	2.89859	0.306144	0.693856	0.673607	0.326393	2.153534
132	-194.1803	-360.3771	166.1969	0.6073147	1.153977	0.664195	2.413246	0.232763	0.767237	0.624941	0.375059	2.286039
138	-187.9802	-353.9532	165.973	1.142907	1.42577	0.4151714	2.045895	0.225159	0.774841	0.665221	0.334779	2.283441
144	-183.4135	-351.5697	168.1561	0.6609031	0.6490354	0.3708018	0.9569395	0.112741	0.887259	0.665221	0.334779	2.554343
150	-191.211	-358.4266	167.2155	0.9700692	0.7688547	0.321338	2.073724	0.305342	0.694658	0.665221	0.334779	1.921614
156	-192.6148	-359.7665	167.1517	0.1525983	0.6945791	1.595455	1.707008	0.0928949	0.907105	0.723092	0.276908	2.419496
162	-205.9564	-370.5278	164.5714	0.1687989	1.137134	2.02596	2.023219	0.361087	0.638913	0.747668	0.252332	3.008571
168	-204.4231	-369.3123	164.8892	0.3807229	1.137134	1.76244	2.007738	0.21291	0.78709	0.533037	0.466963	2.8488
174	-195.89	-362.0618	166.1718	0.08070088	1.844004	0.8430532	1.819758	0.141745	0.858255	0.305992	0.694008	2.644625
180	-196.729	-363.7498	167.0208	0.2210589	0.5782658	0.82233	1.460778	0.204619	0.795381	0.584876	0.415124	2.87324
186	-199.7282	-365.1989	165.4708	0.2154704	1.589064	1.202023	1.823351	0.239561	0.760439	0.533897	0.466103	2.738661
192	-211.7401	-378.7017	166.9616	0.1017131	2.204473	0.8584652	1.779745	0.265124	0.734876	0.890497	0.109503	2.049004
198	-210.0856	-375.7853	165.6997	0.02440578	2.225685	1.267121	2.879769	0.142422	0.857578	0.519574	0.480426	1.763982
204	-191.6878	-357.1727	165.4849	0.3169963	2.084013	0.9088691	2.848336	0.142422	0.857578	0.587287	0.412713	2.062254
210	-192.2161	-358.4137	166.1976	0.1690496	1.315859	1.131872	2.80152	0.142422	0.857578	0.482185	0.517815	2.020154
216	-196.3741	-362.3248	165.9507	0.2116588	1.812323	1.023108	2.825517	0.209151	0.790849	0.621934	0.378066	1.822697
222	-194.9958	-360.7357	165.7399	0.2234526	1.812323	1.077949	2.315262	0.418168	0.581832	0.680195	0.319805	2.157141
228	-188.2893	-354.2042	165.9148	0.03932222	2.562238	1.168224	2.258144	0.132151	0.867849	0.80638	0.19362	2.095949
234	-183.9138	-349.5265	165.6127	0.006793229	2.565302	1.052237	2.338534	0.22676	0.77324	0.692687	0.307313	2.095949
240	-201.0933	-367.951	166.8577	0.0934087	0.8023836	1.411662	2.357866	0.365335	0.634665	0.923869	0.0761307	2.285715
246	-194.998	-360.2109	165.2129	0.1505616	1.332207	1.158647	1.442939	0.365335	0.634665	0.663776	0.336224	3.291831
252	-200.5276	-365.1371	164.6095	0.2839939	1.000213	1.311008	1.797177	0.490225	0.509775	0.564945	0.435055	3.41427
258	-191.998	-358.5289	166.5308	0.2008944	1.075526	0.9975129	1.836959	0.0743274	0.925673	0.742194	0.257806	2.895221
264	-202.8954	-368.8386	165.9433	0.07518339	1.778701	0.7529732	1.763139	0.198535	0.801465	0.75339	0.24661	2.869433
270	-200.3531	-366.4638	166.1107	0.08017887	1.583821	1.244763	1.72774	0.487897	0.512103	0.818436	0.181564	2.524892
276	-194.97	-361.3493	166.3793	0.1709775	0.9061248	0.855388	2.171597	0.142664	0.857336	0.776554	0.223446	2.846003
282	-201.7866	-368.414	166.6274	0.3323516	1.168424	0.7760899	2.407083	0.137472	0.862528	0.744674	0.255326	2.31258
288	-197.7386	-363.6798	165.9412	0.2487042	2.142411	0.6714634	2.368512	0.121044	0.878956	0.799423	0.200577	2.414701
294	-211.5499	-375.9856	164.4357	0.3861812	0.8058646	1.564042	2.020955	0.197194	0.802806	0.734373	0.265627	3.49879
300	-210.7033	-375.7389	165.0356	0.2439111	0.9797592	1.576152	2.590023	0.227846	0.772154	0.838598	0.161402	2.857447
306	-200.1035	-364.9139	164.8104	0.5158417	1.243412	1.108921	1.74629	0.200094	0.799906	0.755333	0.244667	3.379601
312	-193.3038	-359.0882	165.7844	0.1949365	0.9956202	1.128578	1.942096	0.234569	0.765431	0.761446	0.238554	2.981236
318	-190.1637	-355.8709	165.7073	0.5996484	1.181727	0.6750756	2.048418	0.343627	0.656373	0.640617	0.359383	2.73409
324	-183.4436	-349.7144	166.2709	0.398739	1.366043	1.11416	1.975176	0.363985	0.636015	0.741388	0.258612	2.219731
330	-190.5154	-356.242	165.7266	0.1128567	1.975767	0.6725426	1.55414	0.363985	0.636015	0.741388	0.258612	2.922734
336	-197.8842	-363.7786	165.8945	0.6432462	0.7940819	0.5970707	1.629158	0.296202	0.703798	0.785204	0.214796	3.236038
342	-210.8146	-374.4988	163.6842	1.007418	0.7561108	1.55371	1.270727	0.219112	0.780888	0.68125	0.31875	3.986829
348	-208.9607	-374.768	165.8073	0.4999053	0.7561108	1.524229	1.509628	0.111737	0.888263	0.53791	0.46209	3.040157
354	-195.6709	-361.6564	165.9855	0.2504394	1.345436	1.283003	1.699232	0.114824	0.885176	0.786268	0.213732	2.868204
360	-206.4373	-371.5627	165.1254	0.2964903	1.055452	0.7869352	1.170262	0.387856	0.612144	0.686992	0.313008	3.794051
366	-204.6899	-370.0963	165.4064	0.2571294	1.056239	0.7682023	1.595996	0.219945	0.780055	0.690092	0.309908	3.513136
372	-199.0631	-365.7853	166.7222	0.02723681	0.7268823	0.7099492	1.068953	0.0746647	0.925335	0.612707	0.387293	3.642856
378	-190.7357	-355.6881	164.9524	0.2038998	0.558353	1.558782	1.226945	0.265499	0.734501	0.777528	0.222472	3.869488
