Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2208.445	-2377.631	169.1863	4.047184	1.093641
6	-2214.094	-2383.412	169.3177	3.790999	1.204167
12	-2211.571	-2381	169.4284	3.790999	1.106605
18	-2214.156	-2383.462	169.3056	3.961576	1.062274
24	-2208.863	-2378.061	169.1972	3.961576	1.160856
30	-2208.883	-2378.138	169.2542	3.968208	1.103818
36	-2205.753	-2375.047	169.2941	4.023057	1.014072
42	-2209.236	-2378.487	169.2506	3.949219	1.124328
48	-2209.882	-2378.935	169.0522	4.09695	1.169231
54	-2201.539	-2370.512	168.9728	4.3824	0.9757537
60	-2204.635	-2373.175	168.5396	4.82145	0.9697265
66	-2209.89	-2378.967	169.0772	4.228992	1.024769
72	-2202.5	-2372.063	169.5631	3.60451	1.153068
78	-2216.007	-2384.854	168.8468	4.472273	1.012121
84	-2219.982	-2389.216	169.2332	3.81539	1.254847
90	-2214.174	-2383.27	169.0965	4.23998	0.9948324
96	-2213.344	-2382.863	169.5185	3.706201	1.101719
102	-2210.667	-2379.448	168.7808	4.514139	1.035742
108	-2216.123	-2385.074	168.951	4.350311	1.029506
114	-2216.035	-2385.023	168.9877	4.131968	1.194825
120	-2221.047	-2390.334	169.287	3.902665	1.133418
126	-2210.04	-2379.419	169.3786	3.811091	1.133418
132	-2220.343	-2389.563	169.2196	4.193208	0.9146509
138	-2217.975	-2387.453	169.4784	3.549304	1.272131
144	-2212.687	-2382.16	169.4728	3.549304	1.276708
150	-2206.309	-2375.536	169.2266	3.795574	1.276708
156	-2198.698	-2368.387	169.6886	3.402569	1.219098
162	-2206.601	-2376.361	169.7598	3.340266	1.21153
168	-2202.595	-2372.293	169.6983	3.401834	1.21153
174	-2209.263	-2378.777	169.5139	3.592469	1.20621
180	-2214.281	-2383.812	169.5305	3.463677	1.299585
186	-2216.177	-2385.797	169.6206	3.454384	1.232817
192	-2213.034	-2382.459	169.4251	3.861803	1.043495
198	-2210.727	-2380.065	169.3382	3.838666	1.144813
204	-2213.847	-2383.092	169.2451	4.028329	1.056369
210	-2207.808	-2377.304	169.4967	3.639504	1.180516
216	-2216.542	-2385.844	169.3017	3.834538	1.180516
222	-2211.25	-2380.467	169.2171	4.04306	1.06883
228	-2203.032	-2372.064	169.0321	4.194522	1.099965
234	-2201.788	-2370.874	169.086	4.20813	1.036475
240	-2202.574	-2371.408	168.8341	4.460023	1.036475
246	-2203.647	-2372.871	169.2245	4.069686	1.036475
252	-2201.947	-2371.132	169.1848	4.062602	1.080791
258	-2213.68	-2383.036	169.3567	3.831276	1.134923
264	-2204.109	-2373.536	169.427	3.696774	1.191289
270	-2215.076	-2384.617	169.5411	3.726794	1.06153
276	-2208.084	-2377.192	169.108	4.099312	1.117567
282	-2213.145	-2382.316	169.1706	3.914142	1.224604
288	-2205.674	-2375.117	169.4427	3.774162	1.108928
294	-2209.499	-2377.918	168.4192	5.038811	0.8629396
300	-2216.789	-2385.346	168.5571	4.821592	0.9513785
306	-2211.588	-2380.349	168.761	4.608162	0.9613224
312	-2213.915	-2382.885	168.9708	4.290372	1.067949
318	-2220.594	-2389.751	169.1575	4.085809	1.084604
324	-2223.947	-2393.406	169.4594	3.760031	1.106577
330	-2225.336	-2394.444	169.1084	3.987312	1.215286
336	-2226.382	-2395.656	169.2739	3.973091	1.081136
342	-2225.673	-2394.683	169.0095	4.361145	0.9597687
348	-2232.254	-2400.965	168.7115	4.634318	0.9853426
354	-2220.343	-2388.886	168.5426	4.749096	1.038827
360	-2222.735	-2391.897	169.1623	4.116818	1.050944
366	-2222.513	-2391.777	169.2634	3.99436	1.071075
372	-2223.912	-2393.363	169.4506	3.773866	1.101976
378	-2215.929	-2385.055	169.1258	4.131521	1.071541
384	-2210.418	-2379.536	169.1173	4.219515	0.9944159
390	-2212.497	-2381.554	169.0568	4.219515	1.053601
396	-2217.22	-2386.043	168.8224	4.467236	1.040793
402	-2213.517	-2383.224	169.7065	3.386047	1.217912
408	-2215.663	-2384.796	169.1329	4.022985	1.163331
414	-2204.32	-2373.808	169.4876	3.755978	1.084366
420	-2208.964	-2378.487	169.5237	3.71986	1.084366
426	-2220.379	-2389.909	169.5305	3.713013	1.084366
432	-2216.953	-2386.142	169.1892	3.988556	1.144072
438	-2211.784	-2380.918	169.1341	4.043637	1.144072
444	-2206.216	-2375.279	169.0629	4.280698	0.9876483
450	-2206.583	-2375.465	168.8824	4.413824	1.034458
456	-2213.533	-2382.234	168.7004	4.599282	1.031115
462	-2205.314	-2374.287	168.9732	4.283834	1.071799
468	-2211.077	-2379.843	168.7662	4.57527	0.9897951
474	-2220.053	-2388.557	168.5034	4.912137	0.9116066
480	-2213.261	-2382.268	169.006	4.235883	1.085892
486	-2222.958	-2392.314	169.3559	3.884206	1.087518
492	-2221.333	-2390.565	169.2313	3.990005	1.104847
498	-2221.944	-2390.844	168.8994	4.415148	1.01657
504	-2219.249	-2387.656	168.4073	4.937421	0.9864695
510	-2210.774	-2380.149	169.3748	3.789889	1.155572
516	-2213.3	-2382.672	169.3716	3.729844	1.210423
522	-2215.591	-2384.84	169.2499	3.845357	1.215612
528	-2209.626	-2378.824	169.1973	3.845469	1.259653
534	-2214.512	-2383.225	168.7126	4.540298	1.07563
540	-2209.034	-2377.891	168.8566	4.455077	1.019455
546	-2208.249	-2377.587	169.3378	3.910789	1.079675
552	-2202.828	-2371.943	169.1149	4.072005	1.13587
558	-2200.58	-2369.699	169.1186	4.205906	1.006743
564	-2193.353	-2362.364	169.011	4.353379	0.9662911
570	-2202.25	-2371.451	169.2014	4.172721	0.956176
576	-2207.359	-2375.74	168.3807	4.974569	0.9756805
582	-2206.583	-2375.62	169.0368	4.261098	1.032832
588	-2208.538	-2377.619	169.0807	4.217207	1.032832
594	-2202.978	-2371.465	168.4868	4.850918	0.9935641
600	-2200.885	-2369.982	169.0968	4.148823	1.082453
606	-2203.077	-2372.252	169.1755	3.976925	1.166375
612	-2214.953	-2384.074	169.1207	4.118711	1.088193
618	-2206.63	-2375.831	169.2012	3.891521	1.217782
624	-2209.32	-2378.802	169.4818	3.726304	1.116802
630	-2212.211	-2381.602	169.3915	3.666508	1.247016
636	-2203.577	-2372.523	168.9465	4.252435	1.125151
642	-2209.252	-2378.773	169.5208	3.548992	1.237154
648	-2204.657	-2374.051	169.3945	3.808495	1.121491
654	-2216.397	-2385.274	168.8767	4.393911	1.058995
660	-2218.448	-2387.292	168.8445	4.405455	1.078395
666	-2218.571	-2387.216	168.6445	4.720593	0.96556
672	-2215.713	-2384.289	168.576	4.720593	1.034144
678	-2211.695	-2381.246	169.5512	3.660369	1.113717
684	-2209.749	-2378.958	169.2089	3.935326	1.173583
690	-2200.604	-2369.965	169.361	3.862744	1.102589
696	-2208.988	-2378.599	169.6111	3.507735	1.19551
702	-2227.76	-2397.638	169.8777	2.722378	1.600847
708	-2223.903	-2393.939	170.0353	2.724684	1.482516
714	-2214.617	-2384.281	169.6637	3.328706	1.301003
720	-2207.155	-2377.022	169.8668	3.125615	1.301003
726	-2204.777	-2374.744	169.9666	3.075684	1.260073
732	-2199.651	-2369.39	169.7386	3.267318	1.289968
738	-2210.994	-2380.257	169.2631	3.765527	1.271406
744	-2216.481	-2386.064	169.583	3.542744	1.189525
750	-2213.506	-2382.939	169.4336	3.68285	1.197594
756	-2208.454	-2377.86	169.4061	3.703506	1.20339
762	-2202.329	-2371.742	169.4126	3.798886	1.113759
768	-2199.061	-2368.478	169.4167	3.861337	1.051973
774	-2198.803	-2367.814	169.0106	4.296297	1.024135
780	-2197.393	-2366.387	168.9941	4.296297	1.040136
786	-2209.593	-2379.161	169.568	3.503814	1.235439
792	-2202.555	-2372.091	169.5361	3.535745	1.235439
798	-2209.028	-2378.488	169.4605	3.677387	1.179082
804	-2210.976	-2380.338	169.362	3.83467	1.127117
810	-2210.472	-2379.766	169.2933	4.009109	1.028514
816	-2214.105	-2383.575	169.4697	3.605395	1.232663
822	-2207.14	-2376.258	169.1186	3.992459	1.20218
828	-2208.478	-2378.093	169.615	3.494219	1.203757
834	-2204.662	-2373.886	169.2238	3.890821	1.199118
840	-2199.526	-2369.014	169.4883	3.680571	1.151902
846	-2202.449	-2371.829	169.3797	3.75199	1.184466
852	-2207.423	-2376.499	169.0766	4.258139	0.9964977
858	-2215.923	-2384.987	169.0641	4.206086	1.059439
864	-2210.719	-2380.329	169.6104	3.400817	1.285641
870	-2202.731	-2371.998	169.2664	3.876586	1.174598
876	-2205.834	-2375.168	169.3346	3.772196	1.205819
882	-2218.754	-2387.758	169.0037	4.163633	1.153268
888	-2212.914	-2382.028	169.1146	4.037986	1.166279
894	-2222.174	-2391.382	169.2082	4.047887	1.072666
900	-2216.893	-2386.318	169.4256	3.833867	1.069494
906	-2219.674	-2388.925	169.2511	3.799242	1.253391
912	-2208.357	-2377.543	169.1863	3.966992	1.165662
918	-2215.487	-2385.222	169.735	3.497083	1.094961
924	-2205.594	-2374.378	168.7844	4.623905	0.9195311
930	-2207.939	-2376.676	168.7364	4.662679	0.9296184
936	-2203.008	-2371.692	168.6847	4.728942	0.9136948
942	-2211.025	-2379.298	168.2727	5.134834	0.9204463
948	-2215.027	-2383.388	168.361	5.057325	0.9084799
954	-2211.099	-2379.734	168.6348	4.783521	0.9084799
960	-2205.751	-2374.169	168.4185	5.034458	0.8688771
966	-2197.297	-2365.715	168.4185	5.034458	0.8688771
972	-2210.186	-2378.711	168.5252	4.936022	0.859091
978	-2212.313	-2380.804	168.4911	4.978424	0.8491315
984	-2211.413	-2379.539	168.126	5.343454	0.8491315
990	-2216.127	-2384.556	168.4296	4.992494	0.9042674
996	-2209.211	-2377.924	168.713	4.709152	0.9042674
1002	-2214.199	-2382.407	168.2078	5.212898	0.9058768
1008	-2219.748	-2387.703	167.955	5.516093	0.8471356
1014	-2220.585	-2388.498	167.913	5.516093	0.8964427
