Iteration	Posterior	Likelihood	Prior	tree_length
0	-790.2612	-954.9127	164.6515	6.256707
6	-791.718	-955.7947	164.0767	6.568419
12	-783.1068	-949.8147	166.7079	5.129145
18	-796.6508	-962.3399	165.6892	5.690458
24	-783.8955	-948.739	164.8435	6.152319
30	-785.1477	-950.232	165.0843	6.02112
36	-789.8037	-955.2334	165.4296	5.832547
42	-782.5103	-948.0096	165.4993	5.794454
48	-788.4484	-954.4966	166.0481	5.493343
54	-790.3485	-957.8029	167.4544	4.713649
60	-785.0697	-950.6924	165.6227	5.726872
66	-783.0186	-948.6413	165.6227	5.726872
72	-799.5459	-963.6256	164.0796	6.566839
78	-792.5427	-957.694	165.1513	5.984576
84	-778.219	-944.5591	166.3402	5.332462
90	-775.8115	-942.5694	166.7579	5.101432
96	-785.5872	-951.3614	165.7742	5.643835
102	-784.4714	-950.2029	165.7315	5.667238
108	-795.2335	-960.9215	165.688	5.69109
114	-793.7911	-960.3297	166.5385	5.22291
120	-778.4494	-944.9879	166.5385	5.22291
126	-776.4906	-941.4421	164.9514	6.093542
132	-777.2325	-941.8795	164.647	6.259169
138	-776.6942	-942.3409	165.6467	5.713727
144	-775.8505	-941.7354	165.885	5.583029
150	-777.9717	-943.4829	165.5111	5.787972
156	-777.9595	-944.8008	166.8413	5.055181
162	-777.9501	-944.7914	166.8413	5.055181
168	-791.2484	-956.3552	165.1068	6.008846
174	-792.8708	-957.93	165.0592	6.034816
180	-787.0341	-953.7856	166.7514	5.105043
186	-786.3732	-951.638	165.2648	5.922649
192	-789.048	-954.3128	165.2648	5.922649
198	-788.7317	-953.6389	164.9072	6.117623
204	-788.706	-954.1233	165.4172	5.839338
210	-792.7476	-958.1649	165.4172	5.839338
216	-791.3703	-956.9725	165.6022	5.738111
222	-780.8568	-947.1181	166.2614	5.375926
228	-780.5111	-946.4414	165.9303	5.558137
234	-776.4048	-942.2488	165.844	5.605528
240	-775.4311	-941.2639	165.8328	5.611651
246	-788.4005	-954.7628	166.3623	5.320236
252	-783.3991	-949.2077	165.8086	5.624967
258	-781.029	-945.3763	164.3473	6.421848
264	-793.243	-958.0043	164.7614	6.196992
270	-789.7671	-954.8507	165.0837	6.02148
276	-789.2225	-955.9381	166.7155	5.124928
282	-787.3014	-953.952	166.6506	5.160892
288	-805.3084	-970.0272	164.7188	6.220153
294	-801.8081	-965.9656	164.1575	6.524696
300	-805.3338	-970.7524	165.4185	5.838621
306	-793.7532	-958.6906	164.9374	6.101186
312	-794.5558	-959.9533	165.3975	5.850116
318	-790.4423	-956.0468	165.6045	5.736841
324	-792.4221	-957.8066	165.3845	5.857234
330	-785.4931	-951.2756	165.7825	5.639269
336	-776.6874	-942.4699	165.7825	5.639269
342	-776.9649	-942.9856	166.0207	5.508453
348	-761.8667	-927.8873	166.0207	5.508453
354	-777.2714	-943.2921	166.0207	5.508453
360	-775.8443	-941.4212	165.5768	5.752003
366	-784.1345	-948.6878	164.5533	6.310083
372	-786.3733	-951.1209	164.7477	6.204444
378	-795.9838	-962.3041	166.3203	5.343433
384	-802.1256	-967.2391	165.1136	6.005176
390	-809.3565	-975.3632	166.0067	5.516126
396	-806.4425	-971.8271	165.3846	5.8572
402	-807.8289	-974.2759	166.447	5.273506
408	-797.5263	-963.0997	165.5733	5.753911
414	-796.8529	-962.3444	165.4915	5.798734
420	-786.197	-950.5461	164.3491	6.420859
426	-792.1816	-958.0294	165.8478	5.603429
432	-789.1176	-955.5122	166.3946	5.302444
438	-783.6594	-949.1323	165.4729	5.808874
444	-786.7166	-952.1895	165.4729	5.808874
450	-789.4406	-954.9403	165.4998	5.794191
456	-788.0208	-952.3618	164.3411	6.425228
462	-787.4962	-952.6531	165.157	5.981496
468	-801.3167	-966.3461	165.0295	6.051029
474	-799.161	-964.8871	165.7261	5.670213
480	-786.0399	-951.3853	165.3454	5.878595
486	-790.6778	-955.7058	165.028	6.051813
492	-785.3994	-951.3931	165.9937	5.523296
498	-782.0951	-946.8665	164.7714	6.191521
504	-782.0578	-947.9364	165.8786	5.586547
510	-777.6059	-943.6138	166.0079	5.515455
516	-776.0894	-941.0185	164.9291	6.105677
522	-773.6971	-938.3759	164.6788	6.241895
528	-777.8325	-944.8004	166.968	4.98485
534	-779.5945	-946.0225	166.428	5.283981
540	-779.9863	-944.9069	164.9207	6.110304
546	-777.6892	-942.9917	165.3025	5.902057
552	-777.5172	-944.5486	167.0314	4.94962
558	-777.078	-943.5875	166.5095	5.238933
564	-775.008	-940.6645	165.6565	5.708357
570	-786.0081	-951.8502	165.8421	5.606557
576	-780.3716	-945.9276	165.556	5.76338
582	-786.9971	-952.5531	165.556	5.76338
588	-783.0651	-948.598	165.5329	5.776057
594	-783.8237	-949.1695	165.3458	5.878372
600	-784.1347	-949.4805	165.3458	5.878372
606	-785.5735	-950.6351	165.0615	6.033548
612	-788.1102	-953.5359	165.4256	5.834731
618	-798.453	-963.4579	165.0049	6.064397
624	-801.3068	-967.0254	165.7186	5.674298
630	-795.7188	-961.3188	165.6	5.739319
636	-784.2673	-949.7352	165.4679	5.811642
642	-781.4184	-946.6084	165.19	5.963476
648	-775.8323	-941.1812	165.349	5.876642
654	-776.6617	-942.4211	165.7594	5.651958
660	-796.2259	-960.9437	164.7178	6.220665
666	-784.9751	-951.3018	166.3266	5.339943
672	-782.4537	-948.1095	165.6558	5.708748
