Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-711.8881	-876.0651	164.177	0.9365476	1.233928	1.239695	4.730998
6	-726.6985	-889.332	162.6335	0.937727	1.536217	1.016797	5.548698
12	-716.1206	-878.8118	162.6912	0.8387468	1.469318	1.239059	5.483206
18	-718.7598	-883.7393	164.9795	1.009896	0.7944094	1.382847	4.403637
24	-715.911	-880.3709	164.4599	1.215506	1.379979	1.463531	4.209616
30	-713.6075	-878.2765	164.669	0.7868921	1.004174	1.663136	4.427986
36	-720.8129	-886.1703	165.3575	0.8386495	1.004174	1.595848	4.047206
42	-710.5467	-875.3897	164.8429	0.8597593	1.004174	1.565874	4.344506
48	-716.2474	-881.2489	165.0016	0.8695046	0.7311472	1.486332	4.445816
54	-712.0072	-876.5298	164.5226	1.076019	1.061004	1.434196	4.445816
60	-707.6906	-873.581	165.8905	0.8426799	0.8152875	1.420215	3.947893
66	-716.7675	-882.3992	165.6317	0.6990684	0.9984594	1.421486	4.069594
72	-733.6706	-898.8849	165.2143	0.726626	1.249956	1.381989	4.173068
78	-720.5752	-885.3886	164.8134	0.7621178	1.478482	1.488164	4.196741
84	-709.3948	-873.5951	164.2003	0.6985527	1.093664	1.387533	4.841843
90	-725.9181	-891.2295	165.3115	1.056305	0.9707111	1.456211	4.048551
96	-721.1403	-885.3847	164.2444	0.8179739	0.9777108	1.532261	4.737685
102	-718.9219	-883.1579	164.236	0.8265471	0.9777108	1.532261	4.737685
108	-731.0618	-895.7524	164.6906	0.7648835	1.168219	1.532261	4.409437
114	-722.0008	-885.9444	163.9436	0.6933516	1.438456	1.33734	4.828193
120	-723.9449	-887.2249	163.28	0.9432456	1.135128	1.15347	5.327343
126	-717.0989	-881.8485	164.7496	0.9083814	0.9212203	1.360562	4.532331
132	-723.5351	-888.1415	164.6065	1.136208	1.010135	1.187502	4.532331
138	-724.176	-888.873	164.697	0.8271982	0.8934283	1.521043	4.532331
144	-730.4841	-895.5519	165.0678	0.662445	1.146457	1.50113	4.279693
150	-720.0522	-883.8868	163.8346	0.7096928	0.8463422	1.451154	5.14098
156	-716.2596	-881.1254	164.8658	0.6195772	1.172589	1.516721	4.391392
162	-721.4011	-886.1932	164.7921	0.9401963	1.272117	1.52708	4.199674
168	-720.4172	-886.0016	165.5844	0.6286172	1.209083	1.323631	4.06862
174	-734.442	-899.2404	164.7984	0.5451085	0.9178243	1.266068	4.745419
180	-724.471	-888.5811	164.1101	0.834616	1.126006	1.329128	4.834324
186	-714.4538	-877.8117	163.3579	0.9321414	0.7492591	1.140398	5.508054
192	-711.5241	-876.437	164.9129	0.9715935	0.8395855	1.378945	4.440076
198	-703.4154	-867.9278	164.5124	0.9059155	1.117081	1.216419	4.637996
204	-708.6289	-872.6443	164.0154	0.7179077	1.116	1.287439	4.97817
210	-708.3039	-872.2359	163.932	0.748524	1.100194	1.18829	5.072286
216	-713.5789	-876.7969	163.218	0.7971991	1.041022	1.038628	5.5558
222	-709.3988	-872.817	163.4182	0.7551776	1.041022	1.203753	5.37695
228	-711.4977	-876.2541	164.7563	0.8068845	1.041022	1.203753	4.60557
234	-718.3238	-882.3173	163.9935	0.8068845	0.8664945	1.187259	5.136838
240	-718.3823	-883.0527	164.6704	0.8068845	1.058964	1.197526	4.647189
246	-719.6743	-883.8304	164.1562	0.9895227	1.08974	1.693196	4.538771
252	-717.6798	-882.376	164.6962	0.7416596	1.08974	1.416598	4.527696
258	-722.1044	-887.2336	165.1292	0.8828861	0.9422441	1.335445	4.335006
264	-719.3819	-885.1736	165.7918	1.100929	0.9413516	1.397901	3.798028
270	-707.8705	-871.3494	163.4789	1.348069	1.02047	1.169425	5.05041
276	-716.3232	-880.3562	164.033	0.8809962	0.8128795	1.283474	5.05041
282	-718.8952	-883.2226	164.3274	0.7786439	1.114552	1.434778	4.690662
288	-720.665	-886.0681	165.403	0.5513391	0.8582377	1.3497	4.38962
