Iteration	Posterior	Likelihood	Prior	tree_length
0	-2018.211	-2189.655	171.4444	2.376169
6	-2025.13	-2196.231	171.1011	2.591118
12	-2019.684	-2190.992	171.3077	2.462369
18	-2020.701	-2191.57	170.8692	2.733878
24	-2017.495	-2188.784	171.2893	2.47387
30	-2009.283	-2180.927	171.644	2.248879
36	-2005.548	-2176.985	171.4372	2.38074
42	-2008.918	-2180.115	171.1975	2.531255
48	-2007.97	-2179.266	171.2962	2.46957
54	-2011.541	-2182.812	171.2716	2.484989
60	-2019.958	-2191.218	171.2599	2.492306
66	-2015.304	-2186.698	171.3942	2.407911
72	-2028.678	-2200.076	171.398	2.405519
78	-2010.781	-2182.47	171.6895	2.219522
84	-2008.916	-2180.256	171.34	2.442076
90	-2021.393	-2193.019	171.626	2.260431
96	-2018.236	-2189.867	171.6307	2.257401
102	-2003.62	-2175.25	171.6307	2.257401
108	-2009.292	-2180.581	171.2887	2.474268
114	-2026.244	-2197.499	171.2556	2.494972
120	-2014.699	-2185.755	171.0554	2.619395
126	-2010.038	-2181.618	171.5799	2.289943
132	-2007.064	-2178.144	171.0797	2.604404
138	-2010.759	-2182.223	171.4642	2.363659
144	-2024.503	-2196.293	171.79	2.154402
150	-2027.234	-2198.385	171.1508	2.560318
156	-2020.342	-2191.839	171.4974	2.342535
162	-2011.989	-2183.838	171.8497	2.115439
168	-2009.298	-2181.146	171.8486	2.116131
174	-2010.102	-2181.52	171.4179	2.392963
180	-2013.362	-2184.793	171.4302	2.385164
186	-2019.397	-2190.775	171.3779	2.418215
192	-2018.745	-2190.087	171.3424	2.440541
198	-2012.149	-2183.614	171.4653	2.362969
204	-2010.027	-2181.296	171.2688	2.486716
210	-2002.399	-2173.766	171.3674	2.424808
216	-2003.625	-2175.112	171.4872	2.349062
222	-2009.084	-2180.462	171.3784	2.417901
228	-2001.443	-2172.851	171.4076	2.399449
234	-2007.907	-2179.208	171.3005	2.466856
240	-2009.018	-2180.441	171.4232	2.389592
246	-2020.927	-2192.39	171.4629	2.364486
252	-2020.933	-2192.317	171.3838	2.414473
258	-2018.058	-2189.605	171.5474	2.310718
264	-2017.948	-2189.318	171.37	2.42318
270	-2022.251	-2193.703	171.4525	2.371085
276	-2015.911	-2187.407	171.4962	2.343324
282	-2018.168	-2189.775	171.6065	2.272916
288	-2015.917	-2187.028	171.1106	2.585226
294	-2019.667	-2191.258	171.5915	2.282547
300	-2028.025	-2199.348	171.3226	2.452998
306	-2030.978	-2202.414	171.4368	2.381018
312	-2021.652	-2192.791	171.1397	2.567197
318	-2013.405	-2184.545	171.1397	2.567197
324	-2010.674	-2181.88	171.2057	2.526167
330	-2012.893	-2184.63	171.7363	2.189296
336	-2014.886	-2186.031	171.1448	2.564047
342	-2021.285	-2192.292	171.0072	2.649186
348	-2023.208	-2194.636	171.4274	2.386929
354	-2027.262	-2198.103	170.8409	2.751223
360	-2010.769	-2182.351	171.5821	2.288567
366	-2011.845	-2183.401	171.5563	2.305038
372	-2020.555	-2192.056	171.501	2.340257
378	-2028.874	-2199.808	170.9346	2.69382
384	-2011.06	-2182.257	171.1974	2.531299
390	-2010.012	-2180.898	170.8854	2.724017
396	-2021.815	-2193.22	171.4051	2.401041
402	-2022.768	-2194.173	171.4051	2.401041
408	-2022.8	-2194.205	171.4051	2.401041
414	-2039.946	-2211.036	171.0907	2.597558
420	-2019.847	-2191.232	171.3857	2.413274
426	-2021.985	-2193.34	171.3558	2.432096
432	-2002.35	-2173.705	171.3558	2.432096
438	-2005.51	-2176.752	171.242	2.503495
444	-2011.776	-2183.513	171.7367	2.189011
450	-2007.631	-2178.599	170.9682	2.673159
456	-2003.428	-2174.699	171.2701	2.485886
462	-2016.492	-2187.822	171.3301	2.448292
468	-2014.67	-2186.35	171.6803	2.225494
474	-2026.994	-2198.471	171.4777	2.35509
480	-2025.712	-2197.471	171.7586	2.174839
486	-2021.135	-2192.481	171.3458	2.438389
492	-2018.613	-2189.728	171.1157	2.582119
498	-2022.995	-2194.656	171.6604	2.238284
504	-2009.127	-2180.265	171.1382	2.568161
510	-2013.489	-2184.88	171.3908	2.410048
516	-2031.386	-2202.782	171.3959	2.406877
522	-2014.287	-2185.683	171.3959	2.406877
528	-2014.943	-2186.339	171.3959	2.406877
534	-2009.963	-2181.217	171.2541	2.495949
540	-2020.369	-2191.829	171.4594	2.366715
546	-2015.207	-2186.787	171.5801	2.28981
552	-2026.895	-2197.753	170.8579	2.74085
558	-2019.24	-2190.428	171.1877	2.537348
564	-2021.749	-2193.032	171.2832	2.477677
570	-2027.642	-2199.11	171.4683	2.361065
576	-2018.457	-2189.812	171.3548	2.432731
582	-2014.013	-2185.277	171.2642	2.489589
588	-2001.855	-2173.149	171.2931	2.471483
594	-2018.787	-2190.068	171.2813	2.478914
600	-2010.555	-2181.917	171.3622	2.428126
606	-2010.487	-2181.521	171.0341	2.632559
612	-2014.009	-2185.662	171.6532	2.242932
618	-2016.795	-2187.905	171.1102	2.585491
624	-2019.221	-2190.648	171.4274	2.38695
630	-2030.372	-2201.926	171.5538	2.306658
636	-2028.887	-2200.252	171.3649	2.426371
642	-2026.113	-2197.203	171.0906	2.597642
648	-2012.205	-2183.808	171.6022	2.275658
654	-2004.384	-2175.787	171.4035	2.402034
660	-2014.866	-2186.401	171.5348	2.318781
666	-2018.406	-2189.941	171.5348	2.318781
672	-2001.028	-2172.603	171.575	2.293118
678	-2011.498	-2182.651	171.1537	2.558492
684	-2008.487	-2179.601	171.1148	2.582627
690	-2012.854	-2184.404	171.5506	2.308686
696	-2018.789	-2189.804	171.0147	2.644552
